rmse;hl;T;RS;preds
1.5783541481162298;10;12;15;-1.874106207515211 -2.337340746870901 -2.130890640905703 -0.6453996762436984 1.467132056423755 1.8534969009122733 1.9303347122087082 1.4084152725554115 0.8239661060942141 0.12664325390449485 -0.4773317433962655 -1.1484748628060308 -1.9701017936815193 -2.3231570747323445 -1.9840853964137037 -0.35448779940201663 1.6205523447543102 1.8659304307138183 1.887429788157865 1.3003892180609524 0.6737624050822322 0.03933268598270425 -0.5264216152012506 -1.1824176472433718 -1.9952217962791186 -2.3308250734944735 -1.9644785945892915 -0.30485597331861675 1.6408690874204555 1.8713198169539784 1.8609759895177884 1.2683595142919073 0.6367962610498024 0.022005227345423282 -0.5412519924329121 -1.204375065320333 -2.0109632465445757 -2.3209262875664805 -1.9159770410885006 -0.2354204975735594 1.64326194940423 1.871905146173416 1.795950775482805 1.2146771462428574 0.5563761313088041 -0.010214117245398315 -0.5318450105835297 -1.1627271510457762 -1.9233626045531886 -2.3184499969059456 -2.0197144896224772 -0.4589266864921965 1.5704090530570123 1.8627875077284675 1.7548579010354861 1.1845849007889004 0.47870795226700047 -0.06055389144735998 -0.560051010707894 -1.1402249888779608 -1.873469864582595 -2.265917031581947 -2.013057997141964 -0.557080790397366 1.4330184956106569 1.8414103706389107 1.711734043132252 1.1519225738371586 0.4607942344728021 -0.049326623405346125 -0.5345168538112487 -1.125501554456478 -1.8654758563096854 -2.26281715141709 -2.004244846797549 -0.5191766051442259 1.4170057692975166 1.8348218964426353 1.6259024079238953 1.0855436365279878 0.37005930462980535 -0.10119073119698828 -0.5726231011939312 -1.1621755652720347 -1.8782372554969706 -2.241196902100668 -2.0035489878662247 -0.5590006463244434 1.4073616533907816 1.8380519678546658 1.6224759868554126 1.0841787540040426 0.3848370739697516 -0.1114396385861314 -0.5898578317796536 -1.1886612474828475 -1.8961305810907187 -2.2426531841940576 -1.9562802657672453 -0.42944056100276157 1.4492352767765104 1.837438474814411 1.5615151310000648 1.0245208734061266 0.29409071918057433 -0.15839105273217693 -0.6140247148845486 -1.1850708917214945 -1.9275191593915373 -2.2870446797304904 -1.964332461556749 -0.4165146957297605 1.4853875262417855 1.8548206004906838 1.6391633163860524 1.0859769873935814 0.39693184083222116 -0.10822491114251781 -0.5795235694146846 -1.1469797890349116 -1.866024785119199 -2.251668263819804 -2.01310024287319 -0.5335403530333376 1.3831108766403861 1.837784411556902 1.6227206932608151 1.0782760422750248 0.34976033041193516 -0.12769132561953106 -0.5879929750120967 -1.15568905207801 -1.8623156630568523 -2.219656893103932 -1.997274301145281 -0.5462005218835344 1.3803529477716787 1.8155333989327422 1.569880051479209 1.0322376274618401 0.3126981371226616 -0.16121832836723632 -0.6210978193560189 -1.209708921008127 -1.9213472971862189 -2.243331507161477 -1.9184185255176482 -0.36802815407685807 1.4596946821566203 1.8428552277861199
1.546170022126363;10;12;16;-1.8740934540869165 -2.5430081111745175 -2.2148828597789865 -0.7393512598293741 1.4844005968792793 2.115207080285132 1.9180656484928793 1.355533182131848 0.4721909171964064 0.07520619499141792 -0.2737676983996726 -1.0510188762517794 -1.9822619218639987 -2.5550298115207157 -2.080073675928385 -0.423207389347881 1.764358142329273 2.111071515464185 1.881023847404056 1.2872426919088125 0.45593235526806675 0.0760226800986952 -0.34743438967788665 -1.078356248345891 -2.0301587503064873 -2.553471767697392 -2.0281085038599187 -0.3055010178090796 1.8391685570715004 2.109710884083005 1.8684651745873702 1.2508240817796763 0.4432476094987605 0.06968934089241743 -0.373062104927412 -1.1066688591599056 -2.0519721609222885 -2.523588359631759 -1.9296479191310445 -0.15574670078120503 1.8955575745796565 2.102832269393027 1.862655190909911 1.2764160940723874 0.4676591657970053 0.09279124631060756 -0.3529761860285779 -1.0680955838900388 -1.9910219329238528 -2.497639915587856 -1.963979882403688 -0.22768384949818843 1.8659403943296733 2.1040797140980927 1.8626554566063338 1.326772341452563 0.5139572988634811 0.13906997523520537 -0.37088472274253165 -1.0615945238168658 -1.9889893552894007 -2.4342798210345866 -1.8256737350843493 -0.13011490044917912 1.8121376658010933 2.1062612145775264 1.8904592587706783 1.3643616100205742 0.5388171182390494 0.15308645789971193 -0.30488390465506404 -1.026290377333182 -1.9509774965609192 -2.451162171739565 -1.8172826435075586 -0.058237707790604096 1.901089772647074 2.093459429533975 1.8729009763660862 1.3641544996589983 0.5557690814068024 0.17404505669924633 -0.33769053797644144 -1.0537823847453658 -1.9803732188424952 -2.396269290788219 -1.7423500084108412 -0.03410224328770567 1.9163331749679846 2.0958322314378277 1.8698230161561111 1.359572830544163 0.543040362879522 0.16548073105478747 -0.3597785790572636 -1.0829989612138657 -2.004398817874564 -2.389635382503644 -1.6889266943740255 0.1057874464085328 2.0041835715968075 2.0827267553830113 1.8367495239900797 1.303735664506171 0.5205987130720002 0.15887817494810336 -0.4099902543713808 -1.1008699018839927 -2.039410831141375 -2.4029797196425617 -1.6885262898648596 0.0834916058160381 1.9510875955528866 2.093144844969375 1.8615961249686135 1.3268426181563946 0.5167451850038597 0.14613065839890962 -0.36888558964530005 -1.056376843889943 -1.9782485773975413 -2.413221519652395 -1.7625776099271355 -0.0074139675545045955 1.8897473252057744 2.0981216046649203 1.8723262750035607 1.3550903990432448 0.546054821644447 0.17321116847627538 -0.36245191682736083 -1.0623114391896973 -1.986045970317576 -2.3749328052513516 -1.7031232527890876 0.04499936795512668 1.9512622909508803 2.091485969353597 1.8524107339358498 1.336003830814683 0.5355475909082325 0.1699973709701416 -0.4026769603336955 -1.1188180273649442 -2.0434286924470197 -2.3621182667795053 -1.5965387342365525 0.2094817856979096 2.0238521478395217 2.083009190680452
1.5478957228456036;10;12;17;-1.9427487454984622 -2.429390209765721 -2.109692184660482 -0.7566711461186051 1.3675235303001556 2.132410790813492 1.9563699061346567 1.3825236875459888 0.5643791732600892 0.1586069819305524 -0.14136331626584553 -1.2087658315553835 -2.028479947458999 -2.4088181328372613 -1.995281710822461 -0.5021870127205934 1.6303170868369985 2.1264279716129986 1.915551628940306 1.2960187776022463 0.5016656841637664 0.11729093909410446 -0.20790901129237882 -1.2770431698054903 -2.062977306754838 -2.383569001778179 -1.9284378047733828 -0.36520722194389316 1.7301045595013567 2.1313583672827647 1.9012790813483218 1.2506156429359865 0.48320954712241326 0.10645934284372532 -0.23335620242863508 -1.3037613363862568 -2.0796784524994636 -2.3577164741429084 -1.8415239880349445 -0.23288480715650117 1.776656299803399 2.125051265598239 1.8919216518817925 1.2457472873809452 0.46808195522979246 0.09973313826427871 -0.23111643140247504 -1.2764600990056465 -2.017735582665432 -2.3238725951989565 -1.8494886368531345 -0.27914738672040046 1.770588324899397 2.1281511457630953 1.8968570957835917 1.2675807580766683 0.45357536230137074 0.08677374542392505 -0.282679853873635 -1.296148203935437 -2.000776711390686 -2.265624366972228 -1.7201965063738507 -0.18480629217889386 1.7332183887284103 2.131108612645329 1.916527266204843 1.3242823674262534 0.47750959497604784 0.10851820781800856 -0.21795074189584038 -1.2472886245049175 -1.9745654935846297 -2.2781186084063836 -1.7118226850645424 -0.11908654769470026 1.804681692784362 2.116783324313418 1.8952751392822156 1.2910705802721525 0.452155746314328 0.09325675474637371 -0.27233956352107364 -1.295059247146574 -1.9841190070111885 -2.228995458124442 -1.6481243589650432 -0.09571974709448096 1.8359047422137738 2.124124250779075 1.8941018238791123 1.2886235162181259 0.4588491373855583 0.08944774743507927 -0.2894676502050929 -1.3205833740032584 -2.002375141070276 -2.23060597699127 -1.6126921468055675 0.03964466340115564 1.9093012534420488 2.114132338254889 1.8588460341443787 1.2007210430904331 0.41151850802006545 0.06087120043706166 -0.3600274369692726 -1.346202620179307 -2.0332202373382486 -2.2320456530582344 -1.5856005439025496 0.03765051211185164 1.8834428804854766 2.1234071361339266 1.8806432372783888 1.2457599079610284 0.4486707723966697 0.08218355741753344 -0.28939187690651447 -1.2952999681056345 -1.9857950200462373 -2.2433635235804243 -1.6590830079236019 -0.0611637332375546 1.7957038106578085 2.1243220617658527 1.8970360423243504 1.2854283838856941 0.44452125851352525 0.08068340220232814 -0.301100802744993 -1.308517036658029 -1.9848858068874013 -2.210450246357344 -1.613935207519657 -0.013378978867410157 1.8787417808285907 2.1222117679277304 1.8772869600655264 1.240330135864602 0.4302439948100364 0.06746194965895741 -0.3577495551124666 -1.3623901747386522 -2.029120940079014 -2.2047442828294126 -1.5262868730203765 0.14457115324526043 1.9208829605120834 2.117305683480651
1.58633889159578;10;12;18;-1.9960510348146905 -2.270973500204333 -2.1121035125456413 -0.7569274103183998 1.4821881427665888 2.1219815419773704 1.814170110587334 1.470323601854479 0.9504913404505206 0.15639743387248634 -0.5046441732386865 -1.4506319421982659 -2.056930853261083 -2.2552883775805106 -1.977862520495207 -0.4299227003739926 1.6997726558740303 2.110946638145467 1.770562950891019 1.4051341874302026 0.843145070253806 0.0840218279367835 -0.5624320824129067 -1.4628809458341732 -2.047021173779755 -2.241135260530577 -1.930876765086514 -0.3410820531773784 1.746640707767421 2.11107483666947 1.7600708648509045 1.3815819265753595 0.8119230836100856 0.06552407619320863 -0.5851355760451018 -1.4835080219221537 -2.0526544693360496 -2.2280946144029246 -1.849145888467717 -0.21458252494997807 1.7828907335162878 2.1007662140093015 1.7479171133825724 1.3689412864122386 0.7828585519195352 0.06238650034836681 -0.5438701981952774 -1.4203917038368068 -1.9802808893355706 -2.2024506584595556 -1.8962214492673177 -0.34274278866811597 1.7159703068974421 2.1030323387993985 1.7498622768939218 1.3589530936379721 0.7550942056739772 0.04758644572095786 -0.5718115646825287 -1.38298098326492 -1.92913299946365 -2.1423248864610813 -1.801498681814453 -0.30376186866156196 1.6607407885784036 2.0945493162603177 1.7714109210243987 1.3843144814356891 0.7907782980422712 0.0882422495527638 -0.5030183768275477 -1.3581021001710154 -1.9293397112805917 -2.15009517834599 -1.7802941145515077 -0.2502390513144061 1.7031165782032325 2.0836816683265695 1.74891081800386 1.3517329261964797 0.7495578893120063 0.06747694490081943 -0.5378180986525378 -1.3761491311453558 -1.9133200768604586 -2.102580155663071 -1.7352549839844895 -0.2389020506497741 1.7158150073383132 2.0860876822832726 1.748057401093813 1.3626647398163352 0.760381697335992 0.050923526367272785 -0.5735933248938536 -1.4092291328737458 -1.925501726453185 -2.1063650012059165 -1.687882773128828 -0.10947667341445405 1.7940834610233372 2.0648091185665765 1.7152688683412392 1.3189422678725233 0.6774858747514101 0.01407139931227877 -0.6076434838980603 -1.3940189426056857 -1.9352049598139942 -2.131378990930817 -1.7097990082602543 -0.1264934000852655 1.7766735700708813 2.084764779794131 1.7410094049342977 1.3553564940106833 0.745500107118835 0.038264420302767145 -0.5715164423808989 -1.37303131647196 -1.9111323325150888 -2.116513276074923 -1.7540172697290188 -0.22397197083545534 1.6933029479787483 2.0882569607272576 1.7502119333863322 1.3604258489095757 0.7293462295810802 0.03848866808361389 -0.5717335827824357 -1.3734791477925965 -1.9006591109209934 -2.080690755870348 -1.7079439158362355 -0.1862709104975491 1.744763429692098 2.080206491964502 1.7313193235464175 1.336426420975153 0.7088658179184876 0.018938559233417328 -0.6174685390687251 -1.4230333905205375 -1.9294276567965398 -2.0922171980844393 -1.624946464369931 -0.019751057857584766 1.8150527541038894 2.0601193110076594
1.5574471742144147;10;12;19;-1.9632340725448767 -2.450711019213643 -2.240298582495167 -0.6757103905813062 1.4094307642833692 1.9759688699145963 1.8689726547549261 1.3615084289842914 0.6914949179160781 0.15970757954393947 -0.36306726974257536 -1.1976316901095625 -2.037961457154978 -2.4529726271645527 -2.096079095589898 -0.3706986023983573 1.6244907628295366 1.9742678814158041 1.8269461230778734 1.2982500961609558 0.628022965168808 0.10833344916800111 -0.4043496521634593 -1.2351977102405787 -2.046227538564839 -2.4523394725890104 -2.035157828501548 -0.2676761429381466 1.675156147997645 1.9763257002104222 1.8135252653691882 1.2714407957071674 0.6073410227695184 0.0965144751924023 -0.41763709705584395 -1.2569551917593795 -2.053850900327937 -2.4309692436064463 -1.9478146463438581 -0.1606407707681657 1.7133848150071347 1.9704503552129533 1.803644546797946 1.2697225369408927 0.5999559906976759 0.08618878153706877 -0.404958063759628 -1.2152710099231099 -2.0059062465293436 -2.39208616630759 -2.033333291166152 -0.27614637883688 1.6612705872454752 1.9661096727536012 1.8104968575420661 1.2928293577429049 0.6136687159268116 0.06554171179327226 -0.4246386627654743 -1.2034921561073546 -1.9759194825552397 -2.3426435160772265 -1.9508669668490328 -0.21822628569231473 1.6481207398880502 1.9625894608478687 1.8242059958694938 1.3121486760378431 0.6310046104255166 0.09039774499481565 -0.38898901129598634 -1.1713822120186226 -1.9599625524908886 -2.34176645218555 -1.9641371746859881 -0.20808322511560623 1.6675147188777963 1.9511517612389937 1.8091694382137362 1.304046529320852 0.6235652434352107 0.06955379420172123 -0.4143823490885455 -1.2037844221724392 -1.9668175201992366 -2.3158405923375858 -1.909065745738518 -0.16706893038533174 1.6911959753459112 1.9547097020367645 1.8058495614107979 1.2991994294796352 0.6197482486252057 0.059251083286960264 -0.4309525729208345 -1.2314808829819708 -1.9856041171664525 -2.3197131176999566 -1.8384539987176536 -0.05134787572977615 1.7687200805024492 1.9503233197926904 1.775510218283633 1.2527734964337907 0.5707263286803528 0.02176058736412633 -0.45749411780454197 -1.238416888099274 -2.0008585458889097 -2.3441893378651013 -1.8257545067968817 -0.041688249794359866 1.7506947037865674 1.9587140128248466 1.795059363984297 1.2728056782311126 0.59795051409835 0.051169860163265114 -0.4300663092905183 -1.204178184271035 -1.963313515775295 -2.3256811907489845 -1.921713426856843 -0.1557527868898899 1.6777820257442186 1.9553120358272618 1.806955655618932 1.2950298555165691 0.6060790976094099 0.046521766942728617 -0.43285808124108044 -1.2088977498293059 -1.9591752939901197 -2.299426930122434 -1.8725686223164433 -0.11100632093259064 1.7209797472529924 1.9523489893201496 1.7897007985291822 1.2728713052475453 0.5920908451898264 0.026511903644922265 -0.45938262155372844 -1.2578313257135763 -1.9983429321577995 -2.3130398863448067 -1.728426984463056 0.05050017232958715 1.7903289048726911 1.9529287389147083
1.5615403322746546;10;12;20;-1.872065393291652 -2.30957520499144 -2.3261732605240177 -0.8739296199126643 1.7648980374604109 2.4959463344136172 1.9939817588986064 1.4968409019396056 0.7904682967409644 0.04809004007833035 -0.5117717122647789 -0.8543629382480954 -2.007801193416783 -2.316958377188323 -2.3124867063925283 -0.47553251364514126 2.050629564722574 2.4971507362981886 1.9208482871289074 1.367822704472233 0.6454802165086287 -0.04672455870066614 -0.5609348498583522 -0.9121521094803238 -2.05086845798196 -2.319755894824028 -2.3094144586556435 -0.3644679880715462 2.0981546838695593 2.500257524570038 1.900605142371879 1.3273566078863093 0.6109119826920067 -0.0647785309940523 -0.5705104825121095 -0.940846725326225 -2.0748549996398764 -2.3186062264025544 -2.3013968034011043 -0.22519032178222395 2.1311772951706236 2.491143605875009 1.8864849716783731 1.2790447616314007 0.5548421994358499 -0.09358194952509183 -0.5700260515092317 -0.8946787835069233 -1.9984149358883794 -2.3107889062508096 -2.305766181074119 -0.3773870448737129 2.0864385344095857 2.493644074910019 1.8995859308940022 1.2437241419695029 0.5043678499957379 -0.14046670708106637 -0.5881480752989086 -0.9206699382507919 -1.9946261048991916 -2.305685940754432 -2.298933531865287 -0.31385843236427974 2.0424301731148367 2.486667949632872 1.9314211448815546 1.2712617163181974 0.5258963011980816 -0.10685351905621399 -0.5680203092134829 -0.8736244675710737 -1.9524438751183757 -2.3026219296066546 -2.296740207895038 -0.32077460988603135 2.0704436097567736 2.476320668143186 1.9155022094056644 1.209905504185717 0.47273263899045137 -0.14967073007547915 -0.588436820886391 -0.9259218265921509 -1.9919622325641568 -2.3024072468970287 -2.2940872291133383 -0.26123801970512545 2.1083013645600284 2.4789167878904057 1.9038952611754634 1.2192909646248522 0.4818662856448739 -0.16170465245712654 -0.5945665702086951 -0.9648602351710563 -2.025987847861307 -2.3048513882904045 -2.2896046647642088 -0.1198721123807737 2.1823007409716464 2.470683652836972 1.8538537312080994 1.1438937593328615 0.3915967230864187 -0.21438474717525322 -0.6121969891920785 -0.9860890472325826 -2.054268575104585 -2.310047347534763 -2.291508911026446 -0.11725061862517613 2.150379707039528 2.4771095208224914 1.8839818456791348 1.210016830986872 0.47207165271462015 -0.1659511455345945 -0.592530007127901 -0.924116087278668 -1.9857978098586768 -2.3031129365959964 -2.294852700507437 -0.2500218444887637 2.0746620718616358 2.484166152115748 1.9087420953202574 1.2217319176611543 0.4497754716985838 -0.1794979101356361 -0.5969063925440674 -0.945435169699842 -1.999169779425566 -2.3009796600173016 -2.2915726781679195 -0.19765646718344854 2.1359446860849993 2.4801796429879936 1.8787348727215978 1.171553819732469 0.4225230560356637 -0.2072685334591829 -0.6116624744135022 -1.0170416841276853 -2.0707640718179605 -2.307147802472701 -2.283858979621068 0.004171949143228854 2.2082768174435206 2.4756457992292633
1.5539678635338503;10;12;21;-1.8733208088894018 -2.4493485279575036 -2.3700272521971177 -0.7249252061291149 1.7273771857212716 2.22567568199443 2.0710796869929666 1.5227299628330118 0.6920376692837614 0.03672441062414122 -0.5513744947489061 -0.9192707144641994 -1.9985748851349074 -2.447656838833509 -2.3037846171528455 -0.3409645157223404 2.0310809504147556 2.217762445434053 2.0317242014543644 1.3680735218953601 0.5847792117547835 -0.03397069864937796 -0.5592430278861464 -0.9604761777706815 -2.0165833901279413 -2.4481231360555307 -2.2744078921655 -0.2577068146098992 2.0843900149897654 2.2165856759774534 2.0226626249546276 1.3323075950288426 0.5614035061728937 -0.04584885650315638 -0.5623702747825517 -0.990914027846601 -2.0350555353787687 -2.445623198413366 -2.1989782719099273 -0.1310174462884053 2.0887971215548187 2.2099669123889782 2.0120201547392056 1.2933109325092373 0.5260892632251432 -0.06053934456821145 -0.5557594156626551 -0.9197195421464214 -1.9339581793499856 -2.4412330964193725 -2.2543749132789097 -0.3019374309623241 2.0071881995940886 2.2100248342091495 2.022789362148305 1.3203467391634662 0.5247764572000677 -0.0790007955380207 -0.5617921193665298 -0.9080310915385251 -1.8959848466028106 -2.4348271556655634 -2.2061900699141015 -0.2987836144236384 1.9198572394718478 2.2068003424219977 2.029419550682961 1.341865226749955 0.5379050488436683 -0.05270335924276458 -0.5518446445690581 -0.8654190977938233 -1.873260097256791 -2.4358049185014825 -2.1873753091260686 -0.26510021611906 1.9488659749136092 2.1979143912577346 2.016060600240789 1.2984432574603344 0.5088583188134458 -0.07585176153494544 -0.5581189991694734 -0.9155621902188041 -1.8890054001203789 -2.4326784686943457 -2.170713220755595 -0.2627739110891979 1.9559706972593935 2.1996493888986457 2.0160730879726607 1.3003886866681067 0.5098084492213936 -0.0947472276114053 -0.5635570078550067 -0.9592402244359021 -1.917303397631139 -2.431343344169755 -2.132057181050025 -0.11994919755543976 2.0237078746819392 2.192957293097477 1.992812694638268 1.2242198989642927 0.44325986474626233 -0.13286749048039087 -0.5656450496177191 -0.955189283925618 -1.941056126436988 -2.43575443618115 -2.1456003919614113 -0.12786402829435378 2.0245243597892166 2.199712890343696 2.0070418008651236 1.271088747946952 0.49233917511844094 -0.10357525695549732 -0.5613708576881739 -0.9046334321078108 -1.8784078326004108 -2.4336517146910777 -2.1756507902287767 -0.23428394791296162 1.9448348287868242 2.1997747976102096 2.0157276826230155 1.297810368581215 0.4901726864868956 -0.10452751293482755 -0.5620128466697745 -0.9200494706794384 -1.8815839676386121 -2.430097759339649 -2.1556819770282933 -0.2144806635838855 1.979346402841283 2.1962168568124385 2.004997798284491 1.2614054418178533 0.47189144411585326 -0.13095832883433137 -0.5668312512973285 -0.9962837525514736 -1.9480992072126815 -2.430941079785629 -2.0911550766342795 -0.029600723159411747 2.043388540111891 2.191930110726916
1.6032176614493798;25;12;15;-1.9296720975055197 -2.4587305343431423 -2.3063897705784404 -0.5552240373707046 1.4596495137647436 2.1760839760708737 2.151318412501295 1.7115881757961326 1.0425416004346095 0.17296254304863637 -0.6368483032998513 -1.291896396929513 -1.9782789996379524 -2.462023044414532 -2.1598839659549416 -0.3148043780535683 1.6451069453641822 2.1937062913133616 2.1101324114577835 1.6334157713679522 0.9348115981792599 0.07472927821549763 -0.7117343086743667 -1.3543575076362244 -2.029141664399993 -2.4764009406381575 -2.071559832604259 -0.19764935980413853 1.708355447419874 2.203025061950373 2.1002305700209285 1.6044353325952194 0.9019917796729008 0.05386056783700315 -0.730295727923256 -1.376469693879469 -2.044368726390901 -2.469772080585616 -2.005799967960222 -0.12287318668839986 1.7234140578787243 2.1912438168668125 2.0795174082919594 1.5918459718417 0.8727081148576427 0.034329539311169215 -0.7348480375833716 -1.371291536295438 -2.0271946410136836 -2.4544804543639662 -2.051844493791131 -0.2400186398666087 1.6477996457610913 2.182938412386376 2.0797440473406112 1.6077194732292905 0.8812013667090014 0.035691914325124134 -0.7446161672954505 -1.369249659286188 -2.0119022177027657 -2.4260966369086403 -1.988258955823112 -0.2123491140319389 1.607743385907343 2.163707571000232 2.086219999101829 1.6298430844187157 0.9105535147772373 0.07119427034022 -0.706606102017823 -1.3418591479075155 -1.9946813697551349 -2.421561198971373 -2.0253267951613703 -0.2443728396314709 1.5875322575692625 2.1516635521545178 2.065265585020954 1.6124232298504046 0.8786264362515003 0.03454619813793961 -0.7510896613647575 -1.387397654901194 -2.020722010457751 -2.4127812606798082 -1.9481034583554464 -0.1979835394799205 1.622555828630465 2.158206990807128 2.0630607032563133 1.6138148148648415 0.8803750508340804 0.02431798185772236 -0.7599299127442986 -1.3980668276071075 -2.0266061234371726 -2.413026232781634 -1.909958751415563 -0.10401691083430359 1.7000387508414687 2.1591670848309312 2.037876933517241 1.5653585626041389 0.7955281529927416 -0.05601262479481719 -0.8121182033838147 -1.434876011477766 -2.062600017834456 -2.430402513136605 -1.856306141365867 -0.05169238435399463 1.7156945140105715 2.165834736561202 2.055619874935682 1.5864152698077936 0.850219569631496 0.002879834227079228 -0.7646104209284171 -1.3885196908946962 -2.0229857439800427 -2.4214028439033815 -1.9592409210065524 -0.18667579863384984 1.606375580722747 2.158153718674356 2.0661207289577495 1.6101484699265665 0.8582261320603832 0.010507878889628973 -0.762598966159578 -1.3904919554411717 -2.018640544681503 -2.4050997114001165 -1.9272403109958043 -0.1627333957941715 1.6481773332261074 2.159203618089067 2.0501045485911127 1.5873149178954087 0.8329463130644671 -0.028944270328794718 -0.7983175990628365 -1.4319614545678154 -2.051314562275848 -2.412038107785225 -1.8211372343613905 -0.006568363779890625 1.7435445473524838 2.164198577989574
1.552517583248841;25;12;16;-1.860596872897732 -2.411440290833916 -2.34784558633931 -0.6239860058960062 1.767390535602737 2.556216645266097 2.1765237036506146 1.4078668751387438 0.5675579652625186 0.11431839393987689 -0.3977040532362809 -1.1313642788738638 -1.9388006295038034 -2.4327879356205413 -2.2570852824879353 -0.33593395250117725 1.9728522508751034 2.500170641839781 2.0512066573529046 1.2643916039137495 0.4986628828293921 0.0688912137473533 -0.4413938445200879 -1.1822019017480547 -1.9674899978453542 -2.440076519890906 -2.2209046035054203 -0.22483309294176373 2.039403890859097 2.498802836655185 2.035498950533144 1.2240210251918238 0.4817273264157472 0.056909500712786935 -0.4552099920818001 -1.2060718026763604 -1.9823474761121416 -2.4296200371714467 -2.1740251266658492 -0.146879622365974 2.041909673822563 2.4429104057612503 1.9687440527857047 1.180754488309544 0.4603610164554198 0.044533228490356354 -0.4420414795506731 -1.1721572484839424 -1.9266848726239323 -2.395361406111497 -2.2015967101566627 -0.31130409337954595 1.9208647603071214 2.439639948492953 1.9620764010554335 1.1699150041966129 0.45092049043265847 0.030365763833591332 -0.4593524650097402 -1.164684005199729 -1.8991241826864536 -2.3492519175052125 -2.156945097822305 -0.3162964295278781 1.8261790575052377 2.394995244265588 1.9833613414862774 1.2017563292018898 0.4671068161460482 0.05809723014682736 -0.42453088965397434 -1.130276650567115 -1.8795091442729341 -2.343679732126163 -2.153888526174365 -0.34035158728698395 1.8051598134971982 2.334491917650309 1.906990890197555 1.1294972643596395 0.4385448160271792 0.031379395686589324 -0.45253489407290176 -1.170416671218152 -1.8935270218436604 -2.3235537594915914 -2.1309605190649004 -0.31724370369928073 1.8263557456264026 2.3487457336444857 1.9116921227026522 1.1503683826119655 0.44529038323343767 0.021774270729900742 -0.46861723284881657 -1.195552349904697 -1.9095936845306298 -2.329623594270553 -2.105478372243019 -0.19913549953304094 1.9321366653481664 2.319700332096377 1.8397484395142705 1.066443517781863 0.39789592030236615 -0.021868359438858506 -0.49474588549148635 -1.213774076277031 -1.9370204634710153 -2.352912151425763 -2.088677058946996 -0.14714588339367665 1.950444477361489 2.3546051368565863 1.9028077657169258 1.1342526989349888 0.4359969201806984 0.010612961824848027 -0.4671391636487569 -1.1716646473160635 -1.8944997364475467 -2.333895195659976 -2.136304471216761 -0.2912399947994347 1.8128671353299022 2.3493982840588927 1.91786106224732 1.14638931298405 0.4306954794564864 0.00990786994283141 -0.46884387189746857 -1.1771515441433928 -1.8908395025269962 -2.3107378925376314 -2.1168079334078125 -0.2763722207962635 1.8497030216910524 2.333708910292305 1.8757689035538345 1.102432895339959 0.41719145876746344 -0.013568534583301213 -0.49656590598769507 -1.2285502514384405 -1.933400615406731 -2.3271321589139182 -2.0445772980828023 -0.09681331620718354 1.984756779098845 2.325832339838275
