rmse;hl;T;RS;preds
1.3713081990500646;55;12;21;0.20770723513129388 -2.5180932860305583 -2.2682836266436315 1.4306571934221946 3.4202018369473395 4.064548837369747 3.8456556322835715 1.8022021888079698 1.0472005748732942 -0.2827612432969245 0.6112104183039198 0.716558717081959 1.6229247344713205 -0.6330130609540006 -0.6969536985878321 -0.05778032039795587 2.350901858034837 4.346077995294562 3.6513944088613077 1.591723725144355 -0.0576220928268005 1.0906907669534303 2.320138464385028 -0.3373680267735238 -1.2372182582428939 -0.7051521033075683 1.5549668538134607 1.6213207427182927 2.4039006809646217 3.5630337830580943 2.907664319046579 0.07648045390872207 -0.07310443227150282 0.02778590016493362 -0.6830667393624695 -2.297429998915528 -2.142051422635781 -1.6821156985203347 -1.3785628801613683 0.9886472378318102 3.0852410329212874 2.3584943851974423 1.3178805482433857 1.264858661379897 0.8685045113849412 -0.6731329233973355 -3.3951594211996707 -3.7197684129036603 -3.767336727806854 -4.233289592600302 -3.3909189522458676 -2.9132376278666943 -1.4181298072590283 -0.3755907309039287 -0.8379131228602946 -0.1120511791778193 -1.6513759678674427 -2.1337166561521665 -1.5274240979801899 -0.9077116252403498 -1.2726059706002883 -1.993750778218601 -1.769796986639913 -1.3701977112196904 1.7986524397388506 3.0809685140855847 2.87206438854595 1.6214564305360557 1.2258172624859136 0.27124159558230304 0.02998820630202743 -0.16824312135768524 -0.8251117410599389 -0.18354746414520046 0.5492445176691125 2.619761128534568 1.1855250196030143 2.3648267828913285 2.792376400878529 2.058683465433191 1.8439131631452512 1.068735249959767 0.15154996373488508 -0.9415916452562194 0.8056386680382811 -1.0903441331018664 -2.7290280860967386 -2.546666354807535 -0.4105862440640084 1.4037284033993254 3.0016160018174896 2.3465032363927802 -0.481040645779487 -1.9260632248356448 -1.1613669709236583 0.723436561831357 -0.12024827344677691 -0.3399354993804421 1.608525501315871 0.671486548821876 2.4875772315047446 2.7307708367663905 3.7255389650864714 2.510254769435975 0.7894781890363697 0.5896007854329101 1.8453348899156987 3.7117742896394796 2.7788884926359807 1.4013063908288337 0.5902014960698283 1.301702247110885 0.9857789231675721 0.8450019136434931 3.3711661167037006 2.8331180909370435 2.450063893101531 1.8367870066940306 2.4763753484833186 3.1444509432443097 1.869350585299152 -2.215151062851526 -0.11444922921978777 0.5029647128543572 1.0240277614306479 1.0414452248194093 1.4548508105799332 1.4786562347755945 0.12964619082625195 -1.818613150215957 -0.8431332099332906 -0.020734213859495434 1.1757578929769206 -0.1354603979409283 -2.4660725835619335 -1.896716316153169 0.3039541162787769 2.3710306815260087 3.038792966226558 0.9195728531105684 -0.683222271149166 0.10065722241359276 -1.0530337273620842 -0.20865716128009437 -0.032013188828154945 -2.241675784737171 -1.840934844598617 1.1057618495023516 3.2709721952524724 0.5057005596656025
1.357946093909696;70;12;15;-0.14789966474970118 -3.054752833035094 -2.4927454238270133 1.416585048781088 3.5724639366268294 4.063774548166838 3.586216930341166 1.4163651925818868 1.04960079651941 0.04401701246381258 0.5437300284683375 -0.08465888271455314 0.8126855234966699 -1.413995522259744 -0.6852402155824338 0.42807398595584845 3.0993843163189476 4.221676528465891 3.5990584493767983 1.28410236897374 -0.23687006202093086 1.7103893114735662 2.6136518818875545 -0.676246704213134 -1.8709402735180733 -1.16868550154918 1.761618501671906 2.0692844880518955 2.7742286794330204 3.4884240542479716 3.1667178233429722 0.32481248643913063 0.1845791455016492 0.1524332262803987 -0.7559687636007991 -2.8108598214721745 -2.609166619828412 -1.7174409585377655 -1.1831711495731165 1.147846938816203 3.1525541717960675 2.5320612694553843 1.4538241659985134 1.2547785242249678 1.093366333028859 -0.5680155260464888 -3.8152348270088496 -3.9475744804740747 -4.079418409130473 -5.073591667679963 -3.9245186341237823 -3.4476694085475805 -1.7857355127213774 -0.8583780208140057 -1.0916002937767983 -0.028241543000764993 -1.614136251586804 -1.707899229445594 -1.156195632619627 -0.6117876522512815 -1.1470964614761199 -2.0008153809246774 -1.6860256343463198 -1.3324564292638987 1.9857671385606492 3.0392527472425983 3.011401100339976 1.3418295978443835 1.0670991334419377 0.46139260885815836 0.18759524157226448 -0.5926660037871042 -1.5178735327056252 -0.7222796201011978 0.32552447306787896 3.0181315755389555 1.5837617257450813 2.675549788847677 3.0374250053794842 2.568806908351033 2.0817968218519387 1.0057397843103761 0.08181913677718289 -0.9712687875349069 0.7910512541510221 -1.2618211104580692 -2.662424837129461 -2.5544583700200967 -0.047058193406581766 1.5421846420359238 3.1478266644500286 2.3810335395264506 -0.5521257487339888 -1.7090152842115662 -0.6523741849376076 0.6678625159143345 -0.5027305905625006 -0.7831242241669183 1.1471279880776024 0.5811675853750964 3.0251921345683437 2.82439962446545 3.7804092614939253 2.275568910160721 0.49829033492702846 0.4641852917917448 2.0889691061705666 3.7695123016479584 2.6012530705663903 1.228627617784286 0.32195922323812126 1.8302408931988772 1.8923462257965293 1.5650251251611127 3.4153227666083907 2.8006108242739516 2.6738784024831777 1.8837050384794236 2.8098411902611238 3.6918722115744593 2.1475913354815552 -2.551635584160053 -0.1804527597485935 0.6446945698602945 1.425602747327616 1.1543859384357011 1.1418075579164153 1.6149651313248992 0.6162800281860796 -1.4913492601173899 -0.6839558989364869 -0.17987844533450167 1.003608616929836 -0.40080702384930045 -2.652526216128096 -1.50830050256057 0.682099552704842 2.420084223900237 3.0022519074181764 0.5541277440091021 -0.9645124028519614 0.5656448840464127 -0.7546285843102324 -0.29031099360197044 -0.7939776021641336 -2.909540509247157 -1.9479631787162945 1.3465250553085226 3.5623918868252766 0.7440883675075497
1.3633254726807376;70;12;16;0.2665091085233053 -2.732793497922567 -2.1223855252425183 1.5139290767618805 3.4230381017296776 4.0200531176864525 3.843715266536398 1.7468751067005406 1.156664999546971 -0.26194787776045353 0.7579706091101092 0.7791756496635834 1.7930269366364011 -0.7203706302898094 -0.7133553005330091 -0.2161476230477706 2.3637358887803055 4.304810028203355 3.6935277227638124 1.4380834805431695 -0.06919651828386204 1.2887242914284733 2.392748819721488 -0.4776183474089511 -1.1736067309617495 -0.6357103056294529 1.5946718649817362 1.5065856101301143 2.360532997311561 3.6067582088545453 2.922231439667495 -0.09307916547183472 0.07673244423308753 0.033357899434164576 -0.6801189739395964 -2.3868434783157335 -2.1410782444461285 -1.8612086413873548 -1.5854173109174419 0.9449202660167034 3.0922695420687756 2.3092666651940106 1.3180099458974115 1.424486393030037 0.9703844962493896 -0.7338182515312777 -3.7450536730014385 -3.651624672883942 -3.729857536006786 -4.712107938957906 -3.614718784578794 -3.277422832148147 -1.643676807452909 -0.5709803273294839 -1.005141918323826 -0.07990361253273287 -1.7923190676673486 -2.1058103447313505 -1.3809911828955974 -0.8242535830071985 -1.2862950143166287 -2.018609804840271 -1.6157625584445192 -1.2700767257146548 2.0794097047136093 3.1991451150671173 2.9584502024672377 1.5721864765761018 1.3639179571055475 0.32832479405743215 0.15813778700624953 -0.0543903901616518 -0.7891083414852991 -0.09690034633865642 0.47904089879121053 2.6349303076846318 1.0679196253951555 2.410780322903659 2.8029285998453672 2.058250043198526 1.9507211917663179 1.1365041261738993 0.18558914735818055 -0.9505299679270139 0.926579496450779 -1.2463846742320694 -2.9267018731123255 -2.6983671322563665 -0.5680571234983471 1.2667705716244493 3.015713456879349 2.307674055642031 -0.6801083405675642 -1.9352995814549478 -0.9945614136201697 0.8222794459712813 -0.12722779045587015 -0.2679331932052605 1.876674582376493 0.6840158061576891 2.6478838515411103 2.770823903661467 3.898110206284271 2.5429600264909906 0.7220519769801205 0.7589079932727797 1.9866619892351909 3.8422550499545096 2.7688233320613787 1.3648131073116958 0.6446383328011663 1.296658134856732 0.8463180555226348 0.6855545000204909 3.5006425475419984 2.818183744566508 2.4482181793420246 1.8429339943234682 2.5548804858365086 3.2202555036329246 1.8729928896346923 -2.5470290875830566 0.25753351288822185 0.298178117264766 0.8648875174701536 0.910502886298699 1.3798816438419614 1.404686754774454 0.046147796069481994 -1.9597242872471328 -0.7996963344791189 -0.06152147016365485 1.243257340510969 -0.1683735486516085 -2.659768291311048 -1.828223022748617 0.3131078396161253 2.4028831720972015 3.1346700381643147 0.8041805481776387 -0.7127165493820601 0.33334344612502914 -1.0926899148784934 -0.06689775360909928 0.019182659758231618 -2.399008804749599 -1.6875072674380756 1.1429641243321722 3.2926382149484135 0.3995263773654277
1.371570094814388;70;12;17;0.18930109279224175 -2.6981523680944766 -2.248443102323755 1.4469580029817706 3.408573420918199 4.055769266450419 3.8570045853238093 1.7143166201327305 1.0849044153782683 -0.24483380244766748 0.6934771110135044 0.6931202191043107 1.6434231799649641 -0.7049307494503343 -0.6867927627820382 -0.15139738892290924 2.326867441925975 4.268391477822049 3.6884698320557585 1.429891890167482 -0.12525775235892359 1.2467837261147778 2.3776724953694526 -0.44676850144920416 -1.2745463363474618 -0.6940522107981695 1.5736071549859265 1.5363022905808652 2.3688396078241603 3.6142551854346636 2.9077149398880846 -0.059991986897754104 0.003958535279093192 0.0418850400920797 -0.7027852794355817 -2.3528634147432794 -2.162494904079624 -1.7447654298128754 -1.4567906512469013 0.9337448915424563 3.091745062225722 2.331864527717901 1.3079031504295 1.352570202191736 0.9090364544359751 -0.7703586363935442 -3.6488525078654037 -3.7620778513908113 -3.7866226693572194 -4.642980537142306 -3.5233475665982352 -3.0264749526563635 -1.541907349751274 -0.47409057647146186 -0.9031829319981525 -0.1239043562362182 -1.76165871289019 -2.226060003961755 -1.562807167597683 -0.977473360115702 -1.3840146549320238 -2.1146051917626116 -1.7892323944619422 -1.3912881809336626 1.9112200118562939 3.1084008167390493 2.8995907441238686 1.5072447294303082 1.2374895598954125 0.268686179122548 0.07640553356563597 -0.14282599247012764 -0.8585292842753091 -0.1819026986522322 0.5233471647333678 2.6377638766825107 1.1016209748077233 2.393491059042497 2.7931731549519285 2.045626732938259 1.8912586265331783 1.0838071562206064 0.13436767009870929 -0.9663149840601261 0.8474332865766893 -1.137885565043373 -2.7654658065008633 -2.6025880071539484 -0.5304373390504588 1.3162753583639317 3.035910573576812 2.3315736825279494 -0.6187140211209391 -1.9556371784758788 -1.0960087999618708 0.7287846986661491 -0.19646461491148437 -0.3928337545733307 1.701524224280571 0.6511017755729146 2.612491795975421 2.742521461691 3.7995529255311835 2.452265749941215 0.6220175561093754 0.6441982459882558 1.9388026793762423 3.791660567230431 2.741138224731993 1.348764802896434 0.6426223353233411 1.3112258545408608 0.8974048184420642 0.7533414978968189 3.4971554005786465 2.807991283059126 2.448646809070985 1.8282440657438706 2.5095610542352262 3.1991034801738083 1.8461671384844733 -2.4371246509793707 0.004124288581862902 0.40123445635172855 0.9604439408231085 0.9899179257896594 1.435654578745727 1.4614764497166235 0.11930909299436107 -1.8493088497226877 -0.8672145776214779 -0.07483448938943368 1.1730626326983615 -0.16532426073484335 -2.5497212776626483 -1.8897704777290862 0.28126950191334177 2.3970087582297164 3.0868839637831655 0.7805753608609503 -0.8048559910504952 0.21672500856072344 -1.042149123194887 -0.1656186628626225 -0.05713703883145793 -2.377522054720173 -1.813896126476147 1.1106558215387257 3.2801750043318427 0.4434831648056531
1.3706820877559294;70;12;18;0.2979494061624464 -2.6053934201808127 -2.324623425112776 1.3025012476713336 3.333785770333791 3.9713411911094845 3.763203267419382 1.6838782182760186 0.9965277646341045 -0.2960941626538129 0.5793715938622757 0.7463478841814929 1.6663057472808722 -0.6646848590835472 -0.7509701801508404 -0.1585899665078803 2.1943103285144017 4.148056452083781 3.5975664824446167 1.3939439039400523 -0.12567865042829013 1.1244821256137636 2.217625419470155 -0.4924055863192238 -1.2765698221154507 -0.6582829700569433 1.4181316802314632 1.4879042731275525 2.266325364782861 3.4844540623348754 2.829768129449487 -0.12421669281893899 -0.0974811006822889 0.012898804905330213 -0.7211916464233388 -2.3909749177647557 -2.2725552468845147 -1.8781573378118792 -1.6718511996615792 0.6685908270156394 2.8850499822843285 2.255040062209013 1.3277047356405256 1.4674509071406934 1.0801387926352968 -0.5668600079913546 -3.3908491613815435 -3.6119208598420927 -3.6906455538628773 -4.564591318520847 -3.77277292693397 -3.2527591001339418 -1.801226838114276 -0.6428816539118103 -0.9266395516379966 -0.0060221012202882895 -1.4050158642272468 -1.8592465595987069 -1.1311920819978012 -0.5693534588500064 -1.0116493173588341 -1.7812582640326036 -1.5031478100990459 -1.188462824700076 1.898036128194385 3.193161671694851 3.0072942224826904 1.680281143213066 1.396364269086708 0.4111158542857179 0.14884446321952755 -0.044377179600058964 -0.7867372492879193 -0.2153013339349394 0.43355077161565014 2.5201021705326223 1.106236232684211 2.199877123421969 2.686545294592196 1.9434184614330414 1.8162222149495382 1.087822676937897 0.13685436277548851 -0.9731583077918701 0.6847282420838472 -1.2041153729801952 -2.885625606249305 -2.751157481187999 -0.7391875802272327 1.0744857326250457 2.7821512904260337 2.253458385560673 -0.57914117827405 -1.8687506974742576 -1.0002089322956997 0.7843784387863016 0.012641975273446585 -0.19884347620990878 1.822032229521617 0.6915276095523313 2.3693609425853452 2.6558912299787747 3.7869315622263593 2.5661806152248805 0.6791821148571312 0.6525575740636063 1.8404240692264566 3.6340042028487414 2.697101687001526 1.4206188409263778 0.7049154742382946 1.4660735110480139 1.1834083046224897 0.9995304192238764 3.3794403778027933 2.773358540116018 2.3455418897015865 1.7824766846250055 2.4093269955487213 3.047063333414765 1.7568868008833753 -2.418303432716554 -0.16473053292850257 0.3414764780716378 0.7952459696519261 0.977118940242156 1.3486252211677858 1.370484438749946 0.005068093953348663 -1.963203197091305 -1.0245037911364492 -0.141026387857303 1.1172497103251227 -0.16063013244220828 -2.573413928208447 -1.9629716591594488 0.11898793894997273 2.203250298609032 3.0454647332306553 0.9192613402397656 -0.6414074342273164 0.30152809747304765 -1.0231277429359993 -0.24705696347286674 0.06371299406280713 -2.2534490242980745 -1.856612478650784 0.9081207863147789 3.0477798130176117 0.36960137268232734
1.3681216604051738;70;12;19;0.26965194390493835 -2.5702041475127517 -2.2334248871033884 1.4351242580363461 3.388699199292587 3.960096475068323 3.8239569636425172 1.7400246690931411 1.0963265290134037 -0.21318401989120161 0.6823218800397972 0.7858701061868766 1.7113770169461355 -0.6364531814551257 -0.7427304400694015 -0.11049581450904085 2.327869974213068 4.2093678761582956 3.640885042914205 1.4353460611909898 -0.10443943519058205 1.197565066942444 2.3640270335018636 -0.40334645280955633 -1.2369575908623014 -0.6168934305749312 1.5521370289606633 1.534856900813501 2.32301381804202 3.571751949998081 2.882097199707046 -0.056772499505934645 -0.010683271675841124 0.09826101636307706 -0.6319717018824095 -2.306731054361844 -2.1797888106806873 -1.7512419022095083 -1.498496833078478 0.873201466507113 3.0749347494034196 2.297843128783744 1.292680055590259 1.3614450241619438 0.9283505519573552 -0.7185312066940402 -3.5738527889035647 -3.7899211114084506 -3.614336582248847 -4.584487705485343 -3.6213719806232856 -3.0027077187405364 -1.5729728210262799 -0.4889696592605903 -0.9175886050831426 -0.163161333643647 -1.6756865521175355 -2.1796808295365295 -1.4642704047596435 -0.8608660801037398 -1.284353450443029 -2.0251328544017206 -1.6993977736229395 -1.290382722151096 1.8573149560509188 3.101568201262239 2.8960116409573087 1.5467721183559047 1.2727513192122566 0.3102368291674284 0.10705163251039597 -0.06622728954930773 -0.7588071251043831 -0.13400283034168553 0.5150504762052354 2.5737500784537817 1.117062577953936 2.3250241244193206 2.785690555888924 2.030113691503886 1.882230144848815 1.1127255849399251 0.1733106354184932 -0.9142444844619139 0.8104916791274609 -1.0890310614216916 -2.8323269521813725 -2.6615981298954074 -0.5178126060150606 1.3147865365136189 2.9346605036809197 2.288424057884451 -0.5926814671062919 -1.9503336718504611 -1.0789390178854021 0.749465034727865 -0.11969532874073924 -0.3334932859113075 1.7544847071647185 0.7185861716437344 2.5081119203227797 2.7467547418862464 3.727106114451895 2.518568269175525 0.6971191907003399 0.6847152873418643 1.9286636842606275 3.7150400827455976 2.72495752734664 1.3266872267731054 0.6283725684395557 1.3031028569030714 0.9262837838722212 0.7343888601416325 3.392529909008642 2.775472334663379 2.3929411190128875 1.8311105832184693 2.4952772905140983 3.165582299022575 1.8494624354538358 -2.3812918097542966 -0.09751905695305528 0.5194177967944086 0.8903670238147734 0.9135739089776638 1.3722897157425695 1.427501328415677 0.1011610813776085 -1.8321942127881394 -0.8770342720445198 -0.008023992631517964 1.1764280949465562 -0.14351295884936707 -2.546680732324649 -1.9213547377466211 0.29338012638756283 2.349961927853511 3.031155808854578 0.8153896199576217 -0.725797543937122 0.24979011539954707 -0.9879854218472637 -0.18996043584124653 0.028820753784445183 -2.2595620150901694 -1.7998617228174647 1.089745744734793 3.264413052132434 0.4283349528680474
1.3687591335958942;70;12;20;0.042632165522420384 -2.8318360198782515 -2.3098897649186236 1.4542996724238975 3.416177030750246 4.140022115801528 3.9653472641309895 1.8471278861124543 1.193161952326289 -0.3231146093482836 0.6340108016352831 0.5580072024941215 1.58805236624298 -0.7806121274657593 -0.6116873840459919 -0.12659862431633045 2.4123128763685266 4.350296298909481 3.702454663233558 1.4869760246788815 -0.15616482757624525 1.1666743723598552 2.3048430326628075 -0.5692628505390277 -1.3458728992182867 -0.7974303029927335 1.6160611174732333 1.5640413135994282 2.50344162351359 3.717536079622905 2.962681385941238 -0.0640442563990223 -0.0074143241274915615 -0.10106243161517277 -0.8670631643943714 -2.4852172959598144 -2.211492883340839 -1.7729899935656417 -1.418820976441122 1.1065149468440976 3.239590268835156 2.463863463980685 1.3793119347263203 1.3698736938042086 0.8707668736091466 -0.7667771369741316 -3.6372585379710154 -3.6944439141654257 -3.815412149719922 -4.656305799722502 -3.3520199806307946 -2.9748198285135223 -1.333994224531881 -0.276075379586594 -0.7074976604354903 0.146972053705588 -1.5931353418231877 -1.9105176842219622 -1.2401486508325874 -0.6509251259080631 -1.0725303145147493 -1.842620908011837 -1.5980308864004962 -1.3577307564580379 1.9204241688278936 3.0781993443831115 2.88982751140866 1.5701520579044743 1.2008194778475136 0.147231373193951 -0.057152782961526746 -0.28679599019921 -0.9858174120791188 -0.2573670847394435 0.5298888975787758 2.7173488254772815 1.1147670426043064 2.5624071160456747 2.8853477167012302 2.0904398063586838 1.8685360090951633 0.9695189247893874 -0.006858992528964268 -1.131276100613436 0.7475661541081974 -1.3292662678884322 -2.826986902699957 -2.54832426224974 -0.4309464182797826 1.3958773804602753 3.167549023551124 2.487325475189447 -0.5511324270437967 -1.9354238870716622 -1.133695192750764 0.7580687805941531 -0.13798539322189396 -0.2582595766025837 1.741447593990015 0.5863342809392263 2.726065794290842 2.833960373814637 3.801985721239511 2.3756909440263794 0.575039243588166 0.4747229634756657 1.7547481452126714 3.6558864843646055 2.6757043471566524 1.3222724304242952 0.5853378890500672 1.2507803763408565 0.8246467191406777 0.7272164260572014 3.5059181977280076 2.808846146264194 2.5562550363789263 1.9021761042941936 2.5807123911162244 3.2056871848855826 1.7756608429181615 -2.5373323508845 -0.06202500151497593 0.2410837986787441 0.9577204496906331 1.0216071716352872 1.5123659710731454 1.53197974996687 0.1606650662157151 -1.8360716494348146 -0.7595993862036844 -0.14889014088963112 1.1077220592184585 -0.2557799790807344 -2.59075590963236 -1.8443210494105646 0.30569285981329747 2.4181839953883397 3.116660999852635 0.8234095038398594 -0.7766055178137632 0.11295690749371748 -1.185511090483416 -0.18399397216692628 -0.14654548235652862 -2.438054247320271 -1.793426885314141 1.1896454512654961 3.369439916055204 0.4700450286105093
1.3580485980412502;70;12;21;0.24047221130036325 -2.7052075355549468 -2.252530660392419 1.4917758689079001 3.508065539815301 4.141139368693926 3.831967037864641 1.5601734619641623 0.970252402810905 -0.44870474863678783 0.6469248822025999 0.6869646199411851 1.763213807008344 -0.8701451199769749 -0.7336918491933173 -0.17897771635218163 2.40929030292692 4.334797335460616 3.5336925654761426 1.3786183692913743 -0.12584167050515016 1.1197803031029856 2.178755352655113 -0.6467456865190928 -1.1281235304545902 -0.7258906233838547 1.45744340640035 1.5135320476174101 2.4784812054431065 3.568700022459033 2.719429671547923 -0.2488112264887512 -0.021989213849452044 -0.1090401751445152 -0.7889881544281744 -2.4416075907686685 -2.2860072113342778 -1.9903999181362253 -1.747957238612178 0.7862953661852633 2.951542704088792 2.147745144961514 1.3694895445188195 1.4659445626913978 0.9880065397254186 -0.6207854319459745 -3.5256105278856533 -3.6102365936185117 -3.7789915026173704 -4.818501865132929 -3.787043211732803 -3.3484840100155764 -1.7838981858468541 -0.6527581844571932 -0.992452486461415 0.09642512162404741 -1.5083649018559764 -1.768631359393058 -1.0854134684436907 -0.5749413707358348 -1.0248174007284978 -1.7556402243199585 -1.4595195339482945 -1.2114596633238792 2.0868972460481214 3.1608883392164686 3.0348220757186417 1.7228096890704017 1.463227511488463 0.32320699702807004 0.15829288821626164 -0.07367434731512358 -0.8192126907178159 -0.18503276649913641 0.3771252322241329 2.7234194325470513 1.0127814728485522 2.401086731286971 2.6141350263689054 1.8618651406858853 1.8484446270548092 1.0131352945587788 0.10793838647119834 -1.0179281737780514 0.7904719600239716 -1.4299015491618987 -2.9318580101873253 -2.8143098265163156 -0.6858803895085138 1.1240007034391504 2.87918365577022 2.1684005450169854 -0.6780624648119865 -1.8552180092565316 -1.0365743906997462 0.7848287845567362 -0.10404790057901923 -0.09711269552696869 1.9512408791036668 0.4551086604016299 2.546875803183303 2.552211958753834 3.894846210367792 2.4682397705180548 0.7492485482592374 0.7081949709154121 1.856690133119674 3.774770878532395 2.7000853213342824 1.4919696658573323 0.6608267431253878 1.376901304356877 1.1217641009331076 1.0730166049778629 3.681778895028842 2.6927447002527782 2.4441887304050294 1.7574294023886246 2.4728952405127202 3.0828930046576115 1.6867451850480273 -2.5801327216747714 0.08172321178018808 0.20291025517326275 0.9215651127085752 1.081866715590531 1.38963753803281 1.301879420056154 -0.15217319450457623 -2.0810506128372492 -0.9857922514241694 -0.2036468399353043 1.1737418954990952 -0.2976989406773079 -2.6204547679525216 -1.970633977186378 0.10754478321947786 2.2360090220558146 3.0805030419690196 0.8585616345887094 -0.5369308847486643 0.30847610750127785 -1.2365368987209142 -0.14616423478357796 0.0021365032372287762 -2.3697316869314475 -1.7920077045623493 0.940824845243368 3.0920517825908203 0.14293725064112622
1.3732906233387372;85;12;15;0.08724927038926579 -2.6003175575763664 -2.388488655664661 1.2059225229452537 3.3142865622795687 4.043204814150838 3.9108379033094174 1.9641680641787698 1.3012165566108784 -0.07626195406221907 0.6040141340153178 0.5578544039333346 1.3948973130436726 -0.6415413622968911 -0.5746588749894157 0.06751091442830837 2.3896910513161127 4.2754433504348475 3.633826880137669 1.4685819384869927 -0.095803864091099 1.1400848018813938 2.2490462849963215 -0.3538211107135752 -1.3587734259804076 -0.7978433570781538 1.4319975973614663 1.6883554669647924 2.50341826004828 3.626376031424958 2.915828052982858 0.0864658361119947 0.0601192138475264 0.04805628042128435 -0.7696861879368594 -2.3272344421269953 -2.2247482052909078 -1.7042952651556906 -1.3322165044470593 0.9946768839543852 3.1407577185356574 2.448787439160256 1.3550121336140628 1.3560928436504633 0.8749949868841799 -0.7354290576283544 -3.5166638183298757 -3.903105419103762 -3.7976592109318346 -4.546413044851471 -3.469526529408495 -2.7945212709301743 -1.3946790284855117 -0.28793842246728335 -0.6141117554278851 -0.01498070779706325 -1.5528141941402571 -2.156520296889751 -1.5595529064584166 -0.9865367372322273 -1.3438380312492493 -2.0638859541244083 -1.8263329783113422 -1.41134856145274 1.6109473641205594 2.9483823461081764 2.797185081289941 1.4498934127258738 1.1197973764045583 0.21023056426769818 -0.05068739323433599 -0.2744912130817741 -0.9460742106310094 -0.32723655738952345 0.4824806823192783 2.612985723594607 1.37109548322729 2.4766170704897976 2.8430155138119826 2.0950546898206635 1.8436059934827433 1.046105861734288 0.07003512343880687 -1.0092392111697024 0.6271353531387375 -1.0301295188876036 -2.64272284617761 -2.527967195674384 -0.45505294662291934 1.3631337833596229 2.9954875851476577 2.4383465161852476 -0.39262692799901405 -1.8265135958700867 -1.1315459785909294 0.590368484940475 -0.2193161058232137 -0.4913273474185773 1.4472645735810654 0.6833433577010042 2.5241805928872867 2.824108479743892 3.6973350690145566 2.35450672091956 0.5681018294905172 0.49966469826219173 1.7156406995994455 3.5112411739078504 2.6322545918433993 1.3672742087568412 0.7094214030783949 1.3852675216591779 1.0713774182610665 0.9084149263524023 3.305078661162887 2.783224212640664 2.478142435196108 1.993541631174228 2.6127496926886526 3.1558906543613294 1.8358025960691333 -2.232630229751235 -0.26466283224214254 0.3683241324705851 0.9007246021202615 1.0650554292905074 1.486905335219738 1.5556324130431953 0.3570192854594106 -1.4712297221060207 -0.7452094385280377 -0.1069582339114374 0.959548416202452 -0.1356010935527383 -2.412382441684252 -1.8817144254053586 0.21744568160606143 2.2672250079631073 2.9603049021749404 0.7962368950892658 -0.7737240237588373 0.11068864824100838 -0.9665041382696568 -0.25254400809019245 -0.1568785833135447 -2.281660109128546 -1.8934021486925943 1.0005240404456752 3.265673780664366 0.7152261009644574
1.3682711722074716;85;12;16;0.2128477778420277 -2.6137659276468512 -2.1918286333714123 1.446596767864282 3.4356894181951563 3.9768669501869556 3.799314797903983 1.8385928827498674 1.2036266131811157 -0.12846259078311065 0.7008408709116137 0.703284524640678 1.5704234335400005 -0.65037960396965 -0.6172556017286902 -0.07160385848581463 2.3624008764099518 4.26604105330552 3.6548177555924664 1.4715413107596194 -0.03523811927088702 1.2742995980864678 2.381332022772369 -0.34442985881223964 -1.2138466306964057 -0.651607234259059 1.5636361971015813 1.621065242257913 2.3627727448994724 3.581224637054945 2.9577819474530442 0.06593549986261707 0.08692991353451669 0.12870745877135198 -0.5947235987167878 -2.260965620198421 -2.1181706662410744 -1.6800890676704774 -1.4030383565608622 0.9256617316083369 3.066741960901306 2.348164738214264 1.3105689817277162 1.3375829884926462 0.8942822014438727 -0.7667080200559223 -3.679240588412217 -3.8064420766988345 -3.6907800435542146 -4.537567576978705 -3.543695048162182 -2.9684185385501314 -1.5086108173049466 -0.46301326115690616 -0.9105156154920832 -0.20510417352547947 -1.7872083096307403 -2.2794473193852234 -1.6321208780725511 -1.0650570009315476 -1.4765476062485523 -2.17047577397011 -1.7872411083416566 -1.3195180117535503 1.8191215311350533 3.0120660605064975 2.7927316453638866 1.4295821744863184 1.1995570270088445 0.2961084100257429 0.1056108386811195 -0.11486482932386362 -0.8027743212679358 -0.15665544162703426 0.5371831287027167 2.6147715310328055 1.2327604051255376 2.404822489483752 2.818221186017326 2.1137228474325376 1.9084685145186067 1.1322160316946561 0.21647853148999088 -0.8605607825137728 0.8538870694541265 -0.9874140653077864 -2.6816415868787153 -2.589322351363454 -0.4499921729231525 1.3837605781466693 2.9542765290616932 2.3199166612303843 -0.5151540757997538 -1.8531383613123165 -1.0480460768157642 0.6800844538218365 -0.24019402042089424 -0.45628933821181955 1.599887459080634 0.7464220931370135 2.5714439846150214 2.744707742887144 3.7582568024689618 2.418064632043133 0.6377117392828039 0.6793470070065322 1.9404604370526444 3.73010802021265 2.7773911341348816 1.4166555884744285 0.7039015597501528 1.3664397137010176 1.0048322035425565 0.8166516963817829 3.4128618149290486 2.873877153828737 2.4822557529829345 1.8922003539041437 2.5668716346411706 3.2114055427860597 1.9214400302714778 -2.2835838508715565 0.02099864968597034 0.5398340583035075 0.9923079633611528 0.9829920062174117 1.4522550696776475 1.5372916434772708 0.24731707013159085 -1.7034526827464904 -0.8029468514733035 0.0040847644503435275 1.150284676796038 -0.09567222931038688 -2.45025132410443 -1.8099799004864248 0.34710287976890675 2.3492742032848923 2.955173626223284 0.7499884662102957 -0.7461439771404461 0.2710337206473635 -0.9202134754341643 -0.1506853648527101 -0.04396065750025673 -2.3133676264021727 -1.758761193894314 1.117311264070267 3.2937330029703213 0.5784147775866307
