rmse;hl;T;RS;preds
10.111542267827929;55;52;15;-1.209656577736154 -2.4149009973045055 -6.129461409138802 -10.03221947869158 -10.850692192354774 -11.021770976193352 -3.276536948257443 1.2427063115744514 7.682285989513662 10.685655629164192 11.14087334108612 8.581790637633642 6.752556949691655 3.42840067199437 -0.3170352493261702 -6.8394635542813536 -8.80775895095346 -9.837469062062038 -8.607470423086212 -4.760421243039528 -0.3203989664243664 3.746737332582928 8.73121734118336 9.439673853621848 9.362698422106078 9.159873275055439 8.900619659833243 5.218320242181138 1.917062432964051 -3.012328748597341 -6.899320111917217 -8.356379223886513 -9.097545249317534 -8.50489984288842 -6.263790183145673 -4.402174759340201 -1.0674348817476 2.0320335665853992 6.450135573716151 5.468661938264099 3.9616989323767116 2.952573016197066 1.1668389546525788 -0.9832085121175487 -6.394413196617136 -7.875643610121892 -8.682855683179746 -8.276240847463058 -5.728117104392049 -1.4680309012331902 1.26140022067159 2.0540844075853872 3.550151085663732 2.595725674574065 3.630565741323349 7.640074419366113 6.6817612653222564 2.158992922528476 -0.4833236852501006 -2.5380881325936517 -4.578826450290052 -8.873152923909558 -9.457775097810458 -4.377634621544878 3.2448976735382105 3.6671532544254726 1.7622914311924214 1.9632918826329493 2.3738904979148874 3.1284835550398356 4.188634836142795 4.028162182527673 -3.0028423495854324 -6.327533439859518 -8.207804323321831 -9.889296123912448 -9.099939205419282 -5.058552983721087 3.5035343579219784 7.654567596626283 8.529163270691075 10.877515900534853 9.095457762064186 3.600473225982158 -1.2963501487818214 -4.220263324141221 -6.3682070323951905 -10.34633366002219 -9.12039361173979 -7.863060030403347 -3.7698985927063657 -2.769349859362195 0.3141387580122747 6.9945552912095454 9.754843741756627 11.366041614474753 8.257767983344696 5.479618462934421 -2.272330472683393 -6.444157377475532 -6.965557536848697 -9.799128880808098 -8.403256920680054 -2.4394912411577714 5.140715701271187 9.623524114896256 9.247018844498808 7.8391610977601855 9.154542547224224 8.333664742779739 3.0957002747953286 -1.6200884337939987 -4.02073752182267 -5.625467885519984 -9.608888009393475 -8.291137656856662 -10.668748744952108 -8.789852298495887 -7.159691370598544 2.3543992413748485 7.541165756903028 9.853854704088015 7.410635996372737 6.419910486096651 1.7656405340237173 0.27974634259443515 0.9645997701128912 -0.933234330534842 -4.857417872249837 -4.375414992769727 -7.118922437369285 -8.371249588416202 -6.605709051130119 -8.018272591810604 -4.23324879619952 -0.4261648516922668 1.1326095579024238 4.980618495131906 7.479148375518348 8.165423910389688 6.620531662515245 4.961823156063305 1.5946080286969933 -2.887372591095799 -6.439668013867285 -8.076560551465846 -10.984604807713726 -9.481338167475883 -7.233831634335676 -1.569070028045399
10.05419718100927;70;52;15;-0.9486276770443173 -2.221446379006781 -6.469838124006541 -10.425844318886405 -10.721357322122945 -10.004584595900774 -2.129791960265967 0.9802733973839883 5.244958919111581 7.829215045258392 8.596763997949104 7.5293671720922655 6.768991736697138 4.445461091224617 0.8618511220320947 -5.617996863505359 -7.589197019703249 -8.099888401025925 -6.3279969208954965 -3.0390989539298867 0.17800860163058643 2.3791784268216096 5.905813284668758 6.6248526140954045 7.158985279526001 7.849428664133783 7.844808468040906 5.816708011625821 2.7027522143414755 -2.364226374786796 -6.565981906355603 -8.456521748026457 -9.270384008441376 -8.271738957340322 -5.547003538574072 -3.462552208785494 -0.4475206451176561 2.2986555559951842 6.200700658098474 5.678523158909712 4.6753226320406265 3.7793727303647544 1.8805549503711432 -0.5648572022244224 -6.666748668467427 -8.193497651944007 -8.48696535373199 -7.108842072795505 -4.110159089356375 -0.3327614183663609 1.9725708982383694 2.578014574925965 3.839654145616931 3.2676242504029647 4.424225865501154 7.799669173091015 7.349734866612245 3.9570335016481906 1.5585212282155698 -0.5387242833163461 -2.876149877992652 -7.163109717218249 -7.434487606627842 -2.9268467698694476 3.353081872019358 3.275578239142767 1.6793067523107834 2.101218202008419 2.885510929061932 4.006548029741013 5.221551039042288 4.345390594542966 -2.781427855037739 -6.503084885287026 -8.30176431664552 -9.169241450894972 -7.306337187932399 -3.3979059991524574 3.387949773049558 6.145911771489622 6.8909401388871245 8.711746962167467 7.5561927028637905 3.051357457391499 -1.9834589578355246 -4.931500722795574 -7.267660878539754 -10.888867441167985 -8.471772083495551 -6.029220064717913 -1.9913506619616328 -1.0077009795660774 1.1765214284120653 5.606413582354238 7.796252914223725 8.920983596882465 7.500104538335764 5.62058315799019 -1.2202670574438033 -4.755550516656933 -4.593190882818006 -6.630935363552279 -4.876324210155132 -0.3893788281314159 4.025761615209947 7.275857659679318 6.951056969657306 6.367741032850293 7.6008406800788455 6.868975591653595 2.74424003031873 -2.118484345231305 -4.848091534256358 -7.003387610596072 -11.061367288483236 -9.504111370811223 -10.747701973921707 -7.268986601322844 -4.808335856865513 2.8597404091771073 6.291952836540796 8.153461089055668 6.75694331751413 6.559413406503664 3.246111005649663 2.4952139662155224 3.063573592685124 0.8477036417758613 -3.749806759388476 -4.0431864276163205 -7.5097552566687025 -8.829019925623367 -6.746819540896154 -7.305699727528562 -3.4780012286926842 -0.014235990163674932 1.4742424907957927 4.62409997451416 6.829009051268904 7.92886555574603 7.018640298978547 5.414713372002009 1.7877670560487244 -3.240640481204458 -7.278017522349696 -9.130228317446154 -11.678558400047443 -8.767385994765448 -5.628040344453154 -0.6853043364491491
10.225250556169058;85;52;15;-1.8718104821815578 -2.683295836472779 -7.288782669715372 -11.356448126970012 -10.839797604339413 -10.116039258538944 -0.8534926270701055 2.141534440922508 7.111030998404143 8.960357215581489 8.989385325150117 7.528563387412754 6.948738172642474 4.4090653033858755 0.3714729627729109 -6.824383022675289 -7.788342851082394 -7.722308634052575 -5.416849921437094 -1.8380497858484162 1.150452968859781 3.291359211683833 7.430199628329806 7.577170439122821 7.627346784730981 8.01176881228351 8.51670843570475 6.43660485031898 3.185330617570465 -3.248191533728297 -7.794342355603662 -8.904108724874067 -8.906664133829189 -7.661334432957581 -4.981007247837474 -3.318778442856265 -0.5470578950368176 1.9211700858392144 6.1545070481793545 4.68077549338808 3.1417150339242883 2.513249711364048 0.914557997545771 -1.3831136595333684 -7.801652272723648 -8.404291749960084 -8.13930586252565 -6.641744353718656 -3.426271595288275 0.43249570411153704 2.296789453295523 2.380400805860191 3.543420171879983 2.6866681697415977 4.175185187131047 8.103805289716142 7.618483579814745 3.2743948314825864 1.129937756750205 -0.5693865810872772 -2.56866779016485 -6.924841493347267 -6.85267763522902 -1.4158470076992995 5.355416679971917 4.08163717695045 1.4968911249037462 1.6979437701546318 2.3575266944914914 3.4535754865236434 4.893170201588464 4.58874284350154 -4.310027631029609 -7.568640313514439 -8.652840762636622 -9.396891365986754 -7.198174910851601 -2.852685628608173 4.844534965220804 7.568140909930912 7.593696391317062 9.338198647524099 8.238963597348967 2.4851280343019697 -3.492247007291758 -6.255101653514768 -8.028593047912032 -11.732973578974132 -8.197362777580373 -5.568820899262392 -1.2678577216868343 -0.9966440688005008 1.0334118287196403 6.64064994069705 8.486932214854324 9.394189383606125 7.4481313338163515 5.601657334395695 -2.769778892483336 -5.528925342459789 -4.2131861914154305 -6.178958539294838 -3.9606106002491526 0.933278612475876 5.915519245642906 8.690726774942679 7.604803930078686 6.575828011902475 8.271085755995607 8.172613433787117 2.9796316793215225 -3.226217591608903 -6.065323567218651 -7.952588421268918 -12.340083630047086 -9.180082453265037 -11.15430776271127 -7.688580297881855 -5.570205079113083 3.4624258169666575 7.429253876486121 8.634330318974804 6.423397032628556 6.240245472495473 2.191623796846738 2.0038527365382484 3.4448128416820305 1.1819661127292291 -3.917953294961146 -3.5665292381930627 -7.339782285692243 -8.56910936430813 -6.2737522417493095 -7.820247187560475 -3.7637313720744814 -0.29427753015456887 0.8365390377815797 4.539458316133028 6.982467204730666 7.860594659963008 6.834270187352976 5.563642842518387 1.63978420727287 -4.332653647819741 -8.400064051321099 -9.48567303740547 -12.102420854376255 -8.419487107948935 -5.189207661437501 0.05981349983827537
10.11774148294942;100;52;15;-2.946969571514816 -4.065230309441595 -7.109027882760379 -9.283056665596263 -9.226711707521275 -9.792017996084944 -2.0784882283540775 1.2132884012321354 7.758907199036471 11.234985044418583 11.509125030272312 9.025630794815026 6.8869379175088845 3.06486869509947 -1.3994647624629106 -7.242231358215934 -8.111942387548705 -8.435196053031706 -6.9607035124854155 -3.33081329164858 0.14057450492445878 3.2400352981652722 9.036204564876058 10.235558477997106 10.470046478163237 10.219925387918721 9.428597631146438 5.304544764851055 0.737726759888289 -4.797420391326007 -7.826596738569876 -8.222628061380934 -8.148414726309305 -7.274935999786168 -5.055963474809866 -3.234020218298667 -0.24490514320528822 2.4856769392075666 6.652154152417393 5.538535879942579 3.8628278494570845 2.734067978618087 0.7459766875328199 -1.572988739327067 -6.472202155657016 -7.033573726837172 -7.174670298253779 -6.620004587828401 -4.063022163304721 -0.30921287597815406 1.8077071793578408 2.1808657826351436 3.639810656972669 2.8810328741125955 4.525861132617334 8.817029532751452 7.856911864704157 3.0795845659505003 0.4302801638515299 -1.5972014479520775 -3.5079799615272953 -7.329031056675995 -7.677643954818205 -2.5331090170648802 4.668043335289384 4.251494973585386 2.010858363743848 2.2281881706929356 2.790455387658832 3.708145577163063 4.648521458380602 3.595155024665428 -3.6302770183704727 -6.3151307986835485 -7.315252586658993 -8.389428344605108 -7.674535987390763 -4.180625952720519 3.9712977220602577 7.8853644505239044 8.723453685871998 10.346372200644083 8.112443713289103 1.9885517730731066 -3.473583892542731 -5.9216388787257666 -7.064292915861394 -9.339039746586103 -7.664626818514955 -6.251748027219908 -2.157782108925944 -1.8333888785834593 0.29370201059760337 7.197237079261068 10.264050731112725 11.321039415266736 8.285727163677194 5.10031804001294 -3.1528122167216104 -6.315473190079496 -5.825012825568999 -8.070128882194815 -6.337263062027695 -1.050672578582122 5.903999027820719 10.633438157612304 10.21170381891115 8.644741244347518 9.41809623650244 7.655913501016044 1.4414722590038755 -4.111626431344902 -6.387639135950157 -7.370837602855169 -9.385382282844109 -7.48103891812728 -8.850542565262533 -7.348967700397755 -6.164604545528956 2.8197162816216546 7.71690857963518 9.861476392235204 7.6727018140970165 6.713669081387693 2.041629746578427 1.087004955133193 1.7739816268570068 -0.3802350814845066 -4.3819945445034385 -3.8635715200730862 -6.318652837006497 -7.003652059235219 -5.236920807155506 -6.860341078424496 -3.4198354025536797 -0.21398257230003917 0.7854966228802155 4.697946909037079 7.456775324729084 8.246217145153768 6.713628022256879 4.652119351707937 0.4981242882451924 -4.271744515008327 -7.102367256641244 -7.663377646653723 -9.346170812915929 -7.889947497829831 -5.930502779559474 -0.981329273975614
10.338490967790378;10;91;15;-1.9057444619650874 -0.5876955608330265 -5.265503877501147 -8.894395804725207 -7.969844390890698 -8.452694201933546 0.1257405890723357 0.051894002508151585 3.765155832340745 5.447374518730278 5.972103599328067 4.2722778529524135 4.07876547350456 1.8434990848107422 -1.5593793772556233 -7.5147867399872 -7.062206555282022 -6.5865149513503845 -4.757613564001011 -2.0957772540557507 -0.6140563927129988 -0.4554719371772562 3.4389347747595282 3.4404570942282993 3.5071252920745994 5.084956705707151 6.951885807365789 5.743355178507623 3.9900690519760937 -1.667208309867602 -5.552945629903946 -6.041539195797311 -6.46802247532356 -6.159235542236811 -4.730687821113599 -5.210537531937079 -3.6847186421610765 -2.062781718982455 2.9722511265781857 0.9948543472352436 -0.8778214669231624 -0.6608945961900375 -1.3420934131072364 -2.501402495128056 -8.204993512654692 -7.846097737954515 -7.539661614086284 -6.307300335294927 -4.02818766631315 -0.5096724255640066 -0.16709156608485504 -2.0669119891754404 -1.3477306925846209 -2.782290792702322 -0.4775481791649518 5.717178242819478 6.3063652873742795 2.1268156124222237 0.1103710777362571 -1.3555378427379492 -3.5072816083447074 -7.228427835169959 -7.354503027965573 -1.4513896877077423 5.482194401454949 4.0965238955407175 -0.8121740060280943 -1.4328928972343886 -0.9305765347217358 0.7795812373833075 2.675215281934773 2.5714686012102503 -4.046502822326459 -6.723854264338696 -7.507744055176246 -7.640557120930325 -6.558429114038085 -3.3428203037420374 3.509099957899805 5.097228166439756 4.700818960441705 6.952725779753815 6.072599649543503 2.308381698576003 -2.7287827421996527 -4.093793894098036 -5.405271942464778 -8.574724722385163 -5.198779310339661 -4.584062881303888 -1.8735005177609452 -4.383685276000297 -3.5898177684160033 2.9847170962440566 5.197376605878207 6.580136436968148 5.810808719220441 4.36183825602167 -3.628196573089608 -5.666001598643897 -3.3204535162100166 -6.055424141187444 -4.350067590707536 -0.5719177199205816 2.5770333312912372 5.672011807088202 4.034688844533555 2.5285244039446435 6.497090517349024 6.23765039624448 3.702543441517986 -1.3364122908291514 -2.4425219617458844 -3.4935584637666834 -8.50536401984187 -4.383407604929194 -8.157746283683817 -6.869596084877152 -7.199452615329162 1.6694034987334834 5.005130100310899 5.88638048519632 2.1551667682705093 1.9401992531782184 -3.0825113296744036 -1.8857048224575554 1.7041456126807204 0.4856704971350716 -4.625421256631455 -2.414341479657469 -6.67085318971397 -8.173316741189772 -5.567894633107908 -7.835908114337718 -4.827357021153595 -2.514252611238161 -3.2449558654448456 1.1274775145093034 4.016042431803843 5.225053939634773 4.4633607845074765 3.6714401060495314 1.708315028231474 -3.3854348101055507 -6.614572951963827 -7.137495082847026 -8.89226351359272 -6.215084311154662 -4.878554973609827 -1.2254559051005296
10.110938785195104;25;91;15;-1.6863418648273214 -1.3737921059725067 -5.010364178411356 -8.0617354215718 -8.109660474159856 -8.261366307428538 -1.1086444177259636 0.2772914067242533 5.245392823655023 7.193214676276155 6.955507361887153 5.210577116435181 4.81488400951524 2.682740759491537 -0.41106161577869715 -5.835324234743298 -6.627895596037038 -6.4163429479770935 -4.696485217186094 -2.158914714610709 -0.2820738343857461 1.0305904923007463 5.6090361473453525 5.575111214488952 5.631124915847534 6.150923769118919 7.00254164011177 4.676704724138903 2.08053135925245 -2.2464715712796957 -5.339160826554364 -6.1944287846849075 -6.408810337266248 -5.636369780668797 -3.982652046363276 -3.5520433680663426 -1.8711250034721911 -0.14246774421359237 4.214374735658876 2.3516458438991035 0.9440739452618758 0.8994765090531839 -0.013878288583355741 -1.399454410690523 -6.504710548500306 -6.946096900677401 -6.597152049901316 -5.520856527337199 -3.2988275328263414 -0.2261173722391895 0.8048921907679314 -0.020684796402440152 0.8383141492718504 -0.5095796945609374 1.3195308159886032 6.485178497990417 5.939043343929928 1.688302877464064 0.1069043648522881 -0.9927059588193164 -2.668451568848268 -6.574328740508031 -6.435774355614589 -1.8135955938608166 5.078228575593288 3.0107252719453776 -0.3856028669210766 -0.45556606001526817 0.20392865678208652 1.6873672164237155 3.672863605237358 3.043865905811468 -3.6207276388273986 -6.080857141098622 -7.056438095361272 -7.639939842133159 -6.354697186522163 -3.3313143522280155 3.8036237144506937 6.174541816264586 5.851570693274986 7.584410764495663 5.722394492226643 1.411215246170373 -2.6947607288559863 -4.210580328443631 -5.504427307671488 -8.323099754484872 -6.007687682234146 -4.605066366509361 -1.6633783280635424 -2.787355680059449 -1.8714920999383748 4.286831227073863 6.557516335476524 7.7171681568520265 5.34496782709701 3.8085017479667393 -3.375318953740726 -5.4342857857252405 -4.061084033146766 -5.883737125478833 -4.61640599374771 -0.6554455623886771 4.346765379507792 7.342287853750386 5.890595657320821 4.635035621660339 6.636259397369747 5.98345262145228 1.796292393032577 -2.0420990517313142 -3.4277399811530094 -4.411368525055369 -7.932903003754348 -5.8451060507218315 -8.345270293289946 -6.493364310045979 -6.1441946779266186 1.6425393445422936 5.588939442605162 6.631481923928324 3.6955689566192333 3.6000647224264237 -0.6317854122359884 -0.07930244695977615 2.4148817767762707 0.7300904574741984 -3.4820709540656543 -2.1971567715011764 -5.759554132288058 -6.945066942819673 -4.943746086622999 -6.95961161797273 -4.01598997283252 -1.563421091950368 -1.4620801979246068 2.139216861763251 4.923274895485405 5.863157023256959 4.873825435676163 3.6833155897408867 0.8235764440101537 -3.1341198734387827 -5.8455848419421805 -6.6684320928308365 -8.68893939371506 -6.335484296970699 -4.486648005693245 -0.8386127806648676
10.17351587981659;40;91;15;-1.921578498213351 -1.6912070238701453 -5.316823267556144 -8.27260885417962 -8.095234800894417 -8.282881291975517 -0.768422805464671 0.9940070677137678 5.8445829859442755 8.094842568601493 7.8268684115447025 5.484139838746354 4.995147860100591 2.7857087085655206 -0.39780947684431095 -5.995257204359319 -6.47695596790441 -6.140973275951332 -4.2838322535284705 -1.38006510606005 0.7038494973786815 2.221758763153687 6.530010893335404 6.542248602070643 6.5874254765639915 7.14696469704185 7.967070033093039 5.150755006714154 2.3835849762507557 -2.371194944387042 -5.69408221657516 -6.335697943634431 -6.269175192539661 -5.525586330431828 -3.8351018842752884 -3.5036896303158795 -1.9822600660116045 -0.5345020215326052 3.1708711923076596 1.3294181504537441 -0.025588486438389655 -0.14266777699178887 -1.0736146288939705 -2.3575751435535266 -7.36238429332961 -7.412954528226604 -6.9093253174040825 -5.70301257752739 -3.319179987237285 -0.448190770147809 0.37535318111944005 -0.40625895882377683 0.49252297900211295 -0.42464709918190224 1.5636261308273043 6.58879921765261 5.964554286597907 1.57727272448347 0.13665553267373898 -0.8176359143026763 -2.285356307955036 -6.391758271463599 -6.46491102830876 -1.1338075756375907 4.9873490609569195 2.8062320107157017 -0.423844749832176 -0.35185926406082724 0.4373212393533309 1.8292644408912113 3.513836024251677 2.9791400136279518 -4.22496877012435 -6.7386703473056135 -7.22526349842733 -7.729598369565888 -6.432470835377672 -2.9978014713810706 3.989504662906757 6.316586227277291 5.690055903246385 8.028101995338162 6.08973383360778 0.6607703356184577 -3.4738051942986483 -5.05153987540267 -5.9607918915863465 -8.577793718434208 -6.016749223629742 -4.406622019941426 -1.3735419236415247 -2.7188954947241957 -1.5221841542215668 4.527208428842038 6.9848604649149415 8.387574685622162 5.357251118426628 3.6075399199458764 -3.600056106255801 -5.710238288633332 -3.4496418958141097 -5.422483373368386 -3.371176157033255 1.1635048140469189 5.825741020405088 8.71983491502052 6.823569760312144 5.215667752738751 7.388484943256862 7.0441087906807685 2.015350337042613 -2.3632550479760366 -3.9152406086574802 -4.906358964346193 -8.447570857508822 -6.1284105737569305 -8.371764567345068 -6.8448708330344274 -6.534824985241847 1.4149181360462113 5.090805892054589 6.297213972624869 2.9976535061206198 3.0863224389089643 -0.7272514579575529 0.04134698721178452 2.467074891216658 0.7493221367973908 -3.532205892584263 -2.467498439795798 -5.857897709764336 -7.012593206908256 -5.057102691710611 -7.270327634290305 -4.267003577234155 -1.8436132980738282 -1.8103087756432144 1.6145418887488667 4.057355224537031 5.237803147711519 4.345533953542082 3.2396995179853034 -0.06658902970111175 -4.059056477593731 -6.874379821575817 -7.340257597325235 -8.903973716884607 -6.641034517897789 -4.734499361104666 -0.7771535250922819
10.111513381414795;55;91;15;-2.631032260388409 -2.8041038039064463 -5.907507578550744 -8.528936136434421 -8.206798026658134 -7.701942609250938 -1.2380372230872916 1.2205137643793418 6.143103744492369 8.416886729519138 8.62167853934406 6.149380920084741 5.326631793559558 2.6196835034251613 -0.9397287193679863 -6.656954325974407 -7.332915668001563 -7.14365743205661 -5.322387127740291 -2.0935021258622517 0.5047744756022551 2.5896021227635133 6.779118727741506 6.834056540689245 6.687188725682002 7.325321385796724 8.450436910817167 5.2134797882085495 2.033417224497986 -3.2817928649604795 -6.33430889236144 -7.040176591806177 -7.273374360980261 -6.656584097879603 -4.723765182066468 -3.847501393822637 -1.869660097194814 -0.060405677919713435 3.7241669891905116 2.2894957162567477 0.9526459087163148 0.7226693675381503 -0.2488576934740049 -1.7441844373008433 -6.617630813333325 -7.123646325165407 -7.1718977630475695 -6.325440816022904 -3.8872716854803824 -0.8319359744645224 0.4338258633685071 0.0763796847613338 1.0821679807479625 0.15869932750932877 1.900210965372545 6.628225030161993 6.283146000939747 1.7208063988850526 -0.19745514128117145 -1.518565035411353 -3.147808222143235 -6.8879195919001175 -6.7792332889633276 -2.080843387056792 3.987304519820806 2.6406306193154485 -0.3175407463794861 -0.2570801323784141 0.4092470151638361 1.6984023797683097 3.4838569434583304 3.532882241568731 -4.099027541441987 -6.424133048152372 -7.3233600252012465 -7.75869189537683 -6.593437242438779 -3.1919227786164326 3.4923909794105756 6.312558952870079 6.13269490687207 8.895353652326868 7.338081032635542 1.4148128785286562 -3.5125848474358015 -5.2284681935474175 -6.291716655357013 -8.652139973742884 -7.012373296987281 -5.339400918082011 -2.0410795326356577 -2.46041382595719 -0.8035382791353348 4.9115643442347805 7.340575200853176 9.178384679795695 6.163764142384424 4.0781509783772805 -3.9069188275340236 -6.290173110405363 -5.043415386882366 -6.4595448086865 -4.182904386522008 0.5628801048799804 5.624030037226222 8.670792218973332 7.041609055123362 5.3683033317492725 7.677693630119642 7.643982691885709 1.9888571068637 -2.9902361525490666 -4.696702343437183 -5.623229466973103 -8.406108790478008 -6.915076379388047 -8.433420767562069 -7.052064254053283 -5.878192055066414 1.5428011484532542 5.504863217169574 7.134440270308378 4.099877521835578 3.866056210607086 -0.41159312274750803 -0.23605794439089547 1.8112834992435611 0.3238592462636383 -3.882497691626317 -2.9982211096163476 -5.990905632410416 -7.058340037810712 -5.60903483830818 -7.2882210643159215 -4.421707075011055 -1.8272327926311178 -1.2718754272288144 2.1470861225509057 4.6757701069747615 5.9175728981011195 5.0463162360642855 4.11222796920119 0.8441706427527379 -3.758286165819214 -6.362606288585057 -7.132634099309031 -8.762213936117721 -7.231546937276945 -5.216920834943846 -1.0024307965548767
10.12108877271731;70;91;15;-2.4636399253754098 -2.9413698715808896 -6.559498739191685 -9.948359335630872 -9.522134241486526 -8.646574721723791 -1.4343481476568496 0.7344459439588779 4.506830225484651 6.625883963788076 7.17855935024514 5.695118354892362 4.907435117918003 2.5750558817961458 -0.5921915356572526 -6.300522795040591 -7.1248857541820385 -6.745918327770642 -4.8184659795385025 -2.0394844897911213 0.25096302199638687 1.8493931578350873 4.938901374347813 5.28100709617334 5.601392885756548 6.400915418713748 6.6262736775720805 4.428331430623904 1.42162512766688 -3.268711356291121 -6.800483824871161 -7.881842147039991 -8.05083735396908 -7.0051656797355975 -4.841669259871193 -3.605246606716522 -1.551702015710718 0.31161527427115615 3.6728531664752864 2.5585441959100694 1.314036895510335 0.8204133251230996 -0.391434655331728 -2.170469380347732 -7.4246041866984775 -7.946029399100614 -7.532110213603709 -6.057660124023175 -3.4867861428933833 -0.5390320528180896 0.8333758319048417 0.7855141078066853 1.6957474546147733 1.1048666339241755 2.4570547235041564 6.097630409156189 5.854868646172131 2.240670668398753 0.36098931402443146 -1.0674893372897403 -2.7334558280203596 -6.331699897761019 -6.151241538242401 -1.8860524332345387 3.4245157127100665 2.3604272785124456 0.09514031494604643 0.15354240506660446 0.7633442649190813 1.8054219603610058 3.085174870998563 2.509736372009493 -4.493363261333887 -7.230058369805538 -8.133511653658456 -8.344819338768453 -6.337465574011883 -2.8613184848413633 2.980144918456708 5.223214629757761 5.3783468126970675 7.163965960869083 5.536278671623969 0.5968595802682053 -3.929398005737682 -5.964778106862744 -7.333552432487929 -10.26301424483679 -7.214070361816719 -4.99648514831973 -1.7228862310462154 -1.6646372427693739 -0.13508936621235368 4.294230569588929 6.235363611433335 7.646231201235925 5.472360043707321 3.528176099668131 -3.0699096561016024 -5.332622333951468 -4.036536240259258 -5.339786804319923 -3.3995577592709156 0.4646065540992667 3.9648956292817625 6.579887994430845 5.7695091489192105 4.8032277398273875 6.2699555811861085 5.3688555422628585 1.0335122148148952 -3.4308817005778165 -5.443899537634422 -6.992714324336626 -10.617586980204393 -8.438979756323917 -9.870413099242448 -6.871798663674253 -5.139448866312204 1.697307005668266 4.8560691013924195 6.344367252737101 4.207927060286003 4.062359567074142 0.7834698502343359 0.7359870531993775 2.0668043871283333 0.31568125908771727 -3.846114082343325 -3.618851793283137 -6.812056932421178 -7.990955743304244 -6.166405579945038 -7.271258075949618 -4.092271922588001 -1.4360157398977833 -0.5969007221967904 2.339786714268327 4.53044653283664 5.58472357456319 4.71453549380375 3.3032315637465675 0.08481028997938692 -4.382692201768555 -7.6513361866454295 -8.611752403287973 -10.607441199388298 -7.37746760860556 -4.746911049207764 -0.7821497775887879
10.235876876979114;85;91;15;-2.5153018808057217 -2.4262195730393428 -6.367942583756045 -9.942775989757525 -9.224578024553846 -9.044170467010645 -1.1398255219718518 0.47065981824520325 4.7140246903797145 6.575547557161485 6.466710240133393 4.741869044329425 4.578166289770623 2.555635434858826 -0.5411673015998296 -6.487343928000567 -6.460225415973567 -5.933099943562881 -4.094963383408788 -1.5479484108491486 0.25480387751093775 1.5790194773367796 5.1934081364973315 5.163177481538059 5.2697433239393785 5.883276693273706 6.687606972082336 4.741667228262708 2.112221875087431 -3.2814790061808607 -6.788113891816349 -7.257035610585837 -7.207026285170822 -6.3948745899007 -4.710116848616623 -4.219271641744421 -2.536709346103365 -0.9598868388250307 2.6075268690753446 0.9102172123176758 -0.25325102047119374 -0.28382946018681665 -1.1833991765903744 -2.7314420168373856 -8.1628438791621 -7.997216216877302 -7.462766908997201 -6.210943602199605 -3.8337444972472485 -1.0409260804152634 -0.11105185481077762 -0.4876514220256064 0.6108655283086849 -0.005005384317361739 1.82828023960723 6.1029110309294605 5.558799604875913 1.5036502233450888 0.1659332156455601 -0.7812340371860592 -2.1931018343744744 -6.009158851768767 -5.684193229306024 -0.9555295255569888 4.389359008347162 2.16530158838643 -0.689558740921102 -0.44992095146633004 0.3123990513233633 1.5107205708755322 3.0076312228673636 2.777831096768209 -5.391287828834965 -7.670173280762317 -8.110251308093108 -8.53993441615303 -6.730123784838883 -3.307926653765395 3.1095312865814253 5.126848501776576 4.697532838141574 6.950116785153393 5.615609435821821 -0.06054973283630113 -4.798874858841312 -6.292086187534347 -7.24155701418611 -10.423777443996237 -6.858676443832817 -5.128910240083481 -2.0743245541224633 -2.8392782565828143 -1.364772841563301 3.973702812841548 5.9374260317263055 7.070051202181038 4.737188999334004 3.2699799310437827 -4.006735662297335 -5.354205170451913 -3.1656748593462014 -4.810616378419416 -2.8301217224523674 0.9701825070584517 4.649447724535086 6.862510518343935 5.378226418974509 4.213267530961819 6.341176471130557 6.317927956162224 1.4272189992919835 -3.725645548656352 -5.619593298184839 -6.9616102929506996 -11.058497324831027 -7.997268410687659 -10.361600001593125 -7.86554863128121 -6.814510041507996 0.895278995834521 4.349732771606004 5.515084157072586 2.713448639856847 2.9676998263149805 -0.3588260503725523 0.45235614487017367 2.5407972565121906 0.7589362366653083 -3.6465642708720103 -2.9005784950131765 -6.478610163734019 -7.688756365002129 -5.839560284391941 -7.907371879479698 -4.782660677674276 -2.3596933423572164 -1.9813680737925887 1.3348153384034824 3.6550143659711773 4.7135180624605075 3.821186235718642 3.061855372448143 -0.21069462321654586 -5.054516662386747 -8.056921760421861 -8.477727049298647 -10.749291449426472 -7.369044919448744 -5.202900185646782 -1.2764539552630898
