rmse;hl;T;RS;preds
10.109051216077402;55;52;15;-0.7944464653297315 -3.1571474346099344 -6.440148892840049 -14.188337438400946 -12.828550886919384 -14.06604107747524 -10.209115436673905 0.9449858581185115 6.905226628658278 12.863711686407289 15.307375781304287 9.905729784243952 7.557517729729409 6.260516156603522 1.2120720244817456 -5.301152249975565 -4.1356435871604385 -8.743110305609274 -9.520657504612135 -2.0676437463966577 2.6317787230581238 5.432129750600955 8.705888728892901 6.731530499209624 1.398859579423725 2.861018461613403 2.079984716078635 -0.8338765403336276 0.926866776852781 -3.250957457718528 -5.590352237869952 -5.991547268319082 -3.8573896851743013 -2.324149879441618 -1.7107228115010522 0.7890916455479808 2.207286115458924 1.7569078136333762 3.864302498579062 4.872727277906233 3.8486377442557256 3.53237109018596 2.7687693813932452 1.393249092768991 0.3457088801246969 0.27513797709857196 -4.842892682785981 -8.665338048588708 -5.0185412087007535 -5.518397502951872 -4.807155580833955 0.141508078212393 2.0153607758046848 2.531008133400206 4.487048075441551 2.5116303114080116 1.5297579152448255 1.5707384073854018 -1.6131950232806684 -9.579571789991672 -10.111075279215175 -10.956766021103789 -13.605109883112807 -8.539109753949376 -1.1481341676530354 5.960131035149446 8.681727170202041 9.69640894351491 9.27902687268013 8.635250321872046 6.119514925880503 0.058379692372903025 -4.517939238878989 -7.91825115731069 -11.815158648681088 -14.300221482118996 -11.603892718619377 -3.5872505288638683 1.5502906122808713 6.7810498987247465 8.657563523758764 9.0444950297133 7.974217105524709 3.4728757137177726 0.7274704151839179 -1.5848398659069223 -5.41964959742469 -11.646496786220819 -14.445225630137728 -10.232487129034684 -5.571487655012944 0.5649514162440321 6.239912823944126 10.48512631385183 11.780106942640657 8.808805180073996 4.709500878856631 4.024503396421587 2.9252784370497915 -1.6676408225761008 -6.124188442457716 -6.09311363960559 -6.8623411452374095 -5.71964430917729 0.31648730549901044 3.859041710453725 5.721918832634914 8.102808039979571 5.132176793896642 2.6989375427217874 3.835218019695249 2.7790070233155713 -1.0445037921359268 -2.9333452472177366 -2.7971281011521185 -4.702867476316653 -6.183906512516764 -3.4949701323574955 -1.5038716078987764 2.931806142931881 4.0891882294742885 1.5129087093851015 3.5679505668307048 5.492261891555509 2.80620695768673 2.143880378718726 2.142999695158621 0.8253031892361595 -2.7648479692394616 -3.4300949658763558 -5.212627372103808 -6.688761929923958 -6.3809506731321655 -6.297811500571868 -1.1843728521226002 2.0150316068406946 2.817330502550197 3.1832654824739723 4.610923473109951 3.721596618009755 2.757116243334014 -0.08166882733171753 -3.728824499665881 -5.381425286429744 -9.467499152638865 -12.831387446532968 -9.554078941177952 -5.995188308529647 -1.4150919372427893 4.271116366692583
10.170040768083984;70;52;15;6.609110960891474 2.2487342641403067 -6.1395034982516545 -8.896693724215893 -13.313123789621514 -16.81646141827733 -9.487102451891804 -2.394054441488841 7.006511849286324 11.832080843077541 13.341791679100904 8.79895446826579 6.566848588768509 2.5350587210427116 0.6783143715785706 -4.601533193506871 -8.004625650195702 -8.54145360399318 -7.218293189033406 -1.7792257957607989 5.173962114592936 8.665580493029733 10.158940748061656 9.56612971327434 4.752696128350059 2.499082571439247 4.347997849349709 2.3210343481035873 -0.6426737369941091 -2.6332868590165 -3.761586554427509 -6.438206587177265 -5.292368031692337 -5.445356092902142 -3.1082171292343848 0.3018654922437291 -0.40220780574832576 0.26977847742939626 2.3897619397272405 1.878734430265861 1.3908453068329598 2.9754593061215155 3.001739237595433 2.6612964105679073 2.8799940433071063 -0.7223526339070482 -3.886895890045806 -3.920356297990022 -4.943346977953129 -4.585443233608485 -2.0100482246254963 -0.20857970827342445 2.564629820218428 4.043544394357605 4.97776766921016 5.801957344901219 5.641015990869084 2.441078198153616 -0.9436908385019354 -6.369961440340687 -9.796020217463184 -11.82006208318484 -12.180456864118497 -8.820112877906428 -0.9251716916798117 3.857649875510849 7.324454968544784 9.06719585763161 8.610177807211073 8.63064126045871 7.522529782935386 0.8382580409257158 -3.759628242662882 -6.189369464667553 -11.148082085011783 -13.576539687240384 -9.866855569128454 -5.391266603352086 1.9315639612338784 8.73038989530982 9.646552719943614 9.517454461652072 10.138133511583128 5.03388645410693 1.9677454064914175 0.30369710353371226 -4.824664168497866 -12.18501651539136 -13.279728102002142 -11.870304540952787 -7.0752891078275875 1.6975697145137338 6.5431769559775415 9.969657459087731 11.38108665428977 9.752920225865573 3.998750274473548 1.732652306083872 3.5563085634510165 -1.3466768995534957 -6.946975148526356 -7.888710852483085 -7.934375565123911 -5.0585655102355735 0.4607279450618903 4.162469731051665 7.441050373544469 6.938371785987933 4.3006392735834025 4.207895396041052 4.247461783879666 0.641546615851345 -1.3036932089713846 -1.4771970912185535 -5.161873067035619 -6.915399981012266 -5.667322102045951 -3.858772473190049 -1.5332087048247214 0.833136349304983 2.0137090156862265 2.632108935898321 1.2745122627200074 2.3504680035786945 5.60063677142383 2.432562951973099 -1.6597005782063596 1.790898510690828 1.4500567489728002 -3.7170008618261474 -5.337865028222547 -5.593406619652094 -5.09755950595393 -4.200028131824214 -1.1734545159235237 2.6908478500750554 3.9098422940337647 2.2139103798901756 3.1416419625897873 8.08480535091094 3.088326681226706 -2.909087129977715 -2.2260644873472444 -4.923873467308613 -10.350889135790222 -11.845101193807185 -10.103532925659728 -5.860542892073272 -3.0466684482667192 4.057302334809202
10.249863928677163;85;52;15;0.14555988371047357 -3.4135711014345294 -8.782537509953599 -14.450053905554565 -12.878175369972695 -15.999727106457787 -10.05588832781266 -1.9361790207434906 8.525406012262781 12.831025834608784 13.534409108680489 11.988797282140577 7.478950039038988 7.56560916216982 0.2842125669467571 -4.647931403162593 -3.430429006262646 -8.127719532543676 -8.37570554798582 -0.03307151846625109 5.046356599277629 7.084101080011902 8.577908114060488 7.327904631450703 3.2737458884404704 1.6371421565925552 1.5255608369745821 -1.1479479227397418 -0.06976733372486682 -2.033570931077576 -5.143492494779996 -5.388786005525145 -5.309745090954147 -3.8261833539200736 -2.2837012422285885 -0.569383188489604 0.09126353269203255 2.210195398448271 2.3338578453704097 2.4254294499321225 1.6888669185746645 2.121212258921572 2.928116736457052 1.9256531861902189 2.00075416399667 0.7688211354192993 -3.3551317797292493 -6.079953144303223 -5.580447940416445 -3.603833546290767 -3.4999567289990856 0.8468555793472301 2.1736900036077773 3.826007204002029 3.987731813148269 2.358094563148185 2.5795080138196713 3.180722252074602 -4.469163079223362 -11.3982908608577 -11.244969107220339 -12.663349822044577 -13.47329058750794 -7.95732692333194 -2.5655918349410936 4.364493529133942 8.55956860093568 9.556911590447669 9.053047855437274 9.437392636150474 6.554126521473148 0.5874077161608168 -3.483538296054182 -6.8124953604281835 -11.919063302671628 -13.611964670206472 -10.713400897671992 -5.313888583579089 2.849955809528687 8.386925394621311 7.84575421988459 9.225175386905306 8.816589016992033 3.2000833720474815 -0.46207602000183606 -1.5362394254128344 -5.8673823689825655 -12.011208343229804 -13.186354071189406 -10.853789721020146 -7.1841542615545375 1.434331275850081 6.287175363099373 10.531441013410976 12.368482895382499 10.82490941111643 5.491750740172737 2.8871212820908396 1.1909947720242995 -2.628741474051802 -4.795290187945935 -7.056000363271737 -9.15476984707642 -3.910878945905242 -0.23902829413836119 1.909388551006503 5.765466216368891 7.401458236759411 4.577090053401044 2.4354485737684173 3.079705307631795 2.0691364065751223 -1.5506102951773995 -3.0864234297400928 -3.412144818576817 -3.3996781529934745 -6.777515068726347 -5.8363764619601115 -1.1602813201273037 2.64839932002848 2.2413874633943345 3.795605005386048 3.7460219294222896 3.481667587093186 0.8449164053130678 1.4583967979298826 1.911518754386575 1.4055983222790283 -4.340685231357607 -1.3207645864838653 -5.126913652857925 -8.74385911280854 -6.863728804675458 -3.957248622944635 -0.9608453781522527 1.2176193566259468 1.954026785376958 4.169018314457897 5.668516561587904 2.642417561402734 1.1171450538314938 1.7618345613724222 -3.354607057955785 -10.008890237296558 -8.262418534645352 -11.733008374847703 -12.413139654363718 -6.207659567651889 -1.1950451814955234 3.784418827950152
10.20621826047578;100;52;15;5.6010504943606 -2.0691886831832504 -10.192023703575387 -11.146829433563195 -17.59696348286392 -15.367847960741408 -7.614975890597731 -3.368464862564532 7.3767329849166865 11.45551641969502 10.419306439403211 9.598489875696213 8.683719581922766 3.5757410149647186 0.5123699798545824 -6.806865388084249 -8.265976064759343 -6.871825108538168 -8.046322937331862 -1.9437551262963015 4.3466676031030556 5.837282115751418 8.892709861852875 8.563095510680927 4.620445363912903 4.618002345629419 5.608626251954675 -1.1408997575787005 -1.2323854163326908 -0.9031490353374169 -4.903836611470966 -4.149840999495248 -1.7844916292878032 -3.506761757993543 -1.641388379842305 0.267865204573624 -2.5896020315819155 -0.1977917043682957 4.936428779571793 0.6425790964099073 1.3657601786678175 5.559476384616887 4.753942168582669 3.645999451046168 0.9663070296496967 -1.7859488804729946 -3.2234871594097156 -5.590284385916487 -5.790456695566004 -3.664491104936256 -2.3936692511684 1.9591108104645492 3.5909516831379418 5.134147632175754 6.3377435102439525 5.5145576955054425 3.6201381139313207 3.7375964565955884 -0.18560340577352855 -8.972648244801064 -13.179056680583905 -12.289273303622448 -14.405214551034863 -10.437505807955294 -0.9587622361911866 2.0180066540310926 5.895123992307469 9.976348009658135 7.619020828102695 7.253878498178888 8.431643659500981 3.1889413853710216 -3.981374341885716 -8.135731630392343 -14.137265447007046 -15.632079473636804 -10.38813046335676 -6.551309182387802 2.7382527043532123 9.680150223629703 9.825823844255957 9.711048263444084 9.568837528155704 8.178215569432194 1.6997782086093427 -1.9342826456338216 -5.611921156020969 -12.15030554375097 -14.057987920495759 -13.641006698124528 -6.418416086124508 0.8163837019944211 5.137213496596175 9.596294951991297 11.581779510207923 9.288319458676245 5.4228858788278425 3.0852792586192788 1.7860573608007688 -4.652189722170323 -6.695714145463625 -7.512315537046123 -8.390545292146768 -3.9503089339194544 1.2553245131871995 4.327951598626199 5.483063254418039 7.621511516732972 8.11705277470244 6.40065027415713 3.185005972070039 0.39463414009857856 1.538309349133857 -1.2017780090523194 -5.644852666686893 -4.1596642225633325 -2.6145541525203293 -4.6880489576385855 -4.303957838843726 4.726031702473172 4.119927948063917 1.4336917276938295 0.9072490373123083 6.374020296195079 3.38822674820319 0.78587502800531 1.7810982528993007 4.0133266138715555 -1.5805912897437926 -4.886018688491 -5.024064705671558 -4.279352284806088 -5.231988840035424 -5.941501059278082 0.023142955082841234 5.456515394717618 1.9665738294282515 0.13066498808991575 9.705686915244126 7.045559082691245 0.6228791516181211 0.7816608997570164 1.6459197636598042 -7.915877382815615 -12.538010909933742 -11.26113666191679 -8.766813950603925 -6.745595422063895 -5.131996634069309 6.18157475823094
10.09163320063928;10;91;15;6.2544213113886675 5.497774601805506 -8.241459588158051 -14.54922910440921 -13.915736821994038 -14.263997585895698 -7.755919360170621 -0.386621690099262 2.85442603540647 7.120798200115777 10.803721507781027 9.883334464095604 9.363113884836526 7.11052645823735 -5.507503262895245 -13.55652231709194 -13.20817665125876 -14.55115540397015 -11.89438050179466 -5.3813313375711 -1.56852129711917 1.5405780400907452 3.707953503940946 5.947005335720651 7.837199306408201 7.975426610090069 3.9722490412437135 1.7970817374245558 -0.769009898841513 -1.3404896712943073 1.159370455338789 -0.8875389105355885 -0.9857353014666566 -0.1300473571421006 -3.406617146101184 -1.6718332034034118 -0.6598959546185239 -0.038824059274842476 0.9944543686685345 3.0539775866714636 -1.4917450719795993 -0.9298835748995513 1.0434730555629568 -0.29093964899249986 0.12442669688626054 1.6813656241500332 -3.174895765842756 -9.159158302651306 -8.097976715731882 -9.371573888375835 -7.37375140930808 0.7019515564547019 2.4487005822182772 5.143421080441403 7.838726149340537 6.375758698038731 8.0871088377414 9.701477310459396 6.941112308990456 0.33354537358984976 -11.251208703269253 -15.051965453115876 -16.944635498166804 -13.135186043184447 -7.965877661303501 3.602142731996138 7.741436886833488 6.336546532193079 7.949654002452829 7.948939295209662 7.10694526692933 4.635074940997475 -7.2866768234468005 -14.90474828753797 -14.681408885264279 -16.96384560404838 -15.04105068349384 -3.540701305116844 2.270504650399305 5.993606057360562 8.173988566710676 10.61922265142324 13.207146958562 10.99521155105688 4.857715642129842 -3.861373116780813 -7.861906199235703 -13.555097078110435 -19.04221148350797 -13.938572657901808 -6.657033660566151 -0.35466863939818094 4.7390129990266425 6.638773747194052 8.593834881311821 10.393166387341054 5.397936193600579 -0.22290466923229543 -1.9252125792492008 -6.662754102181373 -10.662858499473856 -10.824285603901057 -5.926867306688681 -4.334516966849516 -0.7876373478201292 1.417121932698888 3.2967637067670217 6.364195333333315 6.8030770785307055 5.375046076130037 4.62681231285909 3.5789415394158626 -0.19356200496657877 -2.405216087833869 -2.4661285262532724 -2.065216038297546 -3.232407777517345 -4.412582205125558 -5.574717060039152 -2.051648779233124 1.9520183675543876 2.7924636315020344 2.8363875065880584 4.0094527892667955 2.3753209562774282 0.04400055858836477 0.5901301453090827 3.337591792981353 0.8125881681051976 -2.1802821646537454 -5.3020558988122275 -6.555213975320041 -5.530593456638825 -6.877199679170085 -5.382318844463071 3.714878578699227 5.180386128771781 4.777172241738009 5.396389169061572 6.354474758092268 6.1627891620069395 3.3161763246327878 3.1617640683176846 -0.6262356443806373 -12.088527557976466 -15.78806241568494 -13.3295293480932 -9.38962111616264 -1.6267845517041761 2.856113635274707
9.885477605175222;25;91;15;5.714360472977625 0.7822483410925941 -3.841614975890478 -3.542448057970154 -6.746731159377282 -7.519380491216163 -6.605060456046739 -3.820303199245157 0.815903257970077 4.320155235193678 8.05642444459075 6.891638144110977 7.6959684229196075 3.683440854885746 1.5854935975735684 -1.488673814198775 -4.276067902299636 -3.8338791572779716 -7.064665927626084 -7.305977398599665 -4.488153275183966 -2.7654328878742054 -0.45597378066384703 4.957414518881745 8.21983143422419 4.207701235066521 4.696580475081911 3.8274860286288352 0.12374946044944635 0.44901226141991357 -3.2738917659485067 -6.8629312832531895 -5.67776921512718 -6.523078594241443 -7.031883343299049 -4.598820507203205 0.32791912005490337 3.9476118229611257 3.0790880288346294 3.4309153697774115 1.7931710291938092 1.2616500550438363 -0.8147094943455951 0.5225985748497798 -2.4012237832795966 -6.02157749904658 -5.5866210763468365 -8.445062075024286 -7.670536549682407 -0.9414639025933333 -1.3200860669492132 -1.2721109952928962 2.0715157484099693 2.8703526286784347 2.334151870502092 4.908407662584337 5.714613786937229 0.32994985073140176 -1.9126129934288136 -6.544288766935934 -9.838515721939082 -7.609689701484688 -5.6739326221071416 -4.331388469856666 -3.1711659961545835 1.5065381068721893 1.9240374398009075 3.9697941923632154 5.354948675472375 4.1348258013337285 2.1441902359728835 -1.4045503533648125 -3.486930197809971 -5.876621369333378 -6.552890306882909 -5.608085606877138 -5.923036976925886 -4.082122662184547 -0.45805309507882014 2.4631408697506183 5.893713367592864 8.042217985328811 9.439390615210971 4.075427853311543 2.1202306673281086 0.6967445279540341 -3.2158501610781536 -6.649935998274954 -8.932080431721051 -8.257943785304004 -6.0986044284552365 -2.112687700652961 -0.2606108479223344 5.473952302881972 7.66158801207815 4.4869280296777285 3.7829928930511754 3.071772544374872 0.32459193862395774 -2.796354762861983 -3.2860915471815524 -4.373329676066563 -5.288878701490546 -6.111613213748829 -4.52916891115685 -1.829307148634107 4.074940711081536 6.331858832105472 4.105050624359513 6.971558002448401 5.105613971970585 1.5258933115465618 -0.3101496026421307 -0.7148288091542789 -1.6119500269242655 -6.164129929813435 -8.630915186781493 -6.519266358332905 -5.6521841572484925 -3.840776395337395 -1.0455019987590208 1.9882173847280806 5.100899131101591 2.391820115649019 1.566971754071243 1.5902409725843514 1.2453464484817198 -0.17360594079788233 -2.725228865652386 -4.998189450207281 -6.117051112870646 -7.893593409462695 -5.819506378576245 -1.5346487320524949 0.8171193737514152 -0.1118649691338901 1.5767655746261593 5.1759792313838995 4.4602054946919765 2.548501584859114 1.887597461202729 0.39705262729119384 -4.691966973002782 -4.75234581670096 -7.417997146224645 -9.780062829843107 -5.9199276176635 -2.555679360457297 -1.0404518996481622 0.8158148764512044
10.133759801126477;40;91;15;6.375319574114254 0.3394366629443091 -3.769330028132201 -1.7322656327468906 -2.4199853703508323 -2.1245894552288633 1.4383587242366613 2.4323959317799537 6.428872511293831 10.127898653330686 12.938603541013574 12.870363265599295 8.446500801598713 5.846223263424455 0.4587297920220236 -0.6298609394584102 -2.574933135160207 -3.147973850501437 -0.46106180727689894 -1.3663570976870298 -1.2719579804388639 1.4772772129093665 6.4068613375897145 6.990300451789173 7.348519098789643 11.431812774700369 8.290274288435572 3.8342990606742147 1.432879939963397 2.298589791794133 1.4595546306229876 0.9920816380496662 1.4811508635347588 1.9857223466136067 1.2905688185797632 -0.14189274240281663 0.9534610890444206 4.36004278894536 5.287556027538308 5.175984798723671 3.2579057629143318 3.9372123802266903 4.109725449973899 1.445872197217043 1.363774378163069 0.09222320288514571 -2.876312722680969 -4.549983106810092 -4.8177669304384425 -4.165836314617517 1.1212347868317678 5.192303019552687 7.861629489243036 8.9819591898124 12.7091066609526 12.44753076912821 7.291307027545244 7.35042939224874 4.187576693627474 -0.2548303181829386 -1.768846708612403 -3.1338488135836577 -1.9592518165502855 -0.018763281274115588 1.7234648036259461 2.702567448252809 7.80888033674297 11.320162559252722 11.169035033402807 8.341467369469502 6.201775850591845 2.5508275150280277 -2.5370491278087948 -4.694904788608458 -4.600003218945914 -4.138511115101499 -2.4070934991924413 1.5259686446128449 5.392549792371648 8.451816915163029 12.887119566476581 13.663233175488283 12.657244107311143 12.22744826062085 4.845642865835334 0.723661745852421 -1.3463489484450804 -2.696863095537201 -2.4491544032074253 -0.9671414305060373 1.128937201405645 1.1535433643710697 6.343076325827583 9.204989604728773 8.93774824876941 11.007371317035318 7.464484002560204 1.8756967505030337 0.44692824956200816 -2.3314639720664325 -2.112178637022604 -2.858177809292763 -1.4280929804545122 -0.9006501696768504 -0.21524870714963687 2.9560734810783997 3.278880019586005 7.885644209347423 10.57002476577992 9.224624916185398 6.3415000727547755 3.543240277213616 2.0889848427573767 -0.331520249556051 0.015019249469692332 1.1585473589494455 -0.22291997941666708 -1.4055551712038852 0.3708365462452808 0.8331721890547621 1.474588883717201 4.983752559464528 6.593266311901771 3.953433520568441 5.180395871616382 3.446092981870741 2.42133554142702 2.545881977517253 -0.15537179392773362 -1.9264234756495031 -2.1239960116050947 -3.0024091409594624 -3.5632037965557957 -1.6105682827847252 1.8229702153207894 3.8039052130678908 7.428425038777639 7.4813105911021065 8.462921670254769 8.948662322473972 6.321624669770503 1.7744277099561987 1.5331825251217723 -1.1676870998789803 -2.746524462216496 -3.3596061811118605 -2.9843309448451785 -0.11726248329494314 3.4781124926903444 4.667713470407922
9.901904228463582;55;91;15;2.393791649845603 0.3550527900343286 -3.966343220420124 -5.277444777434818 -4.970387895182064 -5.523742497091253 -4.8583932005860575 -3.742522591214933 3.840388686508034 6.669201346797741 10.435248516838914 13.106973814053312 9.977634761062827 5.26729821790348 2.4923029434324966 -0.42728414795539105 -3.8140813490917647 -4.620915538962629 -4.910644076176574 -6.807815315432762 -2.978613286899843 1.2949528376807715 2.4908864034193843 7.631953758391901 8.979692586607925 7.152334396251467 4.78150850350254 4.823981390660615 2.3295106229057034 0.47976267974066555 0.728281506996879 -3.2087747681460423 -2.9838632883043723 -1.2938739874287608 -2.0990431947492096 -0.2931942476205915 0.9234497350783358 4.130574789459449 6.670092121161182 7.110900165919513 8.259461150552706 6.411983290179499 2.8527172100553537 2.0604308269661673 0.19745714623581562 -3.3710171398910314 -3.4919021801846606 -4.138223005268324 -4.776011882152156 -3.4655978915992427 0.518296934979453 2.050209191145684 4.987440574104414 8.244945008015979 7.457778837722898 6.603351547897852 7.7820937773498455 3.419144273706771 0.05721046403120307 -1.9273700973900267 -6.4488770897668255 -6.587064030235349 -6.256982022522594 -4.794709096857284 -1.1253660967090464 4.107721903573628 7.848534410182985 8.037680603415037 9.149241743844279 8.95565420530951 3.835547188659239 -0.5844445823652035 -4.721044840670617 -7.757062752576194 -7.323894489819311 -6.933328902828926 -5.4707866571021695 -2.909648909356533 0.8830782577149519 5.820090170537011 7.300486178993513 11.127641862201667 12.256441574315904 7.770800428623348 2.3043258915524616 0.266455797714594 -1.2841798570516278 -4.76684386538343 -6.176030118575027 -6.736828253758717 -3.9816495772456695 -1.8094503614421955 1.5507137301035057 7.103515089712611 10.858829820509268 10.773834636052644 7.66038755443992 2.8464765701302324 1.6206689201467757 -1.6439053393571288 -3.8311327189769413 -4.902220691102287 -4.261863878748848 -4.699827708801411 -3.392212350359886 1.9205021790460017 6.330224121965064 7.888678409522893 7.7958228372263765 7.362830641589768 6.4739763144526785 5.280933676880103 2.4061431410874223 0.44552240928001924 -0.7978875162569412 -2.956104184244913 -3.8464001044240863 -3.3346164806299896 -3.3715300310674814 -0.6721524531254919 3.6481129524069256 4.610385876863265 6.314319624072818 7.286246315692946 6.883898149993643 4.455576947589441 2.5176021532097903 -0.10127029980129526 -1.1522631330007616 -3.411999719784022 -4.5931609583667345 -3.5906612203913864 -2.269843959557945 -2.6624799010258577 0.9353217391823344 4.676088489217944 5.742886478090609 7.1487615559531035 8.29402389177168 5.794614719660076 4.175760710879926 1.8931733259632593 -1.1351195540506194 -3.6464553597877303 -6.842298722059992 -7.397799533451096 -4.210721251731597 -3.1156669257661296 -1.0276295332472312 4.199703403526018
9.822645202352012;70;91;15;2.2009031604108937 0.2122519167301703 -4.0496591560181665 -8.534400480420153 -7.1165604934712245 -7.751663128915306 -4.881652154316462 -1.1226528014775932 1.4899082889953361 5.75121208676016 9.830052934729888 9.292783769255518 8.609255716561417 5.659310269358249 2.475700440316398 0.544945354754497 -3.174699169157075 -3.610420405157929 -2.18228779880643 -1.758767387914829 -0.2733321540579602 2.9638193904942414 3.257487516513997 6.081583248182297 5.342869635920624 5.596347484088621 2.9988334341934433 1.4730559515069908 2.070256137786666 -1.4199301294835949 -1.895808152307894 -2.4237537634586697 -2.558273914770186 -1.6243898996849575 -4.02689047614639 0.014258959632146191 0.08820358357011916 -0.3312507555152366 3.14173521553096 4.071558204211611 3.8238919628475934 4.175098545405852 3.5336101712438555 0.10729390465692559 0.2786291340837252 -1.1222077622546085 -4.427438651305819 -3.0686263842842703 -6.456353331162485 -6.530705153810933 -1.824621710278282 -0.7490462013280518 0.5697826928049653 1.571633705212407 4.833135837038648 4.029508086917434 3.4898352224967195 4.184671934101691 -0.38348614694201366 -3.052437604104941 -5.664368628297167 -8.629538662022988 -8.60202486887221 -6.131865108085149 -2.455488644032455 1.4757418449880062 4.613629548197638 7.356710743345941 5.658907333142286 6.546934910323308 4.867838805628117 0.33168970965226 -2.8295975226170067 -5.768901695764415 -9.003444680664614 -8.336254682447464 -6.710381302091655 -4.060207177132754 -0.21964455684765966 3.689026288511508 6.542075318620255 7.3092895350072045 9.547545237199586 6.725212264486438 2.174038658260968 1.0432636713937378 -3.140666717051337 -7.256130917872968 -5.4759928157059985 -5.481173225363383 -3.1500111488990723 -0.19368083287482682 2.31149906088931 5.899094201482023 7.575960934557462 7.842559958690689 7.2566760864140685 4.532352650790909 1.4087643118256519 -0.7815349345027723 -3.5728172005062415 -5.5970984618380735 -4.154863783845352 -3.2027700442437386 -1.1443936112440556 1.712325426640004 3.738089166165367 6.095402081412644 7.208975815169286 4.249220019371254 3.3911443822021945 3.9509250860426426 1.6068819251407473 0.0415143934216521 -0.39201252780207346 -1.6818772062893101 -2.8152804124771103 -3.2162071667410013 -2.4290274260572278 -0.30056897205510513 1.7195634902810641 1.6387164958923162 4.015923777874963 4.703269633817374 4.252184627799581 3.8833389730515155 2.289085472907335 -0.1833136633131293 -1.584008244528554 -1.2340514427593137 -3.0196157004407698 -5.336125930461423 -4.617115829568577 -3.208345387066165 -1.5334213076122458 1.2625113399044248 2.727246421583683 6.052844640281789 4.498703649211933 2.993666246968015 4.078212219114767 3.7014682490246145 -2.1184335432558896 -4.746921835928571 -4.306911312592509 -6.811641469690729 -6.948405258930162 -3.8330534511981105 -0.5242418927769832 2.926776399407062
9.839944801279865;85;91;15;2.043467838599863 0.4692384068097909 -6.321607702590223 -11.802740697320747 -12.776728696491276 -8.98405711582782 -7.509010624974263 -2.36867781089285 2.5052619706268815 4.571333424077308 8.602241564366793 9.378795689137913 9.178364498189023 7.153796518858958 4.499879053821192 -3.8450660306313393 -8.509566665451885 -9.466410041796063 -9.869017784712213 -8.76557591342224 -6.643745116449041 -3.5484493022851002 -1.1870164686172258 -0.4607525589505286 3.696534194152118 5.286003783618265 3.7638468115769697 2.945354612224574 -0.13611828019387495 -3.3124789979048073 -4.295181275652683 -5.012895578213712 -5.749720470457902 -4.859906821086435 -3.374406257976935 -2.206394727975782 0.5321006320047958 4.40246730983917 5.882731093976099 6.992085480103412 7.988802143891109 5.379343018557432 2.2523039728100485 0.09751704709037545 -3.580398177481353 -6.9881901648548075 -8.045709138122053 -7.38932325864898 -7.175263915856916 -6.5528729089461235 -4.333891685001428 -1.7494741060012444 1.0686843187697972 2.4431645587329873 5.347381616846693 5.669000572189289 5.29384538168643 1.6736586861125917 -3.649835430946505 -6.17192838099837 -6.524151698982401 -10.587793361417184 -9.11915000721833 -3.3733060124545915 0.2215677289718927 2.7127709902190347 6.8631765113641015 9.851773214930944 8.960208289242601 8.696852240526276 3.893081817651649 -1.7226301334167262 -2.9208646632849655 -8.614303636738263 -10.923327186601185 -10.093816525923511 -8.432759645964204 -5.332261848701263 -2.4189220084544747 0.4644969470975152 2.292058084386583 5.034450147258794 6.841415867949703 4.45007189243163 1.1017645817952402 -1.6227116947025846 -7.130576271345988 -11.677767141882416 -10.34369195730061 -6.373343599251875 -4.497230126763933 -0.12350860357015202 3.5364279410857082 5.694988218325203 8.28225523141219 9.62108214048898 8.668744829772361 7.094374213725271 2.4232254793000783 -3.904966083109168 -6.43322938542154 -8.281094175908866 -9.179330166478412 -8.210763364410386 -5.507315713136692 -3.48227938134835 -0.19885871983137818 2.548802395186143 3.114907597007021 5.119044831210604 5.159939029584723 3.917768794033445 0.813859696315199 -2.839189701084574 -4.374024897620529 -6.074792220335039 -7.795480180669464 -4.786568602235136 -1.0400482675147282 -2.3994331876255863 -0.3079276903877757 4.201846829338048 7.787237303381245 7.476034840751134 6.581437106722266 4.217849799552503 2.7495885040454677 0.07591742158093104 -5.83366829912001 -6.726428463065546 -5.01254622764305 -7.118879290486056 -5.993592569767639 -2.8380950229020017 -2.072020023415796 0.2355067819454303 2.6404119272500495 7.191543778427233 8.180224683172234 4.868201378630736 2.693903971650876 2.0125555324773177 -3.728015495605334 -7.9134054839570664 -7.768541215350094 -7.137239681135008 -6.275232458211058 -3.6801294143956778 -0.6415398264640846 3.2527250052982106
