rmse;hl;T;RS;preds
10.069624341541424;55;52;15;4.692793640161081 -0.5788532769357758 -3.808130558793497 -8.480569872169472 -10.219737920957936 -9.626338835907259 -8.072829041983997 -4.5904743689682475 2.629053858198708 7.097530895375715 8.595642874902616 9.3413052231166 6.457009846499017 1.3977190576777219 -2.4643859489047912 -7.049174108794401 -9.229239279777541 -7.846637769912351 -3.3581207452690762 0.9641817846816086 5.897748993009733 9.831685557117883 11.593454917626243 10.686718991060548 8.361044223858528 5.437431945815842 2.762004715612131 -0.7614240504441019 -3.3285428608980134 -5.61713775338687 -7.072101109890929 -7.440262329805835 -7.888399081455881 -7.006906169331664 -4.330497695493225 -3.1376116393517237 -2.9819147193843456 -0.47447383325034803 1.2075154178478207 0.3618453360091423 0.12750556626442866 0.5856943238512942 0.24284936369173188 0.7729601915703613 -1.4264005091639747 -2.7840678179656395 -1.732341835710013 -2.6658098661266894 -3.7066800577659844 -1.5893977773861063 1.068026763748972 1.8605939495378838 3.538361547780099 5.0364289885888285 6.166403757353589 6.20697505002096 3.6858045385774854 0.7853576133652956 -1.1518334039621487 -4.190592882746456 -7.566166326903476 -9.330189764101824 -9.409424839647354 -7.879409915477314 -3.5673458973457954 0.6460690790343275 4.6701112540557626 8.883906505839185 10.099247731031578 8.160745257229209 6.0547131786926 3.011449374074409 -2.645230716599425 -6.888214660908008 -8.700582093012219 -8.922911023117383 -7.1336188225311155 -3.1519158750183984 2.056660694064651 8.145630625667046 11.337827728347708 11.204627732479508 9.933314560976818 7.0751620200912795 1.559978827359497 -3.0416383567831646 -5.8506914843475935 -9.109144801731464 -9.994191068464843 -8.575003785291212 -5.060777831877275 -1.0182443902274168 4.248083934099132 9.189041264035826 10.292498445510173 9.478876972540373 7.311662613584809 3.479202299450616 -2.3017982281146008 -6.26545829732471 -7.602612916717633 -8.497846023397923 -8.090137205416134 -4.0341207107158965 1.8744131307269662 5.379110582121971 6.231749016086685 8.169285556438698 9.013825250829552 5.537434590544028 0.3535390390494248 -1.125103909801682 -2.5075189137845255 -6.523540683442478 -8.568958350216828 -6.8841866905833236 -6.1039448991310525 -6.4218699245352555 -3.9021020347554645 1.4635055280877098 3.45010668588726 1.6901534959999858 2.1875627704421605 4.784098012413761 2.019184146392766 -1.6035349928596359 -0.06480409381341215 0.012318176288831181 -3.908273430892178 -4.7613589918322905 -4.213154179211744 -4.559032469649938 -4.329876241191231 -3.8332841478398922 -0.03005763038197851 3.6245328327634523 2.397209996465307 3.6121841251915185 6.5151085166020275 4.012527352655609 0.3056329502124643 0.13338032757894136 -2.141875523281283 -6.523453693758548 -8.229180820291997 -8.293024289121728 -8.225861293953237 -6.800810210165266 -2.250866986029299 3.353987260649699
10.049283736303414;70;52;15;2.5017653332916407 -2.327554655670629 -5.964360556379881 -10.988092746080575 -12.847599539947588 -11.916789044374966 -8.53704079130679 -4.265133994947136 2.5327924657969736 6.060908236023342 7.398135926750766 8.63212147692046 6.5840126972840585 2.3217238283384147 -1.0119345935035713 -5.483261325736433 -8.573422660796105 -6.217522805974581 -2.133377675037552 1.1470054806959604 4.467554383190363 7.364643506602864 9.150069189717819 9.08263200306558 7.830695957637612 5.441603275139642 2.5439828187376983 -1.17436068746102 -4.323349231226612 -7.0752257793376865 -8.794885173649327 -9.004384865168529 -8.628801685420733 -6.742151326497748 -3.3129522217853853 -1.733210166735 -1.2485204368873513 1.2471810609157985 2.745502424611919 2.0462636870413657 1.9351486321292561 2.3731830978051702 2.0730798229270264 2.4791400124189806 0.5240123311930064 -0.613988105811114 0.1980459794063362 -0.7018848311752139 -1.5983493638212147 0.10301027165117221 2.345904872718475 2.881238691704773 4.199660952560261 5.4774910432242345 6.589435286221504 6.437836624243426 3.6170934749937786 0.3716060569893235 -2.312671068708982 -5.605740017039656 -9.183240526750424 -10.909376824968739 -10.547220676914872 -7.481073714000852 -2.76359636166708 0.945987283359911 4.272096566451104 7.421653761780545 8.818741489731192 7.819560582177131 6.304988066698304 3.2636345555392103 -1.9396345989479165 -6.484334780854069 -8.494163924056544 -8.74732895732113 -6.105028442634081 -2.4368467547663064 1.934914803858853 6.497551910632587 9.09836252158997 9.560945824029599 8.675932961334848 5.832292387481207 0.8166940811866825 -4.028382871163889 -7.2644123357830805 -10.894213479183573 -11.947485964040101 -9.024140570347711 -4.55691166115573 -0.7591733663517871 3.6981292369966545 7.373372399447112 8.612682414190779 8.646851266120919 7.221076428162652 3.772680092041934 -1.4193335542312044 -5.600232526170695 -7.130948587193208 -7.857707033213045 -7.081928856422579 -3.0466420034028046 2.237006314952896 4.950238217916275 5.606309194733522 7.4892482257813295 8.564025952340241 5.620551493745239 0.8725961747807831 -1.1128017417106508 -3.037091232024788 -7.124226720336587 -9.31236940541071 -6.9581696769719095 -5.59316061282594 -5.251477660864312 -2.5945736659978693 2.5289057667189914 4.1072030970986715 2.698701974657706 3.368973495438383 5.760528333950301 3.4177322571572235 0.4414843481519996 1.6480917220881626 1.4039911878684257 -2.188287999245169 -3.155293510466023 -2.7914013962796544 -3.0682286674493433 -2.789957715485156 -2.3116014435553818 1.1629232010201644 4.251174851548524 3.189290040024212 4.371781176894842 6.952882361184889 4.446539067387874 0.7790362470134875 -0.12901270184143998 -2.7762975514382973 -7.237433007250368 -9.01754257680101 -8.378359081304414 -7.65147676197466 -5.60354022191244 -1.289464393360677 3.5299374667883407
10.193446209201378;85;52;15;3.5032914827244466 -3.582629636853519 -8.317969450885428 -13.929052506892532 -15.413159147306743 -13.79079319100698 -10.308785432850744 -5.619610696121625 2.307055279875442 6.480977940132817 7.8411166258549265 8.681233068797319 6.77550622014727 2.4277837387379977 -1.309994654685573 -6.0676813356118835 -9.49808542142604 -6.642289953016264 -2.066133953442373 1.6229614462770607 5.4602041052749755 8.094364473298615 9.066371195427958 8.931629742360524 8.13269839129531 6.334188763799847 3.4675053185906846 -1.3047067257788505 -5.255130879630626 -8.43389538327759 -10.132106601119506 -10.149951316922124 -9.949108142830141 -8.141122903043573 -4.722075494445816 -3.0968040827027994 -2.4558633955908244 0.45389594926541443 2.2715520061938195 1.725080028077154 1.7901117759893672 2.360082451405348 2.100035838224446 2.5262379670922335 0.4852686917850001 -0.650882866476877 0.3143864176424227 -0.6424238156321789 -1.6052048468323517 0.3794463502122292 2.660314471015708 3.1567938257366737 4.5363228599654635 5.775649576728444 6.739930919007354 6.766646494818391 4.028442637268663 0.2952383789003289 -2.875071553870659 -6.880439870917101 -10.777341794947727 -12.446323783071772 -11.939701431204597 -8.780242374132797 -3.4785614422571918 0.8949439985617074 4.730350566300917 8.110500015791377 8.986555724711248 8.02677488072013 6.705836530246658 3.7571827058704783 -2.3705150330174467 -7.278544331875574 -9.225704714940104 -9.622124359700226 -6.740497130668139 -2.6304217667865895 2.216639942192524 7.297135336368538 9.261809178519279 9.478082930705462 9.09369917861386 6.99153292163109 0.842872582689138 -5.142776395701886 -8.857288789230655 -12.84405314451314 -13.73879702121101 -10.362348112874923 -5.460843388270262 -1.0942621523128038 4.072553714154504 8.097326298057055 8.906335925943633 8.756912701981271 7.6102550516324605 4.351683776237181 -1.6872458616227195 -6.1907905281442295 -7.631749589411804 -8.504867830684734 -7.941847631014742 -3.3682564352818365 2.452656177125932 5.45193103837452 6.165901304939211 7.844029040472895 8.61950588499823 6.068515309903632 0.8582652332811419 -1.2578281590884683 -3.575228206586039 -8.218486656508407 -10.455905169982646 -7.566858764787557 -6.4113072891537675 -6.370449974405636 -3.3799088774235964 2.3248972120081723 4.1427178534185725 2.7371566343356974 3.489159486631953 5.874920812194149 3.39477881119678 0.2377300642873072 1.6589675203317973 1.3316398669813103 -2.6536013859252505 -3.5130998263646656 -3.0308015299179303 -3.4085733701133965 -3.107020151183511 -2.5171838156278583 1.2820350435965693 4.517945071379725 3.3688531017158243 4.559275957967171 7.103649401784599 4.575624103247459 0.5877912101824212 -0.28161261508155055 -3.4757227948911957 -8.43076375465612 -10.114952235448559 -9.23391375743319 -8.810550971848869 -6.639184769258707 -1.7003419845589778 3.795575776852248
10.191441295794844;100;52;15;1.558659715792386 -4.512901492303248 -7.578201523654527 -11.079881476893377 -11.96767313805158 -11.257476831934497 -9.661669174097227 -5.720177729919147 2.703077207800637 7.980153977473548 9.73051446695515 10.430213553933061 7.535459233637235 2.248770799807557 -1.9883523015359417 -6.915821011082486 -10.206458423767955 -8.423150417518585 -3.8262456385337673 0.7440859667526065 6.5133387984721605 11.031207186349544 12.59310974497835 11.563671737601105 8.72411271971745 5.128674589221629 1.4638736684301006 -2.769130645358692 -5.647146410672752 -7.549876986649524 -8.540052026205704 -8.48926396914015 -8.4064330880197 -6.950859759851924 -3.6049066510317247 -1.83197129469414 -1.198355225958735 1.4962296553471441 3.0565510894808416 2.1567680743722883 1.7688977757487834 1.9382110169623197 1.3720728460512326 1.6489459607843528 -0.5269771963984706 -1.8235759202980784 -0.8471540367608793 -1.6896502564865383 -2.551706541592224 -0.390751003405724 2.2987971752006215 3.113425640751593 4.6971065886903185 5.981197152927349 6.763222580858916 6.350349359321583 3.3494832827745515 -0.27585555080939483 -2.934101361550454 -5.975408942156433 -8.782932791077375 -10.3377933608127 -10.313021482499387 -8.606766154605118 -3.6396538103806297 1.0606936203833768 5.824931668385806 10.058023667775998 11.114791050174091 9.008111768389043 6.457097532100418 2.7602217750503066 -3.193008409871876 -7.537374133357667 -9.407584137935398 -9.976335217982687 -7.842521418068794 -3.631808384766372 2.200835308457428 9.136377709384746 12.066418525069842 11.919808199527033 10.074320663122137 6.371526823894916 -0.06533990677157753 -5.20851032434278 -7.823508256831634 -10.689505875372692 -11.465439937676763 -9.936574669169541 -5.9901352517695345 -1.3418144371908736 4.897331440108928 10.217117360921467 11.382574525843708 10.485660778469892 7.91156574332355 3.5052856342388528 -2.65732002093388 -6.82943051209563 -8.19218654342782 -9.127157233644699 -8.823056608810614 -4.298261754340005 2.2508884766731434 6.312384277584748 7.428814056644172 9.20524431052332 9.622599936494186 5.863208521149845 0.2795081648398355 -1.9969928128613172 -3.9398684320542037 -7.525017422734812 -9.400851832316707 -7.351727013172007 -6.250251108738844 -6.041732660854371 -3.057636107616584 2.8333985410482314 4.859142968863762 3.3670364091566354 3.833526940239654 6.004013503145919 3.123410664631787 -0.5088994352326067 0.6160863881690976 0.3352895167526415 -3.4707107972618987 -4.30754111790416 -3.718448022208003 -3.9026438065069793 -3.457480014294917 -2.767427039388611 1.2067698292668587 4.749378341804978 3.609420636912438 4.699734721021204 7.073674148537345 4.330901244828889 0.28312223824838145 -0.657047129459508 -3.3235747060694165 -7.323788014446181 -8.869724834445254 -8.606382704078356 -8.552788707767963 -6.785964202747077 -1.9087939723249292 4.3057187752074295
10.365878359972204;10;91;15;4.613687309347767 2.0150095114609763 -0.008544864071937958 -9.192595745318965 -12.020287282562187 -10.65182194429432 -7.229430652246301 -3.5953405694693363 6.458019622750074 8.374666112444459 7.710389224762748 7.293840167141279 4.9162833606086025 0.17988853568999255 -2.503584718339118 -8.456350552328484 -11.893634478265277 -8.760990513202934 -3.6351039019523674 -0.5061004551624826 5.847436247577172 8.499229772492107 9.710069803479243 8.717587101587775 6.998709918514031 5.508859871208043 4.297213271871513 1.9251150680054294 -0.09706991592306266 -2.858263233162382 -4.776406467358462 -5.239253522519766 -6.977489041896503 -6.260286934594453 -2.9368479738308526 -3.598661487643039 -5.422772527077768 -1.9213446699429477 -0.4301930829860024 -2.744525613259158 -2.699534548730684 -1.3700642500573805 -1.6444380641815146 -0.18668025107089511 -3.6203093924270644 -4.8193271774094075 -2.2540186222780743 -4.403359210876588 -6.953889088605094 -3.4782782038463167 0.8440412021030504 0.7096703250891577 2.7457386885934723 4.348475248735116 4.957949331458545 4.684133643146504 3.239970925799164 1.7207124500264084 1.0674166181058886 -2.4079632220523712 -7.934120859329365 -11.369607926354906 -11.60616001774132 -8.905948730668548 -2.9107674227125018 1.6761852144926477 6.321998377452665 8.838356619581145 8.342939234921595 6.175161878731638 5.202571977761228 3.51488511983987 -2.677106520461176 -7.620481293714278 -10.043150254415458 -10.587828157290758 -7.376565699562576 -3.4845525957688026 2.318601246644072 8.374219333427796 9.756845896321956 8.460304324644689 6.979447618822095 5.386408320686207 2.5347803540541363 -1.4001717276242078 -3.7778344875919103 -10.184368611389566 -12.17367306060692 -9.295013919590513 -4.141152121905607 -0.9917530738215498 6.136879458627827 8.89905106185262 8.707494210499508 7.3903555694200875 5.941133184096657 3.5975782093009756 -2.432164448039103 -6.321526976163536 -6.715593028035254 -9.074259154805745 -9.554192375725798 -4.335112672205067 4.621991692534438 6.505144370245977 5.448409000051571 6.683492012073723 6.35939698236775 4.19221567949208 -0.3570919980130963 1.0644227811437619 0.40641924150833125 -6.289990780027846 -9.572085109833942 -4.122917692318985 -4.573799142476383 -7.977399966878101 -5.868886942555815 3.0921455283512227 3.1013807011559424 -1.4042063091648702 -0.03514004616041696 3.978437139399741 -0.22487081006847598 -4.313316536999626 0.8465592054940814 1.0366617633112563 -5.469604293318196 -5.348676802058809 -3.853756300055923 -5.204218253337685 -5.6106577178515735 -6.646007544148686 0.10820155501904877 4.07101782429504 0.2584478753707556 2.538698891356437 4.982991225750775 2.8433393741689894 -0.45354007027654397 1.79962792547318 -0.3295481064316793 -7.340046038413918 -9.23076821046229 -8.579674783359504 -9.60773417822583 -8.318760013132984 -2.894385177476113 5.654059572036249
10.04799152957574;25;91;15;3.636929558640915 -0.4713955727999674 -3.6894313952776554 -8.344161696757944 -10.138120023990204 -9.834957495907616 -7.457781356231818 -4.307634022886597 2.773019001432582 6.628369085078581 7.32790811103806 7.536648556595923 5.286860458025606 0.9656315547539821 -2.31221037134289 -6.846582094096694 -8.924665431062877 -7.232742523492875 -3.361972648473486 -0.11928081794148154 4.369144693554299 7.412502447031135 8.346136975702851 7.9199891283978365 6.735772812115511 4.822346332561471 2.8986282774810688 -0.4321903661290298 -3.124809541547148 -5.634763951103454 -7.419529556496751 -7.60181817896525 -7.797185874391959 -6.434974746439906 -3.4216413083920614 -2.4246334031425674 -2.659680225038262 -0.0955049715091662 1.4410893304152166 0.37080383812412315 0.1961538667911799 0.8062257426225747 0.5643353553024415 1.2546268559220828 -0.9845689437845263 -2.2021287538758663 -0.9154712980454358 -2.000591054147388 -3.1877684992706827 -1.136030336041364 1.5415909479704235 2.0642489781732123 3.7126673009337323 5.210907329275378 6.082303522765235 5.879351718734795 3.5888190440467196 0.8737916740070298 -1.201078611993524 -4.388268240508453 -8.016434673768536 -9.635237532614536 -9.67140575544012 -7.276962511462996 -3.142877646858096 0.41745966772880316 4.232489119481675 7.580249178016463 8.037777335943566 6.634714460583154 5.214647189766887 2.8851349596479876 -2.4657673450855957 -6.782831878208134 -8.365203457424347 -8.640463870407093 -6.3901117307261766 -3.2613248882492774 1.3384580314180414 7.007521625537381 8.66882555619905 8.436596504145207 7.668224281085784 5.717784386937101 1.4696419543714832 -2.888380627553177 -5.80841762958635 -9.106498923505058 -10.156504771750654 -8.216691885349569 -4.479360009973609 -1.4696481264471284 3.677458400342528 7.630598807075011 8.01411614191467 7.432031283114631 6.025133902486594 3.164830280696841 -2.1175483362322205 -6.123779938901982 -7.285796487845431 -7.9245457308398475 -7.469888928399898 -3.658010721442224 2.106567719611364 5.202875745737511 5.641937733560003 7.100233142917309 7.561037680299942 4.7420938256727 0.24711007491576975 -0.8633547345269068 -2.2950730556499908 -6.781825581544434 -8.81114737312189 -6.2887527428461585 -5.390683424511021 -5.814045514177869 -3.589097493833065 2.1230122494614467 3.5936560184319504 1.4355292977771619 2.075956571774584 4.8655722024236425 1.9725395819521547 -1.4370339541481811 0.6452828227761284 0.6399844986021762 -3.662647271595681 -4.418338486490558 -3.6612582203226904 -4.074764726759033 -3.88824075055936 -3.5175811869219915 0.44911225606159083 4.039010839989922 2.4446037160639214 3.77752472151935 6.346665868145261 3.8880242374279725 0.20153348282476438 0.2538649108625999 -2.221642279774991 -6.988018969156833 -8.627059108072253 -7.948741389486808 -7.73387687018029 -6.206196053209455 -2.345084120858684 3.233598757471941
10.025717041601212;40;91;15;4.103374159170818 -0.4549840990297781 -3.088423844511742 -7.849065825970198 -9.58516905421445 -8.91183340880703 -6.54904397101827 -3.6058708446884022 2.9927271063403094 6.107470682202323 6.399724703920117 6.977803165837088 4.73001791774957 0.19654271067834594 -2.896428739130991 -7.146054867745715 -9.157019748261579 -6.642959425623787 -2.5449133431947812 0.6627326924033873 4.314750392151753 7.237274603227846 8.260379065697535 7.918617475061632 6.628255650530737 4.9436979855197 3.110732092178392 0.12330862935242179 -2.12263410111349 -4.4120146844276 -5.795715743897661 -5.893919094003444 -6.35136652550386 -5.375437264546755 -2.7077277591012927 -2.316403100128937 -3.046549794337839 -0.9189517552994657 0.3000910549235088 -0.900087259432141 -1.0470705097499584 -0.28869222701333247 -0.34181356487609216 0.5424150858180319 -1.5017786361034262 -2.516927891977737 -1.0671320706578407 -2.050447625677422 -3.3143798964780404 -1.2604869987777816 1.2019005817088901 1.4664485630744215 2.816905470954516 4.139497147360757 5.505446743969375 6.070378976892143 3.795962359007632 1.220289157015435 -0.32062948908678024 -3.2508847343427627 -7.009013407435178 -8.795077246871443 -8.950777646426179 -6.806377549936771 -2.752531273871214 0.306126225215188 3.463390358582071 6.760051284941572 7.39205499988534 5.873699477031775 4.810333753128242 2.568375248049708 -2.659119141576915 -6.734064069562165 -8.25289907955355 -8.198270949880602 -5.699707317496794 -2.567574677796588 1.6241839992950096 6.702181571686665 8.571345612304825 8.573706164367945 7.969772280634634 6.002045448536692 1.2595417730641145 -2.746547949431157 -5.255427340473459 -8.597773509039193 -9.629319450437425 -7.3292266094854694 -3.7601933276496897 -0.9094323871973476 3.3558655419051107 7.150884800158461 7.54050881080999 6.953678490772214 5.70290114793419 2.805649701771476 -2.4224266488406374 -6.096682304399124 -6.792953997830201 -7.407324555882669 -6.87374236117198 -2.9064972731077576 2.380305987104707 4.754965863183155 4.52953209727917 6.121178864554712 7.3974935949246285 4.6574267663038595 -0.06663317152885084 -0.6476739040263919 -1.469977904338906 -5.770088583011953 -7.967337000241106 -4.966684222399071 -4.1976637522150035 -5.2462078258118465 -3.3337458878732202 1.78077969667675 2.6337566944913187 0.08949965374469922 0.5802081889497377 3.5992807713948487 1.0200970137179826 -2.2174587718954406 0.33143265513624753 0.876103772816199 -3.2565067036357753 -3.7918311277362093 -2.9058358035511556 -3.3999767015887215 -3.4026730338318085 -3.4207160861137846 0.22673639502194753 3.3223877360241088 1.3675597342592727 2.479781126389543 5.960434455166993 3.6538995061819337 0.09661088642658959 0.6907472851645482 -1.293053674709303 -6.022270632848133 -7.653647328568075 -6.998534282150263 -7.139797177842543 -6.032064975341153 -2.1759923553804326 2.76366047725605
10.030724020841776;55;91;15;3.3782027529445955 -1.4400534530670672 -4.243934261014717 -8.277420427577145 -9.413140343027361 -8.375383338196546 -6.611343894896353 -3.35808142593194 2.7188599201353822 6.049514675180958 6.815695454122822 7.4248097475135175 4.702022201749822 0.1364677219461346 -3.0243089678681483 -6.746239145724974 -8.09361957644321 -6.367030235950989 -2.276832362806126 1.0682095290749085 4.967573174171063 8.024644677340056 9.365917040411478 8.514967946108683 6.519216517435927 4.069217485796429 1.934219930263622 -1.1467271965051553 -3.3246933934047536 -5.328384544509145 -6.418345102542421 -6.4809004281325215 -6.7428931745223 -5.687918823489369 -3.2011920513772525 -2.4042371059309233 -2.6478409290554215 -0.6206255926743228 0.6216784330108386 -0.3931961094416218 -0.6169986447925552 -0.07259980482330389 -0.2507830361484224 0.4422829134504748 -1.498683891107941 -2.5218798667251225 -1.3740983966496234 -2.204605176197979 -3.133132714505548 -1.23396680179685 0.977963821275653 1.3283119896328932 2.6081679830459072 3.9253038404554412 5.093676203665535 5.327735518669259 3.0392276158643328 0.4814785512561802 -1.2080397874706355 -3.993359780537559 -6.9803200341703135 -8.405420528098755 -8.162138218846064 -6.4993248431888455 -2.553469648506113 0.6408139017436045 3.6832317316855785 7.033834961049927 8.02203289906975 6.143416907354516 4.462067073928074 1.934311791369852 -3.089057825328222 -6.606985363772736 -7.821007825356756 -7.604699277297004 -5.542976264166859 -2.1915055736743634 1.9442146969884162 6.935519220272507 9.417639714641176 9.151062959867033 8.10209959599365 5.649831177479791 0.5972795664622182 -3.5435691810166405 -5.8473469049798625 -8.45177211128389 -8.770122342263143 -7.168947072968671 -3.6646894414156157 -0.5406129163441452 3.6295124702303276 7.532935140968329 8.199604592916842 7.415517161517404 5.510366532533706 2.1990767250071044 -2.903222111507802 -6.141015030999618 -6.933040792995751 -7.22598934035004 -6.632599998143959 -2.7819720625004036 2.0968624545546883 4.581170565494821 4.71027717479602 6.352318109848281 7.340384519466003 4.176659140335552 -0.5110699148363382 -1.4617391113739182 -2.452791963830632 -6.104842632669207 -7.697336331507489 -5.599412735389341 -4.792077136980305 -5.1636928912234294 -3.040657809065908 1.5192105900477093 2.706730078608216 0.6084217271180461 0.9947015063605791 3.591814620802525 1.0896460489269846 -2.0757139533541897 -0.12760146819904744 0.16289205629537554 -3.4730379452863875 -4.026168809728508 -3.3334028005598015 -3.6368847547617773 -3.462529591467672 -3.142881126445453 0.10807324523525236 3.0404607816237212 1.4886653803913477 2.568215361010645 5.481682206195971 3.1859823442824666 -0.19462336610020584 -0.020248021199428805 -2.028033167798607 -6.105161362871126 -7.397294993284303 -7.120209884691446 -6.856209416396569 -5.491760565815107 -1.656635931641514 2.8720978157174337
10.049006626758638;70;91;15;1.6645087631981235 -3.072676971926776 -6.4029145244482235 -11.090435761265205 -12.524269323542725 -10.97919196162088 -7.281650907468074 -3.453867158741946 2.654139247332902 5.624407224495742 6.578194131305365 7.455152445185691 5.219345328616566 1.0576960428648412 -1.9950179730567439 -5.880690398788876 -8.35206175189371 -5.6660955475025405 -1.6080650676399624 1.2023275270776175 4.188978619373685 6.772248630463468 8.306341631016135 8.163670198361665 6.811941675281885 4.509422518065759 1.8881785522913799 -1.7568348250966452 -4.524791242302768 -6.999657492949164 -8.403214469714296 -8.257963966910676 -7.7949324936194415 -5.875865602959396 -2.803627622376615 -1.6867068735410908 -1.580811547623503 0.602066739253399 1.8590671066055486 1.0557125040918747 0.9666561192513069 1.4818389519346433 1.2950273878398992 1.8197482914073986 0.0023991775787398015 -0.9771285421386456 0.03280328996776746 -0.8301819144777627 -1.7531990042671168 -0.005009211863454651 2.041761448959897 2.3811478732657796 3.573165772361662 4.722099768759547 5.752045099973471 5.626793873464039 2.967684168171873 -0.20263324571193264 -2.5848054204100284 -5.642226970067156 -8.97552029620569 -10.373837710328363 -9.641307324800419 -6.566572740288854 -2.270829552676869 0.8515400608165319 3.7269050764818847 6.652727588413858 7.821221041263982 6.5041227633979055 5.031985555533696 2.2635277297894025 -2.694743678877936 -6.74692392851687 -8.177426829776088 -7.983064039178136 -5.228291778468408 -1.8629871185405618 1.940151234872689 6.086206923862532 8.34923867987305 8.639297777885929 7.751354406718953 4.95588280452711 -0.16351311495187829 -4.631342818395922 -7.504995181164066 -10.672966700746496 -11.230919229389475 -7.8559547130199645 -3.6498521329658193 -0.45554966245984746 3.410638422412119 6.758039387531645 7.69742637002227 7.48335937213802 5.989997725271156 2.646146809152803 -2.2987815998552845 -5.975417989083561 -6.916723616042941 -7.229141150578183 -6.335692376294659 -2.384727059619156 2.3415778318604406 4.562095815561438 4.868616145443713 6.543625126829148 7.4781038033937195 4.5209684848343885 -0.1456299497089652 -1.7015967237599807 -3.263855592134162 -7.005686921921704 -8.81297067689706 -5.96774271529107 -4.730874326995944 -4.775773182459453 -2.385926125422444 2.2339435821610967 3.3933326946911317 1.740104712306135 2.314926802394879 4.662341335487156 2.378968607703971 -0.4863673238062772 1.1285660164243165 1.0835173647250809 -2.4585252799190753 -3.148035787156395 -2.500702750110525 -2.806817708065687 -2.5736930102261044 -2.2205355970160365 0.989193754522566 3.74034115510294 2.4446158946196714 3.4941464312322785 6.022575013944117 3.5700912089728485 -0.008213824829743241 -0.44325271374985203 -2.967007819187405 -7.1309979973336795 -8.562246922122277 -7.616898710571315 -6.962274198218451 -5.041023170574298 -1.1297154069261668 3.172044509164504
10.141066336191551;85;91;15;2.3142481088808586 -4.050803940258683 -8.16325516638772 -13.484042512441661 -14.735599978765165 -12.78810833898423 -9.427607075423616 -5.324683655396037 1.7636583870856937 5.283811991541971 6.264553869772806 6.965188269832328 4.93077514603383 0.7300453098282389 -2.4617656456454586 -6.604639425976519 -9.492312786000461 -6.441178850697777 -2.1817731678363015 1.033280735265958 4.3340760203335895 6.7512750697092665 7.645970232184136 7.474787060724846 6.612126371295216 4.862092267107716 2.306325958365375 -1.8631691009593427 -5.192837219009786 -7.982477380749714 -9.435344981788539 -9.346843765110808 -9.222937051156197 -7.638996873959361 -4.6276422772415495 -3.4713726147772364 -3.2759826499914424 -0.7633649642719428 0.7372695421095541 0.06682652116700905 0.13590437675300546 0.7711022659009895 0.6328984494337835 1.1965628077132757 -0.63151826691664 -1.5599074046370769 -0.49204883753793993 -1.3805842604937428 -2.3048418231759356 -0.4331064544904941 1.6867727289237393 2.0313769684510974 3.2531415119048663 4.371771086091506 5.332660526614626 5.417007115987869 2.8779388250345814 -0.4332326765218762 -3.1091858463546265 -6.694908273031699 -10.308145188777022 -11.773624902150718 -11.262351037904448 -8.362280604044308 -3.64654478518281 0.0769043195451142 3.405104834637979 6.497888734688763 7.3460993937414525 6.142173302833057 4.954281150466595 2.235308276322587 -3.2679496746186323 -7.478413917425016 -8.937713883652343 -9.074905662136707 -6.33228586027197 -2.6958468820495334 1.5125871955132972 6.016272785322773 7.838809659437109 7.9268536583361024 7.525504134208313 5.389310296542104 -0.35468307968571333 -5.588097465262493 -8.72729836474073 -12.291870467625852 -12.91370195688961 -9.5554909577275 -5.14287034456053 -1.4449171332852642 3.048266191983371 6.640326339072831 7.299579398528229 7.0751661955961085 5.847432072072343 2.7038557654718085 -2.742785471621827 -6.537731136602573 -7.463964582965546 -8.073961995627496 -7.507330680198212 -3.3367334615781044 1.8521775236383113 4.285085518096761 4.638628991524109 6.232772014769699 7.052221796562794 4.4126513661161955 -0.41179954926747336 -1.983921742954031 -3.7999883243776713 -8.004697329695261 -9.93777025538547 -6.992380979867807 -6.009535343120815 -6.275366074365575 -3.7578588724917505 1.3326599950047546 2.6721911725626386 1.0842806122118807 1.789477795172887 4.170109513053113 1.7646951301387688 -1.057382962800464 0.6347129672508744 0.5328492652246954 -3.1497752328762547 -3.76542210357134 -3.1891168393715943 -3.5750100364587434 -3.4155106234274273 -3.0425447892897126 0.38561409278221737 3.2730134353017815 1.9514779876378159 3.059178873852992 5.597958185076265 3.1621593494414615 -0.45253655728273023 -0.9268472869716669 -3.719883351992844 -8.286030318533776 -9.687926836212057 -8.737721120710457 -8.433379708431254 -6.62834655055853 -2.260287098902053 2.69267950485988
