rmse;hl;T;RS;preds
0.3929828761426057;55;52;15;3.5525374261519835 -2.621807117246626 -8.344300610047066 -12.04214193964996 -13.159442551450448 -11.185377110382213 -6.674207428190448 -0.9976486998676697 4.838512368512998 8.850147184167925 10.839640432207872 10.560567588825297 8.126058725605539 4.071402436356158 -0.7230406492841379 -5.080106349591127 -8.03936603599093 -9.007234767938778 -7.686244180715764 -5.257478052485401 -2.0657927924762336 1.9391012038481639 4.561786465650501 6.242338571394776 6.326395349975737 5.729302066048232 3.5588120881717407 1.5508281257802654 -0.3943011867645785 -2.368360233554522 -3.4144512776429305 -3.7688477577761006 -3.6029984482119657 -2.829525584148552 -1.7871562984905822 -1.2329229484953819 -0.026293163158704537 0.9586121857949291 1.9176570060070128 2.9208429235195394 3.4924392871771706 3.66473902929821 3.803318520800387 2.65095341762101 0.8110694545983843 -1.2338296860037536 -3.686800994134164 -5.356415710896226 -6.385509513271498 -5.821487628986558 -4.30111479066499 -1.5650563785476028 1.895492418196326 5.031285339720201 7.309768043307453 8.109152446106922 7.451976023316089 5.008493247245713 0.9568698651531797 -3.2113097678352247 -7.425368395656025 -9.892382885082583 -10.08052428340503 -7.875083276531397 -3.8252131767005437 1.3117182717221236 5.860281501064545 9.119051490436467 10.821689529560691 10.268917728889697 7.500826386386417 2.7777839756477967 -2.95193264776016 -7.991548757521869 -11.184823260111987 -11.598478642213282 -9.748554893033539 -5.332854766553559 -0.16953992492633557 5.383422572292744 9.295392801057176 11.166105935519003 10.577032326580706 7.52146961673608 2.9634922789636855 -2.192199501199001 -6.575819773867416 -9.761576528275716 -10.649199279196345 -8.855597487079562 -5.414703067181998 -0.898440462522745 3.654712031697679 7.005365011663436 8.653919571900193 8.549240332354703 6.552216259112669 3.3338934934333837 -0.6702495838484228 -3.8581499599579843 -6.441851855101349 -7.057827971679336 -6.307258162453575 -4.279053088234362 -1.5195164246965986 1.7176443656078348 3.6230391039874323 4.868834132334841 5.044873517634629 4.511107627451944 2.838253271227309 1.0032350174449949 -0.7042432980382095 -2.257914989615922 -2.8576044466851065 -2.9415852631630335 -3.04304390184899 -2.2009126428807204 -1.4381756278400772 -0.8711354518915329 0.09578716725529487 1.1523111254226641 1.6696138163229126 2.3749363661807523 2.673936665362373 2.809470749614799 3.070854230755578 2.0635167439258235 0.48287975578021575 -0.976576043249461 -2.980858631977388 -4.41869489532429 -5.206518442969299 -5.286303266722908 -3.6207308876970012 -1.4731876188287671 1.815211821527218 4.293604857060953 6.416337941532569 6.911961240535942 6.403935157043718 4.263791943174879 0.6652319764603993 -2.76309989814554 -6.725097037186285 -8.788803913726918 -8.81780105231914 -6.893144440010375 -3.5631789214922502 0.9291190819780851
0.4484839265590854;70;52;15;3.72820180866464 -2.8895762227703288 -8.419991941838171 -12.45558116629857 -13.53486534170352 -11.34530137590967 -6.847172559872244 -0.5890396533491542 5.150359686254379 9.220493782847088 11.352203472497022 10.814231781824816 8.233420292779188 4.042964148071323 -0.7904671119559868 -5.0245090132983785 -7.984410242927859 -9.067786756440581 -7.646148498097423 -5.28110630502063 -1.8187111484001628 1.7703247571440657 4.410719189027724 5.91197688527991 6.466336390058884 5.628553624948367 3.7069481891630005 1.6459717175309279 -0.21840170635075892 -2.3852951671122584 -3.411864335339088 -3.7161762124594637 -3.439664926576679 -3.195195417299381 -2.165610649736649 -1.1173038199490972 -0.258772535244838 1.045104078628225 2.0734041251040685 3.093784785797621 3.584585741267605 3.8704094040550334 3.927810984526689 2.765297536691048 0.9305704389188447 -1.2162629208269813 -3.7237839613101924 -5.534665112621509 -6.530084818567103 -6.073350270134873 -4.523051440163726 -1.4847836665524805 2.1308110902311292 5.169144825871085 7.659479873238303 8.61385004332239 7.753625957575196 5.170561374860834 1.2112178132345681 -3.6677216215614004 -7.742338443778743 -10.065344939818434 -10.276325738659281 -8.142169107746033 -4.032432409122781 1.3898501985755292 5.87662354560037 9.313015239724653 10.92020487714047 10.401563330135602 7.76092293488541 2.521210530256624 -2.9903146637958713 -8.044457612294568 -11.414862662140466 -11.97403989503391 -9.81069458564332 -5.669325344225357 0.07255621334598335 5.510086975238464 9.317834506312098 11.066678273466326 10.676511527477974 7.991374647670611 3.164110693095922 -2.4099430426102417 -6.815494632124835 -10.02697465463914 -10.724148297778052 -9.141662690123727 -5.541002082796666 -0.7532851048390962 3.6825410846852673 7.12638129570759 8.971811934570134 8.74161253135248 6.6548193293813025 3.367477973812393 -0.6650944493800945 -3.942863281880108 -6.623615513714857 -7.443572377107238 -6.506463104542009 -4.486525784078876 -1.6274203035931767 1.4304762697512596 3.7681794134823154 4.788033916419154 5.064969051605958 4.583133932003484 2.96826616059843 1.0573631120486748 -0.6267496451594139 -2.0534642393083233 -2.7118022091936558 -2.8829282887455348 -2.971641640397061 -2.4278016368790514 -1.9470959487477681 -0.8383858815639755 -0.33427915412464076 0.8566023891664499 1.7075629445258893 2.5250667127630653 2.6430272048649015 2.992099991584656 2.9564374188375733 2.189544219060784 0.7038243786751476 -0.8549680240381257 -3.0251026146578903 -4.397387044650357 -5.341540600340011 -4.895010358518432 -3.7437425711869383 -1.221592575823167 1.815941250025469 4.080997507669562 6.312360245662696 6.984943321421864 6.489398099921862 4.195695667832477 0.8017901548626569 -3.085008829129341 -6.7745481739525095 -8.839026594689026 -8.865329867105793 -6.824073157421431 -3.711701948436181 1.1703960675276037
0.4491826536635117;85;52;15;3.8307921865312475 -2.978727654600873 -8.604094848606893 -12.638935605966003 -13.353736303191312 -11.466291505913285 -6.71598927718703 -0.6879504846375153 5.20366162087164 9.263437948174655 11.437857186023798 10.928033396862803 8.361232781180895 3.7817387450285036 -0.9263104773532354 -4.9911172266592185 -7.635163031834808 -9.02859031127487 -7.730019890685156 -5.252727632563492 -1.909498938546452 1.6067596953263654 4.33255745426047 5.98564974053064 6.35283939266952 5.463327012319992 3.6411477001143293 1.5188371187828824 -0.3758876604867352 -2.341496764666517 -3.2358695657555128 -3.6935852753261766 -3.5953560837193477 -3.063019434928437 -2.0791609687555455 -1.342104336886788 -0.1753105206997233 1.0681774231930605 2.046999121161972 3.0054341291494433 3.8735821199432876 4.159481937142871 3.7461061725043914 2.7132531114199674 0.9293654299628623 -1.0919346890905306 -3.615674696271739 -5.745345139996165 -6.513159308156325 -6.368777465837056 -4.354632880734936 -1.2246932719453796 1.9510432156816464 5.23984727442949 7.695389370897527 8.694853722288737 7.8218441569006965 5.124807957884847 1.0190201347646495 -3.694414512258541 -7.7866641578359275 -10.193062042895823 -10.3315338412899 -8.159698468798654 -4.0593145319955815 1.1477051296510816 5.950429863381494 9.438288478484676 11.119183279083652 10.596710934376395 7.811334078786691 2.8108090287920544 -2.781267725481892 -8.030074428471421 -11.501425613194195 -11.932266507638678 -9.971582704488267 -5.5864670360902435 -0.009519552915355457 5.465138179627275 9.267027205620307 11.355418111773787 10.735733506094752 7.837902737791274 3.1367989516454537 -2.170410108484567 -6.811492294685974 -10.071930373378706 -10.575758733364516 -9.170355980303812 -5.621395757229278 -0.8575995820581807 3.7584031869763583 7.245447565258661 9.092428215641348 8.830273959541172 6.7468807828399875 3.052489863496945 -0.9120599868239957 -4.017935378299643 -6.224776010960323 -7.221964576206449 -6.3371687693734255 -4.327289985206767 -1.4185597128180334 1.4164250114720036 3.505362075530843 4.860269837913245 5.084538043202331 4.413026129250508 2.8076345821217057 1.0171489670114242 -0.7445214339356746 -2.0983416882353954 -2.6892822341262415 -2.705466392873228 -3.053750327576155 -2.31253981868071 -1.7406805684538436 -0.86388770571645 -0.06888319123883523 0.7916574353225231 1.6996534626633606 2.3375118572615166 2.786743657623415 3.120696139656906 2.947533314198099 2.1387153797473744 0.5499694851801328 -0.9823291629314228 -3.042376589197018 -4.562710196457778 -5.402963749162688 -5.1464637658559695 -3.481752547076614 -1.193654579718189 1.5420544067252397 4.1866748315561875 6.316592969429242 7.06492314662478 6.31527065190908 4.266102729580095 0.6910695723391979 -3.0729087391978984 -6.686516750446198 -8.74335203745361 -8.89475393194798 -6.910170720400874 -3.727489373465295 0.9924722451451996
0.4397959750067863;100;52;15;3.9594777583450442 -2.5277525720516176 -8.925189542769814 -12.631047855034216 -13.269164905400933 -11.23900443203323 -6.786735956843405 -0.6235052460460813 4.92911727268464 9.12127919930115 11.249391939140567 10.554076771352856 8.085881503919637 3.9544404132136997 -0.6563308746312337 -5.39037673253534 -7.94147915462056 -8.986551537291822 -8.068123172799389 -5.452151807050556 -1.9374368384968692 1.7877781560936514 4.3445310047898955 6.006350278998541 6.295151656224915 5.383691035826506 3.586461139821506 1.5342390601777374 -0.4094910592755825 -2.4190598411382123 -3.1804012688833616 -3.600585737972298 -3.6395483352461375 -3.2214229199222353 -2.220785290580108 -1.3356136155689067 -0.19914399110634617 0.759414455298556 1.935135020524164 2.9398672956835235 3.6125528722045064 4.11701162149094 4.052410372124604 2.6666421880707403 0.8586071156046305 -1.2472134393219156 -3.626546700152607 -5.6684572608504284 -6.662718112029226 -6.312381277453156 -4.613185571605676 -1.3263829700409457 2.114214813036541 5.125909504533405 7.582162375514899 8.473502846374412 7.565446866664915 5.005451301560152 0.9754126952766629 -3.9143596084939265 -7.705384322970955 -10.087492027499055 -10.227098449710606 -8.148817618698192 -4.1542013910689 0.9031124463813951 5.834549386738947 9.334232320493188 10.802083229994729 10.284942463374872 7.72162264279403 3.0263337075582064 -2.845261470333076 -8.220961231813913 -11.241360603391145 -11.672217651801844 -9.466088178272862 -5.6210153697867415 -0.034509498263395555 5.436781430410001 9.256850206904923 11.20006003402974 10.645390526946736 7.882832302490302 3.2721168804451946 -1.8758417653194757 -6.962619571754692 -9.986703586101894 -10.54705928929254 -9.135621875995843 -5.55474180029892 -0.8058423704602189 3.674934489689268 7.491027082785868 9.241997019588572 8.669892767540778 6.443468912408727 3.236332191405892 -0.6930641284128571 -4.2925931888683895 -6.407207366844047 -7.212600660457214 -6.513204693109024 -4.402184003379695 -1.5363553960026535 1.50330613796743 3.3282649900622228 4.815926431416872 5.328574472337772 4.842775092502514 2.784186138615178 0.8373805155345765 -0.5448687962121427 -2.036755845895839 -2.6332348944889343 -2.8738543751516823 -2.874838805545183 -2.3517279945541936 -1.7486704355292035 -0.6643511265478074 -0.014975218463473333 0.677434230612695 1.2386135937711784 2.5747455435292714 2.7679121715084016 3.149856164075129 3.146206906183535 2.260514938843829 0.6463052492529106 -0.9371275769798841 -3.0787324363274897 -4.512603285586878 -5.3297882053004315 -4.868110543206443 -3.82258892642711 -0.9308780113004967 1.6543087025707863 4.159029241470612 6.596493511271209 7.045076076038566 6.201340189759617 4.182640186184896 0.8689981543723615 -3.1454285089554794 -6.6643342778872015 -8.677478470938729 -8.85513979137014 -6.886362081909579 -3.929438182100801 1.0131812452144515
0.4021027205243191;10;91;15;3.7303402860968977 -2.6206221084392904 -8.546625959942675 -11.738488144343721 -12.991353609856091 -11.099964167875687 -6.467296659599267 -0.8946574536370747 4.850168993610017 9.01049145281697 11.265964370004077 10.759656760822525 7.85233592198604 3.9200516960881346 -0.6884303439732024 -5.226005895498111 -8.127360536145893 -8.627535022821192 -7.872334794565406 -5.273543171886113 -1.6667525189987429 1.5456622220011271 4.437582080988364 5.969280003481304 6.260594476308823 5.500399595546688 3.7399149726434113 1.6362658761634785 -0.26250179373101945 -2.3372463484607837 -3.3354033824433165 -3.7496691536965887 -3.2731852277119198 -2.876770742980836 -1.9157405233972926 -1.2911111694289663 -0.5637707636202248 0.8586398081553035 2.0472873925352593 2.8899755787196995 3.5088755631825825 3.905483895508245 4.01387239339127 2.843648311324841 0.8995003041502717 -0.9628221910267687 -3.45013385053866 -5.375900855715578 -6.253442377863383 -5.580463145313708 -4.148718658011917 -1.4941611400947878 2.0868092247347287 5.065692518521439 7.109928865735963 8.217523251550759 7.837863506730467 5.001260116563873 0.7801340323694962 -3.0447619915414172 -7.322253783123919 -9.734779406034665 -9.908660698371792 -7.815400525259252 -4.117833428463768 1.2673447688482198 5.494621091060675 9.048278656739553 10.402818724081445 9.949882280800932 7.381168573977287 2.5789482670728465 -2.965465632956688 -7.642458470672048 -10.75681161746457 -11.269476966206414 -9.487789878027844 -5.036690257679139 0.09479249640106882 5.3424784218298775 9.118862258260807 10.89574777229112 10.302379516049122 7.384480137051341 2.7630988665037277 -2.3724469946977687 -6.96793884205831 -9.565120452771518 -10.493065811073983 -8.671442272229763 -4.988517207335106 -0.541899447219987 3.7609243595606117 6.928845981412939 8.758048807357891 8.714438483233081 6.310320999737187 3.0350035796875647 -0.8306306316169748 -4.30025978431033 -6.741541005556561 -6.9722442586728235 -6.2136643899139345 -4.418878742844545 -1.144592868923216 1.5256720734284381 3.620961011619359 4.829052298202961 5.019457559504952 4.422826202087545 2.8270974190829516 0.9884423113473875 -0.841686194554415 -2.2016645715461998 -3.0132529112027786 -2.9713256765102627 -2.9321673085506283 -2.297847017171777 -1.63058455788008 -0.7733761676233478 -0.06254953839602567 1.1256244847719759 1.6353374077243654 2.1287799212887277 2.6337482897474174 2.8713000553023083 3.0673588201612696 2.233388006459224 0.4587086626719735 -0.9853723586262753 -2.94663356991431 -4.496842399216545 -5.412942669482818 -5.31059421649119 -3.7048634360718755 -1.1451304690726654 1.8418562503257139 4.401789122656833 5.953886042914995 6.852946955770499 6.679034893973916 4.261547311107495 0.5552187068862067 -3.0404388824877167 -6.886725161531171 -8.497722519554785 -8.584422394703097 -7.141512439800867 -3.7184316138376574 0.7436743383133572
0.6975931480104087;25;91;15;4.0850352299868 -2.6416157260085193 -9.065512124150228 -12.79821909750027 -13.673455602516507 -11.666458378227992 -7.349659371425732 -0.9903537418032327 4.92321222879661 9.738389939696612 12.193987421191672 11.824733907559716 8.930622397668099 3.94442918496114 -0.5613791112293731 -5.220708548434355 -8.607484873802562 -9.312955501684039 -8.359266105890436 -6.158836290107609 -2.2991383729233608 1.9190370162636567 4.970239501394113 6.575003351549994 7.237303658576894 6.118540343597472 3.895335358542859 1.5701012497930467 -0.8461581508682383 -2.7114164370957146 -3.6570430806568686 -3.8723846811392524 -4.102094080715055 -3.3722078867544947 -2.335047485964342 -1.3603492801809034 0.00994853648877404 1.2251005125687366 2.336677235673747 3.1321616094870492 3.712221305277434 3.8803498625508417 3.433196154557017 2.7685139067499063 1.038425855916778 -1.075340142678037 -3.6438506749147046 -5.788085073036588 -6.907548393218656 -6.185148793362213 -4.581828030854863 -1.7140382550556854 2.2642797745175076 5.607448468088607 8.06613597254963 8.991335156595564 8.369573612403185 5.448277285081358 1.0421374219637718 -3.8215881497582727 -7.896785745522864 -10.47283566071753 -10.999913424269007 -8.881591526428787 -4.5888769293982055 1.2117775289330022 6.582311098171018 10.476568502980818 12.059699500047252 11.091346149112956 7.796043195909563 2.855941479614376 -3.268278652783267 -8.048077639199677 -11.871236823278807 -12.692376772387307 -10.738923792209276 -5.984831150696168 0.0026420879543210835 5.803731080765117 10.159310760412177 12.265919494273625 11.679234364625675 8.278037547464727 3.3695395275960083 -2.132205016840733 -7.283034260863615 -10.610673608246795 -11.411956486694757 -9.719056212252168 -6.343557663011416 -1.0998695557571112 3.8658666779844593 7.969764487057514 10.067256999318356 9.852423094917013 7.48800244492125 3.441332753492162 -0.3733431463828471 -4.262692582022862 -6.998653685724717 -7.5262814533639855 -6.841154822838953 -5.184196353988018 -2.1068790593799673 1.3419259000802943 3.9800075263129595 5.264214378609929 6.008826451248338 5.072915649128957 3.288010844727678 1.241282363606264 -0.703543052449162 -2.224630126848375 -2.9402214068726047 -3.1807983872194776 -3.3588427874211284 -2.757787166352056 -1.9544892729279066 -0.9284370316199533 -0.1421636517462483 1.0314380155195457 2.119652930377312 2.7992464428555004 2.974609669283722 3.0708688462488203 2.896576012391457 2.281735096558309 0.8157712683898071 -0.9949538721466062 -3.048514519431313 -4.713582471631247 -5.463676508090154 -5.226287820670385 -3.7017687976869937 -1.413641214723841 1.8227699546245726 4.574364251440012 6.577033366637666 7.068126247354248 6.636993043044923 4.320066976812167 0.7415301396847319 -3.0528624363617003 -6.613443899654879 -8.630044272239905 -8.938351948289009 -7.0276469781345074 -3.6304728831793125 0.9632664511560348
0.7305171442189801;40;91;15;3.8630739649204986 -2.722798252457959 -9.171233679134822 -13.066748016363437 -13.958685414736417 -12.00183317852488 -7.458010176720922 -1.1305869955966592 5.119559841956222 9.645753866582568 11.96685881002782 11.722715457020765 8.498659187189922 4.201774943784682 -0.5496133507058424 -5.745046676239433 -8.95288897940944 -9.965844200299546 -8.771820710579659 -5.953092068648089 -2.065924908842777 1.978837460718224 5.011480577140739 6.741677667245819 6.721894443287978 6.004214109275743 3.882645648844573 1.6618443355009132 -0.6841919470875694 -2.950405328716366 -3.7473541364906966 -4.349995923194775 -3.6729251217738126 -2.858281567102281 -2.2413827513588287 -1.3794743261700484 -0.541723292064596 0.8624006053374283 2.2023633527979105 3.2890231599438113 3.9055312035521603 4.239221375943781 3.5821857234299634 2.7862280768683894 0.8189635517311845 -1.4747508035237404 -3.6300659570779947 -5.863615634402031 -6.983640497219188 -6.687403680115044 -4.481199590646879 -1.6759068178054264 2.200155644081875 5.534040230189206 7.989873867285599 8.873492742294394 7.779676920424416 5.04792854034046 0.9185884267880682 -4.1261046437840365 -8.349053722296677 -10.92987059599771 -11.213482703886669 -9.014164050208482 -4.628276837614576 1.346706608688856 6.158380255084077 10.419219615208481 12.103753673624729 10.93311420385563 7.502027933778211 2.4840696772917568 -3.5200139852930787 -8.923823378769926 -12.093307704544424 -12.672524317145688 -10.723351368778117 -6.202811616945228 0.40661704955017924 5.649084162152768 10.126867442360776 12.620989825568902 11.845754063787727 8.21440015141588 3.5489297070306574 -2.150122073082511 -7.436779249695632 -10.701912747901494 -11.417051909180827 -9.883222047765765 -6.3027385134775935 -0.9340523618162844 4.195542205153435 7.969248329375124 9.926982110600102 9.83441219182389 7.146367598097847 3.5328915109069694 -0.1843561888913397 -4.4231845440773006 -7.16947726302831 -8.05295306005063 -7.186818161141756 -4.930002926285839 -1.7238154431072503 1.5775905362248666 3.83447490621 5.424295183762374 5.680464779998174 5.138532675275616 3.324429961559158 1.2593220169130654 -0.6478678309621626 -2.181411151786032 -2.9047646048856404 -3.539939518000908 -3.013559259633497 -2.32390548007674 -1.6426023395074751 -1.0667024823265474 -0.2764508156735016 0.7015844101039627 2.031020540865982 2.6373554319413794 3.303573268084513 3.162784337084206 3.033148373591433 2.299661383637924 0.7017215265076676 -1.3069366716641582 -2.9825713370144102 -4.462403681719363 -5.2947210215938405 -5.121017038266834 -3.510463145077644 -1.2127999143196633 1.7530863597924353 4.521188086988282 6.4114690591917505 7.218952752956774 6.440036194588062 4.088308715854775 0.8303934443738306 -3.356070459124058 -6.8024106887272575 -8.831817310338264 -8.973170668610484 -7.286185822748492 -3.7533395655915585 1.0346183276181031
0.6752638921137073;55;91;15;3.856270452816325 -3.091345414686255 -9.057233601083336 -13.032881610812154 -14.085943283631412 -12.131960299514235 -7.292827410572273 -1.3765280542724854 5.122308708540457 9.588418055830502 11.817082312229262 11.364805104617613 8.782535143193726 4.1178581662442495 -1.4577163499955732 -5.5100887761167625 -8.663336827372317 -9.960951856245893 -8.90834095600768 -6.108780148844812 -2.0253401841281917 1.7044806139247901 4.94145659516336 6.723168298909495 6.689520356520355 5.686379054724042 3.77156174631312 1.236755599192783 -1.0747250419525805 -2.865055271292605 -4.06811613587324 -4.103005241333223 -3.6529280500727457 -2.7912466458020213 -2.2106359843782357 -1.689931345116779 -0.6316936242122189 0.41026753341242284 1.9455547133510143 2.9996533169539705 3.9660670380877483 4.21603966518892 3.52843801626882 2.4433884133981256 0.7412579742003792 -1.403188252418953 -3.8108107619652354 -5.698027096006793 -6.971981949030953 -6.5742682238742995 -4.609440543771523 -1.7605332160045843 1.9651487051331953 5.390449932214467 7.981950731475436 8.727239347603655 7.899643196664602 5.295694227962083 1.2326740303958197 -4.091961313097641 -8.218253519381701 -10.87913406506267 -11.132939028339205 -8.80073861781378 -4.253910978293852 1.1261990082727733 6.094343625298775 9.91092199123655 11.76702194016579 10.844185850606149 7.70114018287003 2.5678931849082103 -3.5629235349787574 -8.767542986478658 -12.076056807099889 -12.572209725424164 -10.566554049567971 -6.091040016994912 -0.26928775762784607 5.679700543548912 9.916510494310419 12.154620205525973 11.48001134547981 8.415558569561586 3.4547340069403902 -2.464655372325361 -7.200459031755505 -10.406558245047277 -11.475912346648984 -9.781936679598376 -5.929404969521649 -1.1921784149007422 4.199006461670043 7.911598670136597 9.801842718988718 9.507968996370867 7.455572203890119 3.6925869285797157 -1.0072606943837752 -4.240048182953769 -6.818830041529968 -7.892624176131314 -7.163701066251755 -4.9805244556229225 -1.6099945971571024 1.5799264189704525 4.141253724742336 5.465216641748891 5.540352584796798 4.83455964682751 3.292905111872548 1.2438511326981148 -0.7095967993654743 -2.208730008674 -3.0877103876696603 -3.279219118711426 -3.0084863373146553 -2.253381302074063 -1.7729579237332977 -1.1283281326542764 -0.30963459595900483 0.6162884396206533 1.7728988147367604 2.5838609958933905 3.205082920690543 3.34325048605424 3.0038193094553187 2.26639132867274 0.8125371097372001 -1.0230594656510639 -2.8602267738673244 -4.27525421384616 -5.228109372670236 -5.265401572913807 -3.5522930713546272 -1.1538383222535409 1.7715936127284213 4.527160823687117 6.664194014441346 6.998695731326144 6.413544459232122 4.347917568421376 1.0694113746718448 -3.208753210372596 -6.617148542573494 -8.72799500023865 -8.894933164049316 -6.942125573283395 -3.411168176318875 1.1323800157503083
0.6347630847836198;70;91;15;3.739801125643421 -2.747937093143402 -8.743086650865793 -13.007826039976365 -13.989350258031205 -11.921593351389552 -7.395012016192291 -1.134425870282156 4.997005469557465 9.486554991061809 11.61585850898221 11.288589922779254 8.360415852032313 3.716803647027059 -0.9576374409537131 -5.339153274904395 -8.76655297912063 -9.888745934974773 -9.05876438169132 -6.363783197948951 -2.0890860425216253 1.7377727844389583 4.945580087348834 6.660333985752473 6.499062017900801 5.217625186191443 3.1523734904769496 1.1447479922881478 -1.145685377043059 -2.917864894558555 -3.936764390397499 -4.286155064095268 -3.9534083602542456 -3.1697248433791674 -2.059275628654132 -1.435426184328478 -0.45335542375003457 0.7240837119408045 1.7330164029342798 2.4751746111809982 3.618135606004725 3.9178393719531805 3.566159065853572 2.5314490678909216 0.8418693950511011 -1.2425251352462856 -3.7953433393144738 -5.494067503195776 -6.603515364324609 -6.282973366577184 -4.449426662193397 -1.7196506044606317 1.9003063001283647 5.297837320813259 8.138169584847791 9.215172974070496 8.223736374651603 5.372742877533483 1.1297902849642025 -3.5486272748785757 -7.695405018032583 -10.61197592561831 -11.034257525678358 -8.691381651194348 -4.357775596400219 0.9734546999550324 6.133681225359746 10.053046893704654 11.971219611669355 11.080185296931438 8.037307296747935 2.765973310944371 -3.035437691471234 -8.380197799922508 -11.889310034527329 -12.399795367066648 -10.45006702995588 -6.011926736693952 -0.1926200243490674 5.7629023157752135 9.869314758922387 12.21368295219006 11.764698076740304 8.478122880711872 3.566718300779202 -1.934082198179576 -6.93508705943262 -10.43965464487565 -11.379655477393346 -9.696584506774277 -6.077014912756194 -1.1501598333754632 4.145104137975129 7.844468940439386 9.593598863566564 9.26839490809317 7.059473875354955 3.331818478011256 -0.6302451999855637 -4.006067213168857 -6.920290026379776 -7.855578516181641 -7.306475973550886 -5.14894032272401 -1.64856776845969 1.5382984172711551 4.096970318691905 5.577501707053894 5.528633651544379 4.340554052155086 2.7790424465395853 1.145556940608183 -0.7680514165097632 -2.184994832267158 -2.9665129484329538 -3.3373887818147754 -3.3285206389810416 -2.4259908541900104 -1.5239862656100842 -0.9659828875949222 -0.21970762951830414 0.6866253566161661 1.577526401132811 2.319198259610988 2.873403724783555 3.2814527190626737 3.0195017337040357 2.168022520643625 0.6456239941896217 -0.8672108073377999 -2.8168287590127665 -4.271604955954566 -5.023922085859237 -4.749943895726245 -3.442285715285924 -1.2685468671090216 1.7300721502824938 4.477294683836467 6.711986677342842 7.217738128544711 6.793941132606408 4.359359961156926 0.8494534898798726 -2.8243730458533656 -6.125433734157639 -8.537085119801565 -8.840659683749703 -6.913365359528991 -3.505581954953043 1.1622473531177973
0.5956237967440449;85;91;15;3.867953616572126 -2.72682924395594 -9.146955037150322 -13.253969407848121 -13.89687572457931 -11.638278938020838 -7.031137773309897 -0.9283958774679296 4.958320951273467 9.38158498012445 11.64630181216891 11.562364265243342 8.68313748136402 4.103543059850151 -0.9383230666343472 -5.524306189477086 -8.713834125760078 -9.657322676507219 -8.664681452750585 -5.924909936113233 -1.9908430046580408 1.6014440788960569 4.634823931563445 6.477056469733682 6.5963088945144674 5.602852664700469 3.6716125419226477 1.353078771433267 -0.8704639084388851 -2.811986030712487 -3.6663854577844828 -3.978128928600196 -3.8459544847022253 -3.3505788798474803 -2.407722833801302 -1.3325621505818253 -0.1602312740109231 0.9407343606139592 1.9214801113445379 2.83513382496574 3.2887212346228902 3.86431358951837 3.710874756807949 2.915220189422026 0.837937538905308 -1.3295084740398453 -4.018569229164456 -5.950629358036804 -6.746958738130442 -6.163358631411294 -4.71024052371598 -1.7610130272629911 2.048823173180404 5.210540902769726 7.968296014604931 8.97926352841412 8.044631197335173 5.112859792159473 1.0422983846985558 -3.8662115583357033 -7.9552669494032155 -10.529544543733161 -10.915949723302901 -8.531692772031736 -4.23459352702854 1.1282265233418642 6.159464109293448 10.061319262879653 11.791415198386767 11.109997826199269 7.748828229609372 2.366468610938202 -3.2738202324314623 -8.636113548117788 -11.925988768672976 -12.407218499160635 -10.08856203545167 -5.625700019989061 -0.14093790946309265 5.491515683364983 9.671162516965625 12.02460231611769 11.61399387973912 8.31961093337349 3.359974841123818 -2.244274695929538 -7.354361714067239 -10.517709071153048 -11.346749078977119 -9.476979797684134 -5.7195664868631395 -0.7412191497767386 4.008665431614669 7.583343153521558 9.453157819767243 9.34968781997841 7.283161691715034 3.642211554175053 -0.5305033529054632 -4.140182056103831 -6.787081344025808 -7.721529827584499 -6.985672820016319 -4.856039299643242 -1.6915003952399614 1.3550660938959422 3.881457563091292 5.324907137388748 5.499758052317011 4.6356808610093205 3.134393164534164 1.1682105705151136 -0.5863588641939681 -2.040302603025616 -2.858796763239063 -3.228768359131094 -3.2843372336738454 -2.739217028333305 -1.742933277504335 -0.9540991454252863 -0.18882095765174303 0.8604854949499161 1.7724151572959217 2.4952422603296944 2.6407144953684694 3.0578654803731946 3.1669753297713634 2.4286125343486584 0.7574845851859605 -1.0853889673638701 -3.059552101465883 -4.571005258109127 -5.158985782000215 -4.82810447663877 -3.731570557644015 -1.2957582231980118 1.7963282196402492 4.263902713228924 6.537279225019296 7.237810585421447 6.587591137413829 4.249153757456482 0.9830323672929314 -2.9387477420737387 -6.298157325582698 -8.38953171544877 -8.79635320060468 -6.907743779286208 -3.477175205364151 1.0807548243643288
