rmse;hl;T;RS;preds
0.4496185608839231;10;13;15;3.539696176865872 -2.4351853456031094 -7.993451848589281 -11.890739275919103 -13.314157547491845 -11.459612994738157 -6.612490046411713 -1.0139067053173532 4.958281335594416 9.094285921756061 11.081723769904285 10.745793580864198 8.243312673994595 3.8329498948756653 -0.7234520465725334 -5.11166504568314 -7.981486375042962 -9.13805727871186 -8.229007445461903 -5.10635039079844 -1.8334547195172 1.567289017353243 4.584647020172279 5.910976108611073 6.096118253872954 5.484246783186523 4.092233360408509 1.9723354893167289 -0.23442783507706613 -2.3104351876538556 -3.5905537403346055 -3.8556241719548123 -3.4250771258481425 -2.592103819559867 -1.6553599343256884 -0.8281653248325481 0.010287060639400906 0.8371758986291878 1.9913402459503093 2.732405753768063 3.2813181026775498 3.6487162179042505 3.4156514087746683 2.4864448872527114 0.48815138149895676 -1.5856309545408522 -3.665765068558182 -5.283134012398842 -5.904417091496666 -5.248900681043535 -3.721692407303607 -1.4701750964388107 1.5474865624832415 4.401944893045334 6.702042757282845 8.088583062459955 7.599270194972958 4.951138974817973 1.1178470231214295 -3.448725763150262 -7.487565781002288 -9.810022272954185 -9.78980366114503 -7.339566219487368 -3.2365588016473485 1.08511274136904 5.339789555691584 8.502243829216656 10.09254795651899 9.759742406086756 7.277314725181729 3.048523487863824 -2.7121212500264 -8.12936824337546 -11.30567877373048 -11.928971098530841 -9.61141464299746 -5.228426682720886 0.10849586747933967 5.449485755601529 9.01159069175607 10.792750852941438 10.497565582114236 7.566423027766186 2.653033240771178 -2.424484496840471 -6.8998798746854995 -9.744518709189274 -10.416531396093758 -8.696200917781791 -4.93421834223144 -1.0991215694286252 3.1705182407187085 6.73512377238149 8.608613850559305 8.969350377813578 7.002698838001492 3.5788856989032065 -0.7241872443444326 -4.506839011975862 -6.672820494805427 -7.2876727568767485 -6.3387164731841095 -4.11631764796727 -1.2574000534933796 1.7645493296039976 3.732080683647431 4.665316850503518 5.268709796636588 4.926724947211862 3.2068804340501935 1.1272272851460001 -0.5695199409651936 -1.9121126118181977 -3.166685397712186 -3.1695046494349284 -3.0789135915200423 -2.4693482918199092 -1.9599714290575256 -0.657521364248535 0.42593091905810093 1.2608444320742584 1.602825435316552 2.130617819563915 2.3374032026078093 2.794201982286656 3.124263281553574 2.526385376409917 0.9969259320924705 -0.7907442774775013 -3.0433702504283553 -4.729189895322538 -5.0846517679894045 -4.799451955992465 -3.3042700741282958 -1.1319437364495888 1.3202529505389928 3.94676074075149 5.98731667599672 6.949870753059868 6.381060371646941 4.374280072047597 1.0738788117213103 -3.1103432481914575 -6.773053547459389 -8.720065710536595 -8.88984774163757 -6.78551517853945 -3.5684320374580367 0.5562153489089292
0.4479770015637771;25;13;15;3.6714286944023926 -2.6288715928288187 -8.284789398511393 -11.991844642748669 -13.050029430567507 -11.325544305992366 -6.653795738023199 -0.9385004717990286 4.957962487070794 9.184354283478422 11.192717671766825 10.991312328708979 8.23971341647462 3.860381252599773 -0.9362750706438052 -5.424378523708234 -8.209054989477048 -9.260890499336947 -8.446392907288713 -5.374740462475808 -1.630100515820998 1.914589098590034 4.762164108762486 6.133166606150329 6.456299777002273 5.807188798771591 4.279288981430368 1.9911358213540422 -0.32404484729101857 -2.1775682386089814 -3.3470865461991175 -3.8824539867465364 -3.60878541429933 -2.6516929162897895 -1.5563588139047333 -0.6491833215085077 0.021843204220381204 0.7710930036354384 1.885381958437018 2.759672302574954 3.300910940605001 3.603792807097115 3.3300969267546403 2.425050200180031 0.5664087900542102 -1.567856303203624 -3.7436829553592403 -5.352849530545166 -6.0125867415993035 -5.417315778908136 -3.767941597195094 -1.2350040216548401 1.6844439265446725 4.436283225181038 6.718435956045017 8.071512166353244 7.595273242189502 4.989576568189829 1.1633197649344325 -3.458903146483889 -7.67238715464933 -9.936424750876277 -9.684387493045545 -7.271537252337528 -3.161965554940613 1.3026042616764164 5.428195212748541 8.611031560836135 10.23176360659544 9.740720726250474 7.154366119083679 2.9522183490186618 -2.737689709289511 -7.908365062352998 -11.241149832593866 -11.840848135882643 -9.710263069975861 -5.286290574320882 0.3240512195503881 5.501020369391232 9.05086252209745 10.848598960328761 10.450573694395107 7.449175233269021 2.836408257514622 -2.3534462765557422 -6.804919168909485 -9.76321038657288 -10.378386497204987 -8.78280694607876 -5.109612338119119 -0.7489229089564293 3.42603417825017 6.8163366836721435 8.75176645297327 9.103221372782357 6.981970222401836 3.556829765746227 -0.781347380713912 -4.438280810123363 -6.661387332907713 -7.344893182155851 -6.43043484716985 -3.8853374697158953 -0.8073768049415122 1.9975981770764866 3.8075150904520707 4.70565330414211 5.327360617162196 4.9631694488473945 3.4030693921844817 1.2441307501609298 -0.545796783878452 -1.7934248066184477 -3.0014059000753694 -3.304049303256692 -3.2134905532742355 -2.3772847229608867 -1.6549689698814636 -0.7573793179608052 0.06325370430314217 1.1166661489602085 1.8878642845787068 2.4065081392930345 2.5054873364741264 2.7442614188059444 2.908617255731688 2.3320418166065586 1.1245662076757785 -0.6606747530700676 -2.871727628575843 -4.763295918039342 -5.261939624106658 -4.9334441057078555 -3.321934436184283 -1.0928979654806545 1.4729707201979523 3.945081112883384 5.923408893322894 6.919448219258302 6.378249966143793 4.330469361818073 1.0825687801538764 -3.1466854413742955 -6.91865462960964 -8.731775797569421 -8.844905869154761 -6.782877466627504 -3.384464131692681 0.7776545908646314
0.4529130260228279;40;13;15;3.5220375840835327 -2.6165945785054987 -8.25298146979778 -11.983358425830446 -13.094948225955726 -11.37331158408981 -6.692258331580863 -0.9455749474555445 5.042751963405073 9.316021415913596 11.417101647147119 10.890976198365834 8.277212925951282 3.8304006451596577 -0.8987627726105565 -5.411333042134976 -8.248429128271125 -9.220868663421301 -8.32694663491335 -5.302895697735064 -1.7304164537063724 1.8668452822054262 4.796745135009658 6.189130483628858 6.255484822947754 5.623520125999454 4.157596153896404 1.9827765284560774 -0.3054853343512362 -2.1792120969804687 -3.409617780180488 -3.993545581642854 -3.586990252311248 -2.493332123920988 -1.395764543397601 -0.5911466401627488 -0.03945186672730711 0.7485865863610972 1.849033611362289 2.717605451460152 3.3286038387344923 3.680646455219206 3.3643187195626516 2.3958457523547176 0.566880716638631 -1.5733267284768249 -3.7658038889993226 -5.342267144201437 -5.913117156158116 -5.329500126236265 -3.7851598020889554 -1.2803149353420116 1.70972219134328 4.426114303448762 6.571216400327331 7.9268841683583195 7.56020836619237 5.066116752443702 1.2475469293971369 -3.497368816987499 -7.5990766097837055 -9.852294894829106 -9.694524491463634 -7.262261029547746 -3.1948423377521125 1.3769576989085095 5.5828813624216975 8.664982731047937 10.230918984933346 9.647348493818924 7.074844758826671 3.006393751666257 -2.7478305538900325 -8.020795128735692 -11.16872775587006 -11.780940767556464 -9.5396133401182 -5.124470525472633 0.35257066228454154 5.475737489173706 9.012969932776226 10.802581695237931 10.264135385653601 7.5077310530885555 2.8804658926562885 -2.3000610720888255 -6.770559682770403 -9.65284418168326 -10.254778655438072 -8.653649063062298 -5.087307172340538 -0.8615958617597119 3.378881135487136 6.7315152840236765 8.688689061086539 8.860961110694067 6.914614337177617 3.5971519885098204 -0.717825322060747 -4.410199062949985 -6.483376009874978 -7.145802471685652 -6.335666835133684 -3.9280916336313165 -0.9946560814717995 1.8589675313479628 3.8242852150925906 4.883697319725518 5.408141602165722 4.927656877215164 3.336752360835177 1.2134930224522875 -0.5818053207353034 -1.816262476354755 -3.0026428323455385 -3.292823835210313 -3.0993731666585713 -2.2624384847743357 -1.6116671095877086 -0.8168668754745196 -0.04312439402261478 1.1231203315449847 1.9841800004255572 2.4517765526643314 2.519129745560848 2.723663958027224 2.894044455114637 2.34226881569356 1.1663676722027643 -0.6791122939494715 -2.9306442203075096 -4.809337029461251 -5.286300189776962 -4.938159909987875 -3.3678236234001235 -1.1187822924760031 1.528532479303204 3.9565542750783917 5.8237208447195625 6.82371904623235 6.350020140946778 4.3350951654291805 1.1250244803125653 -3.143195800053635 -6.889499028301214 -8.742785110163116 -8.867498344761021 -6.753818019879882 -3.3861360671959226 0.7893725625714431
0.4493702767610179;55;13;15;3.622384868355729 -2.521836951161899 -8.145298361772804 -11.864302925590184 -13.097028241415014 -11.388719390912875 -6.730950926847968 -0.9811795390024628 4.979735725819012 9.192762807511517 11.243561895809965 10.943258125402098 8.260523571141835 3.8726394206291754 -0.8244893359730515 -5.255964964316606 -8.157007679569144 -9.24205266702092 -8.30248722235454 -5.305904181633466 -1.6803445430956039 1.8675229795499655 4.672674982114402 6.130295815582996 6.393086614875687 5.734895184541019 4.131358651199227 1.915367373605173 -0.2812039038844726 -2.2060571041927997 -3.574140926042029 -4.022338872566174 -3.579828660622645 -2.6007306144459856 -1.5112269400097769 -0.5924662172779279 0.04558842877882719 0.702538167192567 1.7596381392564264 2.7032438062586244 3.3244003459544307 3.6486254479988527 3.369172601791984 2.457728327668912 0.6157252623580305 -1.6258039454260793 -3.8437579299152427 -5.379941270360518 -5.913529851533083 -5.302408386420915 -3.7435252618795234 -1.313026043845248 1.6006875348116594 4.441380955376567 6.7183821094909675 7.966210614490238 7.58014236050155 5.136643815083203 1.2267560056420808 -3.512069310861296 -7.567099449043079 -9.79830141661055 -9.607445382727514 -7.242077033380479 -3.1987914055642896 1.3380220249116948 5.438695675406466 8.621356252956911 10.164401567479327 9.620442909233287 7.170629316879646 2.980442212632907 -2.8370502554587476 -8.075485535210948 -11.310159576263896 -11.817754887323723 -9.517647023011888 -5.086944861955433 0.4651854896558187 5.500948061161508 8.964388802476147 10.794100862975112 10.403008725493592 7.547947505835265 2.8088205524746495 -2.457122047104693 -6.810013822159068 -9.700092994388854 -10.311602923926666 -8.64654670258315 -5.118853945267012 -0.8181135193553298 3.339174686530925 6.677154880001097 8.713762324361515 8.997364432176152 7.030690584505959 3.5064601606152124 -0.8704931394253691 -4.460925209192457 -6.632045576369573 -7.267501068493264 -6.2915141992859445 -3.9129772905278233 -0.9828410898131377 1.8771230509005314 3.863863586173812 4.87952421178667 5.324752520854976 4.897145881217661 3.4120133048121284 1.2863428908171048 -0.5504985976698747 -1.905407369675165 -3.0743281728244716 -3.241043834981441 -3.041389851094058 -2.3394798265991144 -1.685852084029275 -0.7816476233300191 0.08957558262742465 1.1016832491413329 1.8461591669216457 2.3050229619482963 2.4371443285287038 2.698585502405965 2.9220677403150472 2.434587386447832 1.19358450910172 -0.7711563915099314 -3.0589965204135634 -4.873130580516843 -5.2709573834370005 -4.866103605213364 -3.326669471376463 -1.1421584277528072 1.4387663313654464 3.9542604118758766 5.9476229194425345 6.864743197289805 6.344437407146559 4.396512929596454 1.147926958222854 -3.1363020949714286 -6.864969615222139 -8.703860974713598 -8.767539140296225 -6.717089285362616 -3.377711773814855 0.7462411362367114
0.451205769083742;70;13;15;3.698945821994736 -2.563776878256441 -8.380910112908936 -12.012174793848358 -13.057483332120952 -11.403177190675205 -6.731156312989843 -0.921611596275917 5.038027697523703 9.38588655055653 11.41569702132291 11.005569357748353 8.302834654841078 3.8694340121902484 -0.9681514614047111 -5.506087977150874 -8.300151051145273 -9.289178401888686 -8.437234377681355 -5.444516750304559 -1.7375430451348435 1.8199337796991288 4.740510101669663 6.315222959246921 6.608932834493165 5.817901955318011 4.160252327484025 1.9475487666329458 -0.2671381743438158 -2.1628192828365393 -3.6514784239140807 -4.115869183095684 -3.5723932207448748 -2.6588837389648767 -1.6649740442421315 -0.7551677630623373 -0.024533005845926235 0.6924436210130719 1.6838179603538452 2.603596911807317 3.292702033440132 3.7122628440477006 3.4169210335955107 2.409028158022558 0.5083090313165645 -1.6476100690340927 -3.7644092632494366 -5.316931186666348 -5.946640097618212 -5.397672555990824 -3.8408206003918344 -1.3833899321950658 1.5264901564317497 4.325925481892769 6.67411716511621 8.092323090256947 7.688261625614327 5.07325372856474 1.1710776110545749 -3.4450068893566472 -7.576025669231537 -9.954780271915316 -9.73339324188613 -7.331197695751566 -3.2409430650017197 1.3279567577959641 5.349851168934005 8.374283647409557 9.965393934549663 9.582803398716097 7.073241669988964 2.886979787223323 -2.6770142583316368 -7.754062377068324 -11.17607088736946 -11.80323939482491 -9.59516298374879 -5.192058720115753 0.3512999797635306 5.41068008257092 8.94233556164687 10.77296916745657 10.362213037672605 7.474862347260163 2.8159369515196753 -2.4635145946159946 -6.885403613247495 -9.782433606368604 -10.37936881219815 -8.769236845221762 -5.2220416352653265 -0.8583932418030482 3.3263507450657577 6.7716363514460705 8.7875113340244 9.066384175920506 7.061050810152124 3.4987731804063817 -0.8633523171218993 -4.466601405225776 -6.764284251514161 -7.513326741696126 -6.464216636707627 -4.015066895441769 -1.08030306417932 1.782943697085601 3.8185755572721116 4.896202797285305 5.3683882297838394 4.859305599977513 3.3487832194828413 1.2422147743823702 -0.549218347770064 -1.923499811835847 -3.2815410590456957 -3.364900909369957 -3.0584413239794874 -2.396329479891761 -1.7965873301232564 -0.8737489328541569 0.054405802004457215 1.0555381946391957 1.718828028251319 2.1530424093070133 2.288231106377035 2.617238936275795 2.8909544321486735 2.321966357107383 1.0852018766469043 -0.8100383631845378 -2.985546551434775 -4.798616949786453 -5.275147799196793 -4.940182617328926 -3.403520042552609 -1.2036901350746314 1.3736562320633403 3.8623916521570405 5.880330496228445 6.9096235308537 6.367569886766288 4.262572318725654 1.011488251862394 -3.1799668425776537 -6.9181530874204915 -8.830453454047834 -8.918034874209589 -6.817204644834155 -3.4219694104429914 0.728312589524918
0.4545377240655849;85;13;15;3.5240779838637715 -2.6711469070314413 -8.209248837071627 -11.944799677711977 -13.05278637413485 -11.365390755989107 -6.783795165755807 -0.9619671846721088 5.0145898310188635 9.176163453370984 11.361881236732717 11.026023355922355 8.356112743127259 3.8189113289984356 -0.9035120386777356 -5.216638518184688 -8.183547107587243 -9.248587330973088 -8.279647821836138 -5.300077599867051 -1.6015062648385399 1.9734110742338706 4.706065999517076 6.215707988853036 6.539966168066374 5.718560832370057 4.1475499253837125 1.9549599755613936 -0.22312621261853122 -2.1621131237420026 -3.632898285821006 -4.092149391418571 -3.6339540628986224 -2.6400424450846613 -1.5221237517673312 -0.5755751782771983 0.08807956189317204 0.7363064950918315 1.6566496815080949 2.6404044930644406 3.4339230830366874 3.8724217267035175 3.5556070643510567 2.5102604488723848 0.5442304521413286 -1.687374979963272 -3.811177303151016 -5.324324703155608 -5.901009758480052 -5.325906637989938 -3.7666246643303367 -1.3027742368815594 1.6072170064175442 4.441840189558962 6.758936257055217 8.052390485773728 7.611605671269246 5.042855041094254 1.0755094007634065 -3.6037069150159615 -7.616976742822782 -9.864981142963202 -9.672779714465413 -7.2722664885266575 -3.238742664032305 1.3512299115381479 5.495586482851136 8.512089287006392 10.01493276427534 9.537963065449494 7.220875074936346 3.026116013632549 -2.7339546815296814 -7.995788789035036 -11.348475245652653 -11.83360500512648 -9.547300320327029 -5.122480895300499 0.4162341162193672 5.51269353307271 8.964360340726149 10.757205973376779 10.35747377167975 7.611681056444916 2.8033241654700314 -2.469404061465175 -6.785719795444839 -9.732172463582176 -10.287464282982695 -8.624738078956556 -5.120929345307382 -0.7627556079189801 3.3710110769945367 6.575184122124304 8.651679555251729 9.012763777397865 7.067091624280008 3.484791153410904 -0.9253135468668304 -4.467049100860875 -6.705877663572992 -7.340823921142671 -6.296061925393681 -3.876528942709859 -0.9481635243869205 1.833671189491924 3.813314748941461 4.904967093193372 5.351447719261577 4.807518676620263 3.3909104556618277 1.2433969947074424 -0.6073409912931806 -1.9418226403242131 -3.147432370002613 -3.2917149808151334 -3.084531133271272 -2.385032472852145 -1.6851980407066933 -0.836968082564936 0.013462468855357351 1.0545042446468817 1.7779673139458052 2.1867009286978405 2.3809075644066153 2.7893475231299587 3.102016770057083 2.5045634834539316 1.1342492604123176 -0.876033469064274 -3.0489443303181023 -4.799104261100602 -5.253706485992466 -4.880686405904739 -3.350162338290082 -1.1598714440165607 1.4620980432351591 3.951297312930173 5.944261355996864 6.90044192415175 6.317695285314287 4.249658761209819 0.9787318545610196 -3.244370782785223 -6.931897804959908 -8.774017649984884 -8.845595105046597 -6.7564780396499335 -3.370548643653279 0.7400784462030094
0.4507627550090605;100;13;15;3.6539220258261222 -2.5803804631976504 -8.142693727029775 -11.870092968623494 -13.149014781640492 -11.370230022725199 -6.72848783161844 -0.912620471758916 5.034726903760459 9.225652282725044 11.33534334718759 11.00068085987713 8.153267389366826 3.766487477830427 -0.8651890615423571 -5.11367198367622 -8.044746845213464 -9.081889938182671 -8.126239758585175 -5.128859404245923 -1.57540385929929 1.931209414424823 4.68269197964061 6.198047857597723 6.552929341335584 5.752499930769308 4.093680678857714 1.9294653630009793 -0.2854158342272446 -2.197341462492499 -3.5795136582814546 -4.014054580225635 -3.5610819828302596 -2.6517158010752606 -1.6440933121272856 -0.7376071517774564 -0.04429259982044995 0.6969258177876207 1.8121910298450326 2.8438217741525293 3.4811453570835 3.805959694276522 3.5020174352878732 2.52065321842221 0.576560788583785 -1.7209586911057948 -3.8756612439531732 -5.340948288245464 -5.883180010579484 -5.330374748121329 -3.801194921266698 -1.3478573604141888 1.593522577713428 4.4520341114770465 6.799195017808681 8.187383027539711 7.779646920201445 5.145850421970963 1.1574276057575497 -3.51542279732386 -7.5472185320514615 -9.800499894488748 -9.678218216424428 -7.3189522201241894 -3.231239915961973 1.4249647864805957 5.509937358741854 8.486436019420651 10.081500182100974 9.66813710986452 7.15279149199597 2.9884863108805595 -2.5960282718044785 -7.816462840847003 -11.285291699130795 -11.888653875804408 -9.525363234207203 -5.107141550524727 0.4049594891537777 5.512563532106504 8.96549804148957 10.785385413583933 10.40961877462143 7.463679956457024 2.832369573651777 -2.4116624784665204 -6.788994435167544 -9.685863657862992 -10.278217291179397 -8.559748365164575 -5.044426084404857 -0.7229980047364218 3.4152287133253787 6.663448624286002 8.707853818909296 9.075348857933285 6.989598740637699 3.4471543352214153 -0.8161383123673158 -4.392662394150744 -6.740114841110732 -7.3211068515226625 -6.240857668945494 -3.84328100329366 -0.9834135940681584 1.8131337291591447 3.7981854057264823 4.8506147661539 5.4054442744260776 4.957668254114736 3.4175671922441064 1.225383303132058 -0.6262270931987303 -1.9412734054729066 -3.1149671287113496 -3.2980000275274572 -3.1189825431704805 -2.483392242352544 -1.812788796691188 -0.9200957196248586 0.005151902281079445 1.0719313934013683 1.8543482662469892 2.3474575081036084 2.5225668864913104 2.8230979662809137 3.051910243804425 2.468059365990702 1.1409714257580514 -0.8912660822775549 -3.086165760804922 -4.821802506723745 -5.2462795077160465 -4.885856828948235 -3.4004696352656962 -1.1973035491461 1.4371368000235187 3.9559073471933095 6.000381003863894 7.035457543012326 6.493663516239081 4.3759766231184045 1.0579909051761573 -3.198545249888634 -6.885707461659632 -8.713118735827704 -8.812003316920967 -6.767001194784208 -3.3799248671862956 0.7682281746508756
0.4347896169747933;10;52;15;3.8991842333026794 -1.9435930380977169 -7.79258266336247 -11.67673537768661 -12.629966308534305 -10.99051335440491 -6.6320609610993015 -0.876335009766952 4.724828831275676 9.07518885674411 11.366406654982347 10.850578975044815 8.34684036651991 4.022513611461509 -0.8080270020816618 -5.20636882647269 -8.21748582136825 -9.043769654861466 -7.847793073702548 -5.089255648360649 -1.5527442678095897 1.860426388344465 4.683581986255402 6.175458843555653 6.349046287554965 5.478779819477511 3.9844540978227307 1.8166568322669645 -0.2995557229729206 -2.0110031544942295 -3.0514405027165465 -3.4188770797675687 -3.2249371768104615 -2.613092244782812 -1.7796333579624812 -0.9161045361150499 0.0347021459456806 0.9972458383162619 2.0921638799167233 2.8370428776159216 3.4623917561627366 3.8631501193326545 3.676716426010068 2.752408402433656 0.9358705744648639 -1.0568442359802257 -3.288839574828882 -5.132859433975326 -5.990338883938961 -5.608852587081656 -3.910438040886139 -1.1435679574596174 2.1230068014581187 4.881974229995929 6.838351462677099 7.995688525886474 7.329690499069336 4.612492227126082 0.8125181192114415 -3.522915545319868 -7.359670984296534 -9.476379023988237 -9.647978760906632 -7.416716023656733 -3.343304595013616 1.0766648901205755 5.276474854348791 8.510000809945751 10.198022586591442 9.92696134121497 7.386956309301138 2.604721535550468 -3.0251441534281573 -7.914003565798483 -10.782721810036774 -11.484813951269878 -9.410349302466612 -5.208346533479285 0.23135072288060682 5.314394751565283 9.045954024077583 11.078551438634273 10.424628886181013 7.3903947963954515 2.522941312351077 -2.483723206350828 -7.018259216054194 -9.9988736765536 -10.694828079861532 -8.945612002247874 -5.1681096959656845 -0.7127595632566851 3.3935650907764754 6.68860958052043 8.536693316024648 8.53158481651831 6.593468104170105 3.3746518732847792 -0.5816197424329538 -3.701806105656585 -5.9660556265355424 -6.9765450598684176 -6.371142098796322 -4.48007996694089 -1.670682932826124 1.3839433277508433 3.584218815463581 4.8013370922153635 5.390423778173928 5.023351819217471 3.3077367605672805 1.171664057720912 -0.6471479217654309 -2.0040684875691213 -2.99764933369392 -3.2189698247670306 -3.1643244186262307 -2.5775781346776094 -1.8580074019999886 -0.7405236157611705 0.27647740442928004 1.16773710545772 1.7337008310980753 2.409368929786044 2.7083330748528023 2.966609609824917 2.9179723252613283 2.090546175585774 0.5774261796310116 -1.025545926438867 -3.100936639817227 -4.725457175272167 -5.357607258213696 -5.211849636438458 -3.758432680368169 -1.243686201567981 1.4746653481775434 4.117136237801741 6.044443639042722 6.862219332377849 6.20158134539811 4.163081579281091 1.0007275949629364 -2.9916289043329263 -6.7760589544118455 -8.849113592735497 -9.200963900098605 -7.143920150003374 -3.53514486698103 0.85988481740858
0.5604373410980602;25;52;15;3.775254466066196 -2.282720943211866 -8.239638293704276 -11.92725493192963 -12.38800604867572 -10.5666940506085 -6.336425302309297 -0.9727550533122736 4.849565142968174 9.23837314650103 11.085622260417479 10.501104069951783 8.112632471971502 4.045600321510296 -0.8114409697629703 -5.4197350276579375 -8.19786567554553 -8.943208138227801 -7.8451730542297895 -5.2793962923113105 -1.7897228560275342 1.8305353969550184 4.94178121296063 6.547019297410391 6.845650747696772 6.054215250129761 4.497434448905765 2.255379708369587 0.1335280727568527 -1.6386380792746915 -2.6114624249772023 -2.7450272638243836 -2.360725561426768 -1.5976682555440904 -0.5972219737779612 0.3280542300711755 1.1912529533113705 1.873480716137316 2.53816219470794 2.8126930812564273 3.036525898694197 3.1428274579895548 2.8373690338861652 2.026132619922125 0.38499696097867936 -1.5010316719278405 -3.593321453212757 -5.322478920206435 -6.187821505534292 -5.89287585187261 -4.4440008526364085 -1.9239792384760106 1.1954072149563009 3.944167644555756 6.311858703473549 7.645430538050263 6.807207385051268 4.17270242001679 0.4665129514449837 -3.8002376064593437 -7.607872829005959 -10.031625458436057 -10.12932464610374 -7.909221991798875 -3.7268251377592683 0.947599027018803 5.275277153139429 8.721076994110916 10.518911894612488 9.934012162849527 7.1259512925116795 2.636879851483648 -3.2023789322278473 -8.248872208487304 -11.167075435897223 -11.46955768403464 -9.44781958095679 -5.533907030064138 -0.18942336597517348 5.157690125351752 9.061050290123644 10.966933685981243 10.339992103289287 7.420471943014612 2.884104765855315 -2.309494988358324 -7.065327258185478 -10.229548467919866 -10.657990113763194 -9.077996832324882 -5.656815635864894 -1.288953557239109 3.327502676704177 7.123118963768667 8.817271555211155 8.592789886797087 6.462500592319333 3.1902862722559426 -0.9168600224992787 -4.257343311496273 -6.384513736639823 -7.30277133063227 -6.563544298017069 -4.4275530380837 -1.3632335323867486 1.8124066083703527 4.044510313409034 5.3032335147655205 5.750949919249164 5.1466923513053535 3.4202414428891577 1.5077122284071034 -0.07132296898736874 -1.3960267568849105 -2.5939505640546483 -2.8601386962896287 -3.0126565606166786 -2.5014314148865413 -1.809028961054671 -0.5465503471714647 0.4353592583630729 1.0882252645022312 1.3177815860172357 1.7648670242728905 2.1293856950217864 2.731763633611021 2.822599693346833 1.9619763738631844 0.41962567988800864 -1.2061948652289873 -3.2072451222409626 -4.741742296307997 -5.381246280059735 -5.29883797526918 -3.7699781507929 -1.2856810329167416 1.217127953314321 3.547825852672639 5.617076616570927 7.043039907059002 6.307874058473875 4.091363353942363 0.6471014090163589 -3.493217247670271 -7.089986672230759 -9.165366712452869 -9.504630772425115 -7.6873595736210785 -4.258621782536709 0.25249501464661356
0.4665671556539269;40;52;15;4.1713131789223095 -2.0810205979614746 -7.783225670741614 -11.844895858274205 -12.861536491170765 -11.106077290233294 -6.588034480035335 -0.9714296588461658 4.897835501727739 9.329483054426008 11.40362616237795 10.923727211011805 8.419839370608532 4.223543567113983 -0.5432397456430192 -5.018083580927282 -7.957000808443614 -8.847142039620794 -7.629504528240676 -4.900054242159911 -1.4505385081861941 1.9871786765587578 4.987223089159616 6.558229380727042 6.851689254115197 6.098426732568711 4.503227953503265 2.130617434945672 -0.19023505470019156 -2.1629133219970047 -3.2682159600096234 -3.4591604560885973 -3.0710866102706826 -2.2914881237567566 -1.3018269221485288 -0.4351608654457798 0.38341964156326785 1.3055489951010066 2.568708767892941 3.2653687533680436 3.607577450610319 3.6930173163938695 3.2919904896901904 2.2659961334278402 0.334783414699848 -1.7253352620953017 -3.817932353356545 -5.513944958623203 -6.322011733644936 -5.871401461499366 -4.1743450023206305 -1.483456252840596 1.6183717047071722 4.397451782728134 6.63326839997766 7.92124028025743 7.293207920227726 4.630509668729339 0.6672413663947789 -3.744537192477414 -7.5581209207735425 -9.964016494407804 -9.999852914600819 -7.593673492703067 -3.2539389308216022 1.3053576475250088 5.450236530412279 8.72873089715083 10.376770838178171 9.98923872715582 7.413726508265165 2.8388619295971917 -3.052713781410699 -7.966267031159073 -10.99252260010745 -11.499220981424106 -9.436414880809075 -5.2809078420071325 0.24398605717475896 5.383431418512338 9.102013671498671 11.064137485351669 10.533802774516676 7.520514225019942 2.8204641005513995 -2.2934489075606503 -6.783365931796383 -9.886206685333088 -10.420768350660978 -8.865439867923351 -5.422228123110437 -1.1356912643023227 3.2338302497337996 6.892788021111834 8.716115418773484 8.603733045052948 6.416812175826449 3.15533620480441 -0.8855637322036971 -4.234341602079236 -6.309272408193276 -7.089096665615966 -6.230104127483536 -4.040635547014001 -1.0680723001997463 1.9434350822126742 3.9869387316738787 5.045944294823731 5.5128262263666175 5.067969843139497 3.395652798600629 1.34962547653659 -0.4523630125279874 -1.8487100252068303 -2.905798843341637 -2.9796503537663384 -2.9548815158308646 -2.3653532881290924 -1.7438727075633798 -0.6753987086567009 0.20829156111348984 1.060273806758741 1.7238786427120545 2.401052137203954 2.6750632121967404 2.99474462662498 3.066990548193394 2.32881102336358 0.7783148842336652 -0.8849243043743575 -2.9080661678853703 -4.546822386067187 -5.290405604905004 -5.2299613095113004 -3.702029184237648 -1.2505943298343078 1.299762605941007 3.8606639470085335 5.863556525405493 6.8268406078942565 6.285884279654727 4.279236288731048 0.8870610770828771 -3.162128440766613 -6.715239271612767 -8.823544171926779 -9.131234151077283 -7.146597092976127 -3.6570311574913292 0.6565566715983557
