rmse;hl;T;RS;preds
0.4342489592521332;10;13;15;3.468116798712944 -2.423867761487481 -8.193345641951307 -12.438430269597271 -13.308935970222002 -11.24691295235015 -6.5147608585210595 -0.9139539432081313 5.106325897443791 8.998195207581489 11.047571977616538 10.688595463443201 8.198545418194204 3.8329229715986406 -0.8847423799453183 -5.4444940578282095 -8.422038110892057 -9.084530727040564 -7.906372739853161 -5.171814723502544 -1.7315430005407397 1.8114587167099574 4.695866308325343 5.983662802686208 6.37545456075213 5.883945907714636 4.237508286288516 1.913493705833367 -0.36297773280557005 -2.2702466197297784 -3.4727070952327597 -3.9010518172787987 -3.554544626550389 -2.6515194534621007 -1.6819726321191193 -0.7736015539138699 0.15817440978186345 0.9882950025602373 2.0646879064764034 2.6323605871259095 3.172285369237145 3.648101213333355 3.418507583848759 2.4689774497372485 0.39789522991934717 -1.583540650543557 -3.6782405458949996 -5.190424477200346 -5.720782265129932 -5.16491890302 -3.725525128097212 -1.4377845672412917 1.5130006330967045 4.312420766137117 6.793552668180764 8.504937695392112 7.617298021268781 4.84741512698862 0.9520591563216476 -3.576951716163421 -7.4705979625847565 -9.75720726503283 -9.806144551826124 -7.372772620133301 -3.2267368055704493 1.0979842793418044 5.166464421334142 8.528595563532068 10.336539000701732 10.021481274484263 7.369342332235012 2.9545260584779323 -3.2862860943121994 -7.943017627593407 -10.923049006836106 -11.562296065601377 -9.478805195866418 -5.379370881505834 0.18281901602477976 5.39637805319709 8.85679646435657 10.899098566425982 10.641948193669991 7.509038755115475 2.7553349626462547 -2.4373790157532675 -6.855281081675635 -9.875981993955547 -10.201650568266743 -8.500781773061291 -5.068062798541437 -0.9223447748020395 3.3113383257967155 6.8405330173525964 8.74086637196065 8.967798058583975 6.786090305025969 3.4644602330747296 -1.1082400025841292 -4.497994715473208 -6.399652695310881 -7.221253801692993 -6.580822118738628 -4.334728886648726 -1.3270223978702853 1.7089256469615886 3.5702394807958058 4.650473278643245 5.534568311037137 5.284998379236607 3.305320588763424 1.0856157258766002 -0.5765127813995878 -1.6644248093908252 -2.960816367632744 -3.1493662305294814 -3.2941703836797975 -2.5735054121002396 -1.97861022143269 -0.672461186824171 0.2908342419027677 1.1068458836654038 1.4858581236732493 2.1118224875637637 2.311147815162322 2.850415669314152 3.1579944937923683 2.2779352606244987 0.7065884857572695 -0.8396955066821116 -2.9494701294579966 -4.682404932218257 -4.968832445647528 -4.822320587497352 -3.3286606400215706 -1.1910004253763453 1.1819299032504778 3.8291102509536823 5.961709947218409 7.011026592203513 6.364054091405089 4.4546999005207475 1.0348401561898755 -3.25759472722333 -6.949767937776013 -8.558095275955251 -8.665756845358606 -6.625993223694392 -3.437792989586967 0.6436441717826891
0.4277310256541253;25;13;15;3.562724809559934 -2.493863858642228 -8.135600597388462 -12.204968534440694 -13.25408171637514 -11.483328555614595 -6.629705558977872 -0.9664082753719144 4.875267641689045 9.079708121101847 11.172598291464418 10.755812886099866 8.34882115047245 3.9430053282247703 -0.9707258074610883 -5.432652046737962 -8.351145276303262 -9.025127208612991 -8.018079723938618 -5.219185075572993 -1.8145115018025335 1.5722410733891554 4.572622315416506 6.2415977966583505 6.379974209728111 5.727708592666606 4.1484968554985 1.670485168952909 -0.41152799749163205 -2.409809772388969 -3.6715620347198703 -4.005475285692554 -3.4151985908894913 -2.475759685625128 -1.5738466361870864 -0.7569696033772237 0.03635283129098475 0.8690961358698197 2.007542289445605 2.8492304681976948 3.406001337052485 3.737889188356415 3.4332880783171444 2.4769373165896376 0.49182025492095394 -1.6742198821906995 -3.8380894262467877 -5.27594857437916 -5.762833731515005 -5.276009344061587 -3.8656673235215586 -1.4688777791044574 1.5196979905657513 4.324735857666515 6.756810087406743 8.139734981097662 7.70039171576874 4.972175285012198 1.0627835369502585 -3.3634335907721042 -7.416682946487816 -9.776585101362327 -9.590602180620785 -7.334096948068897 -3.120279668195712 1.3441267818225129 5.278699101649284 8.4151554896427 10.043999903387826 9.795823443482453 7.231231305753067 2.827596845871762 -3.022597788348974 -7.920173611656087 -11.060518490088372 -11.59428938030822 -9.406260810541271 -5.240766774436092 0.4021882425955162 5.463760477080091 8.985934347224385 10.908184787803616 10.450312923226209 7.509484143041115 2.7888319423749333 -2.434196876718055 -6.680025932973756 -9.770563518146602 -10.18689199703822 -8.550487527104522 -5.1135850599532535 -0.9730660171619103 3.1695915030616897 6.738407642942032 8.7824120653559 9.083605842378557 6.9898718195903795 3.6031558792863563 -0.918135416593769 -4.265047214907805 -6.405257736969207 -7.26797722587836 -6.4355556544599715 -4.095408261793304 -1.122462512136175 1.7851646751310273 3.7524985277065714 4.851297463535601 5.3320479596922175 4.930201896130497 3.286008137535274 1.0869998707793584 -0.5441697525551054 -1.802838338121056 -3.101583375393188 -3.257612035044275 -3.1199242809389847 -2.392223872454597 -1.8053460490667967 -0.6870754300569281 0.27292468571673284 1.1925400782622786 1.7609877646718566 2.3286146757504205 2.50820735669012 2.847748149488357 3.049330801556325 2.3278990935089245 0.9263477152266226 -0.8500051025368425 -2.970504324251884 -4.700333527007331 -5.012374307725047 -4.835716840908417 -3.3941484344385104 -1.2096673910378248 1.312470008078481 3.862513960758382 5.960817248275915 6.907495053495767 6.315272190382053 4.257484588604449 1.0187884022731144 -3.0923933070898855 -6.839512502940439 -8.517752668424768 -8.617748027004426 -6.729196298422436 -3.4678959056284233 0.7206436863735183
0.4332491922784115;40;13;15;3.6212383213727146 -2.5268431422155437 -8.093211820804093 -12.112576309292846 -13.227949214458357 -11.471485390669617 -6.7477202822520015 -1.0546534504668914 5.0509274087827825 9.286741967530856 11.322540944344043 10.72915422642637 8.271827501309831 4.043528383034114 -0.8589930539533369 -5.548399445468358 -8.540681300375594 -9.188286882802345 -8.077280163933775 -5.298516434417855 -1.915860908907418 1.6255314694591203 4.612457996102436 6.214679135052444 6.367044113627817 5.8104284382341636 4.064283152674308 1.6731269193564091 -0.4106532794520077 -2.3369213460452696 -3.6556557626536037 -4.056127969850572 -3.5506265205067904 -2.4988452418191853 -1.4877962850969977 -0.7235038738808061 0.01135889552867133 0.7438962630396904 1.7498282586541885 2.70607305805569 3.3205768559986626 3.583198038646097 3.2851223617211573 2.330106417606717 0.4912707316059651 -1.5770240636488198 -3.876802790899026 -5.332125530364429 -5.909971363546887 -5.322121609858491 -3.784668644592374 -1.4081749240967545 1.5573132701336199 4.312796922778978 6.711835137755016 8.243530367920254 7.624791153883033 4.838338521067066 0.9123078031855415 -3.451672323511507 -7.512602890162402 -9.738136354061417 -9.772710457180212 -7.3731641615048895 -3.1925219358908157 1.2522429258376309 5.301891197096712 8.45028498150469 10.08962485787058 9.784365666017175 7.0535730622676 2.669630094893131 -3.095255059128503 -8.281617067241383 -11.211851153298966 -11.632819666676689 -9.435554105180765 -5.200027240878614 0.11260964805417206 5.398046911754386 8.879749711874963 10.792487774063082 10.307081858690628 7.4004641020027355 2.7355498155971976 -2.431569357189554 -6.902923743462278 -9.77587663455833 -10.179708866727998 -8.56724534396126 -5.168770470107523 -1.073001856068431 3.2420185798226564 6.7614093523590695 8.72620395529293 8.941407862444242 6.914455105224927 3.5127986692633426 -1.0368315872403087 -4.525757998741207 -6.558285028159391 -7.1779411720884285 -6.393514957385708 -4.153584848025032 -1.2423631148113325 1.7373181656754821 3.739797279460989 4.7407997192068025 5.298669250073327 5.091529249009191 3.2556098346830313 1.0073222593610456 -0.5530189529403611 -1.865593996847341 -3.073178741204633 -3.3100339631210676 -3.1807106942600254 -2.3790558899708767 -1.729046058905809 -0.7704871076894625 0.17946860650816196 1.0733644809755754 1.6214729777567496 2.2126228521264633 2.488240669830267 2.8146807883373457 2.9641222836460663 2.240792676877537 0.9065747798067875 -0.7687424793382539 -3.0300518822115396 -4.854586211920387 -5.245791042547168 -4.940711852031585 -3.4166389862103195 -1.240427715811491 1.3122785643479222 3.778238719015276 5.804454547680598 6.88262409941672 6.3545555592707315 4.266410039556422 0.9557979341093485 -3.098976240631577 -6.9368963036486875 -8.608658728680844 -8.832045773574732 -6.780615911357419 -3.4327452597630557 0.6667576127993793
0.4352754027307409;55;13;15;3.5855969026290087 -2.6567552616069428 -8.285085554558666 -11.998390076011647 -13.164241048652759 -11.529184281043275 -6.727610902023917 -0.9889285389030114 4.892967388623408 9.0740788484942 11.067659819223003 10.782793086624686 8.22718255411078 3.940983390120206 -0.8256984795751485 -5.472435803961059 -8.406254916663618 -9.213535531996225 -8.277652422390355 -5.391651357393344 -1.8215209769759464 1.7260192355446495 4.578300434541042 6.154570611385064 6.501712806833017 5.700281081124931 4.131743269442438 1.9140456330123758 -0.3440398997463085 -2.3518279952974286 -3.6064084735562814 -4.02646390322462 -3.6015538220904624 -2.580063922383487 -1.4889337935512965 -0.6700446304020713 0.03997218511416839 0.7564798181028501 1.8206376310842065 2.732524793114337 3.3631852495999066 3.6866795769822263 3.348148214763299 2.3636901287492402 0.4326562575043413 -1.6679190661304042 -3.8287670492678205 -5.357843413815028 -5.9641825356911005 -5.396605240365911 -3.8403594431182233 -1.3893522842013348 1.5319005812590096 4.307577268600351 6.722212137956871 8.182616838269832 7.662587588643454 4.824693804270885 0.8685248816240895 -3.619898189200448 -7.576674135589593 -9.85102488539002 -9.68237517039706 -7.302059786882328 -3.2262902637900805 1.2278717831656383 5.242252292304293 8.438049505951637 10.139306765582733 9.785887215787321 7.255416100886223 2.964424978203474 -3.0190706467496002 -8.146057598184905 -11.226042797236994 -11.795892417143078 -9.527360941362444 -5.1798955527924235 0.1199320101684379 5.325409448814383 8.799774502090965 10.779919988347894 10.453725256279984 7.410708024292438 2.6891663939388297 -2.480349719739617 -6.8879820939499865 -9.83933095232341 -10.22140225352864 -8.67109842352033 -5.137538699522239 -1.0395377611995469 3.206290621974228 6.671664069961006 8.73975636371074 9.068369575291964 6.876380976092907 3.3767015039028547 -1.0447351075200675 -4.632335329316947 -6.632756350883028 -7.305595197773931 -6.498619200089948 -4.212163360320916 -1.1237914643210327 1.8177826098648453 3.7073062687474305 4.777908456548361 5.42006746003299 5.037293076679169 3.3189649209413616 1.070550613908238 -0.6956852055857846 -1.9325541098992955 -3.051769351314493 -3.2069389661193664 -3.1696906123555215 -2.4204069665350616 -1.7419265392527281 -0.7275785195493917 0.13332826357950417 1.0253229700707216 1.6112823250937318 2.191818466732895 2.416448597788843 2.789187137322539 2.997784072291961 2.291296898393676 0.8644302358068569 -0.9038590604876734 -3.0600059509928728 -4.829721796351476 -5.21780275760689 -4.968882446019145 -3.414996666311805 -1.1982108635818365 1.2843452798164237 3.7807737378562853 5.84746140578181 6.868375531978697 6.305285577697059 4.205310739294528 0.915631000961452 -3.243858855903508 -6.94662637596546 -8.702423271720471 -8.784000031869203 -6.781180530938453 -3.505608878230068 0.702313261674849
0.4397666455260567;70;13;15;3.6037435759619836 -2.643755357295506 -8.218513521314113 -12.059648992844474 -13.191096632866778 -11.2932463736369 -6.706797670410755 -1.0324757856359355 4.974579918268758 9.206464447807694 11.095215408639667 10.882159978994935 8.281114493410422 4.0228505370425625 -0.7583405270278718 -5.575682725168829 -8.459933007922741 -9.183499924147332 -8.170967014088273 -5.374091226881267 -1.782331454938612 1.7740332462451136 4.614332625419851 6.184226601027908 6.523576046250147 5.714174261306227 3.909851235659915 1.7763588404526935 -0.3465576588436532 -2.273008563334282 -3.6312921200373536 -3.9951936708150164 -3.5131339341585064 -2.5089353168116033 -1.541403029672004 -0.7460127430964478 -0.04036671727674663 0.7262153143219645 1.8274061429282473 2.7398969632910988 3.321751864731674 3.6582670581196854 3.377043044902827 2.41953785151832 0.5066432977824946 -1.6509558631317918 -3.805619184918363 -5.336425177705294 -5.905991333966131 -5.309998827450699 -3.7730331734987312 -1.375357180185588 1.5232932095941734 4.317882729808967 6.717024407092429 8.141578071719135 7.7140579711865405 5.023024893710741 1.0550560756713299 -3.5824821418825628 -7.484167294205268 -9.83513245958051 -9.795095238935136 -7.337195432636211 -3.202057006758279 1.3051585114295858 5.275077920889446 8.330324089919909 10.031318270672648 9.728556020454173 7.164072345069371 2.893269449354565 -3.046908930575025 -8.094297213486437 -11.139468307635967 -11.790917764785377 -9.515607007849892 -5.178336695052686 0.16966917069509116 5.410497004287151 8.91850384606098 10.751045158357012 10.51246107743734 7.502295628075486 2.736225974468764 -2.465963843588767 -6.867905790890818 -9.73798096829116 -10.230355396994124 -8.65374983304202 -5.178755544319544 -0.9651356697596875 3.2280400143913677 6.662347077637444 8.621335483571778 9.12749309163848 6.932213698750502 3.4107186798054774 -0.8790938764255102 -4.405169025565261 -6.555255005639369 -7.218386857308093 -6.444441874351137 -4.1620426031932585 -1.1033009274139252 1.8403402775200945 3.7682913373910902 4.777511530521366 5.343282658576434 4.977594556059052 3.2257061508915585 1.0551685765074692 -0.6448850684087749 -1.8745429095121495 -3.0919492653280973 -3.263514386604603 -3.087896158281132 -2.4113982457334338 -1.7988144620605744 -0.8059721791173028 0.12864857735638616 1.068772908388113 1.6921568684849198 2.221143876995699 2.424607696891216 2.7561049683691645 2.9799120163846395 2.330868538655641 0.9832391957532185 -0.8429953388997471 -2.9912183243582975 -4.80169428035039 -5.196217981797845 -4.87441866701336 -3.358859326005587 -1.1735454879537868 1.3417009945625762 3.829492561487435 5.860289962665895 6.915930500805888 6.423585303089408 4.36798387140622 1.0299394466894318 -3.204987797771553 -6.908632247428027 -8.697920930565434 -8.85746057784968 -6.771539690054107 -3.432313333475929 0.7261997372831145
0.4383211992627223;85;13;15;3.59987393181703 -2.6131964763267224 -8.318525033859984 -12.047731211960315 -13.133237741303944 -11.378868548467734 -6.7328763257734865 -1.1147354354754897 4.816614513453978 9.21180833367888 11.111420913699153 10.887033092136427 8.267309775425064 4.00978043990174 -0.8386904992125992 -5.391686742271719 -8.273700085323112 -9.203362379463275 -8.277762423207914 -5.462439575819985 -1.9044785166178086 1.6978232567530374 4.64205513915407 6.159697572567077 6.466534853072381 5.741299462908738 4.061121590715107 1.8751614978601514 -0.25942311700323073 -2.2522080241231457 -3.650686494951308 -4.036617824845411 -3.5228328523975776 -2.543530958552016 -1.5338547043398514 -0.6907406496056148 -0.0035950617674026224 0.7266300289427077 1.8233751514302663 2.7149546625279366 3.329859617298579 3.718418659030305 3.4348565515129623 2.4289571522945765 0.405111966248571 -1.7312895371184633 -3.804168789523211 -5.306809572977987 -5.901424761564478 -5.345656784778863 -3.830742833183199 -1.4188405802901387 1.5153742084301252 4.320943521788447 6.711078978288862 8.13111107084837 7.6666599266025806 4.91538524754725 0.9237800999895016 -3.6651354484940444 -7.481192656712269 -9.830120114634974 -9.816513859663115 -7.38805888759151 -3.178159906071045 1.3267917491372756 5.297483472029505 8.379871381246938 10.087870998681534 9.795123438279807 7.27228161085106 3.063157250472424 -3.0525970497738846 -8.061803125826932 -11.19210100651004 -11.825560329951463 -9.567891242595616 -5.1396540998599045 0.2095119067219204 5.3914318625893864 8.892005956813149 10.737693520662159 10.478083129622586 7.421098870751048 2.7703866129761043 -2.5823824011535677 -6.8434448398590355 -9.72423086609634 -10.25890868613368 -8.699363248977479 -5.242928328962942 -1.057073372298619 3.2180653248719135 6.70235352882336 8.64646567034675 9.068431883447365 6.895197269787314 3.3890489033646825 -1.1554872768167506 -4.569680632879505 -6.647524152949388 -7.35580249400631 -6.466661270261481 -4.061224546191371 -1.046270984319773 1.8298526995733175 3.700760066247966 4.753234042391596 5.409117378648751 5.053380119319744 3.2619141123075157 1.0354112181264843 -0.6774293006717375 -1.908623932043145 -3.1359922849765214 -3.251615067396117 -3.118100613538796 -2.376895104680513 -1.7225075487712087 -0.7296979583786102 0.08668209958374244 1.0062034048915425 1.6414328376427856 2.1951357990805964 2.389110317679593 2.8049787931523285 3.0795508338528395 2.3532208201690152 0.8927355423341021 -0.9332369711406754 -3.049494719024138 -4.7813195135344895 -5.2017445613345545 -4.934390266586156 -3.400240402792742 -1.2161071504384806 1.330016965415728 3.8531742759584704 5.917344232863931 6.914892800785702 6.372418384340215 4.294529863935878 0.9152607097477999 -3.3235659867719876 -6.871618126174298 -8.68406159678954 -8.918344876513618 -6.82435085179303 -3.4030896547384546 0.7540479731055829
0.4373134015532134;100;13;15;3.577457611366161 -2.5924440143959875 -8.249938370257487 -11.980296864614479 -13.11071295850849 -11.31920964352667 -6.7316447781587225 -1.0338420457903843 5.005366300928402 9.140553957941465 11.129091814265275 10.785711569854175 8.2684636301547 4.003268468425921 -0.7606163131729559 -5.381097048181369 -8.275210865782448 -9.16605287139876 -8.265890027276454 -5.353836845575491 -1.8000377403831094 1.6995490388103285 4.561829158275497 6.164376068877505 6.473261056909669 5.738060592682651 4.096187620566969 1.816764909993307 -0.3322254369377311 -2.2590169208827238 -3.5578511895872804 -3.9567172310005962 -3.467192823479832 -2.5270598745955932 -1.5792291761917137 -0.7733810234286683 -0.07784056550499435 0.7344631640839587 1.85117131955806 2.7250901224730533 3.2963516759499685 3.6601374566364244 3.418986818179801 2.488910290191699 0.5343592730065787 -1.6390355822290508 -3.7778089782246917 -5.271932775301786 -5.872342622340506 -5.331413217378001 -3.825640872186995 -1.4102023430112847 1.5539137256364317 4.327675110281139 6.726909865179459 8.148285044644261 7.707648692781659 4.971104123204854 1.0584460047124375 -3.52200207699224 -7.51603599260131 -9.827349324810877 -9.759058817255653 -7.253494041311977 -3.1035289667764747 1.3697185104893381 5.290910346253015 8.345004199026818 10.085833291229 9.758933938539526 7.223898943564477 2.9191796419267697 -2.9411787216799588 -8.024813620140769 -11.15789844461419 -11.789493908049007 -9.525590928207183 -5.166047757563827 0.3318904605062502 5.468062816748658 8.890729793482173 10.81876258472985 10.427727370748327 7.450957554208064 2.761280006831579 -2.4603491864743616 -6.8496141164801525 -9.777298183585241 -10.313255243899505 -8.685623916093467 -5.15606922186194 -0.9514141254694249 3.237242775096696 6.6754756367512345 8.760132668999614 9.082804297959703 6.952957699079885 3.5244802945461706 -0.9529275982564632 -4.4939896857066435 -6.604579218385333 -7.3359108077038835 -6.4622620067956245 -4.032992028666654 -1.0404636334655184 1.8476134084992293 3.7327299192419723 4.79558743409759 5.34891539274827 4.9775772482381075 3.2970182193654547 1.0601227479437194 -0.6549234122474806 -1.8885451289653958 -3.076651651631714 -3.208947057967175 -3.0950062111251446 -2.412160751400601 -1.8003694736178795 -0.7882263260710349 0.12104389343228275 1.0949080064780359 1.6899722368634769 2.1912480778782117 2.371326531659088 2.755068806821952 3.055865657817615 2.4244780805432535 1.0214545759350584 -0.8405434937538327 -3.0310849668128066 -4.749299660168865 -5.152267270527791 -4.890004167464787 -3.3766933047068304 -1.1699036339633753 1.3906590507410035 3.881379870206163 5.96202379570487 6.965570100511286 6.405244012925368 4.312965770187748 1.023790170216962 -3.1653350030602696 -6.8812135821059455 -8.65137981542735 -8.839348135540352 -6.743537943475316 -3.400680406062976 0.765785993038322
0.4215377499901855;10;52;15;3.885360669023405 -2.134204839396313 -7.8632054959445306 -12.070429072965213 -13.074712690943867 -11.44718674853647 -6.6067846193919095 -0.9938329984313263 4.913492541172404 9.217698377455424 11.215954767548709 10.847128949403206 8.21288783248357 3.962804321530583 -0.9573781121032275 -5.365556548064397 -8.424606591520226 -9.069545231048545 -7.864817815620074 -5.152704581470323 -1.674216805244754 1.6226691404931382 4.7985086096547835 6.145027848152737 6.366552571512993 5.666594676911471 4.258713828509753 1.8378966055118486 -0.3866342547816753 -2.400694896952215 -3.4255271291927003 -3.7433921839673725 -3.3469396220302103 -2.503222582045179 -1.4174451853037664 -0.6604964825143389 0.3339509085124161 1.20344967857642 2.2872972532825164 2.884266690135707 3.307400604222713 3.540468105679998 3.30027016661181 2.379866402822241 0.3290646221960929 -1.4967405823428874 -3.3377541691458266 -4.940301464366078 -5.665819933556725 -5.238125600959957 -3.7821459335351477 -1.3856697568317036 1.567752578490874 4.588477817874669 6.804296594186642 8.177964495999941 7.534328943079623 4.531661626369181 0.6157124257241633 -3.587478332861884 -7.5424831122410385 -9.929079311667419 -9.890649795278671 -7.48907963840757 -3.2062797304505013 1.1950663470382543 5.540788357266357 8.732087075941097 10.521513452409573 10.09845184655229 7.225588186888664 2.7124684902038156 -3.5870187140612457 -8.555388332759527 -11.247858343991966 -11.493777864046171 -9.440434141450638 -5.227294751231113 0.21047595234853075 5.422179398806466 8.868998862740707 11.046963511555777 10.535942790421906 7.250026060825854 2.6311709628996556 -2.353613777800661 -6.750272608913955 -10.09407438411338 -10.328919206472547 -8.70767177226734 -5.206046901003122 -1.1086190438628143 3.083823173298436 6.787129543519127 8.505661546925836 8.669316609412448 6.431445361507684 3.241300112944337 -1.3446536827573563 -4.372451859324695 -6.459444293545855 -7.353007857851133 -6.60305074548681 -4.4163402624393475 -1.3780275846482073 1.5838606789802656 3.6520908583701908 4.7273426961133085 5.367022450402194 4.935224241150356 3.012011485726608 1.0290314591717697 -0.47797397210697334 -1.8046220052239506 -2.928834206854955 -3.1229994961025844 -3.197906975914024 -2.58512742155537 -1.9283706172678812 -0.7275835195865534 0.3666471130587278 1.1162276841629473 1.419472630276653 2.195039067592429 2.536113333326351 2.9490725564074327 3.091216305169453 2.202922780032662 0.46983807231211033 -0.9955020492977438 -2.9602979022408946 -4.47887649645788 -5.018030503609719 -4.993092625956354 -3.5689897339106937 -1.2658148275729275 1.1083090676171423 4.117283931207135 6.1246223118773795 6.980604827638435 6.426799942366173 4.333667462510379 0.8527051486625458 -3.1873180510601604 -6.819388507219112 -8.59225091442543 -8.78631081827442 -6.800802215234146 -3.4591358405210317 0.8314128750274633
0.3979129152609506;25;52;15;3.6616636218254888 -2.3982391094693076 -8.071145502954547 -12.179945271537337 -13.166559527422839 -11.19655796271238 -6.654275741590728 -1.0168840351380555 4.75009824985469 9.115836851159703 11.227082542561313 10.784862332773164 8.219335572712772 3.9773798144753365 -0.8332909398507099 -5.298954514596873 -8.188894070404373 -9.084851498655402 -7.851297715134694 -5.311909226264731 -1.7824074170416462 1.8176747244476246 4.849100524130375 6.389616973703673 6.506610535542076 5.537988336455776 3.986610267694176 1.7634981679452997 -0.4334007081330015 -2.346732957429602 -3.432308333438767 -3.6546872939171964 -3.355866996073399 -2.660294134062734 -1.688165947380437 -0.759958519822503 0.22006212936506073 1.1172270185133721 2.1455837000255285 2.820827757100356 3.3998828300394717 3.658690907423705 3.308775229823952 2.2958007780216856 0.4943161869329964 -1.38653274401491 -3.516879731229146 -5.269747374443857 -6.006665159126815 -5.448708319919081 -3.869983124828638 -1.3172003056388253 1.7489078671981826 4.656226013706964 7.019178191250144 8.223054831124632 7.45134986481614 4.779838086274554 1.0079777450020393 -3.4072004545219023 -7.3660825704108746 -9.83796940374244 -9.97388733700159 -7.822722118137031 -3.3668740009576337 1.355306287988828 5.599056482639969 8.795160621645396 10.548775193488424 10.049555329292778 7.290365591410391 2.7499768459000715 -3.218613283655573 -8.090611801479982 -11.049296868224426 -11.58169390207952 -9.541638739786952 -5.277105121436498 0.29583519253284846 5.483553316494012 9.042651691841366 11.1727806005117 10.644825907365702 7.552966004672692 2.8256170234648295 -2.3668340683654576 -6.791717532329484 -9.965601121569836 -10.425147613978188 -8.745501284196676 -5.201203018848113 -1.0023121960666124 3.3610006179784637 7.009041192832054 8.709895372544263 8.646934135366982 6.4421562103446455 3.440439285313181 -0.7808894446180878 -4.219583415468957 -6.329612943985531 -7.117450722505539 -6.292341128508849 -4.237975090622858 -1.25151789439082 1.736188541895169 3.74265114682562 4.951559747176047 5.503985006809908 4.9493970387944675 3.197125361547613 1.2368338690052767 -0.48056778946191314 -1.8223402138339877 -2.8732287935790986 -2.954120164018427 -2.971011443405559 -2.435533809731459 -1.9067416103608668 -0.7608322763165193 0.19823956332715 1.0064567721592583 1.558903955032983 2.3254721523942585 2.70116917545474 3.0353083896453104 3.007338181762463 2.190355571244839 0.6575739387743704 -0.920164854754076 -2.9140683278798116 -4.572199113136056 -5.220628547839767 -5.0195332070859475 -3.513302781567276 -1.1244350267964867 1.4114532437511267 4.0938206798982435 6.210616027931155 7.045669157369598 6.429489577740952 4.394451375812839 1.0421897300448486 -3.0432546726462704 -6.651616491057161 -8.607334103451223 -8.883099229942177 -6.983062031381397 -3.496037653247743 0.9324329527615978
0.3975898257494404;40;52;15;3.6796537555334763 -2.4427977098727567 -8.01005658738522 -12.151660445931542 -13.117522239886311 -11.173451637133187 -6.828339342975136 -1.0436064452853626 4.811150242072668 9.110026038741259 11.320544775661775 10.738003522966187 8.261795888290381 3.991480688507967 -0.6713805537925871 -5.298802975009047 -8.11196349863364 -9.027514149430363 -7.819639018299446 -5.2618050077215335 -1.7112511189562511 1.8247115075163056 4.702509434622097 6.196483615202581 6.412721376191648 5.5204670523862625 3.9490369115148174 1.7683741657236172 -0.3578697621493156 -2.173445323350873 -3.353199668556725 -3.7510353176964766 -3.5301255989071163 -2.855273275513 -1.7765704505826643 -0.7683589668724914 0.174918139995443 0.9957976544760087 2.0199310353685784 2.8253593292418775 3.3740203301294254 3.606867829951593 3.345340886206096 2.3922739950391314 0.5940146202288944 -1.373855149791285 -3.598770724482582 -5.313778470926741 -6.054723977852613 -5.551824855542402 -3.992914423105743 -1.453009199626026 1.7072783270259124 4.695288611724039 6.927626741581958 8.028184152018952 7.3767423872344065 4.75560444462451 0.8758325320905525 -3.618824719683644 -7.491552733711421 -9.96924191786008 -10.011483770275543 -7.8097489447934985 -3.4128889583390043 1.3122365448048514 5.63244596156967 8.940376316315948 10.766233732781446 10.084756360148006 7.3762639221398505 2.7408898552859497 -3.182101666136601 -8.158976924974388 -11.091672567788526 -11.66782454222788 -9.579564406277093 -5.3180473488081486 0.20106102660479083 5.385445279633795 9.006730655634845 11.186904551638923 10.598696333747853 7.535802030951124 2.776683967472211 -2.2820617075430008 -6.834789390913798 -9.899942941271155 -10.410897508067192 -8.69661861319392 -5.124671680813833 -0.8639277060137441 3.40098553054276 6.838915313021648 8.665985046189748 8.677356669168546 6.632906858829041 3.4059497982078946 -0.8542541725787246 -4.277335767778421 -6.269379034770863 -7.136319324281022 -6.325811377269625 -4.3046936634180755 -1.2896824088099954 1.7037625316647136 3.739497661849527 4.923414153374296 5.362183568284347 4.850998230542381 3.1095137488537667 1.1303300005139894 -0.4843603176491029 -1.7503146785189339 -2.8785290252796782 -3.085878450977243 -3.069156980544489 -2.5237158112799887 -1.863736867659993 -0.7066864892736515 0.2562277827742643 1.0175299313813255 1.5324604892665652 2.3294675667047424 2.73036843093377 3.017881529354506 3.0506463882572312 2.2757571675131905 0.7562240950483947 -0.8827297688331519 -2.8427031820883526 -4.4523166836728905 -5.161811956851335 -5.008417355238884 -3.5479941932502492 -1.1785323519407098 1.4868330347652303 4.142719889485459 6.108205266784127 6.913508944346626 6.34948398311574 4.368180795946745 0.9823800547524442 -3.1165592559291246 -6.667943535481501 -8.735315054643456 -8.853038237289232 -6.9164792288260335 -3.3699028696229263 0.9481069154089642
