rmse;hl;T;RS;preds
0.4895747149747593;10;13;15;3.6213417836801387 -2.261926173274378 -8.060090036171667 -12.082525316714225 -13.145967066681282 -11.578715418404089 -6.460420454647126 -0.6681216353405732 5.122235246456003 9.378823421138188 11.38910605446022 10.658257545655143 8.30290927078026 4.249294143115254 -0.5756294094494911 -5.57090115116922 -8.475364661076885 -9.267950551809342 -7.986247179657438 -5.153138046230423 -1.7973431049711677 1.4531418228237298 4.488384381642992 6.032050470009952 6.297500135217966 5.499874976262947 4.159111165156416 1.8013736417547013 -0.639742193646949 -2.8884242911319093 -4.114610327585653 -4.035492047247531 -3.281990293153767 -2.3321316950625532 -1.4748407080380912 -0.9229619909278336 -0.1989196865546331 0.7303772202544788 2.1356376645651935 2.805962646618464 3.17089920508861 3.4451635511945513 3.241685115805792 2.3337406753868253 0.11888882933828675 -1.8376695585354363 -3.444472269998583 -4.800796965988977 -5.538616295834023 -5.251324160594012 -3.9615991903616834 -1.78779072628276 1.2830036352295402 4.24683874025059 6.75889471828495 8.395880731002384 7.543329779207264 4.279753600268168 0.2799577187575426 -3.6761824536755734 -6.93287165835172 -9.406522350946654 -9.749532592607784 -7.358308666479078 -3.0010058971024294 1.115274696310829 4.776832679322098 8.105783190296387 10.133305951752142 10.017368166991357 7.5016017767647325 2.983010885570197 -3.4292483106957743 -8.48060931544132 -11.051256113555347 -11.12650898054919 -9.156815879669786 -5.323899315378616 0.1936124616294711 5.343920740241922 8.940989397795628 11.126971798508691 10.69504858832781 7.278277040026245 2.4214009422884377 -2.383542077159699 -6.461863542295657 -9.673390488235633 -10.204497512502996 -8.535508185004396 -5.044908011063601 -1.1444882527610625 2.8681954168431028 6.832729113197829 9.030086983072124 9.1749895984927 6.585378044042389 3.0564860470439155 -1.4584036627961927 -4.804337761535985 -6.392334179379048 -7.278940384282868 -6.640564870456714 -4.409864829696634 -1.2349135402131244 1.8094675480648499 3.4826215219009464 4.355879550674103 5.199626590882104 5.187078805315563 3.197367863349958 0.68722459183909 -1.1012540852781127 -2.154781915408143 -3.2332022382388392 -3.080320332744589 -3.13377073000373 -2.465788842288106 -1.9967330484345858 -0.5807456013206942 0.5288572609601537 1.1942152830205874 1.228997079990715 1.8039782764977315 2.157088593225601 2.8036110906794676 3.2090156422273837 2.374559440302405 0.32239649571353024 -1.2833208230672726 -3.0598524883138314 -4.3422666349791905 -4.716264799259406 -4.846426535890649 -3.53276061849136 -1.3214403371519918 1.088600651907606 3.860897410282163 6.050658300616538 6.981902529591031 6.17752539737643 4.037844110017687 0.6636844168815563 -3.3017365937602596 -6.544047999268663 -8.179503231378115 -8.543603629787517 -6.737677899921742 -3.6179120205925024 0.5185125686907298
0.4790244277079851;25;13;15;3.41133329975813 -2.9049567216981247 -8.250886838845249 -12.090960764024345 -13.257681743131602 -11.188644826976539 -6.395177277432869 -0.6599439784079653 5.2469146346485065 9.423207597168341 11.198849255800107 10.517417268119369 8.180211435776785 3.981846770751998 -1.0305421174181881 -5.522955410206926 -8.334545922162729 -9.120680226483552 -7.815496679820055 -5.160258868385246 -1.7404219126852838 1.5671471893760587 4.496578288696376 6.021433468024334 6.370863757401153 5.689361769200149 4.09449453106035 1.6736734618800129 -0.6954003957766862 -2.5796927657787876 -3.725591667053288 -3.9623915039427 -3.5352452523425084 -2.425630851514364 -1.2694931241418834 -0.7319091286588347 -0.03993706264111877 0.8458356745296618 2.1625455568602896 2.985119362779484 3.4388127347626387 3.614072498883436 3.3812584608484277 2.5458222516397457 0.5564519852830653 -1.533380085427728 -3.5351910211702156 -5.102649594062256 -5.784843510482799 -5.2233147216503575 -3.6032511423977556 -1.5541229319023824 1.2569864226311618 4.23262171150851 6.739789960908135 8.297736155409062 7.773522259296541 5.001685888959108 0.9430540893933302 -3.4781579049755567 -7.146988634347717 -9.62068471189535 -9.892486732008251 -7.442715447661362 -3.1160421367011266 1.1222346518854287 5.034396901307784 8.311075485320133 9.891148767353034 9.795345747624385 7.694589364951647 3.3058286694627066 -2.9467401091676795 -8.153556115454561 -11.249458355883727 -11.59383322307177 -9.19692156236245 -4.883992199705144 0.38543148343894784 5.256715476722029 8.85023872330981 10.796286263833041 10.631761194880283 7.678970787331303 2.562990840780233 -2.667694189062129 -6.75052107229907 -9.63016555159052 -10.163847210377943 -8.353392985316592 -4.962679707610869 -1.1142065853910734 3.009893393061241 6.882410251673495 8.902511419508235 9.060139514123719 6.997774955251895 3.2967639867066914 -1.393944818334405 -4.946409586686524 -6.672725878717596 -7.160672582204706 -6.173816401444221 -4.162398375068229 -1.2924340638764933 1.7488086356914339 3.798467715517 4.741039336372323 5.235659166379157 5.199228126382137 3.282439264856512 0.9723789227287691 -1.0808424912654246 -2.1663558475828717 -3.125590669207102 -3.13689383013861 -3.024842228107236 -2.226422447861742 -1.9430534187024908 -0.7437546013132711 0.64294493581653 1.6006635923260195 1.726704625254053 2.0753941398944464 2.336473003386602 2.7667654322162654 3.147144413151364 2.7235728035035827 0.948451052582078 -0.9267551921969489 -3.0868665352440536 -4.484967695575625 -4.908475458595033 -4.72703103312339 -3.2345922485698066 -1.1264820612414206 1.1103637944269404 3.873139808963594 6.106006404287686 7.034017532309741 6.480880344307694 4.53824782916594 1.1461655989780657 -2.945860102627211 -6.507873115021623 -8.529661987707577 -8.866386028801653 -6.897262162922201 -3.4890779861368255 0.688364504157409
0.4609130483995665;40;13;15;3.5266287720527516 -2.52568351821226 -7.883807956760413 -12.239597253350023 -13.246947817200047 -11.463028404737877 -6.740379458462062 -0.9426061753907535 4.977553401907029 9.09565208575595 11.150139663006795 10.756482891079541 8.165035169136134 4.068096642555753 -0.9828595514888119 -5.396436392957141 -8.449675239376283 -9.251252735398547 -7.9464707301809625 -5.309495746788578 -1.8250394646648478 1.6080862436472028 4.442261346535279 6.14056627653148 6.351620537456782 5.754621869617107 4.596052489556481 1.855664814493503 -0.6086846070485606 -2.636579727041026 -3.896277551025811 -3.9570818490951614 -3.479255605441683 -2.455653766961232 -1.5553826528034618 -0.829893222290177 -0.06786597214010089 0.7894471304333458 2.00955230438463 2.8501968215337645 3.441010828022594 3.6420800147358747 3.3154737411477284 2.393458426919102 0.47521960269384916 -1.5769576208473048 -3.547895730979987 -5.049625353816594 -5.742285886489659 -5.3405713623671165 -3.8883528767426756 -1.5556628471936416 1.4634438224681572 4.347370256661285 6.762281666534673 8.252272740588458 7.758779072797747 4.995523920084612 0.7609317261907461 -3.7065099867710654 -7.352494777114689 -9.513935456964894 -9.583408280999752 -7.344302408534278 -3.122159105241167 1.3947260040447247 5.361636256524257 8.437807196458413 10.161291544364717 9.879503296185067 7.686770845303638 3.1647095437006025 -3.166573666112533 -8.473653879131078 -11.109394237962752 -11.319804263330674 -9.262503588248977 -4.970283225660922 0.4613408456966737 5.523212457406308 8.925969286161722 11.026704899449326 10.706240979205273 7.595367089040845 2.748668759254908 -2.5243138926481827 -6.65523882567173 -9.366649746909376 -10.046971726340207 -8.576737722203726 -5.152564195811551 -1.0329518468664707 3.1559165937334166 6.731547591956106 8.951123319267772 9.114902228828699 7.0904510286632325 3.592258490601437 -1.261275659221103 -4.956718894077572 -6.458177361052716 -7.149004033942147 -6.273792913729961 -4.2333292868631025 -1.2017169473323943 1.885314650244456 3.8055754606515535 4.781005402642702 5.313112434342415 5.142011547285467 3.6870957339213812 1.125192462330288 -1.0757769728477646 -2.2259203287452287 -3.1451223528338828 -3.157848985883517 -3.001704748450345 -2.3970402544052165 -1.9681482205990866 -0.7650280767317166 0.35889008425235225 1.3071172759877026 1.6701913206150951 2.094409858147958 2.378717932748011 2.807244194604846 3.0977742385253353 2.473593253274033 0.8450661495795558 -0.9299139656738865 -2.952595152684092 -4.4660933245264935 -4.923661725310007 -4.814937840318901 -3.4371018306039156 -1.231133127500596 1.3216902689138754 3.9387599120561987 6.036490503009589 7.00697733133898 6.375447253005508 4.3801516541484675 1.0296675215914812 -3.150563931738843 -6.695626818154912 -8.434784359472095 -8.647044398589866 -6.694456809459062 -3.397868462086855 0.7783760866116163
0.5309454480774247;55;13;15;3.257283308659246 -2.729516956239504 -8.128543621862013 -12.124806400190495 -13.495951206328325 -11.367264616070035 -6.426130584410067 -0.3327036616458845 5.419322454495888 9.681331823316144 11.540748719974841 10.650363640831465 7.8326703912106215 3.729919898357067 -1.0416931618345056 -5.707974093012736 -8.753667498736549 -9.467659728414626 -8.087089467608648 -5.039026428888407 -1.7679055784904678 1.502503439693847 4.463148040232895 6.24502743753307 6.368672202651333 5.34353727585344 3.6489319887386924 1.3245440401239459 -1.0645529471197976 -3.0865119172238127 -4.226898085218359 -4.1499848212685695 -3.316192855049618 -2.2875513637283627 -1.3702713731555984 -0.7442117200953282 -0.08326065386561513 0.7621660142104931 1.8759938117384616 2.5969787856963715 2.831867454535264 2.9385213241414037 2.8440775452842653 2.205574338201364 0.4972259681747347 -1.5186932455015647 -3.3010827427467997 -4.692558469220804 -5.431728962954254 -5.20745614224625 -3.992437111865917 -1.9121135733638057 0.9684729321598319 3.927033671057158 6.386371564967453 7.97088372614526 7.571952299630599 4.709171407212768 0.6127899040031185 -3.4231205728449243 -6.7458510375899925 -9.12113869142946 -9.709029214651636 -7.639058445402057 -3.409466625210906 1.090072297460695 4.802182483113943 7.925850314520566 9.874262488003064 9.830500624290428 7.521466539790134 3.1371947238177182 -2.873863029062155 -8.241656770244651 -11.14954222866217 -11.403074112986024 -9.18266376408659 -5.097515325133622 0.05269535659961403 5.209586280290074 8.913979966284325 10.921524117714688 10.617304933590926 7.455521434282016 2.4247913521023494 -2.6273281198188094 -6.701575323904425 -9.607666153599117 -10.345932409842776 -8.602622529971878 -5.068018952061711 -1.073023779308294 2.954443750173885 6.732882217260052 9.036440876449982 9.154020211872796 6.784745679647701 2.9176296304066263 -1.5855845118879843 -5.160366176875102 -6.863041908587162 -7.287774296092956 -6.53261483737095 -4.327753450189838 -1.3242575696289574 1.7424839733000594 3.8114266579855345 4.67984195845841 5.075059126598376 4.880869606401425 3.166313017156553 0.54468209011342 -1.5471373030600486 -2.594154796341794 -3.233318008330046 -3.1063536031546217 -2.875979198636306 -2.438307099574138 -1.863548981648184 -0.7223680962086018 0.5668453317602555 1.3598327639386265 1.428766353196501 1.5728308854651207 1.8197791631653577 2.2490711999444275 2.7367571322626394 2.3431576684536224 0.7266176730816445 -1.0479601314893983 -2.7615679636828276 -4.173442303303813 -4.6823722396675835 -4.645930814977998 -3.611113893143734 -1.5333398928213124 0.9290772547441358 3.540259642592177 5.757144580674334 6.813720510381817 6.231303489378787 4.185493668931284 0.9648017510283755 -2.861626015036129 -6.245683858661315 -8.149079159103577 -8.532895088660016 -6.9428671172563075 -3.757130747614897 0.3455159944675511
0.5170913273204939;70;13;15;3.17307152892627 -2.6227486627060084 -7.853576962843967 -12.13650187173008 -13.334377697773975 -11.455842197481708 -6.448459596519727 -0.48085832046737925 5.012116735715012 9.107684482876586 10.96198287995462 10.580803893073641 8.481383674177822 4.1550353656331005 -0.8226172066742182 -5.396352930798364 -8.546085955929206 -9.36663820836208 -7.830299097528304 -5.042381838442187 -1.5786660950836517 1.4773308487575618 4.336566330209466 6.030229302628344 6.3065509717172255 5.475199408251453 4.038728347358831 1.8633398715367941 -0.5335137118178014 -2.8231293827639403 -4.174656927715875 -4.041296705774083 -3.1668409757915654 -2.2342794293340718 -1.3689860751413456 -0.7926794841682213 -0.11857252689080913 0.8254379267737292 2.0998095136644084 2.9459283022691762 3.344815882304112 3.5598497881919258 3.45100013303529 2.6872533027970946 0.6329745732523119 -1.7386928613729251 -3.8190112075287534 -5.170576252759402 -5.54985945631959 -5.076319398368464 -3.8118192309989367 -1.7378776630064379 1.296667006010517 4.385021305725772 6.895656503969708 8.472577454881245 7.909150959636797 4.979416108058903 0.5702471839669029 -3.9576491610038986 -7.428599188899003 -9.324796358919556 -9.270849034890185 -7.293968957518126 -3.2544404730107503 1.2448648902326602 5.25560546847212 8.326402522312122 10.077003225601343 9.837547599742553 7.711971032598874 3.4641694616828613 -3.1712394700209354 -8.858955973579286 -11.23365977692556 -11.211928846184094 -8.70083402913952 -4.8468730776710185 0.3890220149325308 5.377820992198608 8.873211201740363 11.002181640262142 10.710897167657594 7.726447294036879 2.5707520523100036 -2.570640390806555 -6.619370097546286 -9.335973365067291 -10.111251434855218 -8.336798246594977 -4.98385332651792 -0.9468483223042579 3.0358401243665507 6.723169068145981 8.96569342755712 9.160019487230413 6.9755778671996564 3.592242721253465 -1.3107948734163763 -5.146782614379592 -6.50854465847427 -7.136127784395903 -6.185670720318252 -4.211849896452698 -1.2477220969485632 1.832238101917717 3.8753982872877333 4.814196803177149 5.21778287967116 5.0055982257290585 3.331080395602533 1.0858179389179687 -0.8971141065110292 -2.3940567706926226 -3.276618330150828 -2.927756314228354 -2.637917044672673 -2.3508249109191324 -2.004713107744744 -0.6845617575284175 0.6830478300269317 1.5467625186403953 1.6624799171478206 1.9458014459540347 2.2169924999875925 2.7546461113726624 3.275450751377354 2.8395861657491595 0.9530217596298459 -1.126778505752376 -3.229367209735775 -4.5287357131801524 -4.76702594576201 -4.61450096599746 -3.4512253971128954 -1.2835104398611759 1.2220401052075005 4.011095449675281 6.242689727850829 7.272094686384859 6.623205248262267 4.590778604205561 0.9617372090210248 -3.2351345602927353 -6.860058809492812 -8.47306849016491 -8.348649103904817 -6.5807936569886305 -3.5485103509326392 0.5657371504470016
0.5275715103370515;85;13;15;3.4954893098458397 -2.955453827776764 -8.345849083094237 -12.208856255643079 -13.117520701413339 -11.158385371310096 -6.641964111625518 -0.5512804304037635 5.405430428169322 9.559657842076097 11.40830004326946 10.756969817775447 8.188743806884194 3.9708786123103277 -1.1912914852318959 -5.826297664736164 -8.760455241492751 -9.424745563310028 -7.883093336064525 -5.196118750291096 -1.5207873956812918 2.1320260992614353 4.8749280237802886 6.383262311089329 6.7192959624368385 5.796088716272499 4.2315724729410285 1.7757257588243671 -0.7008901961938891 -2.7091552664438723 -4.0125522613676505 -4.365008342463817 -3.5550269378273764 -2.4759619948210574 -1.5523989767817465 -0.9472144788717954 -0.14267373967198782 0.7961625649598234 2.124317388121863 3.1453944001447502 3.60854399625551 3.643446947972249 3.3455166567432437 2.522535155486245 0.7021098467014704 -1.53366652986436 -3.519114363222206 -5.120639343152001 -5.931186136605962 -5.447711004814433 -3.7905517652405414 -1.564530220790889 1.1314337587174466 4.085385232588123 6.670944064609713 8.285226062430356 7.981663806266 5.211815527627729 0.7912434899382663 -3.6039973017895868 -7.032905478755699 -9.322831728933231 -9.660521931054253 -7.500073566271535 -3.3866203015641263 1.206698452722269 4.982545746703917 7.697465540174385 9.634367628110526 9.722216742569556 7.7070563806871135 3.357603669654417 -2.862711792336716 -8.357470707931123 -11.268332342314615 -11.411574945397492 -8.997930083399 -5.102736517785222 0.19369827957498775 5.451800003570934 9.04609864053703 10.936292689017533 10.597679403112801 7.6181803355187085 2.656914423463428 -2.8063792582720675 -6.954521050025624 -9.676297432917828 -10.205444442617784 -8.407821082149978 -5.06728125427123 -0.6858832577348128 3.4804468903538273 6.951725382228635 9.069799585920226 9.327500732000495 7.194550263897959 3.3953977967053794 -1.4587032804076547 -5.252755709695247 -6.871761204160773 -7.191399733654895 -6.2366287913613805 -4.312710261461339 -1.368555014245266 1.958438462953001 4.098944948752554 4.865347183341884 5.054480896731817 5.032328424395791 3.7093532070378035 1.1693498097515067 -1.096805302213443 -2.3932698417670113 -3.214602869233604 -3.3096712681177185 -2.9816938304925227 -2.563415337107822 -2.1509165020638648 -0.9824208943824289 0.5551886585859558 1.6170486179505237 1.8810169259948075 2.0895950146703117 2.375927142775266 2.7734293278981528 3.1771500207772876 2.821928342203307 1.077052585309733 -1.0190419357915952 -3.017111401418679 -4.535611533514049 -5.095893774620241 -4.870903640888647 -3.5102373741688786 -1.173223274020536 1.200081768929736 3.762586679607773 6.078978511100708 7.135192130423086 6.571448709746231 4.5369351271018585 1.05860437127408 -2.939453708859154 -6.388589536163138 -8.422996579554141 -8.68771162391762 -6.810918444267102 -3.57037243649504 0.40648716877717467
0.5181155718770688;100;13;15;3.366788353302314 -2.9218283855548526 -8.086604079385715 -12.198330792799345 -13.301183604911827 -11.287984796069765 -6.772738160499955 -0.5819016195279476 5.0227110452242805 9.039110896294359 10.912809437559995 10.487753201493415 8.100333919026562 3.949188835720886 -1.0357551369321198 -5.577786202340954 -8.638067408793303 -9.394211490217932 -7.937388354985759 -5.224061265660432 -1.6826534064096041 1.6318762281537025 4.280340912325552 6.051286382207703 6.2487616960564125 5.636784839971342 4.238355215660068 2.1227414148703025 -0.4671968247003381 -2.675058859183148 -3.9335724435970842 -4.0608276201643765 -3.343204978888624 -2.3794674314911135 -1.504269003680954 -0.8744118223963323 -0.21221310266292062 0.6796806896167342 2.0190502595916233 3.0516633188922833 3.513549059455849 3.6140678834645175 3.403357471248647 2.590814124494173 0.6507595131275461 -1.7157871142075694 -3.8535064639076886 -5.3346020872324695 -5.772563419213533 -5.18288172883272 -3.709501162848523 -1.5993516334400675 1.3334289138512596 4.320950829535068 6.782919512228931 8.32824176675116 7.841578918959892 5.074825278706504 0.6559891673804967 -4.0122661053947 -7.666147877507949 -9.581609036858007 -9.58643291886437 -7.353551708047035 -3.1910903867895817 1.2981521132021185 5.261986285127003 8.14852427719154 9.893819556433897 9.919913596526357 7.748162070812129 3.6368207448781966 -2.844721658628728 -8.767079136877344 -11.390065554764115 -11.391721720919385 -9.067175213433876 -5.104736532649923 0.1732752431695639 5.433361404991362 8.978393521947973 10.990792324844156 10.479116214223852 7.586039327406473 2.6851252100574037 -2.6319246924434334 -7.0308300787153275 -9.503108453418482 -10.144642452257893 -8.47791852621181 -5.149343018024653 -0.9370278647003315 3.0906205315107176 6.527647614972787 8.897325996353254 9.088032029121438 7.102004960689314 3.5243087548096983 -1.2363785511015182 -5.247781441955789 -6.747945668542524 -6.9601033992076005 -6.14371887005817 -4.198599028737566 -1.3256158489548597 1.9129713942590854 3.8666755301499336 4.737779696761104 5.021351804352769 4.974158376674199 3.5273626236608 1.229472371984764 -0.999859870147894 -2.46828616854128 -3.311669744509447 -3.0334284457686955 -2.786773920251712 -2.486375533756016 -2.110526201871223 -0.9040120423939109 0.5383956010826842 1.5290253675818801 1.7497701812994633 1.9837580742127539 2.256002405305347 2.6896975517327055 3.2107468089400797 2.9182961738221125 1.1115134183559003 -1.1117708942113742 -3.3434938271892762 -4.803456601140787 -5.042080682357752 -4.633589954026305 -3.382107960334766 -1.2380473135042533 1.3090414249039304 3.9855594906537215 6.147397096530922 7.134371355092072 6.5078290061365704 4.456724530953014 0.891407359385731 -3.3536181332053396 -6.99268441059007 -8.66984687575692 -8.546897500422384 -6.622294734667668 -3.36701130967046 0.5842184416515708
0.6852563657173051;10;52;15;3.6094709262216504 -2.5910324654434005 -8.396119456718502 -11.889742345432698 -12.859000318475028 -11.159172300235708 -6.383042187241294 -0.2731910077918004 5.1225414025776 9.134187756779824 11.029612613368007 10.395544823865825 7.85275515587114 3.783092985862852 -1.0222292671730913 -5.886002339248172 -8.927888024364188 -9.477173645278713 -8.105920376796297 -4.789524574516926 -1.1825000737376825 1.9234691645893076 4.551567158928364 5.82977512048596 5.840275967762127 4.926299174816627 3.472940680719306 1.2716258583588493 -1.0040437473975519 -3.0732756650019226 -4.135318943036661 -3.8602103598868696 -2.794326668693661 -1.5906954152583432 -0.6961718438180082 -0.41734938691176393 -0.28043298469323497 0.13336586001277811 1.2925894757051073 2.266881332314592 2.979241626786721 3.4098332886096037 3.2848315903292895 2.5810421287888916 0.8121155200653596 -1.0558000936044665 -2.8803819236663513 -4.418291815405404 -5.33929519903614 -5.310726525166856 -4.267498771590037 -2.2880736753026443 0.5848384462596281 3.65046930785681 6.455418231988831 8.439441054755578 8.132283387253679 5.226816792967718 0.9266740638059878 -3.5588950434993576 -7.147939410644937 -9.532267900909341 -9.78981443045584 -7.430729204729911 -2.8193730086916124 1.3718162183878153 4.780670400152864 7.687164694384687 9.646730027683839 9.95783233988812 8.144892711739134 4.110686959099566 -2.2131296567580994 -7.980353289698461 -11.281033205941954 -11.756375200362527 -9.541880280043689 -4.816456697761344 0.8045054635051713 5.593542595505284 8.801711439563778 10.846243558207332 10.685248515490773 7.650770577739015 2.83058206036645 -2.337503273447249 -6.7973537280655085 -10.043462469489143 -10.23570082133828 -8.383703979827626 -4.4177698884493655 -0.5805632922734119 3.013582651250128 6.506434380386684 8.783037454619361 9.305635184873905 7.160316163306165 3.2686157005772376 -1.7956865541976545 -5.789207773688523 -7.513006739317774 -7.55322396130097 -6.073594118101069 -3.6338040617837697 -0.7906144688204173 1.971414136315115 3.626765670145911 4.34429561842505 4.880440372442 4.846567812998825 3.1845212294084413 0.6302926302423961 -1.4969677955700649 -2.700832127660769 -3.337567244679626 -2.6340843238790677 -2.123882070366752 -1.6182175428878485 -1.524191844061081 -0.7438525828107293 0.21160644151989097 1.0713428313346933 1.333637088475398 1.5983098248321241 1.6404739843624587 2.086849609650266 2.777859745441709 2.75231186325461 1.4547926043235946 -0.24705985203887057 -2.4988052415218913 -4.335783894489857 -4.9578335177464 -4.882629497269445 -3.5503034411824927 -1.391338164345598 0.8779444708640284 3.3961266482762658 5.6664231371749985 6.969783977983915 6.669614054724686 4.857315585187135 1.5259400561893959 -2.6836427691351488 -6.400585009932427 -8.454042964146195 -8.833175781973289 -6.924765444257789 -3.5783171109268226 0.5284134115074873
0.5803140129170937;25;52;15;3.4718352878883154 -2.586025120535026 -8.131760568848236 -12.084142251808686 -13.254847875915617 -11.602034053253533 -6.784107475769296 -0.8758489484620932 5.15161969561914 9.6436500047922 11.612636946577068 10.737378133702725 7.864222933410743 3.602018947759422 -1.142490737914942 -5.733700053446443 -8.61645032505183 -9.42705942666119 -8.10781885244479 -5.187591763839091 -1.5559374646192947 1.919194902052495 4.927739570137455 6.462364437461236 6.4967220005091 5.329576018243095 3.5425727367068527 1.1296515339329638 -1.1747554007923702 -3.13240071982141 -4.140967831174713 -3.9729719671952126 -3.0542887931166516 -1.8930715087606338 -0.8442137133396812 -0.2000162331660299 0.30360097140425707 0.8445822998295954 1.7813321466465435 2.4231367244200523 2.8210066045834497 3.0102872421422897 2.8505487472263034 2.2104982209509614 0.6069924570686266 -1.141277651975852 -2.9032382473874545 -4.336746593952616 -5.107508476328751 -4.921144783526429 -3.8060322649115723 -1.852541207527463 0.9110935633917219 3.751128517524251 6.250695171965038 7.95164666009278 7.62039958278204 4.937822337383252 0.9543013845250115 -3.2575643423821163 -6.737310204881232 -9.067444446204123 -9.415188569202702 -7.392065840449289 -3.3656659150557053 1.0061650392217822 4.966281779671464 8.141351146955639 9.918608971445382 9.797020375455329 7.586762409703711 3.4503797438089894 -2.526531601438542 -7.913840487663362 -11.184452488125531 -11.644857448452731 -9.349985007667495 -5.052420759208257 0.4448358672575679 5.50077575218855 9.023456164559152 10.983590732858259 10.57328922183777 7.501147927237742 2.7231566465644277 -2.3644294351088977 -6.697143752506139 -9.746575647553971 -10.270804159159734 -8.621387284821695 -5.073007066057924 -0.9143315421684045 3.251610189571872 7.001147288008376 9.159380251710195 9.289673527780616 6.893971106827954 3.0906655318451737 -1.6447985096762145 -5.348932962974541 -7.122622299403765 -7.428619958284137 -6.280403347476042 -4.009400314864529 -1.0393282404115571 2.004422458565793 4.039933740933057 4.9954058422839465 5.359224700139318 4.915218707847939 3.050097922642411 0.5564922740440417 -1.5224943314446657 -2.7070864049136363 -3.345077300496579 -2.86540315849359 -2.4808858775706546 -1.852773901564606 -1.4391069809160146 -0.39459806397105757 0.6356430546237152 1.4382278658249499 1.5698257669763462 1.7303713832757126 1.678278303796866 2.0063936270622533 2.524423631060415 2.3822102663963736 1.1030619132341255 -0.48123774636430766 -2.484288210550106 -4.039180920818175 -4.560825182447798 -4.46992258375591 -3.2594805104697975 -1.303832898596 0.9304390917887879 3.416522569095543 5.557063862846107 6.722945220328432 6.346457422159907 4.489160541257793 1.2746649194075872 -2.629413519933504 -6.063128271085033 -8.014933546709145 -8.424282742959441 -6.723885489720168 -3.621514355058424 0.43451655979219583
0.6480522347895669;40;52;15;3.286726989031837 -2.713976840740775 -8.049846883118452 -11.746440511140367 -12.89426519595863 -11.183965561429625 -6.468927440950485 -0.5770050927508988 5.102892795004883 9.284031947389186 11.29094378642771 10.793805476164325 7.902076291671159 3.4865746282046772 -1.3666936542572425 -5.909730592526636 -8.685080065897566 -9.434003324424136 -8.060078497624371 -5.0036927047392705 -1.26024901697541 2.1002439399701163 4.753955586215861 6.125025776414509 6.284559654425106 5.316692460950231 3.5588520884690347 1.0649390337397782 -1.4083035788991087 -3.3930695802663013 -4.421793764509847 -4.287394688693139 -3.3162709325529898 -1.9901229993067482 -0.7923920781859813 -0.11635666907574546 0.25854304036655795 0.6561844572934875 1.4587453260090821 2.1406677019499174 2.635504841264166 2.9823093418945783 2.9654796014263605 2.365987068897701 0.7676512472860578 -1.0952429829095167 -2.895251649567162 -4.420674910040344 -5.321098140713304 -5.208810383080598 -4.003335269787323 -1.9129305025123875 0.8375438821333807 3.5685844684952657 5.9750069691227266 7.839128131514147 7.884910010240131 5.451104229168965 1.3915212686877234 -3.0631632821513985 -6.780525141452021 -9.258758945033067 -9.7074845877869 -7.520122176817192 -3.1986931356031487 1.3958413007954782 5.158070512794288 7.9492881810254055 9.677827181883998 9.759253940917878 7.7542244235616336 3.6732940928819695 -2.2722047112059696 -7.8127358900702815 -11.17839628926792 -11.77761612746214 -9.432310234917518 -4.862330500247457 0.7851570504712811 5.68478981214309 8.881874343050464 10.698879386030198 10.496948654452124 7.546939806038051 2.751391087180361 -2.4249093076900987 -6.784281323215227 -9.743348700493424 -10.352547074389532 -8.593573231945593 -4.862052036639371 -0.546375442025364 3.4067001884004005 6.718894420990925 8.746816416183135 9.097048249978808 7.067796244901572 3.3344727285076607 -1.4915097742352073 -5.494066733959289 -7.455090155018458 -7.78221566323494 -6.474748253443252 -3.8659454025114006 -0.6803897072897386 2.2310764508175214 3.964418564297343 4.692276281643204 5.093222723134052 4.8557032655115915 3.1727999884465623 0.6100068063952381 -1.641713871365656 -2.939091206164927 -3.6322636657197065 -3.28362645916039 -2.747525936241409 -1.9591493075626605 -1.3452498410343345 -0.4078558548145676 0.5057016080912711 1.20787336530072 1.4120916138802975 1.6293958251032299 1.7067321691205517 2.0030236020152317 2.4552442707451285 2.3492819447402837 1.1982515630194126 -0.32094588195090046 -2.2316528713511787 -3.9607434147705374 -4.8311906534223015 -4.944334186646153 -3.7391279215048834 -1.5173095813716102 0.9616888432769409 3.4456924012789676 5.529059039321371 6.78290258902623 6.570824858955741 4.788812768361658 1.5514063031543734 -2.451046040407555 -6.0082082475185805 -8.127553614503986 -8.631794285246519 -6.9040229824013775 -3.536613724051856 0.6409528056258146
