rmse;hl;T;RS;preds
0.4159326376757633;10;13;15;3.2369931578568516 -2.89167200757759 -8.229372063556468 -11.941891963793298 -13.043906308135576 -10.879557145130203 -6.393064569422907 -0.7805032879019033 4.970675273863672 8.94336787701165 10.849707430105697 10.411862637452327 7.796555507409522 3.5177979371886092 -0.823353173682604 -4.887249146988661 -7.643569248158444 -8.573131541555373 -7.5761556701977435 -5.034237547142177 -1.8959965305002593 1.5201507823925722 4.253656483229762 5.730829000473784 6.044185175583284 5.214736703184922 3.7538858457098363 1.8969616598853951 -0.09099739405966126 -1.9336691181863666 -3.256313948473435 -3.9081887933998365 -3.8352786361253957 -3.1458662045162544 -2.2520122534373512 -1.2903127981106195 -0.29274081655329226 0.7149274419656244 1.7722691946726228 2.689551781418528 3.3479135976349395 3.666651351203459 3.4315588346956645 2.512270656120531 0.7968276660568974 -1.3928585602610142 -3.5960949353645573 -5.310551908484437 -6.073777965621324 -5.557949516447307 -3.815755798718209 -1.1458667245447334 2.046197961361362 5.023012585926958 7.14659913828026 8.03374650105228 7.298680268592143 4.828065367790879 1.025904032081654 -3.461542396868808 -7.405090552637414 -9.742537156000248 -10.091172824086591 -7.979484821705288 -3.875148547834972 0.9509827060134587 5.626468224833673 8.988065132291776 10.382569342812833 9.660421667905693 6.893105715780727 2.534297358291026 -2.6754048232929173 -7.610999006086785 -10.619242133469067 -11.383065502737661 -9.456473491429055 -5.280580147263916 -0.07766767960467065 5.4155547341853865 9.33327923648651 11.085952262870155 10.572410753770274 7.702864041836105 2.9264881577842803 -2.2596011559941624 -6.923966976784881 -9.786084402733172 -10.499537397634265 -8.715854140773427 -5.056035016839719 -0.8404821471440405 3.6578235932852623 6.954361555667608 8.578472857311771 8.573419742832455 6.674450244514832 3.3635740986437934 -0.5461650077690469 -4.258010624148246 -6.568918184111223 -7.307824445111587 -6.51112160070379 -4.283806200483974 -1.318062619740106 1.7367395075285699 4.002444231530719 5.078624537712949 5.203718159753391 4.413164207199821 2.8234385457352777 0.8997146326663015 -0.8979579589366359 -2.256959213281541 -3.1107840206981785 -3.2825610666266933 -2.946958380020702 -2.283805566657723 -1.5953446805822873 -0.7038273334081759 0.23963429406193928 1.0551377108934517 1.6439705488114968 2.154342803587312 2.5043238662884106 2.680620176574664 2.6233651356536725 2.072784889732498 0.8328810590163634 -0.870056982337567 -2.770352644357785 -4.374833030868419 -5.132586355022645 -4.8503388726606 -3.4289294621721518 -1.1107483866117955 1.6164514981279374 4.2479329791525275 6.205607144549808 6.9883571929486115 6.281155398354438 4.139367941495869 0.850574652058835 -3.1075872661697237 -6.624542443680998 -8.67886309661429 -8.994358518392534 -7.201018266681134 -3.663129664355695 0.7854921971929598
0.4075400909428919;25;13;15;3.4266987985744404 -2.982762299972165 -8.426221988141714 -11.877729179224222 -12.704465323771453 -10.803422733122918 -6.404118882351057 -0.7466272668945394 4.903299773109049 9.079124270608652 10.997946224167896 10.711578711184565 7.970019873571006 3.648388138542791 -1.0074564650695699 -5.084282149857677 -7.773466367438359 -8.796452432111428 -8.025946705485271 -5.244788342787115 -1.647231220064529 1.7073852508975254 4.328501270267558 5.880450112502084 6.2576767623158185 5.43136369783612 3.9233974901858337 1.9182860491437856 -0.16046132379764416 -1.8778385109291096 -3.025610695357173 -3.771217006154285 -3.9723708088810725 -3.390451483884759 -2.430427041007215 -1.357904838936171 -0.24976602599810863 0.8161496846638471 1.8139775815847512 2.7221920240104525 3.3785099788824366 3.6659490382913544 3.400950914900871 2.4926149331103145 0.8675885285109903 -1.2291678244323445 -3.4195870850445376 -5.1966929853282116 -6.02559145363878 -5.548146751282568 -3.788806367652846 -1.037731305465742 2.1894572953378177 5.180161061593156 7.2601269051290815 8.084919189075121 7.3714108091470045 4.905904023233836 1.0418994394257846 -3.391655723604255 -7.420663745305058 -9.804010689812786 -9.963246488684893 -7.902839636671018 -3.9785527779042154 0.856902487550716 5.58681793014097 9.025264639538735 10.390024013602762 9.611897461105608 6.814869749692534 2.4939510968872325 -2.6227842398935057 -7.362167925931465 -10.465294066204633 -11.182727090686484 -9.414693180905445 -5.352279141690484 0.005275196466669021 5.399965002933283 9.381093438009625 11.137327260088925 10.58251621349242 7.640472808895264 3.013418419260277 -2.197396270592157 -6.759122674690258 -9.722847009657263 -10.506103600282376 -8.95467437729443 -5.229790154393071 -0.6049461177245422 3.7917915120513297 7.085319452062301 8.745971794521042 8.68260209276947 6.676850262352473 3.3538990267358013 -0.5884561393969215 -4.173606919911907 -6.507808499156764 -7.276661136573595 -6.584582915920753 -4.177387332624436 -1.0146792110588438 1.883795023565526 3.9440080279848235 4.9673894802119145 5.068270229987445 4.3321924515476615 2.881878210845362 0.9481902814131804 -0.8958176545677231 -2.1902410251045663 -2.9251576410680937 -3.2071531984808352 -3.0206237352156893 -2.323195859418014 -1.4956588435338545 -0.6344843661076831 0.22852166339266258 1.0692306040975352 1.7694572506965014 2.323360598239026 2.636794466233655 2.717635836301366 2.5484630404976376 1.952333994505865 0.8168102664965633 -0.7681913213957314 -2.583109714251481 -4.216618778050281 -5.070145890946672 -4.850566951278824 -3.445338814900539 -1.1007784086658208 1.7166168579710945 4.375280464098191 6.265742976112456 7.00410807924462 6.344518946214119 4.204503040983783 0.8760301297130025 -3.006755555220202 -6.546821096802221 -8.625189620774087 -8.819842605954108 -7.040257841092935 -3.587187946088259 0.7809228843863235
0.4052317269209081;40;13;15;3.4453123984546745 -2.934786174168657 -8.459193002422802 -11.810780989337806 -12.630194002534285 -10.76442090478827 -6.421344010373296 -0.7106109895955433 4.973698373255317 9.247889371074576 11.128381808988305 10.708004838468641 8.133424934199532 3.7173786513006606 -1.018177794753659 -5.2271755195757175 -7.951443074829204 -8.922928756736216 -8.000045743750904 -5.1557307578079135 -1.6917819357939925 1.6367333796381025 4.438441318143699 6.019739224662986 6.283831187472463 5.43682566150797 3.7810941248528804 1.8064725258049599 -0.1721435260078371 -1.8552446891589984 -3.068359666926311 -3.8322189980006462 -3.836257874172613 -3.1286110762710444 -2.2687460316538877 -1.353961155779399 -0.27704257487932316 0.8705787430428403 1.8386939191300267 2.713231957416591 3.390408528854436 3.7508439000242744 3.518912560857437 2.579200384331272 0.9164920650534424 -1.23061389287226 -3.458441989210278 -5.195638746723568 -5.954522848512837 -5.468780007559331 -3.7485868379601905 -0.9940711732784353 2.2307239481976175 5.125489501411818 7.2426113903332165 8.14790273411051 7.3391305692307265 4.889505824434502 1.1122359237257737 -3.36473360043416 -7.3304138437719 -9.75025798261448 -9.994421335770182 -7.857173912654484 -3.9241066040133994 0.9303707258960571 5.697463752493405 9.138937792083489 10.561134516115791 9.748642323587665 6.84619536712916 2.568663767558485 -2.5119301467623716 -7.235231597887795 -10.307009812866232 -11.181694775321702 -9.349484234714835 -5.236759436960069 0.11545264995343273 5.439534912413154 9.426833777965342 11.167008249917577 10.619684182043434 7.744022809278684 3.1122376152521927 -2.098984577628924 -6.711080779167161 -9.620587788098062 -10.448643942455996 -8.837028118297297 -5.1119108167405525 -0.5837488928728134 3.7966700098482282 7.211234234052 8.845720228188558 8.700225300673432 6.748912336400632 3.3713276178086997 -0.5700724931488478 -4.158055265865882 -6.457594279796006 -7.30229825019312 -6.551234975761319 -4.064720341403923 -1.0370157232242463 1.8061238693674884 4.04143221360861 5.195186173264225 5.283085288094871 4.419168097976357 2.818858511695112 0.9658026238517733 -0.7760609471928073 -2.05127595381357 -2.851120744650164 -3.132562644101802 -2.817088953254299 -2.1048611597669566 -1.3917843215077237 -0.6192676183969348 0.2728818969371755 1.1472035874619333 1.814047582105016 2.3389884066972066 2.674404745764362 2.8111461466822294 2.6673631549676404 2.0635840521183857 0.9282119598514701 -0.6712129083158271 -2.5136770828230395 -4.157873726055087 -4.994559944554207 -4.760706283407798 -3.3457380746384167 -0.9873684311539835 1.8002447872108747 4.365881932707068 6.2517055640899555 7.053517677240578 6.344010865514837 4.17218395462494 0.8581212466088932 -3.0920873432774103 -6.59743916531835 -8.666474543000438 -8.886154637266252 -7.015222270405793 -3.535207944372917 0.8598932790099307
0.3967540685758242;55;13;15;3.5107001921283794 -2.9070163523905235 -8.469619233759786 -11.807226347534042 -12.63967868841189 -10.704452766779664 -6.367303224110826 -0.8995448938081276 4.905432865885902 9.234629272521607 11.015398661571872 10.851325134436646 8.104846260255924 3.6718767746557344 -1.0355660970655811 -5.1719343397761826 -7.907095052913913 -8.964192909577434 -8.02759210232973 -5.239420995203094 -1.768568660341765 1.651816376354774 4.421640808661966 5.989747078675575 6.382036917366456 5.561770820906532 3.754234694456429 1.774074592706259 -0.1114920175356029 -1.813109760615148 -3.1487939185835825 -3.8762247096794784 -3.8570207207959144 -3.216402497993592 -2.2957154628678973 -1.2533948314176937 -0.17600196814645727 0.8074110620235146 1.682673336462047 2.5721374472220524 3.2991686199632517 3.6634920969537177 3.4557351682274704 2.567310680578866 0.9323091056872836 -1.2354281594225418 -3.475061343499459 -5.185800596680454 -5.920162208519026 -5.437632468369312 -3.7472614434940827 -1.0789843043779077 2.099183162855338 5.131618008499155 7.270220057067444 8.033091880802333 7.2491014385691726 4.845975500904279 1.0770384505892951 -3.335599153129111 -7.253771735683576 -9.68772444092365 -9.93695552405191 -7.901185008988721 -3.987172457352835 0.9027828285469626 5.620542026942265 9.008419898959032 10.391382485237786 9.673795613458653 6.835513749278682 2.4963434223600096 -2.591802855784554 -7.2473678419341 -10.383744229332926 -11.249866820458017 -9.382366786799983 -5.2427402506420115 0.10197740557066685 5.486825648507258 9.37211260203063 11.059987454507414 10.666720685478776 7.75200979171722 3.066401120735672 -2.1892265944880953 -6.753159553447503 -9.69218524330842 -10.525575283463215 -8.867890655369097 -5.144929908302041 -0.6191884351161135 3.8227252034981234 7.15631459510379 8.760166515405016 8.832047049642378 6.835217593231409 3.3057067454796085 -0.6249729973394579 -4.122015767240452 -6.5055284822110035 -7.456226317308905 -6.622554736600079 -4.16318645784857 -1.0579362633272646 1.8741224516761148 4.089110260273628 5.218667501630547 5.255717392380895 4.439448633322671 2.835694021436978 0.9656226225139503 -0.7455337972290883 -2.096198787693341 -2.9946166188461953 -3.2179290478008995 -2.860155234874087 -2.1451051127180563 -1.3587917686050173 -0.5440362419474304 0.26175878542077125 1.0098988169723213 1.6433863137000582 2.201932772674635 2.5763344014919793 2.7192077710613725 2.59049642982528 2.0221843213464346 0.900811756205063 -0.730508300939777 -2.596945201696295 -4.22101842613438 -5.022186303727622 -4.76850134134297 -3.3830479673211755 -1.0969878997244078 1.6741326960624079 4.356941097025366 6.301789397866264 6.998843424731537 6.263754499795051 4.1349329085333935 0.8542768911134307 -3.018901414722587 -6.487843735388126 -8.592573224513242 -8.818299517562343 -7.03006391917485 -3.5891194989056685 0.787038939458036
0.4030306514867987;70;13;15;3.463765612527489 -2.929769983040689 -8.553259086165106 -11.905737079694903 -12.640419463148314 -10.83943607770781 -6.472934393808265 -0.7569793630651452 4.964062917026375 9.21976608513093 11.13947727606848 10.732467327973398 8.02016178470204 3.6445784948437785 -1.0480367666743582 -5.1787809291235956 -7.899594997171284 -8.918630263250082 -8.01675432947251 -5.380800122897609 -1.8082724169702735 1.6842195017997583 4.471196176972101 6.099015967717312 6.414382927002324 5.452257314662114 3.7182259652904563 1.8013063335621393 -0.06696144618662758 -1.7987733079085506 -3.197005815370179 -3.8842143844457167 -3.830497062125787 -3.27792987836018 -2.3795955093661028 -1.3236953539119425 -0.272375088266107 0.7115250609088927 1.6579923837951471 2.567584528768033 3.2789150078939624 3.6554193446469454 3.4495716608800016 2.5341908190376565 0.8764648444823926 -1.2665908910331682 -3.4694378401654595 -5.1864179089608085 -5.957395177553143 -5.4949209710774625 -3.7839824856464843 -1.065324779779363 2.130833590398357 5.100373930130089 7.230824379651748 8.09609081056745 7.351603738858084 4.899818593389739 1.1381481355437553 -3.251542759166393 -7.289993543356289 -9.798175261826776 -9.974765805069087 -7.926993662344718 -4.00544374699661 0.9005423311256932 5.51800934181214 8.809292265137483 10.246721410073945 9.586310347857701 6.767364012000474 2.3986842349896205 -2.644544593930577 -7.2633110373517145 -10.4275153238834 -11.23798288597926 -9.43440025045113 -5.35976688964933 0.051771311270297736 5.363513578169373 9.248036295243482 11.036166508232336 10.547894417711468 7.652260588813218 2.9698300183753292 -2.2693866133379568 -6.833446304008502 -9.78362207674013 -10.552413175238048 -8.937918098910666 -5.298227970735446 -0.6588399798181063 3.7747629239513714 7.123579736424036 8.82402622079844 8.724600866455223 6.696198098458998 3.2433270510860632 -0.6511624227562343 -4.1332308505942645 -6.57889671981311 -7.560572477455775 -6.643794894463206 -4.251325189844739 -1.1760369487787519 1.7814761861786264 4.007539654016789 5.172572159036345 5.272498670950467 4.345097547462147 2.6974003012895076 0.8510186938206229 -0.8488685556281517 -2.227258800231606 -3.159247457815835 -3.283227610042179 -2.8678622152315647 -2.2239731988889693 -1.4929146885230993 -0.6818692855940939 0.13559404965026475 0.9276229170119913 1.6069671968685781 2.1535652978086595 2.5010424957464497 2.642826049523702 2.516240108699598 1.9274999637781671 0.8003429325680118 -0.7923179910968827 -2.606577965597534 -4.222092280269427 -5.05904465459285 -4.8474711590392126 -3.4627781752842473 -1.128628904120468 1.679161002665037 4.332137451138882 6.25335980715401 7.01054351169004 6.313105251199798 4.154401514768288 0.8752479123608705 -2.9975554868425762 -6.571074353982669 -8.737139683589252 -8.90133782703528 -7.059774909226474 -3.5864698638281824 0.8095939628628631
0.4010908159384229;85;13;15;3.2064635078745516 -3.0164773582447446 -8.342319826094524 -11.813171007101124 -12.633774798378587 -10.680073354815441 -6.320830186401789 -0.6150049905619794 4.9112232935374545 8.876123531077962 10.977749150980358 10.751929780316399 8.006750915797731 3.471621824763333 -1.0779264118999536 -5.018516661069139 -7.886185666739948 -8.971621426326827 -7.918399752318393 -5.176970146434555 -1.6150940581347257 1.7742286323126653 4.3891486440936776 6.019829994568385 6.41315984098891 5.436284888258014 3.6955173349747463 1.7466941968993772 -0.11649859320749062 -1.8598326078731502 -3.2763752514211184 -3.995048285119082 -3.911590741761045 -3.220020217189242 -2.234696547818835 -1.188352809544636 -0.19685044040615374 0.7084349417883684 1.6233134722050788 2.6348463748317874 3.461235593723642 3.8369910787570918 3.5648271328773298 2.5754538180241457 0.833022790838987 -1.3838152238174972 -3.595889164604439 -5.275396262581908 -6.005875537873501 -5.525815046845206 -3.829307822517776 -1.1305610338652423 2.110143244313901 5.177065269353545 7.320551200374138 8.097397743357883 7.308630342544032 4.855059029954211 1.0423680006005773 -3.383321430892099 -7.350332453351352 -9.773383539105831 -9.960934933043191 -7.896851899860697 -4.0191930799549445 0.8513561963290412 5.575470538111493 8.969571917921668 10.379267010576616 9.62319985280063 6.842924573588887 2.4393608834643334 -2.6211728817635698 -7.300625160835148 -10.514458277761422 -11.273775459692548 -9.364572039159546 -5.273118553345608 0.1143416801579155 5.431600238055695 9.298065128611011 11.138781886284752 10.621459579854099 7.729573471117704 2.9241887176172385 -2.2609453967541877 -6.738312520023042 -9.767602726910358 -10.519322929301564 -8.78864852795666 -5.120598188999977 -0.511471432608456 3.82634369193026 7.012421217953399 8.788946729308067 8.781836676464053 6.743801529184834 3.1947936134481414 -0.7124856189129575 -4.1645518526119725 -6.643671816625378 -7.558929388320774 -6.583622908785697 -4.134457013553623 -1.0395547805568088 1.8849446474944862 4.053533842013025 5.2234702296335325 5.3128647401937865 4.376178547696091 2.765083112020457 0.8947079608398529 -0.8338747903439053 -2.2209306762760423 -3.146368323632767 -3.329549492781633 -2.9287470908228674 -2.201278222520893 -1.3997864963668665 -0.598129672831941 0.16677649294585567 0.9138464684675102 1.6055948789767984 2.2314208764543175 2.6600309850881727 2.825068750159131 2.6729306963472528 2.0280682112310884 0.798203108971903 -0.8935046566076082 -2.7392891442539073 -4.317422988795412 -5.115045070804485 -4.885550288208395 -3.5087100551250847 -1.1786140833173924 1.674676161640066 4.405517227288285 6.349831678007604 7.050563809132711 6.3020959386061035 4.128691323682553 0.8107994525916496 -3.0929563881979476 -6.626143994045731 -8.737829688717575 -8.89725087358291 -7.047180969470747 -3.604568459880756 0.76357035157102
0.3970113780898616;100;13;15;3.3475016714964596 -3.0562303460083844 -8.59069167206745 -11.987512302857132 -12.766322706590717 -10.86326317787478 -6.531166365067015 -0.7407675598819276 4.990596575770827 9.06278722610999 11.00654013419422 10.633899672312541 7.873721465545101 3.4879080996538923 -1.178088214024361 -5.223819340785452 -8.000331899723854 -8.964456757692279 -7.926077501689387 -5.220106236265485 -1.674181997293743 1.814700856191111 4.471291562296417 6.038833212728992 6.378285351022168 5.379226387259304 3.5915388698683874 1.5831856739634291 -0.3490730861928984 -2.069155702085756 -3.3481780927733524 -3.9866143762819344 -3.9313170422188906 -3.279117194876975 -2.3282264737301026 -1.3074726371860736 -0.3094144741306867 0.6895098011311328 1.715403964341126 2.6730643511867687 3.3303769288356984 3.6048908921814844 3.3429735609191273 2.425536165330329 0.7592814735409655 -1.434609832107261 -3.655701147606303 -5.302855312819527 -5.9742156871835235 -5.4628818867996785 -3.768999297363926 -1.098017426606925 2.0683860108848844 5.040454638638369 7.155353818732247 7.972465276361347 7.213180402362651 4.788286225986701 1.021016111137797 -3.3946188225499587 -7.346247038371957 -9.692649092909734 -9.867327314246795 -7.879328692699969 -4.061636087711608 0.816130742215369 5.483966396487222 8.810608428765754 10.24916373591834 9.525818359801839 6.720963667139405 2.390593021007174 -2.6780502275697278 -7.373447240531894 -10.494277358540101 -11.267940800943025 -9.452327306767232 -5.435873609143104 -0.014317040494777179 5.365029358665871 9.229582311934182 11.03172185981378 10.505359486194678 7.5911124420344365 2.933914559133335 -2.318213899313692 -6.927791620595379 -9.888238238893733 -10.58568188403938 -8.89190391076578 -5.260618845059469 -0.612003237482833 3.848958475394626 7.085054834710971 8.77106813489061 8.674913574087666 6.5946796516362225 3.1398580128428386 -0.774414925343702 -4.294488587570937 -6.754728795879807 -7.599933539229582 -6.624876292316105 -4.203492526645949 -1.1200180708914427 1.8467603252357856 4.017707421894335 5.157409354034207 5.272382516241017 4.343983308411562 2.6723722306581092 0.737836506463328 -1.035046958591806 -2.3915311749985726 -3.227632966077133 -3.373670205315186 -3.0004637776886223 -2.3161623456044005 -1.5435848728111836 -0.7414028530651526 0.07705368667637978 0.9266375250728827 1.6844716190581837 2.2539125820808557 2.5659104778644535 2.6469866573696454 2.475051148724927 1.8686226031073079 0.7040086588909265 -0.9635295039760351 -2.815654519516241 -4.375653806199432 -5.1155308436456615 -4.837074927925198 -3.450227312771761 -1.1465851914230532 1.6354070236263867 4.280536298393104 6.197428622226153 6.932817549392344 6.219096475575731 4.061402362032652 0.7645049739020248 -3.12119429037807 -6.6101692599321735 -8.64844594746813 -8.80143785377994 -7.018755373587937 -3.636704852574073 0.709368602573765
0.4539165156118619;10;52;15;4.265148107100444 -2.4229991011851872 -8.560343754205068 -12.159422042079555 -12.454233463974356 -10.69039112380784 -6.831294749555975 -0.8456256469105116 4.627220028895148 8.836334773817704 10.889640034588917 10.290134809658232 7.919580267919728 3.7353195538735173 -1.1034433323184742 -4.959975072124604 -7.674173321770805 -8.677270777087394 -7.6492285209890625 -5.236036354662831 -1.6902450012941184 1.7679105084314253 4.207438062797732 5.719655071271995 6.084805477485366 5.298226169857147 3.8307029550988223 1.7974122661587415 -0.3171955175386228 -2.061564491819485 -3.2358741811744314 -3.8013145375403363 -3.749019918102047 -3.153681454909196 -2.181392690110358 -1.0723782937416237 -0.025070269454412687 0.8618268510731172 1.6322093075523239 2.2899865040390535 2.8451996690088355 3.1931399473114523 3.0894537920699348 2.3309139236083403 0.8231790638313464 -1.132850666267082 -3.1750596907216364 -4.860834719899606 -5.6617710573104345 -5.268828906079067 -3.76483118946224 -1.3148749037403669 1.7839052426936304 4.70354444231458 7.0286744156750425 8.252493511460061 7.559850671226183 4.879770752080568 0.8455886534629591 -3.3656078377009804 -7.065714953374636 -9.518084718572663 -9.828537025945915 -7.807282003381538 -3.9156019254195007 1.2101323243976638 5.653003037432853 9.129255412428876 10.547612877157437 9.63066760061083 6.8618254832968 2.2319658805049483 -3.0314670850374372 -7.676942573121931 -10.820858247324194 -11.367596156995683 -9.420938611938718 -5.522420790848861 0.08565459194700217 5.270446732622933 9.263345639796285 11.04097269779951 10.229168971926732 7.515788036047355 2.8154640633896464 -2.4785364370319956 -6.928366240250737 -10.12845771658354 -10.895381878128909 -9.131679539002922 -5.5069837530393135 -0.6029336027669365 3.6943919419951086 6.833561427076139 8.634058655057224 8.39604073219156 6.410508667438451 2.96561364088412 -0.973136979227783 -3.943387516545606 -5.87049530091836 -6.707033826012087 -6.1929119279832 -4.533476517645981 -1.7800227839337333 1.318218127723281 3.5809868683658723 4.877565735692236 5.267953637170434 4.681672741296099 3.176172898130408 1.1634325542342543 -0.7891051787567739 -2.327895509731819 -3.3533346695600925 -3.7408933192412253 -3.52830943156267 -2.784189093348207 -1.7309001111472113 -0.5422023821637967 0.5052607875072699 1.2638711853392135 1.7403443420130724 2.103960698363393 2.339428409967441 2.4256594354772787 2.2559695204455523 1.6088575955339641 0.3784800375429794 -1.236452782422458 -3.0625892394234047 -4.707599734858087 -5.583349705229012 -5.306564186538818 -3.796816427185975 -1.322096495874911 1.5386628430565983 4.073349758521539 5.992977871918554 6.906571969712059 6.215233369940912 3.8688982389774544 0.42023034784361796 -3.351077345090683 -6.84782948783165 -9.1543843231362 -9.381630627482474 -7.341503156960183 -3.6824628849689782 0.9652295426693878
0.4375703997415793;25;52;15;3.571444489751788 -2.6297669840990157 -8.217459667327713 -11.93846270753682 -12.625124734088756 -10.693334991841384 -6.4124724059753735 -0.7778149025364137 4.731146570538673 8.859173405099618 10.748527447336947 10.30471337954893 7.806793275807332 3.7038531661598753 -0.8986766181240771 -4.979854450643248 -7.774462528688277 -8.5188557535463 -7.370164908444324 -4.89984462521736 -1.5621307798806126 1.7563913843563541 4.426804308577084 5.981602402757322 6.254404430302573 5.415727427776588 3.88731683740838 1.8593663804661733 -0.2321479142858675 -2.144032220128617 -3.5273378858803173 -4.133025079834146 -4.05603796918166 -3.524692481603507 -2.6834583446875286 -1.6899976917637332 -0.5937381978855097 0.5686854415903415 1.7193641860823563 2.6628538906842256 3.3590975269110515 3.746092710865879 3.470479893199237 2.5536134633924865 0.9840158361408239 -1.0515791006943387 -3.2005896881604263 -4.953803872412271 -5.76957878164621 -5.31876004641282 -3.6010788185600955 -0.9081461115810726 2.2153686417647522 5.07614336542599 7.128837467808741 8.042851953342076 6.92981598862232 4.394260220545962 0.79319230249934 -3.438326455090302 -7.421904523757659 -9.958054142401535 -10.226188442947167 -8.244064480447157 -4.274421899967849 0.7159782670833594 5.48877181681791 9.082751989878625 10.743556641161678 10.092351801214953 7.320809663833576 2.500695762400194 -2.7201230402672993 -7.61847213855239 -10.826088286195388 -11.273110070131791 -9.20408392328754 -5.12043088006418 0.1692622806517334 5.325188293324535 9.159941794345285 10.91833178629603 10.322876591466363 7.469572307943028 2.8451260146152606 -2.35252511586325 -6.896477541706049 -9.963086487495717 -10.747916935972054 -9.167119033168943 -5.577817356418654 -0.8729095035383472 3.6633813268996724 7.095174140689873 8.77347276814717 8.582711350351966 6.637510739200286 3.3384135270276087 -0.6102092818419326 -4.01228995172578 -6.227191798145936 -7.1744796078995225 -6.340050713869812 -4.11682188248412 -1.131035941241048 1.8386127646807089 4.054125769489328 5.185206483707608 5.269424801950719 4.408544172862362 2.7245524261690433 0.639685392359871 -1.1286233271559414 -2.2391342731090127 -3.1350470856438286 -3.3794467867099836 -3.112494994953106 -2.4904771027016266 -1.7201863776734256 -0.8068540125944267 0.10415295058611387 0.9342725818188797 1.6171961190467954 2.2056131846439286 2.6210512723025103 2.9449267563638526 3.0323693293398075 2.213922861788519 0.8605706878907875 -0.8031268695085829 -2.614308792286091 -4.170371895868253 -4.982306391943723 -4.791663051949183 -3.4409114743029283 -1.1400052386727468 1.5869310864158253 4.197015293024936 6.146021317074953 6.974151702753828 6.403308613925526 4.011702761881312 0.7874984140268328 -2.996835866109527 -6.5526242168558 -8.76068370472922 -8.967685243225798 -7.158046408840056 -3.6495226401473486 0.8394434154820428
0.4345373433363351;40;52;15;3.6608428464944747 -2.649983288198713 -8.197526442255018 -12.040284233535248 -12.823916211565736 -10.753565439491862 -6.412137018867293 -0.7765300372176844 4.902047456109152 9.126603854260173 10.993226958323687 10.465850731015479 7.8233557065965185 3.6327660993582582 -0.9268584621952513 -5.01162737909673 -7.771737123816878 -8.497897905473689 -7.355587877026598 -4.804139683140731 -1.3296961677425327 2.142425022703152 4.85993752775111 6.3372015841370155 6.529898400932062 5.6238720516919924 4.028427886187377 1.951155139590421 -0.15966780828461785 -1.959595080106543 -3.21397247993298 -3.828825895859032 -3.819701981893562 -3.282004908647009 -2.3847440091697356 -1.4221870474697635 -0.5357567092576517 0.4525614535225609 1.5940394084777438 2.4894818329011117 3.058357214797141 3.2815942585761757 3.0325231766370924 2.1513581660199885 0.5234047685125424 -1.5167262116512188 -3.5427660774702714 -5.149791098277994 -5.947661259053939 -5.6248727061479125 -3.9150711522438684 -0.9884220928312621 2.2792796936936455 5.2108939823169935 7.30472492890246 8.190663051917822 7.4838885681918565 4.937358103163695 0.99490207089669 -3.324213683893556 -7.091974379311677 -9.529653266091987 -9.924698509877237 -7.922801323493709 -3.853893774478603 1.0513513365981533 5.634035204150621 8.969594225779774 10.460338382353767 9.902272696183205 7.163030798866754 2.4996336391215648 -2.89364317607405 -7.671384070271034 -10.76687323070699 -11.378929318150162 -9.47618902257609 -5.391552510504838 0.02894753586802637 5.350938869325807 9.25778021381701 11.043755026170905 10.507298731376952 7.695693988546151 3.0998336769086126 -2.061852763192772 -6.675847440379503 -9.798539879921341 -10.517655993835485 -8.90940788701435 -5.41972810452956 -0.8627842359766754 3.6626055519031144 7.103254969979752 8.745983333068338 8.465577402854791 6.41957142710325 3.138844736081097 -0.6705584803750023 -4.102042926488708 -6.375769825498646 -7.121959986788954 -6.29787616964691 -4.130767370746493 -1.1374384888266729 1.8932212474701604 4.129011326060905 5.215171706417995 5.302126198843314 4.498944460128615 2.930532033993409 1.0028613608217145 -0.8147547443919222 -2.200513216835145 -3.0539960986335672 -3.2927957580785585 -3.07557222053214 -2.4728190868466524 -1.7010800818236373 -0.8581958364897198 -0.08666192914489769 0.7358037509706734 1.5278802629172779 2.146216012417369 2.5217022646805702 2.6758020638419504 2.5650458560537137 1.9933908381139929 0.7645423299488967 -0.8786424307625403 -2.642399962606428 -4.1492678928632225 -5.005626180647896 -4.94169916706191 -3.5423833823182758 -1.0196581903717812 1.788120850948353 4.38578861912098 6.303007483842515 7.105316523763367 6.4836319032196315 4.308124195742198 0.8700603738055517 -3.0126836762028253 -6.451871160337015 -8.659569107061815 -9.047460451523326 -7.233558508529824 -3.615332770653524 0.8453834596302056
