rmse;hl;T;RS;preds
0.3912332676698169;10;13;15;3.217099933081452 -2.923803784851988 -8.19105024027582 -12.008523997483792 -12.872966576122533 -10.652704689864978 -6.2246867795278975 -0.7608545360973451 4.883580395779581 8.952028710612293 10.811754071102046 10.393105574967375 7.762051404810993 3.6543058748328474 -0.9200036035556094 -4.940676082534966 -7.831847570575475 -8.774006880674074 -7.714271312098607 -5.209976160975773 -1.9012658004322607 1.5106031152776438 4.280076679592465 5.8794435665595985 6.220474178122916 5.402457329149295 3.8885095385805797 1.81828492129048 -0.22729460898389967 -1.9635301093528426 -3.185782655033259 -3.8059218794757705 -3.744334498663241 -3.0751776022146045 -2.134652535031411 -1.1739416447442947 -0.21525778875346546 0.7494016885730238 1.7713580340544541 2.651034956688571 3.3300084645587016 3.6818856951988344 3.421449528791086 2.490002221384177 0.7693431829379465 -1.3468381220696777 -3.528595972153863 -5.275780496206877 -6.033951515773231 -5.547442130661004 -3.8543568548434295 -1.1960929632255908 2.036809622353684 5.006867465931657 7.213654252038288 8.198645418937438 7.277726266701966 4.811312935589547 1.052315093761081 -3.3997019372522455 -7.409398276961385 -9.66355964593914 -9.94072170588944 -7.778151786877165 -3.782432474126341 0.9556641831152717 5.523930539666385 8.892067495732062 10.31542268991292 9.619389824483374 6.825215211198444 2.6300621085044757 -2.8674641353498402 -7.694151162559712 -10.649143124932836 -11.37296773538038 -9.369788231773985 -5.299700673988704 0.021583202287970043 5.420147076009335 9.290767382064312 11.082278389410996 10.591916283356516 7.598897115277043 2.975547368560672 -2.3141923309626695 -6.7439810236914965 -9.812596138237758 -10.436991548159652 -8.661599891385974 -5.089794113901146 -0.7893859019970381 3.611620557582961 6.98827565388105 8.83730555026357 8.62397627242967 6.593256564136339 3.3804038391120113 -0.7949624819053657 -4.332948104182655 -6.505786945670442 -7.306143663388751 -6.540854898613519 -4.294877821233068 -1.3124974822245141 1.750377878123738 3.9103616240686567 5.005305915864217 5.2444453855270865 4.541402467996763 2.86276191492125 0.8615240603611487 -0.8938366783060608 -2.132690212754545 -2.9741422359053025 -3.1790756821081323 -2.960189824514552 -2.3087945985374354 -1.5638874275519214 -0.6170432749418803 0.25866265664019683 0.9843520886399518 1.5330503974970913 2.1202944736069895 2.523110159759847 2.728509763273449 2.6662573775184066 2.036000000951723 0.7356115860809087 -0.8888377949990374 -2.7325850559656044 -4.347493981522682 -5.0972237845052675 -4.847672698998656 -3.442733026302779 -1.101504760218126 1.6106848206529023 4.232861713292274 6.227403075774376 7.068931637955533 6.28984238599562 4.279918216876262 0.9422113908224533 -3.079177631944007 -6.683828268926147 -8.664062986615502 -8.786217740659563 -6.952577958660918 -3.554130777320693 0.7654041152000931
0.3938668188905069;25;13;15;3.3104806271143534 -2.9502137888312467 -8.359692262903915 -11.966811379770988 -12.866588836413596 -10.754926988072832 -6.467073581018204 -0.7419726169151905 4.894081243055749 9.01163530747228 10.898269329493617 10.391353254251303 7.842913544263838 3.633679952304129 -0.9807245356207434 -4.979597141038539 -7.849776165364548 -8.666006847216693 -7.636502272557672 -5.226955133322357 -1.8614122349980209 1.4891495904440948 4.22529165702938 5.965961132660629 6.220948412416797 5.330218330709259 3.785638774014671 1.8286699984754413 -0.03793940356315719 -1.9294488945127253 -3.263805927232957 -3.8746450825546077 -3.750227619385732 -3.1187142719458403 -2.1950512531632946 -1.2792256003226752 -0.3373266286974489 0.6755974381149568 1.7763632635624906 2.7459293158176323 3.42216491872346 3.724732936729113 3.423089540980141 2.490181453485514 0.8469880869408851 -1.3101498686225101 -3.5967360939759914 -5.243072176185904 -5.997906247874153 -5.5271623645511765 -3.86518731995403 -1.1834541192899695 2.0239858731976383 5.0106140322387835 7.2570614977306835 8.138332662982913 7.351834509804012 4.884782327789618 0.9850800748197909 -3.410316631528404 -7.383621931537818 -9.73823481633168 -9.890678257028668 -7.8902395430234 -3.8892721143439517 1.0706524415881282 5.60702500340283 8.908293000940196 10.286863246881472 9.568728678724005 6.8680770682219645 2.507409081526334 -2.7337737186462503 -7.507629007041187 -10.729084488311432 -11.372244653083142 -9.391773779792455 -5.327699728239791 0.1257700824048691 5.444944568003928 9.304019788252416 11.087290734356532 10.527867345787431 7.6733045913723075 2.9188767550602406 -2.3035562903740128 -6.741178695171456 -9.772476609288338 -10.399125882115452 -8.676152307236134 -5.165154289384845 -0.6751500048851841 3.659079756467592 7.003513459440614 8.801709901090806 8.605862291647368 6.609793610121472 3.3339634939536484 -0.7016029899531214 -4.194050533393343 -6.555054234916412 -7.324736878502095 -6.406203897847508 -4.171704213462738 -1.2393703041063409 1.7311263888871373 3.960071608912563 5.173724475293008 5.246551939645157 4.450319098730565 2.857247066240958 0.9361841344876423 -0.8509529941972379 -2.262217713902732 -3.1029991551464504 -3.205514147837388 -2.8755063105062773 -2.2559903599268902 -1.5795189860379737 -0.7104777674515508 0.20701895550126287 1.0415593407442245 1.6726403772787461 2.199026404919805 2.533868124331602 2.678621123255571 2.5977005218297586 2.031781508060176 0.801563951258368 -0.8543162884250033 -2.7335510246834307 -4.303741348647883 -5.048359190559941 -4.824022907841806 -3.4621674015140274 -1.1259708074416315 1.6276338889310766 4.263130015178311 6.289697000299686 7.042596826842822 6.3535147823046 4.23984407287954 0.8517458146094148 -3.0025180237256164 -6.651219565030167 -8.663482982304737 -8.776983825876533 -7.002267558737935 -3.593365299692483 0.84128246761196
0.395758041849863;40;13;15;3.3577317475294066 -2.966137753336701 -8.334651307561368 -11.916977163234524 -12.809229179330451 -10.770247101936443 -6.385931054866059 -0.8948898592105354 4.932021140420889 9.049631743719173 10.968313696237887 10.404537198392116 7.835064255156372 3.6582709043021175 -0.9641757587791917 -4.994396866419085 -7.936974505756063 -8.78767852074728 -7.723464457347855 -5.180352479265359 -1.903275046134799 1.5332795338154848 4.316912337981344 5.91651307284035 6.1483417189362495 5.336519531387798 3.750215433814866 1.7455249574400133 -0.12391504255950214 -1.885625684190297 -3.235417639319739 -3.8805612803716913 -3.7831274792918244 -3.106689182571824 -2.1794265216510595 -1.235571045099895 -0.34448504728554574 0.6831403787917046 1.7485711339262506 2.7132029187392286 3.372613781214 3.624339113649488 3.355446345928242 2.4576800580793887 0.828078331013378 -1.2192426545117037 -3.612197362734862 -5.332942459513011 -6.0405696418841766 -5.53883745132387 -3.8404609823344313 -1.134350677415608 2.1046699344038755 5.038051159236539 7.234630561786572 8.084716879879192 7.300107971510945 4.829058836713095 1.0145377937582594 -3.4007046370122986 -7.488344248326548 -9.708156900476032 -9.922556955499033 -7.927835207060865 -3.945489070626515 0.9278642649596067 5.69984992407429 8.937813220343186 10.355498372382614 9.67385176772216 6.797960393247971 2.5021540424693316 -2.687494913150036 -7.645876188381228 -10.672049449025558 -11.368538471691553 -9.41069161270307 -5.292472158725781 -0.034538609056678646 5.455650416803728 9.226883830339808 11.057769745717055 10.521278066044728 7.602079446621377 2.9456704157371028 -2.260944627517701 -6.8832835974909115 -9.811545361197304 -10.424251453471506 -8.724378819515973 -5.134045596637391 -0.7856403453128006 3.6932946261472255 7.038006792728333 8.728618588623812 8.556656541320313 6.650358526996532 3.3653102653936515 -0.748577377542184 -4.226025771042754 -6.646509530023795 -7.342222393074989 -6.456818120181205 -4.2213034282526 -1.2587760252584697 1.7535563632856401 3.9804329140899517 5.069734087021109 5.114240956270846 4.41277728124715 2.8203148686730333 0.9065066062231782 -0.7301158941771402 -2.2201899015396163 -3.0573165079272147 -3.2547977833586943 -2.918953748805088 -2.2401019726089335 -1.5159106286664883 -0.7295502168959365 0.14135808287487767 1.0409560670297469 1.6801502407865778 2.2490365843025386 2.5967597456068625 2.7071155658039157 2.5869971730485393 1.987883681798565 0.8128467274229856 -0.7730069821871449 -2.757290431890948 -4.432550767535994 -5.160956181260189 -4.877877538874563 -3.4854056511506397 -1.1846631667375056 1.6255602196728003 4.2319736297686985 6.174227295940889 7.001217288528641 6.261515637001315 4.155475368903335 0.8393689918519813 -2.9705193243633694 -6.699577616749183 -8.642175131630806 -8.823765712034868 -7.085872026264879 -3.5979784109015656 0.792989079835083
0.3898689880441411;55;13;15;3.3262218979542815 -2.9732541523817266 -8.424573514351309 -11.814368708310486 -12.673508170611823 -10.908106588087328 -6.49188453465131 -0.7491050256945901 4.8502543788600105 9.010554530208857 10.871721439874166 10.545697478306243 7.948301250613324 3.672404855503664 -0.924085556970816 -5.045102243276424 -7.863012417586439 -8.78929160965931 -7.866693214173975 -5.268049284900076 -1.7698013618112587 1.6181879533414778 4.369426959054751 5.982017405841748 6.34877859325769 5.4216843951274525 3.8156563048061343 1.8594867659762986 -0.085731249150886 -1.8185594165032157 -3.1323618733788456 -3.866298482058669 -3.8570984136810433 -3.176860281027232 -2.216481220129447 -1.2065053483058201 -0.26115716835275105 0.688693352755355 1.713637605059176 2.7149896627880685 3.445490092083038 3.730148361593535 3.41299792751475 2.4676505167981677 0.8419383378711969 -1.2400825209382083 -3.4552088882578396 -5.284681331591283 -6.07601682841506 -5.614312243044047 -3.870971593713692 -1.151956096725823 2.0475077787886193 5.1338787945327535 7.30221491024726 8.147562731583509 7.338281332149714 4.767669534295821 0.9700296744992316 -3.3609508800121723 -7.353097089283558 -9.829130876513434 -9.8773273885703 -7.769135566019794 -3.863029226991369 0.9249604933779185 5.564233146899574 8.89051748421192 10.334480523864062 9.629134512293387 6.861218555709012 2.568626651898015 -2.6269285014641124 -7.520872182391455 -10.68258798888956 -11.267516951639006 -9.3817198589149 -5.264022331893649 0.02137185456332517 5.360108552862219 9.25554942800638 11.04402272046818 10.563519149223705 7.660351418177421 3.0265431321916356 -2.2180989244603957 -6.847908719189752 -9.83656477791823 -10.402587446304357 -8.797764749557267 -5.180964791508552 -0.7219698240177559 3.6424196326446308 7.006834253352505 8.754133393641995 8.728168585279255 6.679831822973851 3.28213964724505 -0.669661742940954 -4.243435515821735 -6.584203682332946 -7.45228705726193 -6.56484738462507 -4.267759927377178 -1.158130758002345 1.802237494328955 3.9932345476970124 5.099902772782155 5.237876875169516 4.424482368242814 2.819826211195033 0.8888106093166867 -0.8570065968817089 -2.159454642444923 -2.9874500271204303 -3.2192817501622755 -2.9347288660504187 -2.2646281164329407 -1.4877312846138948 -0.6471169599968524 0.17117142945647587 0.9473114287274415 1.6156533191187121 2.2142178639810624 2.5931714497068183 2.7210493232098703 2.579359039356597 1.9865165562530687 0.8160396838462886 -0.7909480289918427 -2.631386226902937 -4.298438232310479 -5.140175257579457 -4.912054331348118 -3.4890229857280466 -1.1351736643015204 1.5975743385965424 4.298966435371326 6.250407862137359 6.984561780124597 6.2388923919355985 4.037229490065035 0.7976564702937383 -3.0002655069842468 -6.5585473378012615 -8.73025732474522 -8.806090965286314 -6.95822569294424 -3.574180926339323 0.7684927920022052
0.3963073853339097;70;13;15;3.352840172712239 -2.9537353534660937 -8.38464937146944 -11.871362208826094 -12.708101504642777 -10.719782111481113 -6.461176614113281 -0.7768685974262716 4.95389053372991 9.087022790851249 10.947477387530132 10.506957959613466 7.940981196208518 3.7517592914431184 -0.8419336963939217 -5.073740148429486 -7.911425854332478 -8.81961414271764 -7.854403892066872 -5.272372393953777 -1.7673646129313905 1.6541758169677567 4.299491823891553 5.937103995108935 6.363125622965976 5.3999119256157195 3.711385914453178 1.744918029852225 -0.13094896502999936 -1.8077872210564618 -3.1251327811885585 -3.8653661674371236 -3.8434671585233744 -3.1289197324112217 -2.2041663209091706 -1.261751431987956 -0.31145396044259754 0.6575805253617855 1.6983961456263013 2.6597600215358304 3.3318954016598985 3.6326414830474576 3.39625049535058 2.507793699769546 0.8810644940529623 -1.2613623906349472 -3.514150095557072 -5.296901037796365 -6.048138159674098 -5.528583144341601 -3.7712158522995556 -1.0901795798921945 2.096313141524492 5.1015158616941845 7.283677080160938 8.17115521462212 7.340265962284687 4.833690024979608 1.0251009491898277 -3.3913914908711686 -7.334284641771584 -9.83675862551281 -9.974105800163736 -7.858877771471912 -3.9333216725025104 0.9578512186007346 5.557621943917007 8.861961887362904 10.301039506089772 9.611657459321844 6.858796230013264 2.486810082274641 -2.649523669398075 -7.480107264029925 -10.588665752370217 -11.30015719423093 -9.375010578280314 -5.308225737349493 0.034539957240246236 5.423183252421248 9.289557373071167 11.068401363195916 10.560743743980689 7.697880927877053 2.964011128973778 -2.206162874209683 -6.878783564045333 -9.84572330752559 -10.457360930320148 -8.776653054187372 -5.220022774106709 -0.6682400977594825 3.743608461632974 7.015789704527448 8.786850559882563 8.693797560592877 6.694435008432116 3.3227634107113215 -0.6247730439302681 -4.169398811712927 -6.539131039647444 -7.374928790004746 -6.5650296936723525 -4.252750200435838 -1.1336825955271492 1.7741715165035483 3.938395293961634 5.090517318411301 5.288503020668752 4.448804472088797 2.764905995319458 0.8493904124879859 -0.8371144298064781 -2.111078129050232 -2.973662424646896 -3.214890179061283 -2.9090763677011657 -2.2256034033128222 -1.5057459377348874 -0.7002189892822043 0.13069182571548843 0.9451501626642737 1.6482505806219576 2.2006608401443337 2.5384785432129817 2.67629899061218 2.5751380464464693 2.014001568222104 0.8513329269253269 -0.8005037730898785 -2.6689797755400644 -4.312455259566089 -5.104960380467473 -4.8376399321244765 -3.408903928721087 -1.0849020406679641 1.6759832867396214 4.335365936672402 6.291973171063013 7.044190684842692 6.356053262709798 4.164052355726957 0.8680670897601066 -2.9912606323650506 -6.5187801191626225 -8.711331799469741 -8.859965211849476 -7.000692931650225 -3.583426764287891 0.8388384109854707
0.387507145294556;85;13;15;3.4563363265416105 -2.9206918386461616 -8.432573573810114 -11.898277793486054 -12.756658019375292 -10.762615506754635 -6.539274886870405 -0.9261158605221701 4.847440511792673 9.080805821567974 10.951767419414915 10.590827813728227 7.926835706459674 3.7094408999972557 -0.9859793823686243 -5.052498067475143 -7.8846556553684515 -8.86584910173413 -7.926180579378568 -5.341315983285975 -1.8177740260505773 1.6588168129994716 4.385952081874345 6.022873863345162 6.388096193170014 5.398572684892857 3.649653917181201 1.7610564190282698 -0.08624322410988128 -1.8229957956295422 -3.16317710240673 -3.868025802588933 -3.8295051316765436 -3.163094794102683 -2.216084871029817 -1.2480995997542754 -0.3108484030573008 0.6593971734790355 1.7166007040048796 2.7135829215635217 3.427277649030474 3.7518669845512176 3.4900381154847993 2.541196832646881 0.8237713759258926 -1.3654850875825104 -3.587671026601733 -5.310909603450624 -6.070518710628348 -5.575858111087734 -3.844027162685491 -1.1341518297838675 2.0696990975672094 5.087444987884525 7.26425232040577 8.092064626797509 7.316249629942058 4.842895478012639 1.0103315124959344 -3.430154471276781 -7.265207974527235 -9.677396671856927 -9.990388228871863 -7.902240401448094 -3.9123788245413857 0.9371869304022562 5.5244920823014745 8.843020977357696 10.309142643237758 9.60948821243013 6.845259975561669 2.5531211520411756 -2.7388839489346837 -7.454740152417135 -10.54670620974527 -11.332298202343166 -9.381088315759547 -5.244125260935817 0.009490035484905297 5.389831081461139 9.272854941241452 11.06758520328382 10.571233821946047 7.617088788944474 3.0137795757906525 -2.341697727698595 -6.850237198034155 -9.765341940876759 -10.49067040865526 -8.826761118913002 -5.235640197872322 -0.739568416354154 3.691261149495365 7.032845985140917 8.76060036478336 8.747786423392515 6.688274193412349 3.3009859411624274 -0.7846430782854329 -4.283673891808308 -6.625878607457915 -7.444478537688245 -6.581181352177788 -4.211534894111507 -1.1199373010603682 1.8361750542552326 4.0000084441964585 5.154829719476986 5.308252013602948 4.427104310806789 2.7289128431923353 0.8360591595600224 -0.8568603457947277 -2.154009025048409 -3.0115759756623754 -3.217749815699563 -2.9014059260767935 -2.2262589851083767 -1.4815597964378795 -0.6794878736639678 0.1223189509858102 0.9306433240759334 1.6400228271631712 2.2339303181821526 2.6135356395210305 2.773289711475867 2.658610012988627 2.0401636857436123 0.7976546914343635 -0.8912872362809315 -2.758853328122239 -4.3669833571427095 -5.160040789841345 -4.914172039395242 -3.4961641926497595 -1.1442594049063515 1.6538344682769062 4.312682306542501 6.272385333172723 6.9928933805090505 6.306028275524701 4.148699549312672 0.791296855719512 -3.09149810812881 -6.539644120383889 -8.641108969860623 -8.893358536961609 -7.057561815855033 -3.5528923065775513 0.8151417925575106
0.3950155901684586;100;13;15;3.3568386639686687 -2.9216468457440565 -8.33992288520283 -11.872826065859758 -12.750524896869036 -10.803985044994494 -6.494926095718628 -0.8477714320893901 4.933498843711308 9.105415235241637 10.984610740439257 10.510059521126726 7.959252870470536 3.7664124772730005 -0.8677053302440094 -5.015732024988286 -7.856863910350455 -8.841948924100949 -7.904868882522203 -5.364402693334762 -1.876278883952886 1.656465641678718 4.418951173287185 5.986093205365063 6.2769838288885635 5.370046319030325 3.744480006572092 1.7705718743653291 -0.16694723738748518 -1.8834068215452082 -3.1876753614081044 -3.859699202241641 -3.816649651515433 -3.1976058198295894 -2.2801836166613976 -1.3078163897409443 -0.3468172280805407 0.6396247188320043 1.6903135855543274 2.6767493785749807 3.3840423276927947 3.713259005297619 3.4797468851511817 2.569799737539811 0.8817963264152335 -1.3119574782110446 -3.5615081398437383 -5.309920749947327 -6.078757233397944 -5.557816823153399 -3.8118319234009626 -1.1161045802667628 2.0839234340559107 5.0857184365907475 7.2450391006843695 8.130555682105172 7.395425603016661 4.877447657891569 1.0370869036575971 -3.3971453797896167 -7.274992662634543 -9.726077033663756 -9.910936869135119 -7.849800011695628 -3.8904775079181775 0.9845372823240582 5.571543970466544 8.847256393451945 10.324845067635122 9.613709782267621 6.865652434816758 2.489664141948394 -2.685201626874886 -7.4107405946301945 -10.575634117053715 -11.280807819651432 -9.3604327776261 -5.261476928360074 0.045224627998029246 5.420445155147823 9.286272733274139 11.112643999712565 10.552073679542207 7.667203776798482 2.9807000991649804 -2.246237210515526 -6.802436073531309 -9.790743668131439 -10.480380332176372 -8.856202876194377 -5.246986051428827 -0.7192664385407811 3.7510319783452046 7.099329556189533 8.795928319658847 8.689902916262115 6.695678094594176 3.3393069952065897 -0.6539293183206194 -4.20546138743295 -6.5891521806501085 -7.43554077895249 -6.530190973202229 -4.202811752355464 -1.1530147584402635 1.8712595457827679 4.072451290305397 5.147636204474195 5.230061432467453 4.399023332869897 2.7808909218164612 0.836869838662152 -0.9102425694702593 -2.203097659120407 -3.0371469349440674 -3.1967588904580366 -2.865509120819595 -2.2301063213952244 -1.5232142406413975 -0.7175963299741948 0.12132394359062133 0.9428944728223974 1.6293150552721554 2.203485476522481 2.5690235779250097 2.73172401793197 2.6472822364895534 2.078503009154327 0.8671398713302838 -0.8285363852826867 -2.7307677347664288 -4.36711758890959 -5.161008873959509 -4.89258880205917 -3.452965410045185 -1.1009443714377665 1.6818346763827237 4.354048767836415 6.303305562981005 7.073317055164634 6.354713637368691 4.162470036274384 0.8372490722499588 -3.0408427316430893 -6.516345485683092 -8.632227365388376 -8.788570835071532 -6.972994264247086 -3.5245705576204087 0.847828381647742
0.398343510534236;10;52;15;3.7309033672049594 -2.5771808240323715 -8.351237584681632 -12.024482577631135 -12.85892031788044 -10.715012076028799 -6.287356091458582 -0.6908359868526509 4.865305644571617 8.89092594878621 10.972347572372692 10.44620058496979 7.83944582618304 3.871518258450213 -0.6430725549376394 -4.868882087402326 -7.689968054546541 -8.494930960345554 -7.483944984860692 -5.168333928401477 -1.8021871794352984 1.5020893020004686 4.275389337062443 6.018175366886087 6.352441697406039 5.457055042627937 4.029250199991363 1.8945995269447098 -0.07306543386095932 -1.8042502716918865 -3.0506545353365433 -3.6282520974430077 -3.575609783112855 -3.0472083558773657 -2.1461558897585107 -1.1500007937318952 -0.1364885975483384 0.9038910098602165 2.0091903786177676 2.8471923761269156 3.3956181829587395 3.625597584541277 3.2161706954058524 2.186072270179311 0.4095300760083447 -1.6164731068457614 -3.6001672733236836 -5.21660159483334 -5.9717510534810225 -5.57170461867929 -3.880483972104806 -1.1226325133996746 2.15871591301263 5.101829325562402 7.296415636376112 8.3723774793962 7.398854090036651 4.697203241338747 0.789786171414737 -3.481100234536127 -7.237783924549749 -9.663112719540528 -9.979135837548458 -7.943945326796034 -3.7782874433192473 1.2048865161784983 5.6052099899131145 8.937924759633717 10.657528309466013 9.834689116959003 6.961583147802153 2.755992082914782 -2.82687517983458 -7.818155161117135 -10.846689977774783 -11.383626276136264 -9.385009114130847 -5.311897303099192 0.1881755462207098 5.383769882566365 9.142746281927773 11.20772547561695 10.567221484432862 7.550519832645866 3.1335991201710534 -2.107833681859619 -6.8039630079568605 -9.891441339623201 -10.414405226445284 -8.621052666950101 -5.086013701188617 -0.6473620098950588 3.570927947451155 6.965372406734275 8.898473697191 8.70882921077408 6.49031041439476 3.192874176105393 -0.9176565668809703 -4.3235207264232915 -6.4490496009048135 -7.263302575750364 -6.503623083434133 -4.35688943596786 -1.3530480720700142 1.621127302110663 3.821518656069168 5.0624728792075135 5.353828506187058 4.531858935527949 2.7344367304013426 0.7735366275664041 -0.7914598116417164 -1.9979551729023914 -2.907099237621936 -3.1061772556901093 -2.915649685786777 -2.3383027024657648 -1.6043699399683733 -0.5897910050872684 0.3260746480506449 1.0548146315691536 1.5752917691397506 2.1629380597774874 2.5192885928952946 2.7626071320797814 2.687822537797048 1.9887521497917373 0.6242224408961866 -0.9318953265537919 -2.656466220997169 -4.158180266794926 -4.907627375368751 -4.824185216740442 -3.485420651262125 -1.1285696729110133 1.6073796999344228 4.282118617845677 6.345771263214017 7.217493511342028 6.495596607529463 4.250126072375322 0.8474742444003048 -3.0260266599872065 -6.461838926728092 -8.537049734923189 -8.854415170599928 -7.159107185954833 -3.6142839167042857 0.9536065716686494
0.3922152096421365;25;52;15;3.4614817493992973 -2.7750772948573985 -8.276257027403982 -12.089773832125793 -12.940059382468396 -10.696936557070819 -6.521840911142102 -0.7077944782777839 4.829143837344845 8.94077170386997 10.892715442061638 10.379001623988799 7.797838593868876 3.6953873340085406 -0.8672454229796889 -4.876848300455729 -7.820907489265559 -8.609401041890242 -7.43725079166181 -5.1263197699859955 -1.7562077992414247 1.5795550700566314 4.320634673339148 6.06106260871366 6.25168210237712 5.2970250070835965 3.7831172168121747 1.811395447008949 -0.10328863925798007 -1.9527534907962918 -3.1740091059903035 -3.6680623933248864 -3.5791167322544597 -3.0157336988714945 -2.147285513538824 -1.2023061824809946 -0.24442757285960956 0.7716067093765282 1.8307413600242584 2.750810890560476 3.42439955071652 3.704169322355795 3.3837261714968747 2.459358532092765 0.8216330908027566 -1.3382646929648048 -3.5137974006280466 -5.247538747844322 -6.058560160210407 -5.624176162509456 -3.8871859449927713 -1.0961805860319063 2.109314968927144 5.058805544258489 7.350834502371661 8.1911969020394 7.312044983307266 4.831894242402052 1.0176718555130706 -3.324420608508404 -7.280452703215177 -9.623827042942391 -9.895658294041775 -7.943822248958206 -3.7539499547435358 1.2166462189646985 5.594497987221422 8.984136641555612 10.510558755606416 9.806519676826174 7.027899025296728 2.5750438149768824 -2.9429793119855545 -7.845316132216264 -10.917065116208216 -11.471365389777736 -9.570511262068374 -5.418500018478984 0.18758554183562295 5.37861638272557 9.260713312539743 11.216616310927034 10.662992965465566 7.791868549497743 3.077352740592884 -2.231907296319063 -6.746991046062872 -9.828068560925683 -10.451530117753057 -8.702375579058312 -5.202016101814262 -0.6674186012692626 3.6350930397296892 7.028147488681842 8.800612969861167 8.533229444126283 6.4760733855040336 3.3298823097749284 -0.6587275751365276 -4.154292545592542 -6.495531484833443 -7.203121359235017 -6.344566901281604 -4.210211422736616 -1.2485782571579525 1.7243813387559324 3.9824902370728914 5.284314528000176 5.415605888411733 4.562198007170737 2.923803137828419 1.029570982412435 -0.746020916234116 -2.1376510188554905 -2.9729195345101322 -3.113045960586507 -2.856479438323712 -2.2621463672186164 -1.5541486051701168 -0.629449953690443 0.26908143599871953 1.0452576374618274 1.636152029163488 2.2175209654537653 2.624166487763404 2.794508523026496 2.695296439499139 2.0932015799369084 0.7967942042697379 -0.8829607320882006 -2.730506963597531 -4.294709743060784 -5.066267400582125 -4.8848860525023685 -3.4719663204963336 -1.0493094684411461 1.6886526116710172 4.324583548842203 6.404853240790265 7.1858932764797485 6.386659259413375 4.28941790286535 0.9260159819918525 -2.88016499897718 -6.546536479302244 -8.57012536536643 -8.813230249116812 -7.0617572316519865 -3.4782552133910896 1.013898750547163
0.4015910023436232;40;52;15;3.4036497811134883 -2.824084582170957 -8.284945553518137 -12.092440005787738 -12.772451213678053 -10.769397864855431 -6.442279550587799 -0.7812022354043798 4.8675245072167055 8.968418063192033 10.989874625715853 10.404021040709726 7.796384736909536 3.6624555507882617 -0.8608076828248101 -4.967523974384121 -7.758499333122015 -8.62704501917934 -7.570595628873874 -5.136018303606824 -1.7530664297399925 1.6239246305935422 4.277379351852821 5.902896817794167 6.136764709815575 5.178362202069655 3.740883825998062 1.8620002461956875 -0.11989323382207778 -1.862534935649956 -3.114468086540782 -3.7115023315679543 -3.6835990472594258 -3.119635817256576 -2.18429809631958 -1.196677967573516 -0.26213284868121856 0.6786540473710412 1.745345533029555 2.7838345975408827 3.4196899003283923 3.6256552772777586 3.329256151274979 2.384096626570206 0.7031069214197164 -1.438675439247131 -3.6067015526576087 -5.328997430192388 -6.170575223508676 -5.670785355076589 -3.9084061027072514 -1.1317594081565294 2.1551497326615703 5.103303951906876 7.284030159708207 8.10526395566805 7.361353811323503 4.901337835450426 0.9800077294283139 -3.433686420604195 -7.276218825593902 -9.77583586502455 -10.021569229849042 -7.960860837132488 -3.8463641031312457 1.1516655437014331 5.6500172460108 8.981707392731487 10.612691822381844 9.775447907430067 7.037026785444629 2.531343874801403 -2.8806213485227503 -7.857776994059839 -11.021318198740229 -11.553853695162879 -9.592133730465253 -5.449127553804182 0.027443534305227113 5.351141947758223 9.21308988166526 11.186577626132193 10.590992430336321 7.705985603498012 3.0063654822253807 -2.2381019577442323 -6.8676442504854345 -9.882585889191493 -10.468681783690844 -8.768493762775877 -5.201208018885274 -0.6984302740648675 3.6479523660732323 6.983617157719269 8.81692847573821 8.599104549114138 6.567469449401962 3.280439634610054 -0.7465202949456462 -4.242713202760983 -6.490159137212261 -7.368992592039015 -6.453485787722018 -4.276661147379828 -1.3080154296818063 1.6789929244927535 3.950613077075499 5.100111620488218 5.218891734066339 4.395971771728255 2.8335076590334407 0.9284427307973973 -0.8054442905784946 -2.1101473529016594 -2.9524822672297097 -3.158365335875029 -2.920048180016147 -2.3115471189949806 -1.545800081582962 -0.6375251579385155 0.22679626595361455 0.9528486814204006 1.5446259642993538 2.2033850911610027 2.63127211749762 2.779588796754068 2.6574848123181107 2.016162738130711 0.7426071188430053 -0.9324104265360134 -2.7556788814518907 -4.304452123161338 -5.11841663432448 -4.916198208300482 -3.5056188783043916 -1.1078447111846683 1.699006150160035 4.228563604424383 6.223060735808516 6.974364781260567 6.348730900595532 4.2901632930206945 0.9117630875985928 -3.0199493071262173 -6.509181586285029 -8.715521061374805 -8.913299454399166 -7.0583733603482095 -3.486272196052596 0.9505215487398477
