rmse;hl;T;RS;preds
1.3683035628396794;70;39;15;-0.08098950821007159 -2.4467806513794375 -1.6522547936010343 1.6850161388492686 3.793119885217499 4.4379739926497805 4.035572149752956 1.345062442473782 0.5469800212822106 0.1119341568231827 0.7926750149900817 0.10709147957442865 0.6697601235246744 -1.4110918628659341 -0.4089400557959091 0.651162056308731 2.2663997983870865 5.0925128555163575 3.258747711326315 1.755575900807348 -0.4670640891623179 0.507972319693963 0.9792960857243004 -1.1509081509351593 -1.3990223865461617 -1.5674322351342849 0.9862917212779706 1.814667795677393 3.2403978060463907 4.3199911886176805 2.298740225945335 -0.20118555128290486 -0.2414340625512492 -0.46696067587515955 -1.631234114751386 -3.676723324790845 -3.686662981622306 -3.0496985367063187 -1.6707496721785242 2.2172387241661102 3.6656464222321423 2.1736583730724055 1.5357361758445025 0.4143962495576549 0.2950637373857544 -0.1445167173439746 -2.8662165572086513 -3.7849455918921957 -5.166379370627856 -5.846924166637548 -3.962411179540877 -3.8236738304915403 -1.9658203545034583 -1.3591978622668763 -2.139065242284369 -0.09770737809030533 -1.8660856150050578 -2.261151629326083 -0.9917619163425345 -1.7537573686412409 -0.8312832153982112 -1.4168741707644077 -0.6900957726902691 -0.24756674754647437 2.7189267579805403 3.748672689654464 3.078708248582625 1.5544908980906669 0.8622926002797859 0.6518298620255145 0.3998354191004765 -0.37384154120463003 -1.167886201457125 -0.24996696919259023 0.5179575053296188 3.1260084826979644 1.7778472738801088 2.6956462629253424 2.4622172382711347 0.5494064519438988 1.233893083895673 0.5849872873046108 0.02512121083096731 -1.1558538670565637 0.5842706579359611 -1.444357543556788 -2.106043230555436 -1.1606185163218137 -0.3795309943050759 2.413208625637888 4.0878901373410725 2.993134764378277 0.3600180835797481 -0.8971356883936932 -0.2455120356085037 0.19818922519821522 -0.7467443133628562 -0.25739048564620454 2.473589554776683 1.0621375421453867 4.039606840493065 3.228242813452951 2.8288527608598972 1.3976494094445728 0.5697316184031584 0.629926163999783 0.545584803058942 1.551454396429356 1.1481484173781866 0.9333648608166573 1.0458527575267607 0.8735684676080276 0.5754079669958182 0.20912796970329478 3.0940364790157617 1.6143907794693566 1.6859716446741349 0.539872360907694 1.2971923494769981 1.6511395634468742 1.0748200098979457 -1.4935282027891734 0.16184975116103617 -0.42078420946466094 0.10061665460163184 0.7923094366642982 1.1505708043631866 1.6949704727294506 -0.5144836117399623 -1.7166740078592169 -0.9520925494354374 -0.19081651589346654 0.42293140268604507 -0.6611396029885261 -2.5963694314705474 -1.0240622815484075 -0.2570923019318928 2.3608171030403655 3.4495679156526338 1.1265513648346515 -0.5037029450402348 -0.3523480517140566 -0.9440548434226106 -0.9597633292302514 -1.5975144939108192 -4.0115011150053 -2.46577844352431 0.9176576480183443 3.1601041654705435 0.9450100506157642
1.375373507276763;85;39;15;0.17166240659132428 -2.156949226150318 -1.9839553458556891 1.4116847116980749 3.7983035792003004 4.662221624734486 4.083676326700251 1.792076373083043 1.0082130916684882 0.09144321834042794 0.4308090464966265 -0.07891929083128106 0.6546796806130487 -1.4607600440967845 -0.16506832969777935 1.1070010866415139 3.0849630675904174 4.859204691865389 3.2637954179597464 1.6167482429786386 0.297042798872348 0.5176739612225768 0.8126037513680842 -1.197857034476026 -1.4078528778386015 -1.9015642352050375 0.7022348910084563 1.8261749014058843 3.166804987040476 4.463098104743239 2.408579514424598 0.3441435823791818 0.057260189343272455 -0.8836218706671792 -1.7220598856764333 -3.713736445411135 -3.877252247079982 -3.291992349021915 -1.6807667579302767 2.133637805356639 3.688201751267904 2.1248733607834414 1.504328190177417 0.9823483127949547 0.5652720046377198 -0.43975766466650196 -2.7522088371269584 -3.6885212757092876 -5.238780952434556 -5.892541033124126 -3.9083834655426237 -3.3862699221807424 -1.5912056094480462 -1.0123925301575645 -1.9745416665253137 -0.33635549761906225 -1.7839703729640304 -1.3934427117795132 -0.9797817753244129 -1.557303124561686 -1.5897323632412736 -1.5990211378917212 -0.7834276496843445 -0.4721659735750825 2.1030180371121663 2.858882002542074 2.669508835406955 1.6965443615560212 1.336206940292196 0.6541575221399458 0.260616367065645 -0.2254293025432883 -1.0914460349994295 -0.3020199836332706 0.715031330537304 3.226831420522929 1.7938785049937978 2.6575919704407154 2.3978700613643253 1.5535719351217987 1.584999689874916 0.8743485227943624 0.26250313537597314 -0.7184917434048784 0.17839434200688586 -1.619335820744752 -2.2025497681643396 -1.1285253521047653 0.38875896493928963 2.4299507950197023 4.121859118244085 3.022821641434177 0.6492207170838362 -0.41863293602503154 -0.5186213413527218 -0.13177071144937816 -0.9410704602608377 -0.2312522344158991 2.684976048505527 1.448032572620237 3.7539165894901805 3.1822194825762966 2.795113520699102 1.8260709639384145 0.7988444674900098 0.5751863510484286 0.7161076973654097 1.795627769575998 1.0131370168655165 0.4451064763473028 0.2914859821114236 0.6477203632666716 -0.014062722986097608 -0.2531376610136316 3.3458880453644797 1.9230091265923437 2.160319631569915 1.4226239055005643 1.394494592798678 1.6687076912337258 0.9508341431733504 -1.7563769223062464 -0.21293789851425185 -0.5273717079404117 0.893504392744587 2.4414444218258997 1.864891008975164 1.4983874300590831 -0.12616359209928027 -1.3300264791058336 -0.4665982426312448 -0.8108984421492499 0.17607196113701987 -0.8771004685295654 -2.8756290384126006 -1.4274426942038025 -0.8853978684452634 1.057973154219645 2.3058320860276065 0.6923123823614692 -0.09064788146208425 -0.03184488482654829 -1.5334133822187834 -1.0847729201031024 -1.7487030723124655 -4.020261216370202 -2.4195180333810784 0.6606975701200669 2.8952454391077764 1.006689449268915
1.3914747872436046;100;39;15;0.37301554625803585 -2.3367051822284166 -2.3413727832531475 1.4592588674675961 3.719348245842479 4.954969139919087 4.39253744419034 2.191994949195838 0.8063092444224251 -0.008843894881885434 0.5725051313139263 -0.1666039346408888 0.12091173685515952 -1.927669013778312 -0.8444505499388586 0.4983330930638622 3.066762628582157 4.508006878511955 3.6699018677662725 1.6365971541834978 -0.09843239434393818 0.4258987874291466 0.9311599337780062 -1.1958856672075753 -2.050134907365514 -2.5560779374166644 0.4770465050305071 1.7842201083408782 3.426053186881121 4.545313839638261 2.502307896382832 -0.21515666016898 -0.3549730718308816 -0.5965458366866317 -1.649261274725262 -3.810610358535461 -4.425250113752724 -3.0486615582844734 -1.0862581475741369 1.697856759290081 3.2562421294375983 1.8856316257726964 1.2126373476177916 0.6745893218511341 0.3953349192707449 -0.26712936269765647 -2.7181086613802807 -4.293970502643048 -5.772963822350406 -5.437508192110348 -2.8986842856996793 -2.5108989861388498 -1.18494482598125 -1.0423543772282693 -1.7431713226028636 -0.4163187548328946 -1.9017274799306023 -1.8835581922094227 -1.1673666638855793 -1.2568516564568466 -1.3185977008924528 -1.3295517215094659 -0.560803591231445 -0.5942233434924133 1.9271850464849372 2.712757605012219 2.82345310458878 1.884977149212404 1.1531955998313066 0.6606938259749852 0.5053340453035485 -0.2225702546381276 -1.3131322974336996 -0.8102289141257287 0.6355345938006596 3.274933500748979 2.2873095007765114 3.0177538661831074 3.048860223522406 1.4418192387399507 1.2927624267820579 0.8524159948515013 0.48923467074937144 -0.6930873446105988 -0.3227240762955302 -2.3709188804539734 -2.982267681910168 -1.627777969309311 0.43999302252623557 2.1567394800427317 3.62960857652275 2.3688863347547806 -0.029095170637956462 -0.8085790191539984 -0.5851161598784312 -0.3755250960406454 -1.2725814090085519 -0.8987921730607673 2.2918255388083324 1.8949815048708782 4.012709800820489 3.343722731380794 3.3664053613493357 2.2227562461244017 0.6426796207430922 0.6227415988852869 0.9696283287086765 1.728752845441588 0.9476281066227371 0.6140259030810542 1.8345893432968383 1.9626247275760667 1.1486019831133916 0.8137596438377265 3.2208386916708602 1.7653541101028838 1.1277833383323552 0.7923088376010852 1.2605154530850504 1.63122265856733 0.8884058406209452 -2.3100082296690103 -0.013824731084156607 0.7343665450369452 1.982651410789408 2.506352172134351 1.1992909680593342 0.41024758704125674 -0.7423525060648481 -1.6822340135049185 -1.0251654564552988 -1.0745651824837867 0.23445742943376285 -0.6361989540040739 -2.569303755503489 -2.078367558471657 -0.6138078806130491 1.4097022617601822 2.597883639524409 0.8579982156368055 -0.4400235738502089 -0.2642646798541477 -1.5471066193776155 -0.6632045738840209 -0.8380196812293217 -3.0373335724566934 -2.0584118642490656 -0.28213250773406917 2.6591923678144647 0.999636678061297
1.4547254818179975;10;52;15;0.249534090758856 -1.900091588061478 -2.446848944585729 1.4409922319742905 3.8202158138768185 3.811676766837543 2.9984936843509047 1.6027974086381813 1.1283998492615186 0.06700477153579275 0.9911329008686919 0.6339962743523658 1.7670401735161039 -1.2439770391786915 -0.9911200949926184 -0.798811817645003 2.0405333477348297 4.232034331420084 3.5604763822014456 1.9776188305021067 0.6565005332492123 1.512194039930991 2.120515325674071 -0.4291625203555759 -1.0640043719832604 -0.9417578852978498 1.4171231573122391 1.0488640236502205 2.477569880530205 3.726191943988731 2.858954489190857 0.41887930167130555 0.019572406540517884 -0.6018535741959917 -0.7435085483002938 -2.264280536488012 -2.0280456495095303 -2.3540047799300043 -2.109220362306018 0.8130219723737172 3.3161697174898928 3.2433407040806577 2.431308721557957 2.0507687920277506 1.1976368796451125 -0.9079629322582378 -2.662919064280254 -2.982160749126633 -3.2877659580536194 -3.3057096984750736 -3.287657827143658 -3.2904659359549813 -2.0743936726476755 -0.7738355243993723 -0.9533165104626662 0.5180129561182798 -1.3977986501676378 -1.1519727611477082 -0.5654294824799648 -0.10366886205166682 -0.5414852253846717 -1.2569961804570027 -0.8521883499306361 -0.7849728583595886 2.722646041938962 4.042125901304076 3.2376007799045095 1.9930411138596975 1.3978463514758737 0.5235271083459975 0.42791422328520956 -0.15379210667575494 -0.926554859076247 -0.19781205784350972 0.17531053307246683 2.393721698379534 0.5117923585965347 2.1163749002768526 2.2322223434859216 1.9145442136256874 2.065335463351257 1.0511946790807172 -0.2143110075608127 -1.3151745039270972 0.6120014063938933 -1.7600676009962433 -2.946069886322883 -3.0917345028366974 -1.0522297845301276 0.9147568341747965 3.4893016818551374 3.3357554901784057 -0.38976295654307086 -1.5282448145821126 -0.842148799308393 0.9535996436136431 0.1478924581703127 0.3495476193000448 1.8488948230594404 -0.09945243050928866 1.7250910715516223 1.7667538213002507 3.044937258071536 2.1020498011940223 0.8941176088260784 0.495466238616206 0.9219003634591963 1.6034258259487046 1.0760463671780267 0.2826842271324865 -0.2806197982381347 0.09780156295973105 0.11054989022427819 0.17262463315661233 3.3288842351243515 2.730010625548989 2.211160479040374 1.404949743524997 1.437370894851208 1.5315789766773178 0.8503725153487759 -1.0026451726175023 -0.12861928325478247 -0.4632329675903041 0.9719919326158928 0.7821717145580113 1.386707819389231 1.2206810442627494 -0.2834293859867653 -1.9816741131402718 -0.6080073761694781 0.010442121551381321 1.6125735212124714 -0.11636278688817592 -2.3303119796184024 -1.4968360800860108 0.3525073659871796 2.604679712145221 4.02672398609573 1.9024829744250948 -0.2553478485761225 -0.2729014490800569 -1.500150696843995 -0.0063468496439551235 0.05901925890540566 -2.104323769368087 -1.1790206149841775 1.0330370730921925 3.4581087598815485 0.40128766065334043
1.339291681654019;25;52;15;0.27564978351504377 -2.7477020845749403 -2.443127713671865 1.9532681090167374 3.4502217931497134 4.398566715898407 3.66732230157074 1.6446565013548975 0.8905823121569748 -0.06069408898348656 0.2973995410157385 0.02592011778778879 0.5831600321803573 -1.4448290063054836 -0.5364980990186632 0.7103694954959991 2.8105393984359712 4.2414345318281645 4.587827558681073 2.2003108451882403 0.32747382476324877 0.6752457453668691 1.235720825758787 -0.4030760132103005 -1.5380523779750894 -1.7653784461460211 1.2750190730053796 2.1307313004125668 3.081776350828426 4.192323030088072 3.4353386666838968 0.37766071985372685 0.09019862707379864 -0.30454546565309687 -0.8903239652464392 -2.9876508639429256 -3.7426050021179647 -3.54086866792286 -1.7008153069508956 1.3200165081296307 3.122921509960951 2.749475687000066 1.4505857800343938 1.0715014243461747 0.8616176806873471 -0.0278595840402488 -2.9568665030806587 -4.572847308191942 -5.353215804587177 -4.939177458307835 -3.0630234997549084 -2.8639706692228057 -1.835177397823486 -1.7524630925693765 -2.034717566279431 -0.6927295541065854 -1.4678433675282698 -1.2555600761694412 -1.2447925139774998 -1.2090955352363517 -1.4561827518514259 -1.2951752278557542 0.1955724983627463 0.4047526422778085 3.008573222442621 3.908941269176799 2.899974444111848 1.6176071498603954 1.3533579703169392 0.7081035388925154 0.40019066358583427 -0.3598832560154599 -1.5058951139942414 -0.7909452190624127 1.0518159076326836 3.1823057476789804 1.6081182880967784 3.1020510462119835 2.4196058719245905 1.4613063157641082 1.3750346233849127 0.9792379017097297 0.4186996950317333 -1.0505203576515973 -0.4371900422937804 -1.932234923822622 -1.991094981229204 -1.2188250706458246 -0.2649048537802278 1.1841597545403997 2.783020531148216 1.7836557907941548 -0.41616344769490304 -1.2072012973565853 -1.1876730347365285 -0.2073010319314793 -0.8354350978793798 -0.8655353285523065 1.4116895042037794 1.1688918797259809 3.6725581140530794 3.52941136022385 4.908770583052606 2.877352019996221 1.1053562837070947 0.8411262741864571 1.169970193509529 2.0709322114194784 1.8043197275004124 0.609851368522141 -0.05995941283554275 1.3906578924504924 1.7994754028278224 1.640570890241676 3.8440645203896247 3.341947108017218 2.250965533765234 1.1118911647670031 1.4247144863484182 1.8216428384331134 1.4462127683446961 -1.960825814730188 -0.9035264198679535 -0.7017140046447873 1.6793973752079663 1.5473994873058052 2.0497839321054436 1.7623727222571766 -0.2334978415908635 -2.130628784820334 -1.3063097162657085 -0.8900612760275026 0.21523790901714823 -0.87392730557277 -2.808617827397214 -1.983577786265644 1.217786670348742 3.049488041769716 4.121039599768588 1.6268108575345854 -0.1543951012411731 0.11416070629968095 -1.0122253915211143 -0.5504520035580877 -0.886922035025148 -2.9382065825879646 -2.3817632725029925 0.22305864182248689 1.5808516264217307 -0.10696917617543886
1.3023909970055547;40;52;15;-0.04531154972593868 -2.6670999264443553 -2.4239334287931014 0.6959529643902719 3.0781052914586575 4.455592441746531 3.6741534193895173 1.7538869918438658 1.0037848163973837 -0.2565734383064619 0.1412925974725104 -0.09458794361543332 0.9184084239901396 -1.1197400900849133 -0.42421100080929497 0.07803747536169921 2.811502392551001 4.970882655111405 3.5368541215831844 1.7967570037326581 0.4117866553185668 0.6492550883356868 1.0441853399560477 -0.8988880980577622 -1.308197514215934 -1.2850522576810894 1.040519522389394 1.4776829068201391 2.9436365673341385 4.341113258916143 3.0368058735487637 0.43863314903253875 0.36830013250061094 -0.2902471184868755 -1.0541303125736312 -2.7222293176914674 -2.7232294537257085 -2.595487909952497 -1.855131893919651 1.3241826932450116 3.40489547232148 2.165749690299096 1.6205534925081375 1.2517761691668026 0.7205986496251828 -0.46114242418390095 -3.1201277028839463 -3.683658380077092 -4.727925004972918 -4.792541760325614 -3.489188383125069 -3.4529399666962783 -1.807706755124384 -0.5922196268104563 -1.3238664618515115 -0.09765286333791483 -1.7331877843910437 -1.6299635016764384 -1.5395220298025836 -1.4021533904293364 -1.4369326043280426 -1.5856127552907098 -0.7672687432233674 -0.3897959050197904 2.9931563306539477 3.8086377191575767 3.081137150380067 1.9946073646303013 1.3510542727310313 0.37311652585089106 0.05991319226440231 -0.4772794648376006 -1.310963988133948 -0.5023373804460136 0.29352687815404255 2.825241907343044 1.5337348554153978 2.997396799607751 2.9871665971179446 1.9125843783240888 1.650619726343722 0.8396417955444392 0.08680371712453581 -1.0770700904263886 -0.11894671501272856 -2.1879845944988663 -2.754207312005801 -2.2450932906020022 -0.21899530747260815 1.6942241897317534 3.119254344502068 2.037888633414875 -0.09523601768763591 -1.0383228315700286 -1.2011982346640908 -0.3527934552129833 -0.7814875085858758 0.05276681742974025 2.507617693171987 1.4158564381481766 3.5038385497837927 3.4040915294895235 3.906499787051882 2.626712058995962 1.0883707448949658 0.6480991209831428 0.9348527091892488 1.965601173150266 1.6062047304283902 0.6403452960504153 0.008714217316872466 0.7383430517624838 0.6170971504087238 0.9904986426918411 4.021523817874569 3.1822335605618037 2.6280446751134634 1.6096493439036135 1.5745770383279067 1.775373891639095 1.0385565420059264 -2.242940856477398 -0.5448568654722514 -0.967544037124666 0.3187618731040977 1.0828029016267755 1.9245783726790129 2.026090832262235 0.37002670756361583 -1.5607731982234652 -0.6589918864867245 -0.6680376661213656 0.6827935674371979 -0.41962329984060903 -2.3059122847153635 -1.2186627993979808 0.3570327269402541 2.4647665517744066 3.5836975699985487 1.3400611632393644 0.19678243756664388 0.3584197829272445 -1.2496786233092023 -0.5903320535089356 -0.5992837802191228 -2.341947434640297 -0.8114441138534662 1.688324764975122 3.71299008843043 0.562575284142579
1.3015391822688775;55;52;15;-0.1368838844595643 -2.689340747293249 -1.7211584453065478 1.5688742560709696 3.8309648051091543 4.408451558445872 4.009561124572529 2.2062146131531666 0.5959697634242453 0.13236792221053892 0.7426763006314131 0.4574467292393885 0.4911906121400852 -1.750038983277639 -0.3560531079211674 0.729579131369598 2.996042317682972 4.916545824495201 3.933215310570894 1.9850988835464558 -0.02086765519020952 0.6986024712159317 1.7022239301134512 -0.9317889492518487 -2.184978345529816 -1.18449972201393 2.032613881823685 2.1486895681169385 3.1599855509543535 3.936141734366801 2.2466337076714358 -0.161469438724462 0.06069839565022453 0.04576270138745982 -1.1211227279807072 -4.174490040578242 -3.416789497102827 -2.1404376961055402 -1.374823827116915 1.4726452344955268 3.1615488064088915 2.406727061203944 1.3260478765589432 0.3113413519665489 0.7146235182549983 0.08653239765118577 -3.3157973239201666 -4.291795004584739 -5.067131369990084 -5.289585107283214 -3.4829710055680945 -3.5134046149191014 -2.43274280310728 -1.5096819423299377 -1.6093909221101759 -0.3059004343167366 -1.867881906049485 -2.0358790000837943 -1.422364585112307 -0.745028895852195 -1.0555067351885896 -1.5837836655353663 -0.7775864838251855 -0.1275393969303 3.0224637011643605 3.9526968462603302 3.730468656266926 1.919137530811996 0.934586800005542 0.7381457353166749 0.6570331753285441 -0.22844530501027657 -1.7550195948312053 -0.9478851787241571 0.504451475424875 3.2791194549503917 1.7477982631119005 3.0421261539441478 2.3812066687950315 1.0818751773584159 1.252803113279829 1.145587946322571 0.29007940040783176 -1.2185729399160186 0.024701885302535104 -1.4130443596431725 -2.0644072888855933 -1.6481374321375197 0.109329298927623 1.5162735106462781 3.365115877783176 2.5521760149610486 -0.10010424872657303 -1.4412599374477426 -0.6242577520948027 0.48543271606754457 -0.8639764911889648 -1.440883725749927 1.6906194766128337 1.783807653318671 3.694729743100862 3.3825423271201336 3.128801614928961 1.9515495464242074 1.1177487299816202 0.9580995818216125 1.3332171655615057 2.5939501904673103 1.6219797122526831 1.051893261670073 0.8964841331664584 1.1447179567713723 0.6734151579534928 0.3718497318039269 2.4029490690506408 2.4702640051150597 2.6984384965615194 2.0760112191057933 1.8107571110223917 2.111331686617519 1.5922721675159317 -1.830494670452625 -0.2857108059094368 -0.4545600673643559 0.4429842949149588 0.6757727712285782 1.8511812975779722 1.865059195972237 0.21699473677241374 -1.7167008159380024 -1.024385401268964 -0.7106092696471414 0.3910251461914783 -1.4230756731462357 -2.4342910819814914 -0.5958100372951635 1.3219586710664435 3.169893157903915 3.725771701144754 1.727811417602229 -0.26796116196902126 -0.09934029336408982 -0.5366491003898107 -0.2820523268671432 -1.3068780774891204 -3.7197657171192016 -1.3507549648733008 2.02963444093342 4.079632949543552 0.7301082539525529
1.285057870066019;70;52;15;0.007326431221591084 -2.772252294110266 -2.561326330226479 1.2174102340022215 3.517882987751294 4.84310846239308 4.166195187581093 2.049916474841338 0.9502809082960688 -0.05465369716452688 0.4950203483784187 -0.013891938488374278 0.5630854613514201 -1.3523682421061316 -0.8621585589859649 0.15518990925902398 3.0129799314380543 5.05167531534375 3.7374890780610373 1.911775942518034 0.2933473651180974 0.762595077583498 1.0944814892000116 -0.9741898197618962 -1.5700252802521115 -1.5540243018306834 1.0187666385275558 1.7044497494816584 3.3410961387230347 4.297272315324747 2.728461747611565 0.20312155600095214 0.04871915322692262 -0.31736493167419755 -1.1657897048600416 -3.1153040458922074 -3.5482653014147867 -2.948820185534144 -1.6614357368731272 1.1803326392036235 3.18435903684182 2.130511294447562 1.544525631306846 0.9930344772728185 0.7054139697144808 -0.3746094653608999 -3.177703967824893 -4.106183355364565 -4.9029290418790445 -4.848154895117291 -3.3964273384901595 -3.420424313148204 -2.3171239025140022 -1.4917876246235628 -1.7755968171373693 -0.4054117981195592 -1.934260805843463 -1.721054507839078 -1.2269238062234842 -1.216564805142865 -1.5417897835957066 -1.726576373005664 -0.49485103723792745 0.010995992933326728 3.3859354211590316 3.687283087830642 2.9950954982746953 1.7072443793706873 1.2947000967447724 0.5921629413538122 0.3369573698408498 -0.32000762415580847 -1.2841024429567476 -0.6990346944242767 0.36670535134448423 2.969407667697726 1.9098769121325632 3.5575652345174724 2.9601356668172447 1.7798095054345597 1.4571274005554493 0.9699572144126587 0.34290052621203604 -0.902269135949497 -0.19724407103460606 -2.1844050420348964 -3.003290906778472 -1.7867817766230256 -0.06791508462962818 1.5190774260151099 2.981069331735193 2.0274590926409153 -0.09293286300276478 -0.9999180871057484 -0.7090095462195068 0.033827040812909645 -0.755727341125927 -0.540971865652511 1.876640735304954 1.2174586832395795 3.9919034368353215 4.1408218651909925 4.733705741230351 2.868218402717962 1.0469685127611266 0.8491425636894163 1.1618549836935097 1.8528375575963416 1.233036273735162 0.6535056664812107 0.39963435850958573 1.3394206148987762 1.4600470848902092 1.8093535059141397 4.4405328911644615 2.4498157311655118 2.0051318569235344 1.0229960248119168 1.405339434145107 1.67109960087776 0.7168958399051211 -2.802386970917945 -0.5443538770219671 -0.1444749139641367 1.2056593844289072 1.736828067788134 1.8126622818057965 1.3890471612363176 -0.10831665654891505 -1.7671408901189094 -1.0923325736718899 -1.110113518665189 -0.3147804232071572 -1.2754272588022995 -2.821415015755078 -1.0704164450844869 1.0667525004902678 3.2416004254466535 3.6257542038097785 1.3372192073565021 0.012213738679719782 0.2286388033279961 -1.08038410812116 -0.3643130663860478 0.7653655951782004 -1.8964358048036432 -2.002123734982049 1.512361777630654 3.6068190137706733 0.3588032582665189
1.3569769043176945;85;52;15;0.09245177870110281 -2.4774463977255143 -2.6268704354330263 0.6395391067314098 2.8572881948636684 4.205081279337085 3.942883292235223 1.7670554496280375 1.2747189423356253 -0.07430844168562714 0.27123077500301673 -0.03540130783427572 0.9753495321594158 -0.9505271223767517 -0.13657553539135558 0.3795472822360755 2.7530676700257075 4.829892229317665 3.49716288886881 1.6551372620335756 0.4183443756634739 0.6663160342297626 1.0785899895807742 -0.9986187189965728 -1.3605226905626078 -1.438228677589546 0.7714159838645284 1.2127121556365252 2.704153859145931 3.6915298469481828 2.1292772242286127 0.06470099906698312 -0.0810645642784169 -0.8969874951313569 -1.8678561463313224 -3.5344850503242546 -3.609408688258032 -3.134041245539389 -2.3626672339911745 0.8996862009232849 2.932934303032423 1.9430394041849637 1.5243578687068238 1.2232417399670696 0.5904152118710955 -0.796543015491257 -3.532565651789539 -4.43015015130413 -5.206126615752653 -5.69289003797376 -3.8645023847159514 -3.4709142593416 -1.3465261776521529 -0.6376816728979035 -1.3120348136273328 0.07057887626866881 -1.585355906938101 -1.6723539634631586 -1.3947618489747204 -1.450682602726314 -1.7124431239168232 -2.115321671365458 -1.4799117954874192 -1.0633978953629162 2.502729636884842 3.1971083001426375 2.8495572840988412 1.8959447985175146 1.555849872989544 0.49315145836085605 0.08272162550769137 -0.475511779061598 -1.4039359030198628 -0.6621403380859802 0.27483129467944467 2.6710529208386746 1.1669494921404633 2.8717154342243294 2.578931076652124 1.7936703305272517 1.8047613868542574 1.0323941284987521 0.25990855515866285 -0.923210214274707 0.20079610493211908 -1.7117735210104004 -2.2621668917064546 -1.3630480415373563 0.26514021163996143 1.736339381972062 3.2580345265711403 2.2370738569170685 0.20883701218899087 -0.8691444597624225 -1.0934204724668473 -0.16704602457141812 -0.4260395289428762 0.636947709037419 3.1511083327312934 1.5171005174119383 3.6476460703370517 3.021089150621943 3.685781236355445 2.3835021292617595 1.14390001083681 0.7508437038298723 0.9655837534255514 2.201569327233123 1.4764672577949918 0.7494790378304708 0.09133168025844218 0.25136239424373236 -0.2566999904102255 -0.3022021550122238 2.6374712343029203 1.5176447663410235 1.786993621251646 1.3248522961514342 1.661751968266627 1.985543987513776 1.0693802912744534 -2.0503104328869473 -0.7029378907891144 -1.555749454118557 -1.240048981690511 -0.4514595782635976 0.2085592715068256 0.5167116784951126 -0.5736390447520447 -2.0632504978211315 -1.608264084206368 -1.594689761095333 -0.28400860523091426 -1.0316175919089 -2.3359677354131123 -1.156546309247985 0.6387189143097985 2.4004593623370707 3.105119447989391 0.8170622044485475 -0.3006555610032994 -0.18844261558727546 -1.8044674705654447 -1.0806418550685886 -1.0496996410496746 -3.2950907039599766 -1.9273041842815448 0.376058787380494 1.6906530241527664 -0.5223779918790592
1.4092511870660749;100;52;15;0.38039285996134115 -2.7875173233744226 -2.1579312405223634 1.2135033683752037 2.916175809178052 3.780098347686336 3.549221482085662 1.299421763224484 0.9438678617171211 -0.5527121941781455 0.8570514711114305 0.8708452011242571 2.1063603605437557 -1.0600348293675736 -1.034084309571668 -0.859100491048983 1.9365233936162674 4.18250977559457 3.5862735418148026 1.3740885528056523 -0.09950707630675701 1.22739324803373 2.2668520911129635 -0.7576910703384108 -0.9671379471490978 -0.755567391248034 1.338089196907701 0.8632719937502739 2.0380225240429986 3.405949224513292 2.686683079131205 -0.36737105944012804 0.09547150659244744 -0.12244848286262494 -0.6718003821627355 -2.471965418623221 -2.279905303211625 -2.3054134148246694 -2.080180922817657 0.5982210055375579 2.825288933805271 2.1223965339289528 1.5294681774460224 1.6822555057975819 1.1871645058514173 -0.4825173740411857 -3.5564679744599164 -3.403283916495493 -3.6850287371770176 -4.891768494219321 -3.9572208958627324 -3.831071362578287 -2.0115396607994738 -0.8279655284412597 -1.080100751221372 0.2632076337145579 -1.5087241900180224 -1.5470688783951911 -0.8229323490907455 -0.27283437272091715 -0.7439295399732874 -1.5277896763059733 -1.1696391353015054 -1.0002941490377608 2.5254098706005315 3.4441547804592223 3.3736728967188436 1.954234847276849 1.7463338530875208 0.45102653134333465 0.38194469577338 0.12852339659913242 -0.6848905873146987 -0.06536116582790587 0.16223654006870783 2.2566048153215843 0.31067478181764235 2.266341988787024 2.4891973979645257 1.8848225909034286 2.0327903059399377 1.1055419933031503 0.19717132319556133 -1.0103957027025579 0.9312008198422991 -1.787947553635684 -3.3080646159657 -3.13383337060445 -1.0889224063314187 0.8225938043923463 2.8407300876540735 2.132445220265195 -0.7853775255600257 -1.8311626259352118 -0.8512037895399354 1.1044130586780967 0.1550728298423172 0.26123342089584517 2.3442360816628702 0.4558576017423352 2.7825451744886354 2.5552671811405534 4.160363307201737 2.664881371617501 0.9294347814901325 0.8764826854909681 1.9010191634639284 3.8583240220506227 2.424963444004989 1.0368318390154625 0.18829200825125544 0.6963897563555106 0.14183450631091957 0.16301404923638704 3.355127397299848 2.2603272443618745 2.208554554063466 1.41260262630632 2.2247166804892133 3.0062782112733024 1.6407258978480612 -2.911333205912306 0.28459913269310405 -0.2079131809316224 0.5395331039218353 0.43550195794211 0.9863209256096083 0.9489353374365843 -0.4387566300374415 -2.3616354973724434 -0.9427165362045847 -0.12578942096053414 1.4896706110113258 -0.28013721537854613 -2.7262082955527602 -1.8999422715556171 0.20018573440088985 2.4509493085304666 3.3583407723748215 0.9788335340408992 -0.3888656347327752 0.5232820914918468 -1.2560236013305637 0.1602448795339141 0.20538500402723114 -2.3551966161924316 -1.606327312838473 0.9284289543553673 2.985762093414873 -0.10353014147638745
