rmse;hl;T;RS;preds
1.3798831662224285;55;39;15;-0.02648680260638259 -2.178164600544218 -2.25715797441607 0.9787052596303979 3.6638117911420776 4.349241947654456 3.8137698937040527 1.6739253820538693 0.478661579452977 -0.10846585137006065 0.2427628792613867 0.032501641535053166 0.060393182303521795 -0.9294371768430909 -0.5955334947394243 0.4510992051993717 2.3123404585403358 4.361606911904081 3.8703166685133175 1.6466840307995745 -0.02617500892469866 0.4527157772798743 1.1096405591583545 -0.1748235312217878 -1.6007488361982507 -1.480862059509171 0.8783203867799997 2.2358667445427076 2.871447053904869 3.5545246891794733 2.683598802178651 0.07437535513831357 -0.19932270805964922 -0.05563615147361915 -0.7529117440244402 -2.5265312411526257 -3.190792899967528 -2.188966309339305 -0.9628285110428887 1.1148849082914802 3.1758691129860175 2.2841473456062564 0.9385614346585397 0.5347786012897568 0.7096703887263321 0.07843625489399524 -2.0512132211490623 -3.733327310136959 -4.358632786799939 -4.443574858377698 -3.130298897647264 -2.222218810639471 -1.4636693945911188 -0.7845299259964159 -1.5257142218042496 -1.6773559915265925 -1.7195604441856507 -1.808453487419491 -1.9095570863597848 -2.1807324850070953 -2.1790754761597095 -1.5206801438589157 -0.32943972467998606 0.34779824239349205 2.3994033636582097 3.342493453667549 2.493693666910315 1.154049414675752 1.0799269489065706 0.6118173816631246 0.06854162140714187 -0.7238871313506026 -1.5289112724066667 -0.5259238095958426 1.022344318918985 2.8665820615514273 2.266129920409593 2.097428627568305 2.1746576105118267 1.1286370034109976 1.0586971969955568 0.8959535129254708 0.09270691410733695 -1.227171893276602 -0.6024567934101148 -0.7190893838428296 -1.8511115806966558 -1.7555996377872722 -0.3230594768119546 1.3585925846728524 2.6885159130316305 1.932856228157384 -0.5460695940642349 -1.5170186695005567 -1.3423288412496919 -0.7623473640449946 -1.146000475327786 -1.0100543115540026 1.5366832947843856 2.1407906201208418 3.1041273993085268 3.433084092281461 3.6036544623475657 2.566298331146251 0.8685289232108744 0.5764677847026625 0.9246928966269795 1.9144297925519889 1.827930456151822 1.3712248808813157 1.1733295153597898 1.5607846562073096 1.4387373580402487 1.086918241251946 2.6439093666539155 2.386803117331646 1.524762535907261 1.1450596474515342 1.4926511002622134 2.1222172642624377 1.6039874477109692 -1.364056414690777 -0.8966870649299962 0.4375698867122193 0.9560726514401485 1.5116661154744622 1.7122438614154658 1.7001893616760204 0.7712695877918314 -1.076169473768421 -1.2614829392742843 -0.8158556902375059 -0.2602774274322244 -0.5925056046118015 -1.9584836273328394 -1.5030008898460374 0.4629179735644692 2.5289656103017815 3.51301649773982 1.8607338098079795 0.006209786752768374 0.06940983248942681 -0.7558824236152136 -0.7482919931738543 -0.9640109120597099 -2.5152940134016277 -1.8685297929144336 1.1059130380807531 3.6284703564178935 2.041782694065713
1.3140354529127047;70;39;15;0.37800001428103636 -2.3534684685884923 -1.6296790964160277 2.1688079080018814 4.154554191224478 5.015772857920514 4.508649972871198 1.9426495637990502 0.8373326315067118 -0.13114321145439986 0.5406998918536655 0.42846614771171243 0.8556161156528853 -1.2193609326899266 -0.5817810252053988 1.4669086051670506 3.6219540463175908 4.986868057889294 3.886231980895275 1.6891403895397337 -0.05269910366604259 0.9697511366673583 1.824378610361457 -0.7996151614137463 -1.6531285272973149 -1.072683974228905 1.1842263254399534 2.288328806833571 3.759368963324049 4.875813719448096 3.0495401602692542 0.11643306539125459 -0.06415184440794679 0.05900214816238199 -0.7385776589934133 -2.8101939627108337 -3.1950429539327407 -2.3375816117091563 -0.49467214198592074 2.0426326149992735 3.2500597970785887 2.205183924895058 1.4371522367784328 1.4166451048681996 1.0917437703162256 -0.29721409260994486 -3.098231343382575 -3.9396854170209936 -4.425866549798985 -5.474893930049176 -3.3620063643928764 -2.0432828223342785 -1.3264803244159928 -1.070384170553882 -1.4595484387483255 -0.40357039012689666 -1.4233155979630752 -1.891078232723245 -1.4329877730698957 -1.0649900556174856 -1.0210032401337044 -0.8120660912344488 -0.06287748718791747 -0.09153749501369282 1.739331103658195 2.7909973573620137 2.8409718096605525 1.81379166572826 1.466187033526893 0.663133286261558 0.20251155988423106 -0.12576931490144505 -0.8527302774897707 0.09829665126389275 1.5028844478338885 3.5288680098895844 2.4129288631173784 3.0895231367684 2.7123484448376836 1.6188675788607205 1.7023266694544947 1.007965079498272 0.15195713951252696 -1.147616523227977 -0.015609003422871429 -1.4191988355627736 -2.4710684712274333 -1.0907321762981403 0.7656447586354967 2.1004913382451886 2.859468185896075 1.9420597860657707 -0.30236588647664936 -1.453058187897792 -0.908258944368402 0.21421770436526907 -0.6616172810180577 -0.3603150682677398 2.8063528451713458 2.2883857178388136 3.933502561381567 3.1804127079256403 3.6031162040506115 2.4177033969256447 0.8119567630979553 0.8156768707682948 1.4852513216884176 2.768892224330883 1.8552324625564414 1.1938616581591692 1.6185530706738525 2.529346015442089 2.5073484142577067 1.3416690489032774 2.9084197377582757 2.3587735486547383 1.997046600268169 1.4240168772367838 1.893439815692011 2.5586974170986627 1.5550574621244395 -2.0480040395165804 0.35310339644274563 1.348665807700472 1.7976732709170675 1.5251075963179963 1.217794083756004 1.2694501813765664 -0.007875396873585438 -1.7206462462593624 -0.9914149838592582 -0.48911830182033633 0.24227400623806075 -0.9767406309232006 -2.91592083199809 -1.8300783215195329 0.2742868959845561 1.819299153377732 2.788297678992258 1.2741896699868671 -0.20207375609992642 0.29504323819143174 -0.7790518673272865 -0.22473313492751043 -0.22045492499128316 -2.7587098711153275 -2.4392591132075827 0.8795333400206881 3.682572054722963 1.8799450182225126
1.3476316903051144;85;39;15;0.037304387476510215 -2.8808226169384175 -1.8015034555529168 2.1269768214903766 4.5266278598957985 4.580454588186063 3.966423181661685 1.9954277817006174 1.3539320226408753 0.06922681867783018 0.49154765381508225 -0.14105320529645116 0.13329453259573668 -2.265951922852512 -1.2724940955452453 1.1156353098487675 3.810468456336756 4.486792852010284 3.1662978800306014 1.241699326859545 0.05379757121038728 0.9574286310229603 1.5436408149411236 -1.3567231321336333 -2.445721807150315 -2.4923684633001812 -0.25601112387735714 1.6887521965776562 4.053493724835526 4.440427755570566 2.709879405804965 0.014661819860343317 0.0423419100353193 -0.3818668915386871 -1.3391912476711731 -3.5300130434385952 -4.165361515337294 -3.7749607057881462 -1.4324274991998602 1.8651520507702646 2.9325137606568394 1.5621887106129713 1.0278895475508814 1.1516196142834902 0.8907412136742449 -0.5972947405858863 -3.6411596376146074 -4.427282735234711 -5.184040353212735 -5.949177667415353 -3.8947703530885414 -2.370076897107986 -1.5189653254114677 -1.358572739804025 -1.7132214567964203 -0.6082241247282615 -1.7652900843220916 -2.0480741299125107 -1.6643654555167062 -1.3019368543418142 -1.2069649669190243 -1.2003678581678572 -0.5683046114882517 -0.39477737772672544 2.030090927101789 2.9836402115141354 2.901927390186496 1.9806220841550917 1.8037312976593622 0.8762331756627193 0.4758089153151807 0.01658878156812418 -0.7294712242084476 0.08863115009568068 1.023482164609333 3.289273576412137 2.4255569658833505 3.1874046742171305 3.1599421188714047 2.239525672882411 1.985152799235633 1.0556554535311313 0.08970684297767159 -1.240396812768607 -0.2756690088001447 -1.7799939411213934 -2.3375326382914867 -1.0043344559954928 0.8603234794983844 1.6170798244670797 2.733484293590047 1.9613022955331874 -0.6344070810508431 -1.7458985578804207 -1.2744277218312716 -0.015494348340105098 -0.8239008845404963 -0.5501630678821279 2.3367322158558013 1.91674921554724 3.2758890065738453 2.7926615549679563 3.5464780721013516 2.399069385916916 0.6899758860646449 0.5309445218431285 1.194373557674748 2.6651563416323056 1.4658021354124875 0.4749757681515865 0.5076095869184417 1.4002912782142658 1.34666643422681 0.9835466638698241 2.7067328262782504 1.7937267922350846 1.4912066090896687 0.9373908651401769 1.5335858384411436 2.2277057063908874 1.0045585814199811 -2.755120583874145 -0.5288890601762475 0.9062959648848286 1.7226127470391008 1.483019811219686 0.6390517688075674 0.06495280218409448 -1.1105897739195894 -2.608763749817614 -1.5170102826155736 -0.8377996003814155 -0.02985202148514702 -1.5696655427926558 -3.3271360928857816 -2.583998776120398 -0.9404859992135743 0.9937438430000095 1.8634008392326218 0.3512083348510614 -0.6716713589232179 0.12637145857375104 -1.096762121952322 -0.7182854410108732 -1.0098141620884582 -3.3662755883809075 -3.0160895927943687 -0.11319114967050141 2.761351216604603 0.9526706463359558
1.4111152269125329;100;39;15;-0.018734877827284068 -2.5160304118563093 -1.5066962112759357 1.6516871072236312 3.864308663549315 5.089623573639662 3.915735544607972 1.2598489952604963 0.520008622888311 -0.3366776813033481 0.29585904996329737 -0.42176876985536166 -0.7890882728676608 -2.2931826407347744 -0.28104176338884956 1.8014620462082065 3.6711035885717154 4.981600495056661 3.6200358459093014 0.9328916757612239 -0.6338647790772004 0.43611513658215056 1.73239110610044 -0.6748954422531253 -2.4836431076016376 -3.338091760926631 -0.08730769687337277 2.8813507669435454 4.433815894887776 4.653704443502488 2.571544327703213 -0.46028771074463576 -0.8062981608530891 -0.5912792847731712 -1.1943579811313139 -3.7840757521068 -4.950553069661055 -3.522467842269824 -0.9142399166049141 2.102933718964925 3.5815693979340737 2.052637419955158 0.6491397686671685 0.4443923181144071 0.7225733117413053 -0.016382206823706592 -2.8290839234773513 -4.432538616334689 -5.81377919718413 -5.9730557280256 -3.5301631087734724 -2.7142087598631153 -1.9160067506776322 -1.561854657088882 -1.649546878112099 -0.40202424541538206 -1.5546808751122214 -1.874484780784078 -1.6515552375339575 -1.560633017431604 -1.282199668426195 -1.3741684519618032 -0.6979083058178787 -0.3881148962024306 2.2881841330676114 3.4269712512551695 2.963954994332251 1.5859659788376177 1.2737574458786283 1.005059772680626 0.981188002234116 0.24400226616635237 -1.2431601416047522 -0.7179718314188246 0.57257582077307 3.4062038263788517 2.747811189862517 2.980889612771268 2.543882284307531 1.4332017144197617 1.5437369645868233 0.8881120001149283 -0.10129387594340203 -1.8966036922691094 -1.653225425772031 -2.7385235375556998 -2.1041922749928155 -0.9689838855573093 0.45515194271877507 1.9972336577564542 3.2075400874036464 2.245523943069201 -0.964242300225763 -2.0737002569785328 -1.0613805499928615 0.03798356603397958 -0.934996408577593 -0.48512906500151964 2.3528284453281096 2.6035840255284937 4.0754071576384705 3.1261309911250397 3.5438278164466754 2.3238343848781393 0.6198073872676099 0.4238182408901118 1.181893198873703 2.6713006334772844 1.304858860946419 0.03594955921831107 0.6442426515489256 2.351868746060752 2.4323157468191483 1.9026201599008907 2.9798807903204376 2.002368977384799 1.3631274931958854 0.7586442556932202 1.186676718630165 1.9909499339486305 0.6299822512931078 -3.0300738249089556 -0.43797189466975445 1.033332860553652 2.645985120687246 2.6733913640909415 1.3927444296216582 0.290945196516539 -0.7303668985949073 -2.0414943191116213 -1.0813411864869606 -0.45633988417042337 1.0052405400051738 -0.2716113851714096 -2.283936699104062 -1.9270077977568723 0.3047217034619894 2.093314261420856 2.670875897659209 0.5366381683860659 -0.9123933791334896 -0.2285629834901964 -0.9914917388334343 -0.36964016112548054 -0.5905630672604805 -2.990765094056134 -3.0718830456131827 -0.5182108332859571 2.921150729631094 1.5501613184839178
1.4137482759819568;10;52;15;0.6074646257983194 -2.6049659885782788 -2.107174561433342 1.0199653640169335 2.7478573177299244 3.7412374165852933 3.5405632214669835 1.3254639396919912 0.8115806262830412 -0.37069522376807096 0.7840175780833212 0.9318651809456073 1.9649432519764984 -0.8021363189460031 -1.0331875119416838 -0.7283203488932148 1.655628943165713 4.193343833803164 3.5565890610117545 1.4645656689406856 -0.1607969528263263 1.1614280013883853 2.2127205894130437 -0.5792860392472634 -0.8757510037591958 -0.6835125172759043 1.13935057503086 0.9537255966541937 1.9085508857104057 3.3466650303518475 2.5603307629491314 -0.1423176498923765 -0.025233740211505797 -0.035580460496256794 -0.6237242488621021 -2.2153168535957466 -2.242120139875475 -2.2107421073690436 -2.0456883606664107 0.512108289558534 2.6403832805817133 2.0553832261923204 1.5179398049734665 1.6423569972114809 1.1508434530080405 -0.3519133939115146 -3.2870935095969345 -3.356822969941682 -3.5927631178193273 -4.967149816447893 -3.833802491766729 -3.7585266046636594 -2.0548459404731934 -0.7615274711549899 -1.080682441601275 0.21231728864611793 -1.411981921034771 -1.5542131565086075 -0.791462360381106 -0.3877474083626554 -0.6664724637113848 -1.4680003220900972 -1.170790235265443 -1.0098637345693406 2.2558399613642814 3.319985750157227 3.187647294818429 1.9650379039641654 1.6242170635877422 0.5319516594286723 0.36986642071266546 0.20759637099542283 -0.6425354328160995 -0.04735894186027449 0.1486380672218953 2.0808062708291075 0.4127210067237211 2.0777804025398288 2.498320831168163 1.7207938413583796 2.088482067778331 1.0768386282773281 0.2601246297713315 -0.851106142236203 0.8149666813291856 -1.5633749297578816 -3.1852976931139243 -2.98083951521018 -1.246521709942062 0.7872815739998001 2.6750534649756386 2.0979811136165702 -0.654045196887599 -1.752079692113004 -0.8671885932546104 0.962020076136728 0.22840063825934506 0.2651013474140127 2.2186414306795426 0.4559730711766568 2.626811203957727 2.5640320750111605 4.076261421780326 2.7703392615220834 0.9122549964311615 0.7908319221321324 1.8154657478772185 3.781015213933958 2.4097404989315514 1.0980547515002443 0.19897105885346383 0.6711575133520905 0.25123063777830507 0.18410350803118725 3.205220814174198 2.2142691678188613 2.1289023604230266 1.5055206255030573 2.0679659499199015 3.003107369686458 1.6232816263805143 -2.5162529638399693 -0.04570387996833136 -0.09180913273937483 0.44222981223953245 0.627160513793687 0.837856137872044 1.0097603221820766 -0.36583981642603886 -2.142464926018611 -0.9671734416444729 -0.14897983188506478 1.3599945423572684 -0.11480477323675212 -2.5669710033517465 -1.8322422876109894 0.0445240258700597 2.2825965207133896 3.278648591264909 0.9947597793264954 -0.31853059636250325 0.500832721761899 -1.1528351126429401 0.1259825448637455 0.26546917222684524 -2.237483540372021 -1.50986750216019 0.7542932595766034 2.7694298835646243 0.052160434413023093
1.3438442807855522;25;52;15;0.12771499823452867 -2.864089283738996 -2.405122244839104 1.1123844933229763 3.616286608790226 4.646361426168132 4.332564626865458 1.775960524290506 0.8291827509072353 0.05501137624408177 0.3689710458578123 -0.012668127226948768 0.8282634884067605 -1.103847317456348 -0.5035651605012258 0.12186435968831283 2.5557110869814474 4.805603211343244 3.9213942957187475 1.912357033834724 0.30167258403175296 0.7593769100028199 1.178207462455214 -0.5612816811169354 -1.6143752778088238 -1.2833640975466236 1.3746101870984437 1.822431954450546 2.8332876258263457 3.931263862154278 2.712459870595317 0.35398023777944404 0.12523311678417953 -0.20379913303650507 -0.9956762702597158 -3.0732135650094383 -2.610752040621834 -1.7090396960374992 -1.001453935418288 1.486982913905832 3.177005535901235 2.05900396425219 1.2400601401427487 0.8913524828002938 0.9905338376556095 0.16161939263488062 -2.63907185542548 -4.270205664980073 -3.929795781967824 -4.333402041454551 -2.919836309158796 -2.6679035697447055 -1.8661551063377753 -1.7774314482274338 -1.9321483591883315 -0.9926478559517815 -1.2829140513077955 -1.1545662555629448 -1.2992482586415008 -1.5330215948774275 -1.8069111991774107 -1.4050080764054769 -0.2978069031007406 0.09473660579579872 3.1266057487214076 3.7853326625106423 3.176004800803781 1.4368254477956965 1.5104037395186944 0.7788003365605873 0.4645189325599808 -0.41984382998592495 -1.5507390391701399 -0.43893065790084185 0.7954104125039171 3.0205973197240024 1.2974457532161319 2.797930914990228 2.4055582888752207 1.1745031550771197 1.2583486414433318 0.9150365966953059 0.3605001422590253 -1.2396211007905669 -0.34713417992189644 -1.5976124407461583 -2.43734810155785 -2.0373667735734844 -0.23636690508411795 1.212229310686781 2.5088230083567087 1.46119833461995 -0.41133058010626317 -0.8541664566602338 -0.79443169207965 -0.22872293336808938 -0.934955372747497 -0.5016467354442314 2.221826799549304 1.435149718222902 3.531295114497387 3.158600516805707 4.452319459881856 2.2118829492753513 1.2976757934899557 0.7943879613649889 1.0702619625583072 1.854351090804194 1.8980963340472998 1.2174923805453155 0.7461970700175994 1.0589883417171146 0.5884073017466468 0.7242157933057737 3.5470115378926015 2.3452092598525223 2.088725137677039 0.9442467691993957 1.2718414919573877 1.5594363146804646 1.1959160705655334 -2.4726116580643334 -0.47901566235346554 -0.19816969858171987 1.019457508178043 1.3125351071930522 1.6375080297989895 1.2542753111259788 -0.42817668695554734 -2.025852179554829 -1.5696848625812776 -1.2656312273761743 -0.3098283045976632 -1.3751350404561113 -3.208830094250223 -2.033107284362666 0.4833850805637785 2.890355585630992 4.014462060718755 1.8303648992839852 0.3044583777383889 0.08984023750657215 -0.7873306962833789 -0.5453838164510589 -0.9700844395626431 -2.880358342948279 -1.5392233967908622 1.4173193505145236 3.8014408732472122 1.0570425844010234
1.3331420057869174;40;52;15;0.19377927751728607 -2.539692060880831 -1.931120666246289 1.9222785690039899 4.053477550128773 4.4300229261541455 3.863728470827445 1.869134173713426 1.0202182435757559 -0.19628995054342005 0.3515870551260819 -0.06673707362291535 0.48214524436140305 -1.7391369313943608 -0.7639384010560395 1.2043135140378163 3.5315622966904217 4.59780315930532 3.7853704034930664 1.7883963277650783 0.1263728251867059 0.9112835405482469 1.695528050815027 -1.088516016824244 -2.1311603036561415 -2.310716322386874 0.13619551492581314 2.1425019939548147 4.176330438551626 4.4381096804675435 2.9228367930443144 0.25708857740743035 -0.07940778475991751 -0.24922467370940504 -0.9643435419087738 -3.1252496933558 -3.7745185971368915 -4.208504550285448 -2.7048265313514266 1.3841748303585157 3.8912353568509386 2.8020848193097407 1.4332515864322508 1.5834509617032948 0.8374641258819834 -0.4554783938285602 -3.5043740365134926 -4.707620655960313 -5.279344121655572 -6.304656386489474 -3.202159225840945 -2.6929072701323347 -1.7487234404617102 -1.309064807982674 -1.6290993529915674 -0.37564004129465556 -1.4077603225721802 -1.6999733236049084 -1.573342143497145 -1.4196980049850745 -1.941027973664244 -1.6876748553719352 0.03281468950533949 0.4331631402753351 2.375964116851545 3.026556201504532 3.2033601238343645 2.0002084559068174 1.8980343310047458 0.87233357367716 0.19498811219838452 -0.25507355250743247 -1.1222407297021222 -0.21527905627170288 1.262176805140731 3.4943380062875202 1.8023290404433399 2.4942383651368103 2.5659769337324323 1.8327737324637892 1.8733938126900478 1.3437081103148063 0.32570655084320516 -1.1963139974049293 -0.15933876744314504 -2.036787629212237 -2.294474820085393 -1.414373531147199 -0.022272355460897772 0.8966261111479589 2.242497925014119 1.8841609255845793 -0.4750289715533045 -1.3906477823588776 -1.042673677920842 -0.12787626702366903 -0.8547399848038586 -1.2011721005314202 1.755248812293005 2.1678814567428497 4.423686934080981 3.7278585378475264 4.271162444714161 2.959657015309992 1.0494239231057476 0.9659928387171849 1.4823121677992326 2.627769705098659 1.4827325604090131 0.41897814710146414 0.8888913064722468 2.3593480502760844 2.8214956655400334 1.5984368275101553 3.155725013382912 2.1126506740469235 1.700170940482218 1.4033441043481332 1.9826551549344897 2.42635327065934 1.1728972912515507 -2.624886937134511 -0.823788635070945 0.2505975777278803 2.204117442609969 2.7374929250803874 1.899324713165725 1.1995864559891871 -0.14107130823792147 -2.191376190879732 -1.1703312779613204 -0.8535545135880703 -0.15986691654837873 -1.5308285742201366 -2.759296953064148 -0.4523595209754505 1.6779045096809653 2.547946329145081 2.939710606567204 1.1419841317984714 -0.15101995101757928 0.46878149196976626 -1.1180684041888072 -1.026981067288348 -0.9599074788158993 -3.2113275887855632 -2.463750165250617 1.3103284578476635 4.019800013478925 1.8191763454190502
1.3896672844130842;55;52;15;-0.3302726846363262 -2.5408416631867357 -2.0637824659543487 1.4660330742811307 3.9184343243829076 4.566918455354862 4.056102944660106 1.7212729421630422 0.4691594259743196 -0.05827480027854179 0.7884182215637221 0.12950661845796646 0.059364665649561124 -1.1694329077904018 -0.5981737535267321 0.49878587252859996 2.5018025865625972 4.521308478095234 3.9257294166602175 1.4479853963922067 -0.21647553527403152 0.7253169463743206 1.8512584269666565 -0.1918867984858143 -1.7394915768165053 -1.8590241573808501 0.969957364178462 2.3433927504246537 3.0374456730603354 3.8560068455424203 2.882559376975939 0.19487166928634164 -0.42027706501333595 0.1664375082918983 -0.09163329832597247 -2.3985168240858554 -3.5737141057697364 -2.7566206381597027 -1.141928118488154 1.2431165606558947 3.1149449832787606 2.4556041794619192 1.2665685375558373 1.0040992497013503 0.6332650428178972 0.8404186307660036 -1.5441343672459076 -3.8548311082039506 -5.093403287199808 -4.747494003891465 -3.02827304089043 -2.529895580157296 -2.1246240747040037 -1.5299755082047073 -1.8273958662171534 -1.2549283640112459 -1.5650797138965107 -1.0081760986151862 -1.4985649765189661 -2.1809900821887207 -2.090397496619366 -0.9083864699498869 0.2853752939685538 0.513614334476223 2.4091239131194864 3.2705902924541324 2.449108087745058 1.0532937965793576 1.6214177909588119 1.4167349643501619 0.19888850045441095 -1.0600020306566575 -1.4044168010141644 0.3151042552151729 1.5689549798389326 3.1120380290372784 1.9322841227888905 2.1228143805200776 2.139401991592917 1.06733231879763 1.2600442898679614 1.5063817788718632 0.39155142322417114 -1.5280448772347464 -0.6136485297983693 -0.7079604367675965 -1.7173268369956733 -1.7656375409856793 -0.5622007564101561 0.7494468381827676 2.0612432625426917 1.4836621567499135 -0.702794265383778 -1.1078137898730676 -0.711031309680758 -0.6737513812819413 -1.2646177621854424 -0.4233292920839903 2.4016998724855605 2.2862713242282395 3.2674850482891205 3.4204198959569014 3.8991112409133315 2.6718502739752874 0.6598276554517698 0.9972014112172157 1.27995819943144 1.8038481149859134 1.6814690855646082 1.1120683377122722 0.9761224734700952 1.4255781857358796 1.12549349408325 0.7706297133973579 2.7963538810817887 2.262356720761994 1.3341205528868338 0.9104608769908816 1.5481469684299285 2.168605873933269 1.4807131183177127 -1.9766397356633314 -0.8124190892327576 0.3034640825704756 0.9118689750732315 1.360092339426804 1.686608898167051 1.432459624864556 -0.010436345307698762 -1.951460509754269 -1.641102033763081 -1.0785724660818974 -0.20421038993228607 -0.9162848188827706 -2.513119413938139 -1.7537521268381264 0.5367251448763153 2.468994590166538 3.3692751736716064 1.6632542690392342 -0.1408926563553451 0.026199140839644575 -1.0387279480678755 -0.8056817248068275 -0.7740975396721942 -2.735080421738509 -2.1560871741866925 1.108435843036846 3.7334684653064354 1.7963807920348425
1.302537394586645;70;52;15;0.23337576464036655 -2.600343916357742 -2.348743956558519 1.1102372261185844 3.6647619053980263 4.7109790801156475 4.474829260113424 2.2393443064946505 1.1093273988637158 -0.12181738848836814 0.5290711388514676 0.2477936436383232 0.529901178374644 -1.396702214721894 -0.9000369515346507 0.927687613629178 3.3406893748013515 4.894104916533138 3.8482247148728748 1.7718036246549278 0.12498190336991855 1.040284614726964 1.704936638108091 -1.1120530607004444 -1.9718382440104767 -1.1077842860098233 1.3137723224938704 2.378247296522405 3.529575503544234 4.231556578507651 2.977668749406131 0.19032880445500985 0.07861654484004489 0.013296147621951106 -1.0651417683761988 -3.2407997016795735 -3.6348341291476713 -2.8231747639435074 -1.312491000264095 1.7865537590874403 3.55048340874402 2.73118658663627 1.6666695284170163 1.4025397122187668 1.0844284596554743 -0.3144690413814323 -3.2531847345468368 -4.217784638519306 -4.730342225037705 -5.723919715221784 -3.5912804363669486 -2.2528668846207616 -1.0126722177951721 -0.3386503964640281 -0.6864395401350245 0.012394304756469222 -1.1892639219817702 -1.6434907983252467 -1.2755036393619674 -1.252437384288348 -1.6396587407169625 -1.9744843062226611 -1.0043382750234762 -0.24421304191383636 2.3313062008033083 3.045934398789712 2.848480168441719 1.753640776863289 1.4899313532748197 0.6201573899498531 0.2342830833180305 -0.2359313299660309 -1.2594771258710815 -0.6770672710492536 0.4360864564308242 2.937374559567789 2.1276870109294856 3.0183265706148137 2.785695048863022 1.793023042725516 1.7571891780401785 1.011876438099388 0.08662549581864383 -1.2857335423201675 -0.2139581406075818 -1.5875167279476887 -2.444491031779037 -1.1685698823490551 0.5891471822562543 1.7516765983533953 2.686564464615015 2.02108371216149 -0.43395723510583256 -1.4043178058182026 -0.9212383228259449 -0.04406793661721199 -1.0835043288664992 -0.8099087897212379 2.235170633089106 2.005595382084657 3.6298287322535576 3.4577840676200577 3.9397259295706726 2.5096392319845333 0.8903489770354792 0.8468868660434565 1.3710899418925688 2.6623566197059656 1.8435129889189124 1.249011043141018 1.7431555232105125 2.646314605454441 2.3156746946185485 1.5804821541850622 3.080021694677308 2.2453082803124915 1.8108541592629108 1.3466129678350423 1.7518606605256148 2.390947137108143 1.3872185207783838 -1.8796183032227836 0.7529785404725927 1.858287684943161 2.0103636257291857 1.9656672198695084 1.540621236815582 1.2269034389741336 -0.1817766894495054 -1.7961282111077326 -1.312545814548092 -1.195260170330216 -0.4180554016461694 -0.9007481144514811 -1.9047669769079787 -0.21926149746719617 1.5864080874888724 2.5832724877573314 2.72112382231452 0.9010182179775734 -0.25988914086652 0.37148018468435673 -1.2786344934793388 -1.0461940728925203 -0.762295545077063 -2.782680486991996 -2.0038240261465803 1.1618942972168682 3.751756068012199 1.3042952922287117
1.3712609862743976;85;52;15;-0.047254910789177665 -2.980054742401042 -2.118819152169236 1.6835893200415097 3.822648310053539 4.742044401624851 4.2053918936130685 2.1436620798669486 1.2313144911778617 -0.2654412587253668 0.48235240790877704 -0.05696407804940583 0.16364986123344685 -1.7360381271588892 -0.9732723544510606 0.9368456427333703 3.317221372960459 5.0310741305090625 3.4319350890387694 1.6760986336251287 0.21923521446861613 1.0130815286354047 1.6358236138096054 -1.1685754985666776 -2.0540252238712706 -2.045084654713427 0.47148892071984094 2.2319964966545895 3.6596533938484668 4.073642317412729 2.601708957671546 0.155286302274154 0.10903577667393807 -0.13733005550823274 -1.0937478605127966 -3.284723615525981 -4.0305761863046605 -3.607460235157482 -2.106645289084584 1.4758195206958464 3.5931765472191497 3.3398279219009392 1.700903145494408 1.413376915509229 0.9444602603519578 -0.38916857351134077 -3.283334986998056 -4.3044325425963175 -5.333012397725977 -5.759400432143011 -3.293957875424038 -2.200740597260831 -1.0558783790294055 -1.276015389111743 -1.492535555045096 -0.5228254920992317 -1.7515886100440796 -1.9726588108465961 -1.720387001653901 -1.4338363461112267 -1.497359811100048 -1.6518745382265303 -0.7139461266269116 -0.23368248410557074 2.28969841510448 2.7892483923114195 2.6792220463438716 1.6981762097484572 1.5198271536262824 0.693653160715249 0.34997022095542357 -0.3155540571846768 -1.384522810302521 -0.6281071076533647 0.7508497693449048 3.2172050737519093 2.015064924059652 3.0441890281183968 2.459023332750587 1.7765022272009356 1.5762463279711605 0.8530337039070908 -0.08421194411614293 -1.6044017739058232 -0.640958885646521 -1.5766931533453241 -1.603528189975346 -0.7464371437003482 0.46074517129061965 1.6096334687284668 2.5994061586804573 1.757467293136852 -0.5564862549791132 -1.6278645339436015 -1.2203071530349903 -0.3708594045299063 -1.1391955665245808 -0.6610098309199922 2.1778176689608357 1.9783427983951167 3.8450916142684544 3.5156928126442653 4.2301026520895 2.2623037036676363 0.8278891487814857 0.7298960358093185 1.1645872361254763 2.2878242458423523 1.3686369278008002 0.6093776967278469 1.1081185641826172 2.621680527069284 2.512911015722782 0.314837934175507 2.4170706364068266 1.6530715423090645 1.5570081617120388 0.9016473092342114 1.4285481913805385 1.8746681699100771 0.6147403608455565 -2.8489527535340455 -0.7115196210823217 -0.21832351424131255 0.7237682182026997 -0.3075034713127686 -0.523461322817017 0.14979562583609898 -0.6919550402549717 -2.3130303538132075 -1.7691351715552603 -1.7122124845797864 -0.6857441026275376 -1.3312499159527509 -2.3004724912089696 -0.5949267185874736 1.2616388463753831 2.885887173124611 1.9213907573222018 0.3640792079841347 -0.6580895475220192 -0.010742607015024384 -1.6512200616662378 -1.1079234933239632 -1.1019652854895483 -3.3223534717241394 -2.8753357969697966 -0.4939903331665314 1.2927398121457638 -0.5429975979075489
