rmse;hl;T;RS;preds
6.294536031132783;70;12;15;12.597212980045338 13.631513077162223 16.497761544600603 23.305916305008633 31.930779244725066 39.83547521178323 41.13992411291689 37.07773854471239 30.331221827363045 22.287667505171356 15.4254214284831 12.40579645768848 12.399039277993062 13.467352088010378 16.26973001886121 22.908375593770554 31.525295809651702 39.76615775382082 41.268525190780494 37.202437874460166 30.282121230009835 22.0766536428512 15.477947868688883 12.634321439807229 12.672162996187424 13.752737960966707 16.676863933890147 23.522347218054147 32.15010136662527 40.08372899847524 41.24829145409814 37.00998313608217 30.171555274016605 22.060075601137918 15.376525369136655 12.487129679744639 12.556579446120663 13.640196154327274 16.44363795283045 23.14538198398003 31.777221154821568 39.90573907992876 41.33966931490232 37.36313454331262 30.405002669156236 21.96907475180824 15.107554515026827 12.42380930314228 12.640674943832531 13.833576376557657 16.696917434111107 23.267548721427875 31.797138971414277 40.03374882018865 41.458603778056805 37.247872313678926 30.15706615263974 21.809293441164275 15.185415316268479 12.516949025984937 12.695478978872714 13.809155348601498 16.59158576097085 23.202345481342455 31.78568079277791 40.095123723076505 41.507490386802274 37.1597603105537 29.939372909321456 21.476402603572524 14.974184933929608 12.512771860355043 12.743262567476098 13.803995320470452 16.45742637964949 23.017890339166314 31.81732950534934 40.2591821057035 41.49158097510781 37.1072284700045 30.054758671810717 21.833344883118112 15.236275750531373 12.554625871891039 12.701542214439572 13.778138476209383 16.524780137738375 23.208319104960804 31.986429783595227 40.263523981807495 41.4312496885845 37.11082509871751 30.12517239948595 21.94004216809891 15.483029591840442 12.779143799197401 12.899136054617886 13.995164777116171 16.872780292395824 23.714209775024766 32.376860436448 40.37719581030608 41.38398453294876 37.02226486708901 30.02377015122152 21.787938626941536 15.46298081691997 12.915394463505413 13.103616682733529 14.234042892600419 17.209522081123186 24.13159147453247 32.78272594581783 40.57810748646871 41.25573852766455 36.78690980063877 29.85138173888009 21.773938405404266 15.453240622531839 12.82047262733649 12.951480908276409 14.052591353926253 17.003868903444012 23.983388036073798 32.73807590647979 40.578006230029715 41.24964018986551 36.77088158138922 29.83549257847342 21.806719840006554 15.56082086366065 12.863708451743268 12.912038150074283 13.937165088861393 16.92903769485701 24.075918701435917 32.93078986134161 40.63158978745858 41.179528881421405 36.651740555099195 29.690633766765213 21.628507326055022 15.437168525492059 12.778341848200583 12.811982612448451 13.790993993703843 16.73676184285457 23.90665320643374 32.81501459908369 40.55893761743869
5.68156161701128;70;12;16;12.336696363548441 12.90148857921714 13.898211061738136 20.441333632562227 28.94768017164667 37.167435548629314 40.16610988715351 36.086209842468776 29.415609802732426 20.38209456549418 13.693655503857638 10.537803495257437 12.155717354922905 12.619331436578813 13.800447294848162 20.279315229659456 27.820147533284718 37.408475826607514 40.56559759095268 36.55556178900091 29.255116321800884 20.06559900174333 13.637041003688275 10.718561089803043 12.33800864699778 12.796454600007522 13.894033221065314 20.53297813532243 28.319546990566348 37.667240031666914 40.5074331922238 35.86975732804961 28.99650332635704 20.00268095072523 13.517326865953555 10.596910253911863 12.217188113906339 12.687502671651828 13.825669598758212 20.332574091440616 27.692265376137954 37.56606189765412 40.62193802369383 36.592888962671026 29.261661538017343 19.77115405271182 13.048865301041625 10.486292319613284 12.07312112755105 12.630326535767521 13.96042774315548 20.38880179201303 27.19900273410218 37.931933813793705 41.01912923145666 36.29641280947334 28.738758098595362 19.512490429048484 13.066694534819385 10.565299343744327 12.172346362377144 12.61835262433522 13.828365720207115 20.27007119182239 27.016415435703983 38.00099070518644 41.05627819379414 36.01393434640194 28.38392785960642 19.12781282953779 12.771316001420372 10.601273731389504 12.161486271773759 12.599655285353832 13.806708993035445 20.117505415021014 26.63592478994562 38.27618950533722 40.959309627471725 35.617875860669976 28.46847563607912 19.478968809877163 13.110410314746986 10.605664210584209 12.131853237381204 12.52833835024279 13.788347825431511 20.258113481420327 26.986812778243127 38.12711842576694 40.84747391573353 35.83656276717623 28.676380419440022 19.697135933329932 13.457673997571495 10.788255221718503 12.385603223581711 12.798751096043867 13.888665954755798 20.48945406758599 27.77834144979651 38.04481314189645 40.682641933912635 35.53456206266713 28.553518894059955 19.590431222876937 13.42317120350634 10.928326628991156 12.538792065004353 12.997385177372095 14.08330243187261 20.780577130375622 28.426778234502102 38.23403982499937 40.443686188491824 34.97753149056865 28.307046883172752 19.62384483518 13.491220930852565 10.893333753761278 12.46449549041523 12.882336261303214 13.978368359016132 20.692453313999177 28.266135569083772 38.17612519215334 40.464354652818926 35.01973112408307 28.340037918603755 19.690976166624566 13.64103455764213 10.93277111161999 12.460534338521853 12.835604389579496 13.902108759596413 20.711734902633548 28.568743812226835 38.11766917488018 40.33151700554788 34.91316614751589 28.2175837816299 19.561410452418826 13.516009857203729 10.903714563886766 12.43542004148006 12.782154490650106 13.870651759216143 20.70873973716816 28.530719319213528 38.047679374162854
5.7433359746445936;70;12;17;12.12108697774462 13.103734815245687 14.420565353739319 20.669273521224333 30.948112506022056 38.24829133126607 41.26445738210471 36.8062929832336 29.97843899357053 21.26787897460865 13.769047673116656 10.509158723709447 11.907603302116708 12.918866209276995 14.300170097691643 20.452110355364173 30.611070998235277 38.16127964811122 41.2910729746153 37.09358180220005 29.8726793432148 20.972643550310078 13.72884346649331 10.718494935596233 12.0806654072989 13.031093445912626 14.413687341360035 20.773120774968962 31.11949510440283 38.433508259384894 41.32212629932545 36.735078654647396 29.71783664662195 20.923044771277027 13.581907547699904 10.516914966936255 11.98273152959142 12.971604612961734 14.32002446024925 20.564498927259265 30.823909332825345 38.23092517693597 41.3188253394143 37.301045445008405 30.034032153791927 20.80472898496479 13.195103225448909 10.33237038157234 11.933955627885913 12.981951670940893 14.405446417311918 20.54240409722822 30.7486535222375 38.29890604990368 41.35694771365197 37.152676410081796 29.679137110682028 20.578972016366627 13.221506179437608 10.421141226593944 11.984739107255175 12.936183760516382 14.265735482962075 20.475061139826163 30.8002571787626 38.35241940286817 41.404316825898405 37.102731334027396 29.433164969081982 20.183342014132332 12.874368729640375 10.392627413373718 12.015639872263911 12.897999282329467 14.173965422217519 20.38923145683582 30.906532561914265 38.485367757179176 41.39681304872616 36.876631106101044 29.50317299595832 20.511616739431158 13.177142358300458 10.391739056882292 11.930494007758229 12.84112421559043 14.206813686069541 20.588068894845694 31.066155912513402 38.495497451335964 41.37928218392196 36.85289659680126 29.557648960136163 20.630625626068294 13.499819627651789 10.702249352524312 12.123596787345774 13.035444772617588 14.393139709716795 20.836185647823598 31.295270207107087 38.611695290465946 41.39727477808796 36.69229848421608 29.430896824848556 20.47935981318285 13.465566599469481 10.880453934721459 12.288450370540325 13.179052054739852 14.59590505375591 21.119266249185532 31.63951037266329 38.80696360776207 41.38516585807034 36.33155689431878 29.22429453681456 20.496240611648716 13.518709353867262 10.832662245602956 12.194532998246206 13.076970713291248 14.505420274743628 21.11449740843046 31.64434435506078 38.79629792952156 41.37693303453734 36.34206326242862 29.194367183706003 20.505452922468233 13.626484682401866 10.89258715628444 12.177940443110005 12.998348463628375 14.456551892157174 21.22978292704512 31.820490731374676 38.848827069899045 41.3689985799779 36.26236769451242 29.049192451908137 20.319562301508647 13.46844295737979 10.827545420219213 12.144054638279774 12.940012603996143 14.420967004280653 21.26016559660768 31.785505956659918 38.80674759402556
6.007242277512278;70;12;18;10.885296692676997 11.70633250311712 14.963696791978789 22.227925868644448 30.965196492408833 38.60453848535798 41.072696587855276 38.54468647931257 31.00562818849845 22.031070862949313 15.112105654438068 11.637872349671513 10.75667941378315 11.609018314816273 14.835720128822299 21.930318174741018 30.637439525034722 38.527021956008895 41.16371802599422 38.66064535324652 30.947503617302246 21.83568761959493 15.043448388457888 11.71951339130221 10.887865906055694 11.763804307803285 15.111558869667508 22.430151853385194 31.154340145231778 38.84059019610849 41.21380351097736 38.498116617891235 30.826752613632248 21.843659707797524 15.023025639756073 11.640700779534031 10.828378423190657 11.704816356703942 14.95792112469867 22.11937947232692 30.826080270877338 38.6049273100837 41.2444531600174 38.87131004961289 31.155663229367946 21.880209232016178 14.85717299303013 11.549347220275196 10.841740222880077 11.806832894031592 15.123296516075493 22.21919418838868 30.81728918684403 38.71840742639113 41.36453924640468 38.77543370274573 30.87342373149257 21.73120464417416 14.891181655673003 11.617649413675975 10.886344359299104 11.771444443646716 14.99822456263223 22.129727374109734 30.809202847626104 38.77987683528871 41.436323311220946 38.69623091616597 30.653677007591522 21.472825044822194 14.704497184231718 11.58385811485547 10.922793977164618 11.790588661045524 14.962907666797575 21.970272953002983 30.822526844911636 38.94719702533712 41.44666226868498 38.65152012296454 30.761502964345624 21.73842135934187 14.901464584574134 11.629573371931706 10.877360888031708 11.729505376701967 14.984982920583747 22.17497533272002 31.003536230468868 38.96744696304972 41.39147750943419 38.63031972481126 30.790988839380173 21.750042560845017 14.99082339198482 11.752834860245787 10.98099617829738 11.851788052772458 15.243150387696023 22.573513588642903 31.291670878222376 39.07813510181266 41.38381847238881 38.53817771541414 30.667337176254506 21.59377670500213 14.888973590260045 11.782507047128085 11.086694399746788 12.002468434679797 15.540244205171565 22.93632549300596 31.62582252724031 39.31037687028536 41.34060897465618 38.309211255221385 30.453175082485348 21.564373185204627 14.906779197535375 11.744167309068049 11.002516546797873 11.911721063969061 15.422381035141626 22.841262572865375 31.619097074562447 39.330082723399116 41.3319684251955 38.2731504620816 30.407372069828654 21.55075284407431 14.96875623871377 11.7884474248823 10.983339927338589 11.84030017224732 15.385909815902458 22.927075717304014 31.808163772491756 39.42330750165053 41.30495320727236 38.14191806689004 30.231277671820106 21.387696562671874 14.881725654356979 11.742088176854073 10.947919074893235 11.790527907182128 15.310854493063822 22.81943404726888 31.724283613473478 39.35416555484903
6.067878994941228;70;12;19;12.73141758924278 13.447696188073197 16.352509857909105 22.718243720293227 31.153438962924746 38.83811953899708 40.62593562790525 36.683410869044266 28.754468035105013 21.32442175146706 15.50027491348668 12.97351633452991 12.56720597187144 13.324580509031263 16.163696301077273 22.344679521244128 30.73923127306781 38.7727672831856 40.76423572253846 36.78710421300163 28.654249474612406 21.104549469581663 15.444562270667273 13.071158593693092 12.729744832870628 13.486207387036593 16.484256635810738 22.865224866962713 31.261534936849493 39.06138593671749 40.79754774088107 36.596594948338144 28.57725036566658 21.109115122415826 15.400889693486977 12.982433651590496 12.653127460699801 13.424019057422168 16.305586949037156 22.51109776956221 30.895721074401596 38.85222388590577 40.855199106985715 37.10193478337399 28.891889223847777 21.07356415544637 15.19303722595289 12.878977922743303 12.649509230613145 13.504730564942916 16.468435654739658 22.55259181445759 30.799944633887577 38.939456983140545 41.02589316158134 36.977300257747174 28.65336854359317 20.944378827929775 15.2208962475343 12.93358349516306 12.693478826681153 13.480094873336093 16.36227907914308 22.483007123876604 30.793896924308033 39.02268707582049 41.157070203252914 36.87171004316602 28.38593071196969 20.631047021615235 15.023992976269911 12.904348736097209 12.730826926681992 13.496293203403152 16.287067821388394 22.25596419850324 30.785508165858985 39.20509177510704 41.144973434007966 36.78230060753584 28.469832472361617 20.87156279123945 15.194482492858773 12.938550461017094 12.69162245863296 13.451332644318873 16.336612596987315 22.484785524466773 30.99006777399704 39.2139753400213 41.04656027582259 36.72134153109078 28.468364253996228 20.89571042681033 15.33161206305724 13.0889561004533 12.834633002808097 13.595395580416604 16.631645508407903 22.944847530242832 31.334515177731717 39.31953585271368 41.031174697439184 36.618122067267905 28.32396345891373 20.707408552516874 15.255760864608122 13.144896232738976 12.968612147668049 13.769873925658834 16.937476406482624 23.308842510620053 31.682487655629174 39.5192756543557 40.91869229457728 36.35746909209983 28.173823448869147 20.726872740262895 15.28192687852958 13.110759311940045 12.881100932747508 13.664474748225915 16.78966698214218 23.20199452230589 31.687529551248062 39.5443926515692 40.90449614183057 36.26720235195284 28.082819561846296 20.71665765317589 15.357587714873391 13.159294898363678 12.870113934073919 13.597241147777968 16.74103351449419 23.316661785980134 31.92890600060371 39.627559290214045 40.84970425756307 36.085179726962764 27.888724469156628 20.558494757948488 15.283600984987586 13.122949237108863 12.832238625547394 13.53754440160568 16.627144322173233 23.191950221079317 31.85349830535738 39.564495429923795
5.969516618821968;70;12;20;11.179816571473356 11.7179634927427 14.087701686625362 21.298906985209054 30.702799206318385 38.57824151310875 41.94424451040817 39.336181061198154 30.82837609187076 21.73764978527675 15.177756954266028 12.058298534968433 11.086710600777028 11.642623301789031 13.991431789731989 20.998568405146003 30.350266138408713 38.49052778531023 42.02488108816406 39.45404490627102 30.78970963303424 21.5535070192149 15.131161441213488 12.120577995377952 11.180317453324903 11.750627469875756 14.16609577177904 21.47941650147913 30.893215315058 38.800974626917146 42.09200465661497 39.254622374804505 30.646148253830983 21.563612580587062 15.11554364806332 12.067842291864919 11.131891223855384 11.704632745027903 14.073465031303048 21.192583842770333 30.559561847719905 38.579660453340495 42.09992966057343 39.616677598237004 30.992268413937808 21.62431547824147 15.01372017301268 12.024615243016187 11.138884668575116 11.746686569270176 14.156056533374418 21.248805130434942 30.531785181375543 38.68074678151527 42.22716580163942 39.48792531075784 30.68879746593453 21.466370790640095 15.031381996144642 12.065186672991613 11.167303975785616 11.734913820630007 14.07082426337413 21.16582547868077 30.54327306190068 38.739166346470405 42.307609317118306 39.37695500405157 30.473137451911214 21.20584320469564 14.853173363689935 12.014119675593173 11.165848583235833 11.740758342288641 14.069644288338406 21.0642028289008 30.587197430092605 38.90247543144886 42.31950627365697 39.33692360841743 30.58781711949924 21.4830801282026 15.04724145466254 12.074608922161309 11.16271638405634 11.715104010905558 14.071006524964314 21.260255714838387 30.768044130304524 38.91781510691327 42.26260015494331 39.354231709055846 30.63870388043627 21.49995434499993 15.12317973364919 12.164771705697595 11.244725999124967 11.800621149020879 14.241393435028332 21.64063599107825 31.053074930681454 39.03728690423733 42.263653221908825 39.25346400114243 30.517059794974358 21.348430834477252 15.030868288477487 12.176119852336923 11.305984794629444 11.89013859151932 14.450403601181563 22.01716312229299 31.415076150679827 39.28407584777858 42.238703635341125 39.003501005760235 30.27963099665355 21.299198603753354 15.028629171089905 12.141957279906782 11.253008775834536 11.839801990567478 14.381381136978085 21.943517457845857 31.405229974552217 39.28852843092253 42.229907826007334 38.985480059791314 30.254358064524006 21.28544561668796 15.06875237256206 12.165462949654449 11.247411319887043 11.813428063424622 14.367110054466513 22.040024801088666 31.59442965593807 39.36825370072749 42.21230270648121 38.85679932686237 30.08613534208272 21.117255465067878 14.968472045641665 12.108024897114614 11.206953297123286 11.782756813010934 14.34625392820581 21.98175188920934 31.522999313615358 39.30720146835856
5.928449572019299;70;12;21;11.644590376877188 12.572521259875607 15.560994349692791 21.514740147743048 30.72179558931626 39.2986095219886 41.64413527617943 37.60897977684246 29.53257921592753 20.982695445769576 15.061697498936004 11.908104183968257 11.352226585188438 12.395171282023556 15.426232830080892 21.167954901592775 30.25420617986552 39.25256889422174 41.85884482976208 37.70218160363437 29.340477525000153 20.63270998986495 14.991067757524256 12.057454731310164 11.593212859732505 12.616442252852899 15.640473903872465 21.607544036729717 30.833426088004764 39.547740864485206 41.87738015844108 37.53246636128234 29.28970619640357 20.652600804740594 14.924307362167866 11.90185733672536 11.490414622695836 12.558846240268236 15.498702063467666 21.246644318026846 30.39072821143003 39.28356416524021 41.982680104563784 38.12456406333262 29.72399573828439 20.508330630464393 14.56459183751901 11.638641898607855 11.434565621205254 12.708378374157403 15.712528660902297 21.288941495244167 30.260170184122163 39.38585206982435 42.231158005507424 38.00832167136949 29.404223178646284 20.340058292368 14.617843948870904 11.754957195207066 11.52938080059177 12.66170928142586 15.554412681158292 21.17525363447607 30.240796452128308 39.489174140172075 42.43475635251798 37.947727118104794 29.040539751674782 19.93702458807532 14.38428787182009 11.75138081778186 11.64013239338982 12.715678963408747 15.414875907883516 20.839853662326092 30.22118780519599 39.72256078144831 42.39322501150091 37.805406467800665 29.115917069989415 20.229335051372868 14.584635887138996 11.777951857459286 11.538712594009299 12.609508211910708 15.456982385474067 21.099427243854507 30.48099630166287 39.721631922381285 42.238596978558725 37.67261202327692 29.054388257314294 20.277691413899486 14.79351982026495 12.045459218504211 11.753836623948885 12.792080321843056 15.69413441619496 21.523398417080546 30.83314392006144 39.812498100647105 42.2151203356569 37.56891327897615 28.849178582837908 20.051126756439626 14.713179586353842 12.153306101589036 11.968643383712962 13.030310396117752 15.972682779347604 21.85643236377274 31.217638920460487 40.05604008771134 42.059248873643895 37.31664973730005 28.693830616614488 20.119969996746086 14.774314173959821 12.113496120034831 11.824837638970273 12.863862361530536 15.794823144085957 21.752423268486456 31.256927093832417 40.11006647330006 42.03878157210892 37.18825792274369 28.553287016814664 20.13497518844035 14.906305317400891 12.23016918938515 11.809670774495082 12.71389144973907 15.67406538998669 21.861772122083 31.56966638121812 40.23321995474588 41.97230739495341 37.01716694290721 28.322769307976547 19.98368456772735 14.855744602197413 12.224255813348 11.792095356857729 12.638745671148266 15.557172256642296 21.753067259438446 31.500911234013582 40.16798110614609
6.353062976637932;85;12;15;11.702549562556369 12.629340298051735 15.889341979627691 22.990319771865483 32.96665894229023 41.16006469367538 42.79968185847446 37.7955994441628 29.033102128709338 20.884893201432785 15.291719726265987 12.251495820565703 11.442924002722602 12.44373859546474 15.746342911182307 22.764639589400222 32.75718704677519 41.299458357849716 43.12402648385452 37.99776129982551 28.943486129943608 20.690288451333522 15.291790605773281 12.416580268441157 11.669485960010755 12.677168439488275 16.000366289768092 23.215453422701284 33.40975779436337 41.59489899519797 43.11916077443948 37.780073456850644 28.87235618172324 20.680450038199567 15.206015601259994 12.263237517231248 11.557222271057089 12.58681394376083 15.840057095555515 22.9348962161794 33.083117347989884 41.452730904595256 43.24522909124243 38.38344572586126 29.31137912460548 20.63133458990197 14.939700366023471 12.070631569237692 11.523405320605374 12.706604361346258 16.009145223028725 23.01290586438637 33.16767390002063 41.691704201132154 43.56747838337829 38.2621405119485 29.018655535036846 20.5030615829007 14.991139987117403 12.171094157748273 11.595922482039938 12.656467573100695 15.860061992685756 22.93951452236184 33.227761496047435 41.80529232430784 43.75977921196902 38.26129400811853 28.79376093377743 20.2164704207989 14.777879075655276 12.132111778822098 11.632255992522074 12.652561774727298 15.745532184627441 22.79204447585275 33.391491807812095 42.10749554169493 43.732523678764 38.146524559821266 28.903169866194443 20.483343241492804 14.985173957731979 12.18551577483248 11.583281628196142 12.598077710034332 15.814381162798778 23.019656799934715 33.579487887659795 42.03550626382898 43.576001475369736 38.041541883874075 28.84291350943599 20.539866273345613 15.19806089541276 12.441633811619553 11.804235328849975 12.814504572822285 16.085784871616127 23.34864065782795 33.7839853918486 42.030018164835596 43.486629842143444 37.91000301919384 28.674708338110793 20.396283967811634 15.15923715157434 12.541862835277525 11.987085556468088 13.03452266397983 16.372068551664853 23.652789602070648 34.11959850880267 42.192636005857196 43.261070998644236 37.559771847663924 28.458294976181374 20.398343523780735 15.177572667547063 12.487957957415595 11.858940807622872 12.894034080178528 16.244502989650673 23.616957479722252 34.17260760470098 42.23088528816507 43.28532664108337 37.515111007639064 28.375202592258454 20.405159094689306 15.27317157177138 12.569852815186698 11.843410770053163 12.785566832644145 16.193563575365364 23.73914016505924 34.399658293068 42.284262282458386 43.222196626586324 37.38466706258579 28.189739273471417 20.253784768653407 15.18158174748823 12.515120334696737 11.781429678617208 12.687909722536578 16.08792813290813 23.65695546073152 34.29564430372049 42.194117050038194
5.823837508866567;85;12;16;12.423774875953022 13.474640526489043 14.941222587822988 20.920709966554597 30.924157932728185 37.87117995039834 41.57794056679555 36.89725906785255 29.98711667039217 20.99630853018843 13.429123056990306 10.898453279316726 12.156826450451334 13.108118544011127 14.861109168335224 20.82355610094882 30.419429686583854 37.89594997554756 41.523050126260756 37.09088568075115 29.81684384258275 20.667170087465 13.424282999206476 11.13754943366627 12.361844412736563 13.37622871838952 14.980918487122596 21.130709576877514 30.987977841096242 38.10755838192533 41.69049587429351 36.831137263104736 29.739209180721517 20.597330483798853 13.237355512311607 10.95513798395046 12.237560234388658 13.219671412763068 14.891386868722694 20.93973233870515 30.612128790501284 37.95491902544495 41.629242479132444 37.507666634244345 29.988221715663038 20.279046562574663 12.695157658439644 10.755916615276075 12.150019992622273 13.141863939912621 15.012798064374925 20.99016428947038 30.444350921348637 38.063592836114886 41.68549245612144 37.37156447938019 29.675537781797317 20.061311804116396 12.742782611955274 10.85018771006374 12.213951958116146 13.141382634305943 14.910714697797541 20.948344705123638 30.458347261389076 38.141796559163254 41.92559442443164 37.22964345448861 29.245747401022392 19.5354520141973 12.360516603299912 10.848100477334645 12.24405347229977 13.097915945218265 14.836255437863105 20.889896788365586 30.482463169942402 38.3342958503744 41.901168671175 36.99760824915146 29.377280865359218 19.940046755257775 12.692383907054182 10.86264630231735 12.198660210699531 13.072507329460468 14.864584289321439 21.044629959243593 30.69191278904086 38.303135868881846 41.81494138790087 36.92522204604466 29.467508453016457 20.1973454421235 13.143992350260238 11.165997092679689 12.42589316065674 13.445761515045518 14.99584706144469 21.182961105851433 31.090457457871548 38.36889045027758 41.93850124518852 36.776458786048906 29.28747720465989 20.025715440510123 13.130459764710384 11.346970700961812 12.59868659875414 13.698488811212203 15.165291611583152 21.426686873352438 31.500597339052707 38.53925643401087 41.94928708106998 36.49417473534038 29.15651752681069 20.10589838941933 13.19368091000253 11.303681548163832 12.512564622176573 13.553360657376274 15.07092803591454 21.41533079495872 31.483171780945064 38.54274640594147 41.90778274176997 36.39698340485217 29.073769414780344 20.178741934108913 13.375262731961532 11.381195377341202 12.53617222340616 13.532367497401468 15.014635531221172 21.523760240089214 31.712385981891885 38.57304503265967 41.9101980453614 36.24637862775262 28.848859962576544 19.98214749498345 13.22996986765151 11.3388998877312 12.50372831026718 13.444852907266293 14.953081066914837 21.562588202945925 31.662408503777 38.52468225722525
5.870838166922819;85;12;17;12.009486180944888 12.649781947955498 15.1051290857915 22.034740565059124 31.738888842233727 38.121183448356135 39.94138134645404 36.976966786541425 29.999542185542374 21.07292742120584 15.35511908289076 12.681031035114367 11.826309232550294 12.498179457410401 14.935362540177042 21.593047321119926 31.265535241232612 38.0275725455507 40.03978100378089 37.06370440226806 29.856881313603225 20.78069121263022 15.2829799454951 12.748272061034509 11.955322086599137 12.655561665493178 15.148281879918303 22.181422330190657 31.871607681949687 38.26844676296895 40.03404313890465 36.88273754441521 29.781659255161713 20.800299522041072 15.25493731223765 12.66268471845482 11.889798369884305 12.601168056552376 15.013544661851762 21.803552707355607 31.473907491820192 38.08223482157629 40.08257737524244 37.32326650806672 30.195945925041066 20.78069661297363 15.077685890652885 12.519733578057226 11.839436117301252 12.671190259330173 15.127687670313126 21.827149845419832 31.374529022249757 38.12983479850364 40.18801097986461 37.19499755132301 29.89556262338413 20.6048016901499 15.094035430335506 12.581107130859227 11.898395716597678 12.645787043915789 15.015495535909679 21.755593945112768 31.376096471925358 38.18122986676441 40.26243851278149 37.15478389409869 29.632719808962115 20.262400341525797 14.921645667908221 12.543067111858607 11.943477783408747 12.667054946361727 14.931071967335477 21.570070209983797 31.373343646870623 38.30166832555938 40.23879310914802 37.02819174398469 29.690882857605132 20.529612371290327 15.073122600468967 12.585775727739698 11.898631981621993 12.60366841555256 14.96324991356137 21.80880487884614 31.59447825902879 38.32777358561745 40.17780433081418 36.95800618081866 29.62279937811258 20.537457045140524 15.171600562775298 12.736275198142703 12.033834979307898 12.75703276813612 15.210622094191216 22.32349355213341 31.983308385102557 38.43642039457031 40.15318146502297 36.86950400288184 29.44296119203302 20.333408444497913 15.093516997367864 12.776451052963134 12.151201992786776 12.92975060142574 15.47463543304798 22.75746008597384 32.36979746230682 38.609036971420934 40.07087753123834 36.65433271993739 29.255632729639743 20.354851183061847 15.124825488304278 12.756101208897391 12.072570292522931 12.814384415181348 15.336409593136693 22.636694737641648 32.35632765574914 38.6195919426215 40.066144130236914 36.58822306596226 29.14367551017476 20.340300632778654 15.184635641688237 12.82102278732168 12.072328627155203 12.727472638379641 15.274447402902684 22.750550009055544 32.58689531776383 38.69085622438426 40.03054236628723 36.485601690172366 28.95241694786273 20.18314793929093 15.123673865071472 12.796306765606593 12.054464291145258 12.672715856344322 15.197227892441317 22.63616736035523 32.50811915831369 38.6483690225831
6.02029957933481;85;12;18;13.13623003164709 13.759723980214247 15.067132269538183 21.714273048728067 30.332106133596913 37.18461404102582 40.139039315710384 37.56075876042263 30.967390381920332 22.325015858313293 15.355106932118082 12.116643845201638 13.03527061154252 13.567131533079225 14.946442694774504 21.39251400651766 29.885280369525926 37.04504351560471 40.07908200296842 37.71830432889365 30.87664436129545 22.209685618104743 15.528386401122642 12.384880252607307 13.201749698104361 13.779535140024551 15.211984330817126 21.954997575377337 30.35418813781235 37.24075061080314 40.127652691624235 37.505112271810034 30.824675506547052 22.08495253621064 15.318399447854599 12.242085722168687 13.144192838009443 13.69473624758315 15.057921983847445 21.591372202097528 29.988480932146857 37.03171006771821 40.104768736411984 38.06947921043497 31.103612694425426 21.796970363778183 14.881506265405829 12.198872174178488 13.204370214745481 13.766655320984732 15.28227385059386 21.724925394870787 29.88602561691691 37.0567204081493 40.120062508957375 37.938191461723434 30.871360125265905 21.674487706240683 14.974687840909937 12.261643065838582 13.233945195446347 13.771260463830101 15.17042733816884 21.629869225159467 29.848487829853692 37.09944792523234 40.28085773407712 37.79065272959656 30.510032598108296 21.18595171477707 14.656415901697697 12.264070520202692 13.290245125611907 13.768630496588008 15.078502692594089 21.4408816760133 29.809046421737417 37.21992418643121 40.196400413356585 37.67655022371079 30.643534487619128 21.615907143547552 14.986714405690513 12.309433404871232 13.26338516756189 13.753624292329352 15.120201444256963 21.647815578884995 30.001885934583584 37.236688202470766 40.13231048781788 37.640551534520256 30.70455701809929 21.975896904385344 15.476736166635607 12.55579032093945 13.357167531270685 13.944394123562514 15.351075575760335 22.089725005321444 30.327769657836335 37.364795148912094 40.22770080377788 37.514228051491045 30.540532387618622 21.881639479216943 15.511103952115441 12.720880169158317 13.478336386512261 14.112111238851767 15.630582499868773 22.511769352893825 30.68889332203011 37.58595811287318 40.226954206301045 37.257194656495486 30.39667128935595 21.871880552387598 15.488496764503097 12.62138424211865 13.39470396824805 13.979975636224403 15.46987908058705 22.359025617900922 30.668609632171176 37.60089141249576 40.177349351881645 37.17929065250653 30.32651272790698 21.9701504327118 15.667354788253208 12.658490001708833 13.36784401019803 13.912125721584456 15.387970721957416 22.433425474057817 30.876972432157785 37.67807582072494 40.17115920824459 37.015856009543725 30.113920108942203 21.726004957271176 15.508807456079095 12.580324081064353 13.330136112317307 13.8163128287524 15.258492088289207 22.31004880654438 30.82031472924112 37.63443024526171
