rmse;hl;T;RS;preds
5.699360225245766;55;48;15;9.542895528123182 9.921956432962975 12.58508110856821 18.850110632693656 30.31076937677246 36.66268030076792 42.48768781847973 41.17066151753738 30.615011898840855 20.030933859854322 10.847704902179649 7.458192859917936 9.020324547342558 10.807507445985568 11.956788279835745 18.829196452741265 30.207928612031413 38.14330055480375 40.78943642507486 36.35779851304802 30.211257923745478 19.062043734719133 13.169167401165426 8.580184408416768 8.725145826649822 11.14669761540776 13.168549061844645 19.622574741913574 30.814651794129745 38.48883342756442 44.12226106253114 42.18315570299582 31.753900446835793 21.8213954419919 12.75998068059665 9.307297446219359 9.229682360602995 11.148863153116341 12.385200222954522 19.207193489928713 28.09455079534648 37.128860895630815 40.24604847052328 38.80701086076694 30.54236175394975 19.063242948478266 9.751560747340914 5.929541951567575 8.939315345891174 10.908699080856893 14.23431763507155 20.249775351190777 34.77018260505781 38.27836044338922 42.729701508358104 42.19355541432325 29.948321953399592 20.554011797872835 15.02680520510219 11.03228053951819 11.351868812437331 11.830310887019268 11.793919322845442 18.893773084230055 29.803797962982983 38.63245556063107 43.4562313090721 35.996279273699244 26.338125890133227 17.60898345824822 11.886078883358657 9.074126818679643 8.979429096762356 11.85374567725964 15.184151635909855 20.322873387063694 29.189313137314436 37.784909464376916 37.46453274131949 36.58170755163457 31.835729825443018 22.120523163805334 14.655081341831778 8.463296675415785 10.122718249595897 11.934394405788213 13.276931929013204 21.011887339609586 29.797089386378282 40.00595190255649 40.4928009617465 34.39170561234955 27.750106091783515 20.055312360106104 15.595972373978285 11.849640066179967 11.385125477259956 13.053231478690972 13.444102259531897 16.074245687828565 25.070476954144002 35.981378376137144 39.02570586778832 33.87601534411991 29.925514278038044 19.31592029146838 13.144420327475713 10.792907617568734 11.630452277822158 10.829721758614621 14.96503472705934 20.963121563547976 26.365837414835173 38.24491341646129 38.92614378654184 33.511382131750665 30.14309951448807 22.83213708944229 15.928663230103027 10.282021629847817 10.29134262257852 10.81787340516667 14.428360074412943 20.280357158416688 30.483376503022114 39.273019994726475 43.02342618658692 35.1690695206523 30.116114673496625 21.70369124457118 16.082996944329206 12.072111263332832 11.293030720867698 11.95176731054758 15.030559118817099 20.82073442151557 28.822384441473233 39.37769755127084 43.67918718704628 33.18458845063283 28.44296036353892 19.83600475162882 15.587396628638565 12.894206216124816 12.54493090537899 11.703810542743286 15.078136819327863 20.174849636594047 27.710603592282382 36.294595593914885
5.5234850580370365;70;48;15;9.820043852246027 10.942175809673593 12.079974163342047 19.173660057506176 29.615987519940106 37.36707679400405 41.076006998367404 38.1034055178408 27.967710229435482 17.942809736575526 12.653722848561078 9.150127201615541 8.725372641073164 10.4208509581355 12.574640219622253 18.93242064186463 28.860161193732473 36.55470583456996 40.713715509910585 36.267229353669904 27.466544859857827 20.25718225970306 12.88957272147653 9.685946574873917 9.373430051653996 9.154541982355605 12.180029700967879 17.920476616391387 29.47540713030078 36.718264685431265 40.87133938336109 38.9258967208307 30.007288978168212 18.607247063770675 11.150610164210422 9.877057977827945 8.7061204168061 10.524328288356344 12.377134135024397 17.170981180271017 28.97563234915195 36.60203714441251 41.2413209608379 39.3290755593526 29.978382289964696 19.28093315410338 13.455367375891251 7.159645675021391 8.707675715709021 10.961388881450915 12.706430875314119 17.923606115399174 29.333796625155443 40.04580373677214 41.34646969734504 37.752183383294614 28.38365446722114 17.775223579614035 11.372774891874604 10.160932429671583 8.992531679967957 10.161305053367075 12.725649347434853 19.68128558789154 28.31464685396205 37.592727443341275 43.379549132780326 37.511633186481134 27.774857890773713 18.1013307420755 10.765251108865309 8.990007019422416 11.885343086568646 11.114757284292036 11.14415675383198 17.15183493774343 29.497980565766795 37.35554976098917 39.61016343399517 35.60345694375747 28.919740819956992 19.077327044099164 14.999114269209509 11.862347074230572 9.110811351483619 10.519902706929456 14.157884549619691 19.652546310333825 28.779836148287213 38.59876281807786 40.132047221076505 34.78128301094308 25.58103892126014 17.142710382504372 14.087975079010642 12.683484816152614 10.372417978236712 10.881708164479111 13.248468068969546 19.30868214368775 28.498053654473157 36.211943337980124 38.616270731422546 35.29335032378557 28.142840666144824 20.10531076455171 14.340113062702391 11.248024258864408 11.824516318537203 12.166077913760596 14.054612432448538 20.072636661774755 28.637694384358632 35.81249073641314 37.625452174337724 34.32937147346297 28.51669023959115 21.87112011653077 15.889808434289982 11.85258325334001 10.88521838769751 11.401789586946379 13.901389838879567 19.810869190734838 27.181888033262243 37.31996959841314 39.206706477787506 35.4023157529998 26.95691782719505 19.915053965942775 13.666713865613499 12.329858178701828 10.567011252606223 9.686973990208225 13.731368802081777 21.430518923286098 29.133406757175088 36.88629097038091 40.78225936867909 35.77535797510589 25.01438021189935 19.393709200638348 13.281587025035142 11.024776762345937 11.621995340037524 10.066360265738647 13.354547689672492 19.96969902837374 30.42235599767073 35.697104298880944
5.74427319103776;85;48;15;10.611082105113223 11.237396383027779 12.712743201720897 19.86330348758114 32.53438305345951 39.005707046044414 43.23483343017256 39.84529978653719 31.863370808159125 22.811616670467032 12.646835385580822 8.966965104165332 8.742599736560384 11.629006335873349 11.733930958128855 19.020289967057742 30.01030844517896 41.1472847809887 43.062800090410526 37.04381358739242 31.31376300808171 22.566080100315382 13.453740522438109 9.635642375982552 9.818634362615253 11.806305010462978 13.271190013879414 19.321440455000776 31.995775077871286 40.40816812986503 43.93757876841019 41.45587390446157 33.24639065569323 22.988673848449665 15.700030916158944 11.424907107011244 10.032890287351211 11.252679354886347 12.23659897326116 19.69602886293028 28.03586188826363 38.602046226872915 42.83452487417462 38.54204976164121 31.251937851561806 21.692170961985564 11.568326727199908 6.29519245362723 9.47055522793539 11.567936552388325 12.878524293896618 19.651145933782562 34.61496728476948 39.8374881897904 43.93886945048588 41.26231479585564 31.726451851353765 24.177210622372026 16.94744544042288 12.214776185529542 10.947462745874844 13.324807323454605 12.073473499958743 20.107569120662703 28.881279574170165 39.68029634381293 44.78542728389547 36.04272357713622 27.63314984192548 18.73313750676246 13.07642392852069 9.689250234956772 11.648189705761899 10.429491507596174 14.22041310086913 19.61552695623825 29.13704253837784 39.052556375237366 38.71105215866273 36.19815086090352 32.746014411296784 23.304523058598285 14.500798255825094 9.897671088635068 10.673673435354837 11.71510941124897 15.56573315103763 21.666622274820494 29.493687967796447 39.76208724497334 39.41141459536942 35.80497885872576 29.82542566330881 22.48211488588835 17.89693010654666 12.876806309648382 10.401690539706454 12.613343805819735 14.3274951603181 17.40433339435799 26.073853334792645 37.63022202765719 39.526319052252006 35.158779166278975 29.922060083382554 20.045023355818635 14.488993780167373 11.404580214405007 11.010282240625655 11.097586892410652 14.690884943616522 19.60866446984628 26.767084280501102 37.41944122390745 39.969124260652066 36.03776876205487 31.173285224967234 22.92295892582587 14.792435701324806 10.753552614947068 10.257433866288785 11.676244489792028 14.257744999839732 21.92972565581218 31.867572275334382 40.63324094245708 41.03896604289817 35.998524466473164 30.14416473222627 23.129734699892005 16.00530490381921 13.026868352234942 10.929809023258002 12.308539648036394 15.005461697848471 20.785057052758102 29.60461642184127 40.19715241117683 43.03587262806785 35.84572714994796 28.434661723320577 20.768109762563967 14.036671141544959 12.40621903456054 11.737473583407732 11.888005455871216 15.73727573459201 19.929051318547607 28.560144102863223 35.78506104213305
5.740246453125272;100;48;15;11.279874134227967 11.374552954943308 14.075028430721089 21.714645503662826 32.549058486684125 39.10253385335225 42.21594928837078 39.200871406729846 31.420112645955303 20.008204151950796 11.30264873248611 9.522614538435956 8.109090851133963 11.484699709279111 13.237331885809175 20.05387958149436 31.41671853012028 40.00745319802528 41.128807506001394 36.565463318648504 29.1808055713103 20.946965761185297 12.96742744733184 10.384809066197661 9.368675049278918 11.87943511087491 14.805925084127358 20.546856680372176 32.371838792116904 38.22230352867724 43.40856517793795 41.26862644721949 31.63351464138909 20.148000479230856 13.371822713207502 10.611542484389174 9.90249899564622 11.937476651791137 13.256873028448831 20.439742893905656 29.078404934557412 38.86965484435683 40.92384017193565 39.60868373990003 30.523994510959476 21.14313424822406 11.055890840919483 8.917119934464067 8.032821801113272 10.799147714382364 13.898063227337207 20.5655739331199 33.32882757293441 39.85859678210566 42.28317681343239 38.991914568967815 31.351880657018892 20.24853259716288 14.391063277674528 11.689831753818938 10.618835648168325 11.12844580475794 14.038791451377458 20.502956951247075 30.38666377796888 39.388374030198186 42.89578501976495 37.825676656801065 28.354624583683517 17.930502353937477 13.105297539620802 9.800921236220871 9.564152629882296 10.399880074577272 14.07156006016414 21.38330338330546 31.04953973087477 37.29611898172997 39.66675363261918 36.83652815591669 31.003525429782044 20.13279142457275 15.049450195118425 11.290206341262738 10.588828639994427 12.090101157327128 15.425742748916168 21.336905995351884 30.493799840851977 39.08935431525301 40.513914954405166 33.79663907150801 26.4460348771673 20.029202374747552 16.621390256266764 10.651976205607571 11.892786109877505 13.055816893099907 15.485342288907024 20.776904221811908 26.550291206925458 38.833719609201395 39.79288270328552 34.18579051801484 29.0463025931393 21.58380598345456 14.894210573284726 8.622933526873455 11.4507585509289 11.79106389126586 14.92835896981341 21.276274652247693 27.913309195022492 38.615784700515384 40.1366024107453 34.748182956079425 28.276256150161053 24.006710220715973 14.682337550079719 10.170701650905558 13.546400289759944 12.946692828797927 15.457618950953865 21.472344245497712 29.76761161185885 38.54962644344953 41.12827287200351 35.00900199180745 27.11520931809997 22.135793394228664 14.50866655617772 11.288298669952125 13.16934966275561 12.165458899396889 15.641343359161944 22.2725605507559 28.899845279780862 40.172741508864576 42.513336749519404 34.383858913370574 26.152020605522978 22.062857621799232 14.37919264781 11.550062765777408 11.582364919901798 12.683529368985772 15.223865086325553 20.544298605201767 29.193900729043712 35.22944536000876
5.657790341095595;10;84;15;9.438362430765112 11.02655482541464 16.34299175264383 19.727785244848505 28.85743435783041 38.58553872714546 42.8247138002792 38.99096005826958 29.338233682312087 20.851119791249836 15.15293900106902 11.339985356757197 9.823258406662568 13.020213104021442 15.017311401382274 19.086952143668306 31.475636951798183 41.90558075174336 40.830418281149676 35.880583666506666 27.667876075199345 19.239390337356554 12.732107483113781 10.637912361274472 12.494569327838864 11.194762021868616 16.15092718907742 21.999313805988162 33.02921584534259 41.847100432924826 42.2804226382918 38.19461731808504 30.338953769044497 19.427117075076534 11.412575422827837 12.09912513117012 9.372092116573445 11.759049305428208 14.677759408951415 19.12499756301234 33.29263379633808 41.61362603606813 43.736024451381425 40.925280713541056 28.743657897678197 17.725532994742963 12.434759174454904 9.872050509398314 11.21022320505981 11.282543253959803 14.39517293901176 21.034954231454954 28.621369821264295 40.61238751636808 42.84008587780408 37.96862779719866 29.647284535146763 20.07748245742346 13.312262325706389 10.5475470648602 10.936332638100811 15.078969822299307 15.164905487029129 19.712470545972383 31.857402753644923 41.48630483959339 44.02202933870146 36.14781425995168 27.498882791257326 20.31941379206479 13.46519600090277 10.93940813367447 11.483172762179107 11.40018568495274 12.574813030611466 19.31790187997946 30.54611094236417 40.304231770454095 42.96848849304726 36.89650301977474 27.142074676493404 19.032036726545236 12.725324651787151 11.432167868729916 9.692710504998601 10.432448195614748 14.0257381463055 21.701688054686446 29.500423546118213 37.70571477831228 36.47209273112494 35.96446990091128 31.543459864721065 18.66700253867758 14.551539882532905 12.843337006303873 10.965728057383197 13.557358261587689 15.601549578637979 20.31238794528458 31.139585056941822 37.23438225583345 42.159764115502746 35.36483331945656 27.5174073192495 22.319941645014293 15.929621116015891 10.690521156717299 7.547777806709039 11.677455516802375 14.855972091663682 20.21694497597631 28.662295986297657 38.68233718265038 40.51930179695955 37.09221551531658 28.249384716381282 20.54940834263478 16.21303046328309 10.856369753185682 12.560647929839373 11.90949342231123 16.179249290106487 24.224760392981704 28.813488725786296 40.19269712786117 38.404716328478905 36.12113116314843 31.256389084619904 22.633968576782515 13.62065028638713 11.830703762002559 11.497031393462517 11.727804268526896 16.294367060553885 21.85100755005373 33.81078594612108 43.479397432227685 41.30268236286723 35.622233937804204 27.398192713280476 25.40525133026174 15.914684441178679 13.544157122114802 10.975409523036713 12.151727176183682 17.622335807336665 20.112514485143084 29.402306056734695 38.224184198270784
5.8979874639186685;25;84;15;9.178765222734265 11.544215543947066 16.353122121843544 20.743339568654015 30.529070158724696 38.68368996867531 43.728330312103864 38.60722380612005 31.445318748835113 22.56652216905195 13.305056242464772 8.31940452517849 7.657115859618756 12.186250896579564 14.47163572635239 19.81474832491263 31.89812944349347 42.25846214180316 40.67789638213853 36.904843850176 29.250125729444417 21.654331261973418 15.130184654098676 9.687601780129977 10.238696024731802 11.809240097107901 15.432665989171534 21.419536481152264 34.34303096708303 41.530896825239736 46.028865805321644 42.26249214807505 33.2656557057759 22.28627320400643 13.385874406767924 9.99466125633114 9.498905680767377 10.955464704726941 14.935035144357634 18.745448602136605 32.36017472538792 40.40900248292233 39.921036902731714 37.93044196892589 27.950749775904278 21.49616802922455 12.448236406484776 8.653272656167248 10.000269512965458 10.160928379414024 14.826666453090537 22.79065835958331 32.2753245296841 40.15297220171572 44.795862097455085 40.54359119154502 30.93060661780614 23.289806700896243 15.115081243658587 10.24282053701342 10.28386584712333 11.930831529221537 14.480122366025798 20.271058442102564 32.10858420150966 40.4781363292087 43.032423158712845 37.85318330597478 27.296324010353757 19.12258293446384 14.165351199430981 8.456671804133984 10.006857931929224 12.19168229196711 14.888846682189842 19.11133064392009 30.405013469843063 40.08376140053572 40.3518560489268 34.930414844376756 28.094617624596214 24.79162549671731 14.683812518874374 10.745237436177021 9.532674028128376 11.978018379877794 14.616256247907504 20.76722022474742 31.74343660643033 39.22848471268596 39.958318173482816 36.86406180680747 30.640087718435833 23.965377511080057 15.416743076618534 11.536781971239181 11.219252579246216 13.211512843951997 17.42621153560959 19.892272279733902 28.775411916946176 36.629537043156965 39.294614617948895 36.058353521059075 30.225500654454134 21.80810502809197 13.621424560623959 9.639464469033047 11.313388665448558 13.467632230824924 15.043372783650108 19.037096173280215 28.578025989989257 39.97542376124324 39.08772476162817 39.17076449220281 29.128792163728747 23.182159208615868 15.637025109560387 10.687289051184667 12.294048501530746 12.455962947822814 15.69768244181725 23.049875012164282 28.74007341973787 39.47597705095675 43.02763710436314 37.250089154649935 29.533219831664887 21.235746593780302 13.696557513399156 12.196677609624063 12.22940909104978 11.990548526681625 14.269766839319821 20.673163793610414 30.6362190474234 41.04828838571473 40.8928300499728 34.4652650400628 29.777895890845834 21.27509754614441 15.42975722920075 10.875923046598018 11.519808691892367 14.07784605989678 16.274582227417717 20.35619958130776 27.68828431047824 38.17640465992496
5.750905226380901;40;84;15;10.361570038406006 11.637906101817844 14.465442882543623 19.98664969378251 30.505060906953773 36.66857072534556 41.4258169431111 37.02007637792092 28.134966627927323 18.62023792737192 14.066932640902193 10.488833181189063 9.241935739806914 11.651047837513188 15.498196456315632 20.44752208859197 30.434564824041495 39.406987663856675 40.34632744735782 37.07896442266713 29.443498526202607 19.940044392607533 14.961544080085813 11.612409730479587 10.408019742186399 11.062864034351419 15.056177672925072 17.842243528975708 30.156251375827313 37.63355268945711 41.45446846508836 37.199386680431864 29.168105313688965 17.999005372608924 13.519315542415363 11.328520427691565 9.823119347819684 12.249507819146821 15.56069935593386 20.82546107208773 30.996635266630083 39.20540364493914 39.84586007216628 37.585215565653904 31.507750768946046 19.72954845697282 13.866933622776347 9.42319016594651 9.912747497358092 11.719694302806541 14.250690801256603 17.46039030906997 30.319139234019563 38.150928539874506 40.45474069145807 37.10451344735365 29.216206847510783 18.733459502238453 14.816334246055764 12.763442975767259 10.397687535151626 9.77906739651463 14.523382491977932 19.721865118382087 29.682795843344284 38.44868592454691 41.134557521650294 39.139881278310156 28.734282563991904 17.062062329018726 14.051605116210467 10.38803982164444 10.545756851018817 12.261967761486284 14.360059906140943 19.781548363695844 31.02299501787148 35.964710216193154 41.754207775793304 36.09624908087339 28.50510211519141 21.29439111679073 15.174279808151034 10.41744064127024 9.170694409503653 10.747494779723622 13.880320399054053 18.655175449081817 30.557008160328518 39.876085794248404 37.34981324619879 36.28971908381302 28.669730571569936 19.448346500075655 14.887396014940546 13.096289766808049 10.82810840602001 12.701309999672816 14.35915129836172 20.049810422732726 29.051554764629827 35.01614124579933 40.3325498212256 36.339315837717294 29.318976732744535 18.476512850258963 14.924224331887892 11.33299461220917 10.953012948817474 10.539524854720305 14.531636241841657 20.904043156696467 30.969442512417242 34.944322078750886 38.45721036662421 38.05906869842071 30.165780281779412 22.33218717684419 16.31982360435947 11.754415810779921 10.578013102224197 12.420329456855578 16.47860450138619 19.894195814553292 28.022264161071355 39.05549011179643 39.90120819180531 34.6310353315517 25.706301236808713 20.70370189180683 14.9562098908797 13.512494233641917 10.370571060789493 11.76859171223884 15.332089318406355 19.52707709412825 27.16430451510977 36.039857344869816 39.87588733162798 35.11822123716208 28.125925778011165 20.59275959938201 15.100552294749049 12.279102376092558 12.536355160039271 12.424715210749797 15.03030935293425 20.064916195823056 29.121884449460694 36.38315447545754
5.585258069318347;55;84;15;10.692422077598648 12.766513070997505 15.091221176374447 19.69333037883114 27.65534626591698 35.90952005659895 38.437245297026635 35.23082919800832 29.364184357539955 18.738960764568905 14.44841762489146 10.557856320435468 10.688139605272202 13.188732170307514 14.711322543262723 19.954140639001114 29.74784567992463 37.79899761025538 39.7978685703415 36.473954499516545 27.415659449006647 19.428488762303417 15.130629507387315 10.809219354847464 10.023031960450924 11.647281097982676 15.54404064659085 21.27430977104905 28.82859854913419 36.75244615906335 40.15670383901405 33.969259023573265 27.790222542826402 18.97464322683856 13.963039484238553 10.17036817969981 9.094723728456525 12.43432714698187 16.428477838784524 20.242682337639366 29.966961238689294 38.390089498345006 41.4297254416562 38.37568948263445 29.227135117449755 20.06086425065605 12.506968516314933 10.26725304069933 9.694973248888616 12.084282287299704 14.61504859611179 19.77425249974499 28.378290238604794 36.90835002313684 39.51856685928276 35.64984724376032 29.411400910084982 19.497826471553623 15.286792587944623 11.361705537963967 9.273884171437759 11.68295306639673 14.425025362355465 19.472916712518597 29.35395070677247 37.71291073590999 39.96091168840687 35.815895652934984 28.255091529282886 18.97835461284909 13.662945775997132 9.115451596561172 9.738412261216302 12.45381968653081 14.567223829889883 21.203050552108234 30.82649069697672 37.22065728304951 40.896594089331614 38.085480427967454 29.16743634614869 20.8632747829472 14.69821658484249 9.43324560538137 9.131501417184374 11.123349230661994 13.734181030914055 19.479216888152695 28.609881940739157 35.882980068896146 37.49280623925784 34.54627289142833 28.695976240556732 20.189926382838536 15.490372033753236 11.192055099732888 10.017611365750204 13.197723067047102 15.370654520803882 19.47853509479681 27.186850948858716 37.32621104531262 39.79953052602683 35.46461816486882 28.640688199738168 18.390807375167114 15.442400783216252 10.925808718874881 11.577181940311247 13.050402373785527 13.080391830843334 20.35039151196716 28.125940291434087 35.50087472045732 38.7670199677084 36.76243409420555 28.40114584201413 21.030617924455107 16.129533053604206 9.336115028756561 11.36395478099545 11.250122292280329 15.86458613037993 22.63190497055585 30.563352888795777 36.333976248167765 38.54988025958994 34.04599115304161 27.777906384630306 20.981889275754465 14.687547531387336 12.68402822570854 11.219517196073449 10.669534072128833 16.893521661359003 21.48521782039046 27.71468726446694 36.23548748517461 38.34853655595428 33.99312584128667 27.65363705722679 21.014966041637145 15.334288608261268 12.091971026233852 10.240515940461956 12.370323626937777 17.442542849133194 21.779743605812428 27.634895165412246 35.71917280223785
5.646001190660204;70;84;15;11.718872100521924 11.910384478974363 14.673006431705119 19.888074525294748 28.701925731390457 38.11968080280148 41.836453655886245 38.449744391855845 31.3545491017078 20.73372965755072 13.43030910741237 10.937130538840071 10.75124261805219 11.605539143572498 14.045648537426015 20.330072044833116 30.152345577453918 40.18718877757999 41.57441009228935 37.61207552370392 28.928501189537144 18.729451097340213 13.471467824733951 10.359083180264356 10.650061783867692 11.251596586032056 14.424987559951575 21.056105013953125 32.09929763596821 39.55035328061121 42.555502630887496 39.48211724141724 29.65445686624205 19.45155430406293 12.845910944983057 9.887117467520365 10.467651684237731 12.38677847331695 12.236554420428002 19.45747071779325 32.066293437200144 40.300049204480786 43.021487463301675 39.75675710602478 29.8584480882359 19.38794737173822 14.436941220096076 7.424606774147122 11.250725780656722 11.019393970049107 13.967608174765886 22.15321869919521 31.566642188906883 39.48590558232141 41.348574481190234 39.546367827172475 31.816362168835497 20.688835758955445 13.875745633140381 11.097364128244868 11.530932049237133 12.982823151359153 14.140018863523894 18.467598570891546 30.917308947194748 39.44010256966471 43.44919331151921 37.960235663534974 27.781099000151734 19.079667080404278 13.212050178121583 9.646673927489298 10.140471878565876 11.320415862314622 15.679069483201687 17.427844464449073 29.587888858119747 40.24078313569568 42.24264588603256 38.9058573965112 29.55197994963845 21.428205044894394 15.022764398143472 12.104046869148071 11.65051320351531 12.06422406177826 12.961554573870288 20.08199376930203 30.237280828566497 38.53595952435728 40.95667966022963 32.94646165792591 28.80014177704126 20.465958861003685 15.659585719210794 11.014792877461296 12.323432445083379 13.014394909036945 13.263368291488723 18.728081772763574 30.910777906879748 38.150256197119596 39.59829212908772 35.79056669224253 28.476038141985992 21.36006874329283 12.652005539355768 12.825127048315503 12.898107964240651 10.681551186308438 13.841115931005023 18.373272122583895 26.58585786864296 39.23546060628961 41.457819378176076 37.422337158062625 30.654167088756246 21.949508126298102 15.768131271724664 12.06689048133839 11.261785683966385 10.658872444145873 16.039549831486397 20.827509996130736 30.4409817821019 37.90878119149666 40.321889543328496 33.36210516408776 31.804816909661596 21.827523481679712 15.233828044879466 11.554898773303679 10.912035143000224 11.838234540891877 14.34728876901231 19.860565175949322 31.263440583031326 41.71054059895643 41.30074363958199 34.33436611607699 29.296959532650053 21.455982555042414 14.930493455547367 12.102711634239226 12.889235200013221 13.844814491199946 15.588143901158327 21.66698392906843 26.10507744536323 37.610605280209754
5.699065364623183;85;84;15;12.205454517755912 12.152354291062508 12.205765037502156 20.538954290351757 29.085937063532583 36.89021161969869 40.79249841978999 39.39834036396674 30.601211321249135 19.638831463193785 12.556260150816374 10.686904276716495 11.989592665897538 12.541525988857144 15.863867209663086 19.07502042241892 30.318230626240336 38.765536223355696 39.773951799451524 37.549905420248514 26.729562019425195 18.4607468851864 12.624526566942043 11.202242847581365 12.749477012658517 12.087162695467573 14.504849863470639 20.372745558482023 31.892253869860212 39.58169147343639 42.27823819938128 40.92889084311259 30.0471873903458 18.92659164619331 12.976763966049855 12.603384222480456 11.790121531340306 12.734093459403883 14.557345926744723 19.99828709631589 29.164913035689 36.86467474578484 39.46522496722162 37.69253389012719 29.078102515326286 19.603061613555372 12.22961430409947 9.274811680418928 11.668411291671585 12.067361661301168 13.209898141271534 20.002913165491986 30.59096011936556 37.8381257984537 42.06867517307114 41.3206412048869 31.19507831081008 19.402470582782886 12.927506083694743 12.427197343590962 13.185764006559188 12.349075975779638 14.52946935404722 18.811079313155304 30.79909070458541 37.26886614869666 40.20122292002432 39.8689384397414 28.647473056193576 17.368479839396677 10.888438342457464 12.2859007334065 12.378133873598715 13.327593225612747 14.580616681553929 19.473526276281326 28.63378723589938 36.839885819433675 40.33531074679546 37.96849143852748 30.101267104325725 20.308103447829353 14.428560562162149 11.571970608917777 11.830686210886466 12.413506797996277 13.885242137032005 19.06812519644501 29.392266143287145 38.8875731838009 39.758477115401796 36.582512202803095 27.611834348953217 20.12863991057407 14.783664868579296 14.15431087236619 12.399140534432053 14.122905175248345 14.45389627328387 19.469100019811513 29.45361674462964 35.93851315029708 39.003144583094986 36.165679946047476 30.040999946880447 17.511971014135565 12.404922952141439 12.282482991069047 12.208437532448626 12.449698549463825 13.369010484375222 19.543968018238015 28.813642298052102 38.615570036864725 39.40448460468478 35.98902661249569 28.628857734927774 19.536220888090714 14.946069396036085 12.896436557954353 13.327221952003109 11.960710279239379 14.85675649154441 22.051721354258497 28.853329759315127 37.357900260459644 39.843439368231444 35.32406747711827 26.769444905615472 19.17734410427818 15.087191170102553 14.482388485130445 12.043539396420918 11.728268698060408 15.516386163016204 22.029845913178605 30.151632057080484 38.95904402869921 40.88417194939604 34.5563438568505 27.625227875660187 18.813524656156968 14.654662815217277 13.994484333846142 14.838353471279024 13.11427021020137 15.076554518707878 20.460428234305926 27.8876521634677 37.14127763522298
5.686748734775093;100;84;15;10.133886159773818 12.095862648705788 13.57912839597103 19.418069137209645 26.68857240035673 36.818563913553604 40.917135645588516 38.703802197630885 30.18541930564343 21.448033755820788 13.167085568779743 8.756284206768727 9.480084133887491 10.12373486424338 14.546525663674007 18.66761615269787 29.9598496614574 40.1195913289946 41.710255730841396 37.4088889528786 29.03295834456597 20.98509724850247 13.068337589302766 9.86977156447806 9.461378694390984 10.1377231037687 14.009562767697947 20.679294364709204 32.06097949928183 38.90772456524622 43.83986495469679 40.72463770446322 30.227568310938356 19.504256930472557 11.483989564120312 9.769894913227782 10.191507823989692 11.384064309779317 12.77023728282364 17.93211604405355 28.7350700015658 38.0525855861535 42.693157384482866 40.35662455216041 28.439791374519924 20.62184517396108 12.747397880444542 7.868242285346927 10.834409256697036 11.754680427607154 13.348472303332954 22.4472900963472 29.75053437590134 40.1485736220059 43.58501059826834 39.66642016141343 30.88553130142434 20.823594240874176 13.778666359777997 10.320715090401402 9.686887584713618 10.044438921739745 13.120058028254169 18.631778798766796 30.360534891408385 38.015925354894875 43.24429483183199 38.52238171093134 28.89707355352418 19.824708245773376 11.577597766754042 9.823795740832153 11.039236181834033 12.854195746821405 15.381002253825967 17.79460844981618 26.52562716351572 38.70797126274566 42.55135516714637 37.813054704159214 29.689829790639614 22.25931629291608 15.467811424102827 10.213090296439432 9.96475415451038 11.139131734286257 13.625810314518178 19.34452726061248 30.79296806524101 39.80496327150023 40.70658165626212 34.26437361518797 29.373982605619773 19.988169552931787 14.978657768361362 12.415824895406274 12.036490598181201 12.765528183367573 13.258443178296138 19.52706933113459 27.86901760347849 36.611536348475845 38.563990006842054 37.39496821764594 30.407027122893155 20.88752046850317 13.406959372580749 10.904049385178366 12.530493762307472 12.354225878266783 13.563952755937793 16.822544947882974 27.443614326683633 38.5820217534978 38.30443600155851 37.016292087274316 31.98904354980708 20.95491456040692 15.924095889661547 10.010108938663802 9.54958115326838 12.023285408450755 15.871875918944449 20.34108570770231 30.009342458750975 39.37042328869364 41.41643519651701 36.563589399484215 30.18106325363798 19.730379434815486 14.411220734506184 13.526541876944778 12.16247318453247 12.090844379589331 12.962470607121704 18.66511275600452 30.92850723430437 40.5180448670302 40.74498079809969 35.29784205941927 29.211902773810685 21.160808728410895 13.317612715942742 11.375908441139952 12.007466452508455 12.558892143187247 14.647181989504526 19.14467168910854 27.82386938246061 37.46914328450827
