rmse;hl;T;RS
0.008361650746607425;10;12;15
0.010353573748779932;25;12;15
0.010534326247787273;40;12;15
0.010888150424626096;55;12;15
0.009748110459231175;70;12;15
0.010314963166478388;85;12;15
0.012137227301211794;100;12;15
