rmse;hl;T;RS
0.009239512461571276;10;12;15
0.008745398202789188;25;12;15
0.009897708810442942;40;12;15
0.009416269379821957;55;12;15
0.010895561529829604;70;12;15
0.01000394108099293;85;12;15
0.009311066044822349;100;12;15
