rmse;hl;T;RS;preds
5.761824602476434;55;48;15;12.864059474065106 13.257698605948082 15.080652029272432 18.8942040991387 29.101481952046676 37.372572993512556 40.27272886715482 37.37162388315773 29.89628356922975 20.00213990381955 14.322295304654384 12.640794426430542 12.79709724087366 13.240171791401446 15.158905705497373 18.98128159897889 29.212373278730535 37.404514674714136 40.344307718921385 37.358289085185376 29.77993857074177 19.730273453076006 14.219409312037254 12.678935701870154 12.929832956662786 13.270841016686354 15.045887993594675 18.97745174293474 29.41691128549494 37.619642754911276 40.37608333956302 37.335114861514676 29.682139026576685 19.73692296342463 14.210922672363848 12.615704430934109 12.832399285763927 13.305897345951335 15.287996189482778 19.284825451618243 29.561261114836483 37.58257074746742 40.15587893655773 37.215000423324476 29.950376109025285 19.89533157427732 13.927327688291829 12.196291485070038 12.73111854522629 13.335337993109803 15.195166311343435 19.189787845587404 29.737119247820715 37.81283329007928 40.47182467784485 37.497855560348924 29.773763953092022 19.469792951375684 13.875314280710274 12.401372226347442 12.870658693715697 13.25215515343472 15.05004355785092 19.157937970223845 29.95183015148921 38.02481702032425 40.529546248413865 37.417291887229105 29.81503742771113 19.310115597342417 13.728362835929559 12.221857385829736 12.70213085187158 13.321556316720027 15.184326472027848 19.374236574855743 29.94782174659097 38.054089581793995 40.48443312962817 37.44862332962502 29.849110894474958 19.38328451272263 13.756484449209422 12.043978174323218 12.546686016988192 13.256483528680175 15.206370673839395 19.490931245579713 30.287083470563385 38.30125114903073 40.65427663013626 37.263897832756776 29.53503029679407 19.263186275562667 13.780488975679857 12.286895071637405 12.805824870871866 13.419741310396208 15.1617800382789 19.49534737640563 30.1079648802436 38.078931161493436 40.64145351470228 37.33078243601166 29.414567536453735 19.000223303499713 13.676423683069931 12.459661508017739 13.054164388015554 13.537735438753913 15.235157204401972 19.79109718341428 30.195652956410918 38.12000887366382 40.4644451085711 36.91728219114181 29.17407944358951 19.161279432710593 13.998720903253579 12.601458325010821 12.966738228503766 13.397093620208269 15.388667366257682 19.895406504042178 30.248882116303307 38.02478326817792 40.37018076421269 36.851697720563585 29.061164000690194 19.059695935420365 14.071898931713301 12.788607901028547 13.181318173844499 13.476492169236748 15.364816749574514 19.938563010905078 30.138104196831115 37.874236544770056 40.29779186093418 36.85962002435034 29.05143663211767 18.950053100629283 13.997275636347696 12.780555313956954 13.23690593372248 13.49080915466733 15.392805379397833 20.120640314372217 30.186838245875176 37.89882430832908
5.5506682583292895;70;48;15;9.196733515354907 9.800373101364459 12.462011332445286 17.747166770455127 28.337532159260157 37.254795553934294 40.390567060596474 36.932162837416115 28.134600754661097 18.973728543672994 12.911968620652841 9.500354322887892 8.999679034474958 9.72850128096774 12.439371742772465 17.72972771148895 28.308287612071872 37.26422725370496 40.50862936828976 36.88442110147419 28.011743279538592 18.872016450705246 12.767683595432255 9.383575946841022 8.892399862491418 9.654906751022295 12.473978493448321 17.813025983504488 28.520542372051878 37.376362684502574 40.44775804742517 36.79345231668352 28.00630175850715 18.80971538892208 12.543509940018467 9.203851167973138 8.75471810717898 9.652922124818048 12.453705604276212 17.766761916528914 28.405415488524973 37.29108991192669 40.465580530773664 37.11598782702026 28.189683919951435 18.667637079028598 12.517480284768185 8.949119669357334 8.51185791347063 9.598848486224464 12.425171539768188 17.58704523817615 28.440247028495392 37.59664269231564 40.765980033460835 37.16232277350313 28.080474125197775 18.598867755922598 12.266842921502299 8.847641816285122 8.423128921110475 9.505668260806207 12.41902864913599 17.648901446670678 28.54102148683807 37.62948758095303 40.88515346181134 37.25416776401254 28.104648424964253 18.563434752704566 12.006957470141787 8.56445455814078 8.46950437016894 9.597657710501915 12.312424520079064 17.368463638366443 28.406192462933507 37.804670671010655 41.056853330367616 37.4250629814003 28.203203679685682 18.47818830680282 11.948470400893992 8.593339644970644 8.419999422102686 9.3966272267842 12.231975604256771 17.378687163490028 28.525417869589358 37.91388046576431 41.19355087309305 37.51242028653357 27.97259889031003 18.25950342542534 11.848842165440708 8.650118855614101 8.548570798077524 9.389408317726978 12.040608360033554 17.228960617237995 28.7622300161967 38.16992424782946 41.37459468583954 37.365055715481766 27.634053386882755 18.11130180114453 11.843552529067752 8.64679494424345 8.591951756713524 9.530906765746497 12.053224912331993 17.43059323924625 28.8358350093075 38.19096668593791 41.24500129487381 37.02822954638858 27.41528817539701 18.203383731721186 11.947995170673655 8.797820948129214 8.712568426841127 9.561870984790335 12.19726624705607 17.687205407455608 28.930755495390574 38.01147007157922 41.010059354694654 36.84525376078612 27.312546641966172 18.117848367446847 11.975229102505018 8.967417382926165 8.853389131762325 9.590205236592082 12.19964374824361 17.77242620172614 29.13292815174012 38.02538675655432 40.972656576216764 36.69049476951617 27.09696763309405 18.04163062068858 11.950716943753768 8.991223446776177 8.905634754110634 9.615238528482681 12.151708950024664 17.901920361381663 29.288860367616525 38.092429319854034
6.050668071422622;85;48;15;11.11465872802475 12.174427519719899 14.360788277458761 20.981617908497967 30.154110814707018 39.21311803550449 42.69988081203196 38.540448559819275 30.572742060862065 22.10420670122612 14.729522375607196 11.11242703610936 11.038392378175764 12.224939631832662 14.398638609397002 21.09800897866569 30.330965986093858 39.51925135281034 42.954349043906376 38.621733178784716 30.50054621986057 21.973885613985495 14.721482614351208 11.233366376755885 11.076891426366483 12.144379333927477 14.406643268420806 21.117371066169063 30.480097819527543 39.63300553654598 42.96804701497325 38.58011543227303 30.483591166672777 22.022892380371907 14.707301312548877 11.219827715819692 11.084662520537677 12.233017195492538 14.432618920236958 21.273362010780083 30.811494618361962 39.94939680616467 43.050477856828095 38.732927599742624 30.525442478037064 21.92362731801314 14.487393253388369 10.978117795258294 10.938606182677653 12.218357963298162 14.424426599279556 21.226822695051183 30.86548387658972 40.13100630488366 43.28207563434879 38.7934532986288 30.513219475764846 21.879261302986478 14.595219885185395 11.17578521511561 10.98379625635698 12.201982771984332 14.311906394013775 21.096642860542953 30.99781456662288 40.3381270258853 43.48829449800047 38.94690270662111 30.633830070506107 21.901394104182142 14.482740857538138 11.048990552123623 11.006817920326265 12.054816663552952 14.16323764002775 21.197149158083032 31.35625426014043 40.67240423288759 43.35805711608275 38.920323566428564 30.696487554954533 21.802658612999306 14.367803998595074 10.869996169702336 10.851903669183196 11.969388631103945 14.272414357678006 21.397770734547947 31.418539120893364 40.74514685865964 43.47415099860203 39.00765116967307 30.755268267875405 21.73078021093405 14.333885791704366 11.03123152281023 10.949119301216758 11.959973132363515 14.347716746227785 21.642681708667354 31.522539609382335 40.53912510754253 43.2662998811538 38.87671174311166 30.58263684008039 21.627738283400873 14.339589904434265 11.17525058111773 11.158631024264464 12.196781566234762 14.451886670491337 21.719589011775163 31.58581273297983 40.67669615581501 43.16067591442632 38.60516357510802 30.436640581040837 21.59916962294286 14.38831450287735 11.232923548596027 11.160658853216017 12.17258667765902 14.541009887920636 21.858462555374537 31.659597625030578 40.67172783987512 43.060549497293195 38.47247038702327 30.370196105774102 21.53830825896143 14.464671308478502 11.380161211577628 11.198072432380737 12.148836642371917 14.627048834218229 22.082365349814022 31.748996259973936 40.52246909837123 42.89452943992145 38.31014956488938 30.26463626812465 21.401792134022525 14.33102293465259 11.325021005159991 11.214459774467247 12.213968159146384 14.666271528426279 22.228959190604364 31.82175103651867 40.61910284340205
5.86019904334169;100;48;15;10.522527273828135 12.144566320818148 14.265053689606194 20.305097481677134 30.322238356095653 38.82519651720995 41.95902390024348 38.195789192605645 29.468765382945815 21.12624990578283 13.550796169298064 10.676676026292423 10.352839033193165 12.117262184522417 14.3157824904984 20.318248667973453 30.37897976433522 39.051786826301026 42.17315156682338 38.23192559055321 29.41868867352072 21.0489666037649 13.389888212009577 10.466347501303511 10.317202167011295 12.133964771655657 14.30180032635942 20.49752454329514 30.59177152096335 39.09928284661767 42.1977771327863 38.33617246971039 29.434611586073718 20.893466921643725 13.236680469384991 10.396450856510066 10.362305835196016 12.10818150707359 14.278426965025368 20.561701211849908 30.731686318277028 39.30735537814583 42.221953120160094 38.33680565997556 29.483326058872905 20.898376002566803 13.127659686650784 10.118086105033463 10.121099496657873 12.013873959967887 14.247156276492845 20.399092483907815 30.704436185415425 39.68039760025192 42.59043880251154 38.45718066473543 29.70045631639039 20.807621543905338 12.815472584379052 10.002456652047693 10.138950331809285 11.993734729295248 14.116130444436834 20.47140544485708 30.813492745424746 39.84544829598104 42.8049687946757 38.701849973487114 29.620410401195286 20.6644435890844 12.540784116680793 9.790996755113774 10.068726966239359 11.843860348642288 13.875264327533705 20.47384943777289 31.213516433307646 40.13688457868862 42.89054398648271 38.5732893981991 29.535744492210426 20.374420339982958 12.545492541093935 9.82240650248918 10.091983545147107 11.787384907315808 13.887149808342619 20.551722727308682 31.21707390953091 40.34178035820414 43.17461015051751 38.297149588208626 29.08058667329623 20.179678893691054 12.64715468088511 9.920719754321418 10.174390085456583 11.768995387908957 13.852745570544748 20.847154082816704 31.444881996061596 40.33433328463772 42.91836655574608 38.02756984537899 28.978980562067964 20.086483142285488 12.659524167472409 9.823415016621542 10.107174711167655 11.826091868727923 13.859115950643217 20.814053352910125 31.65130877293467 40.522332739700055 42.75427037071519 37.772723589465656 28.840350371443634 20.179771712093462 12.779097221235466 9.969349846754776 10.26743260211781 11.893432801001202 14.008185005084725 20.975465736025527 31.72213967713855 40.33366364205452 42.74038068745716 37.69655579588396 28.683558825921647 20.040633551666854 12.769180165600561 10.126436386035692 10.458053923907118 11.965409928094475 14.164356861200078 21.26593012567951 31.897179658095723 40.200288660613886 42.57888341769374 37.553871972485304 28.534616679550343 19.91853009949338 12.782749203468454 10.186854078053607 10.490947415635222 11.99449212745891 14.199287632480708 21.28124246190539 32.12342164503666 40.25950072596487
5.552249899521438;10;84;15;8.152911937758116 10.621847689706883 14.42575238358743 18.76449257566081 29.003094783013974 35.96756294760103 38.304145733100064 36.80389793092996 29.479413510070245 19.774553231368795 14.26302248544001 9.948939248825639 8.058685395803607 10.6307150535909 14.391835526782575 18.75431697858501 28.999354032636138 36.02733124832354 38.39134507818851 36.759831128680524 29.32622331856175 19.57338571393698 14.049513158180886 9.793408008447644 8.050024595055135 10.663757054762861 14.424464401683448 18.809778505435716 29.294618483780553 36.21945386558164 38.4254455466694 36.662016058528124 29.113518642471153 19.53892747270498 13.891963539452313 9.690809584117252 7.95460457720637 10.646359848458134 14.416084418792446 18.837462015856204 29.461673381958796 36.36948890645114 38.6659835927102 37.03374194692732 29.092715169558726 19.225627899690185 13.667657575624906 9.44636033935965 7.946684973591319 10.724165296179802 14.34076717929828 18.847800973320243 29.38689280159129 36.5229774669332 38.89593966583337 36.97092650243407 29.045936719873072 19.249775535261065 13.537232531773585 9.35856965666749 7.913267648552161 10.884514992967976 14.455558228969197 18.840969538902897 29.582676176640422 36.60461445830633 39.01015152867325 36.9480979007418 28.82563848590098 19.161217328761342 13.347756082787816 9.257504929866368 7.9943538048971785 10.899276831687198 14.32048888978276 18.77382369403541 29.970408682915515 36.92891183068154 39.173881840437915 37.05009013652409 28.56311057900423 18.934923363515054 13.222538320072402 9.21109842883328 7.888170902626461 10.689519393014203 14.225257883953448 19.002774628240857 30.098153806348176 36.997373334213 38.95213023904482 36.79217243529466 28.66306958549156 18.94071793199712 13.120651390986664 9.245027436410812 7.946034232210062 10.7559274159629 14.287457689297627 18.935729364769433 30.121679727383643 36.82770939512339 39.01381566167892 36.72774093803509 28.351961876859484 19.021660304198768 13.388389616712491 9.270662866591952 7.742851711642301 10.573588870883162 14.285991496061017 19.100946121058506 30.132065937852545 36.83916217341634 38.87786201625862 36.726439455272576 28.351886272051704 19.01036616099357 13.467535699686417 9.202923658991969 7.83058029038521 10.523418330491266 14.266018325948327 19.25624987197023 30.16940458725241 36.77934526960311 38.65506274824342 36.476206442719736 28.322187758495268 19.1665170907782 13.434291185636472 9.240310236439626 7.80939879343388 10.478711587547394 14.36234425140461 19.400399213562565 30.399545622137477 36.979261932491916 38.740563685328496 36.46385180707682 28.117140769364195 19.305190484149833 13.543461827900389 9.384202386676922 7.8028981300505755 10.44173543619912 14.541734208980893 19.605350346598062 30.494121836327974 37.02086887831677
5.595352883701942;25;84;15;10.14580606777199 11.18220487334772 14.271825045203071 19.969989296832185 28.75775583167909 36.818943287678366 39.483918255945454 37.135005136348866 29.85976239681402 21.29074824763725 15.299507696510346 11.815033315504113 10.110567476916822 11.227347694022185 14.327536337936623 19.93134342680493 28.72358380864798 36.85985898954637 39.584137829002444 37.09597415433198 29.76894347155306 21.18046682223759 15.42493472253301 11.880584033936008 10.208435200417494 11.204347631426552 14.321251688289836 20.057654421539993 29.0732712331005 37.13778766329237 39.59558115669443 36.9902286798777 29.652094891041823 21.142750823841745 15.306779258915846 11.781632191495193 10.1209226354111 11.152650143934654 14.387798770081416 20.128278425086865 29.110001668823486 37.100382184642775 39.54802573260024 36.94818700640811 29.507712659639807 20.954822923329633 15.277418941865644 11.763238621830782 10.174172721634214 11.087087274730079 14.261383481214187 20.158124098001302 29.277269205523616 37.40283921817027 39.77705429674225 36.95509404563324 29.36380430837227 20.797869705026724 15.317408484838328 11.809098338093312 10.135699325074707 10.969358438242535 14.20436665546056 20.20254327265844 29.425931209080375 37.360454622893954 39.75973134515945 36.870418011004475 29.258636670663183 20.76537988896873 15.45597049612707 11.722872404905045 9.918452960173843 10.828028750954669 14.208096942673036 20.207723889598746 29.90955626325286 37.82923818328189 39.80102237089464 36.6855953079548 29.05982977834574 20.90348287106738 15.336369090561096 11.636888137084508 9.75134203343269 10.620357194924916 14.240635361821742 20.611267926343945 30.111444051487375 37.601804070532545 39.49309883974742 36.686030035599536 29.292580529185102 21.040845331075523 15.469530758436917 11.626519477731698 9.78876371311253 10.693013415202364 14.446821823412943 20.624380297671983 29.921184552706734 37.45816303626395 39.62520744065772 36.82913913604196 29.3001133332032 21.172935705826806 15.369947075816789 11.411344144529691 9.746006494140724 10.842647480573449 14.672313162619485 20.67580844303616 30.05815076251696 37.52667179280027 39.438232700757986 36.77246118183749 29.355151608138918 21.204590831306035 15.29932948517772 11.32123806459924 9.775856892355648 10.902126862923367 14.859984546819483 20.79232726507775 29.97673586026668 37.38686770252656 39.43277160348167 36.635823042889605 29.18270851732043 20.994123247474242 15.127312346445928 11.337050270112275 9.949407728616709 11.094335885676072 14.968412641864123 20.973980979108436 30.069180963937853 37.193665016585875 39.184920142373926 36.53790941646992 29.13907846784451 20.98398376519502 15.028565717054803 11.279893035429913 9.810062667533094 11.168397545326734 15.211073022866195 21.15067819045045 29.9864504030236 37.20765055593949
5.568154358638767;40;84;15;9.920876364280392 11.426759424801874 13.96992087183247 18.223369390128017 28.130148171517142 37.09545437127848 40.169273138307624 37.3904373295225 29.977620166500547 20.1045179266344 14.296551867604986 11.295165206601654 9.802583191906198 11.415405202776208 14.038322971586387 18.389293928925646 28.354442659614797 37.24773730509361 40.282950367149624 37.43100605932622 29.93716079365094 20.04814542935423 14.258170951926425 11.27292119208383 9.848486110916031 11.439979465476707 13.99814441659425 18.35944994361852 28.47166858912201 37.40421225548301 40.32733848983213 37.39110157176229 29.842488723364863 19.921135765190115 14.170789345247794 11.207412326313385 9.796834526343142 11.436768961317725 14.039785114565435 18.515284953313497 28.65905105494942 37.50065698849438 40.45886385365384 37.46257781700401 29.884052466442412 19.933822859474386 14.074467470049072 10.968187913807784 9.72135122628903 11.552640079671225 14.158371255569781 18.510517125122814 28.750864655962744 37.685290679524606 40.45666591388478 37.36850383475092 29.734232089223582 19.804602092204142 13.996855084604416 11.070915946380085 9.801218255108582 11.478201746067514 13.986663286498379 18.56384315367517 28.90528106294743 37.74738112791467 40.601936501778226 37.52081242019725 29.811639261618545 19.66194898325865 13.91906313774128 10.952375708294749 9.76481589024793 11.524909316245871 14.034978808927935 18.6591595524347 29.0932268520971 38.01460092067286 40.86051034473232 37.471553187756285 29.482567985666314 19.5139657353646 13.9354963827468 10.903294687186412 9.646530818388856 11.423345057679056 14.034302415915466 18.770804227024662 29.18037759409483 38.236694093786824 40.655495757661726 37.26897820582248 29.539911532196424 19.5439157024112 13.928555591375343 11.039244282349152 9.73971914432223 11.479748944455315 13.964169506097708 18.868032009830902 29.359433405422436 38.2094561116979 40.7894755775646 37.2156984177106 29.315629869914375 19.395190582340803 13.961891911263308 10.97698777339914 9.751559397255061 11.448486356437911 13.969655579962309 19.110261713445794 29.51893794846649 38.21404640359888 40.55732021458652 37.222590605991336 29.424167321913128 19.48238587717169 14.12962117732524 10.948452358805262 9.635531668942587 11.466919078592067 14.114583246049033 19.177492951243497 29.376614597990645 38.215785314177836 40.66070438888349 37.10893902878055 29.157289775918734 19.432803974211804 14.15476180104117 11.048303358424329 9.718703707930846 11.470399599921695 14.147399107840577 19.116614879949633 29.515765246711396 38.13988753776679 40.52226658549324 37.002336249809474 29.208952161178452 19.523095015904147 14.177013241031187 10.995683762294673 9.88154431311823 11.626608583398012 14.18199438278668 19.075857475647922 29.4989647783538 38.14882915637273
5.578858153801815;55;84;15;9.875622836565961 11.805868932732384 14.053794955464408 18.889774467454252 27.67428088248707 35.94856048921682 39.50804023988512 36.97580166245008 29.957815082076582 20.222315955021923 14.018178340570335 9.803159678565526 9.836401492443766 11.857616373400854 14.108833905443051 18.901409844858854 27.703367807151995 36.10834044977493 39.65693040795107 37.053387046177676 29.788204471378172 20.057622694522443 13.94586099184205 9.775860942613209 9.90001213750457 11.854328914348237 14.032023470995213 18.98694487161173 27.783740105602117 36.17509679487376 39.666105591409625 36.900403417804725 29.64148794153592 20.00321524720165 13.927811694070213 9.700555853891723 9.821642353896252 11.888710200686603 14.056499177428428 18.991646545595604 27.881766126669078 36.358400651338556 39.757210734871464 36.99152341221095 29.643694656863026 20.05053238114274 13.608940316739137 9.4078275390226 9.794637936659937 11.978354551255247 14.059640827208895 18.991446395367863 27.88948254236322 36.47524788176394 39.86257548511513 36.94987326363879 29.46297486472131 19.868029800631835 13.621105940362597 9.506294700642107 9.871082497841549 11.916693430166509 13.970771425920004 19.020452652403055 27.860173191053974 36.52209991112859 39.87776395096397 36.84477043005066 29.31710348862318 19.907359151622288 13.671840816641142 9.328545097377498 9.755786516061525 12.022283644747658 13.941860687458927 19.056928259421245 28.2198485506487 36.81186478754988 39.92034835894656 36.921580864498495 29.40291764562621 20.132955122482457 13.498352084329328 9.138632570661137 9.62430300490127 11.906561035838015 13.83566563441553 19.048779141211146 28.255216074702847 36.909759512767614 39.88380693524303 36.86467204561313 29.447652740372998 20.128017858517193 13.429902731570547 9.066533935841074 9.472871975259535 11.845739668149985 13.888895469350846 19.223722928551275 28.333503165552656 36.83798894880989 39.788702837483925 36.871311767839316 29.468427861482507 19.95434753965812 13.376185515642215 9.120828988514589 9.675862783636138 11.94850280295447 13.771539256558793 19.255807718853298 28.351482596381587 36.7562898534875 39.75754825633477 36.88743584318445 29.280551939275746 19.975451744194356 13.391620372159272 9.135115597013472 9.606321211422093 11.811803910143185 13.84664655770278 19.37188810051405 28.446041259455992 36.88305751476242 39.83114548645192 36.742057248422746 28.9911316722685 19.90228755411463 13.321916114599913 9.22277127112031 9.64943755323086 11.79541386788497 14.010061624420715 19.55974039621838 28.5419493333407 36.82885966827034 39.671985215300445 36.60917909857611 28.906834674243036 19.735735562916712 13.165636926659229 9.222626811934013 9.681770759329874 11.844669050068374 14.245569250572373 19.708770298170144 28.71874206325683 36.88014942983456
5.684204470247223;70;84;15;11.732922443996493 12.281357019467453 13.985838384042054 19.831465087947333 29.012713132153852 37.60723411583424 40.56802234514508 37.35370959397122 30.059708761591587 21.582304181703574 14.670810517064838 10.89233199005818 11.64276101054606 12.211824897854381 13.945763785660617 19.822663203227197 29.14169898448563 37.836100669673854 40.703169989311 37.37880093955351 30.08041570336551 21.416320070367675 14.52374971533001 10.815882028533157 11.66666293049165 12.237033025862972 13.993338785999677 20.001844235017693 29.244073969607314 37.852332751887246 40.60924721667347 37.32351222369201 29.930656080010074 21.29128878826074 14.447490790953218 10.807678906888928 11.64290681981821 12.200707615895956 13.882258447296365 19.874525738714652 29.35529876749692 38.147641080821884 40.885430229411256 37.47686307541704 29.92949433113337 21.139050576039505 14.31206097884397 10.58597185832899 11.559169094857447 12.18644125868487 14.010552380628365 20.04963727422205 29.60083078110881 38.318155573999036 40.755326505993 37.34091213016845 29.99758658618397 21.064046387702557 14.1411603611128 10.616674160717304 11.660187918739558 12.318418901267407 13.901152223769397 19.905149398602013 29.507103770919997 38.326727269081196 40.89723403002604 37.486121964198496 29.80310266876857 20.871403818630235 13.952319802563904 10.476533899066135 11.6248278201576 12.24321169377028 13.86691674670318 19.874982067733043 29.704206854890664 38.69730828467685 41.06949958455483 37.53606163990949 29.766430961780202 20.68084544459383 13.767107599745565 10.45963487444125 11.764221484331934 12.253213129771012 13.736476176864546 19.679638820672064 29.82774511080466 38.7155735961852 41.23882195192357 37.334304810002735 29.703448106641147 20.4859262932515 13.750332783019177 10.548289612079477 11.868626323533947 12.243294724050255 13.562437284567542 19.69006317106632 30.124969886607964 38.86085363467962 41.05424361441332 37.10223585251926 29.55193472176237 20.409410177519664 13.615389001817093 10.714428477006305 12.200321491341931 12.158036127375828 13.346958857091483 19.748728114125278 30.092167525674952 38.88415881667808 41.1574198754889 37.23269734868862 29.54248479583268 20.26438969303053 13.748500041473417 10.904647473211348 12.203615700823814 11.88614773773717 13.181862933486277 19.784861811901134 30.345070333002557 38.88699669714157 41.17336438941555 37.067881567897956 29.534764329880982 20.301273701019323 13.84604644454102 11.027752351566456 12.064021548900277 11.755734844658527 13.345653999114337 19.97691051195877 30.559081217156155 38.95091381169106 41.105476672371715 36.95822219455517 29.298329869791083 20.263293760839172 13.910307830983081 11.136071089656983 12.112680668179479 11.789720555841896 13.461118066583087 20.295731936113278 30.742878530000308 38.94091642594789
5.654345566020742;85;84;15;10.271634069293063 10.402329130315032 13.776588577649875 20.34867724045502 29.16459981577105 35.147908274988765 37.84043714543443 36.61792630481918 30.585007590838664 20.906549928604452 14.826165571238988 11.338966041938008 10.08822355604586 10.242838088129512 13.796255278273883 20.3768410439178 29.156464198419485 35.14478147615269 37.88936155658379 36.65356587117276 30.494921762196014 20.750767572257757 14.75136541462661 11.265746835859764 10.034060811785963 10.171749317527665 13.756575580004514 20.41381989543778 29.299758935666727 35.31243783757854 38.01075992642042 36.87797849178257 30.52344570106014 20.610129972730405 14.53164366731385 11.232507722153231 9.983797115470194 10.196997273068927 13.78184648700528 20.491253056985418 29.358192676523316 35.21804388497823 38.01672595580584 36.94697057905435 30.500227599599206 20.585236921007812 14.584528555313664 11.07538203038257 9.715555307721113 10.010481562359294 13.872548629839933 20.51802728458376 29.253375386093143 35.225226341717416 38.09081731734528 37.23743479994761 30.53142538349566 20.406755908732215 14.3465529722223 10.92079720018769 9.80829810532292 10.117861990781826 13.812974741480287 20.540957480236486 29.361974266998217 35.23934958982806 38.06354558311002 37.38510044014468 30.53233804153244 20.064118970126724 14.087968328581375 10.944993438849286 9.786290355829413 10.164357597481228 13.69941902036508 20.520824324950187 29.448996075796963 35.34135802664059 38.278156580425375 37.596468531240575 30.550407590592076 20.008097495168393 14.025388474069514 10.818931872475604 9.469356351697723 9.996415017854487 13.844979876716968 20.61870436798427 29.292627782189964 35.3698232367701 38.393981795859865 37.696370834122064 30.293576708474497 19.867371971299846 13.975071449362543 10.940003521535745 9.731298658855632 10.093704904609975 13.631687913280215 20.44210453158442 29.445086902208935 35.351813091488005 38.40593950626193 37.72841377176264 30.29657929941208 19.566739578802988 13.703195210496563 10.74254131472812 9.728787499168623 10.14632855099719 13.604144811788462 20.55700763838115 29.634471545356682 35.61458570144565 38.5068584237909 37.63204599364491 30.056627865674514 19.509545554281125 13.657941007739208 10.749139184292858 9.752885181562933 10.01345985175152 13.431208264590621 20.611004997124027 29.7889686199711 35.71857471420487 38.47511250503804 37.50952840263595 29.691415466474233 19.34809486247964 13.773865454483909 11.001867155502469 9.785518106721366 9.786507719651782 13.50182990548725 20.767517749917324 29.97737445087526 35.67861757329266 38.520681952842125 37.33174909748257 29.50153736694713 19.40628558788265 13.76585404503084 10.973478900266594 9.896839435749477 10.052234317456296 13.641902662845757 20.699186698431433 30.015065472682817 35.76236609894025
5.682769773908348;100;84;15;12.908916076538688 12.645264560690588 13.571713049422161 18.51700766286222 27.195533688502305 35.86176076954093 39.59144719381184 36.93935474475627 29.42878461553118 21.35689823542725 14.994131777368162 12.1836749327716 12.81838066930691 12.6541292244029 13.539499325921158 18.53247087118219 27.261761812511057 35.95965819493037 39.65072271319792 37.01144527906122 29.49373387071546 21.353423958244694 14.942777211682984 12.244865548940489 12.888115303797967 12.587383679990895 13.47223804871322 18.521054545207278 27.331698622358637 36.13299706771247 39.734405084638695 37.139918098768774 29.4069476518981 21.251392401211927 14.757477928327111 12.031855753447061 12.71899882452184 12.518522551046878 13.443215253126326 18.54667849965866 27.42059502536459 36.10778016414584 39.79211315434918 37.2868749438929 29.3799587606491 21.03891116433004 14.728525337204585 11.969805807632593 12.809879853732044 12.624030410390981 13.426773907605686 18.530402877176506 27.34238792710159 36.23439391563349 39.947632243954494 37.37572139372229 29.34358542263429 20.94696221720993 14.605130190391034 11.954837405777827 12.830281001060209 12.38651723170435 13.108655203137786 18.26598113734914 27.468226054266562 36.39404156777798 40.0614390810384 37.44807384468276 29.31264415504996 20.973405673774227 14.421789881608198 11.775086975278732 12.806718627706706 12.41644998515632 13.248399214591032 18.41850033618858 27.376026666220678 36.3578133639924 40.13684947645645 37.69948278201376 29.36597187120963 20.795225055600977 14.414469716111983 11.781231215996783 12.678838495688723 12.273848516994713 13.120746572039318 18.154347263446006 27.51678594223555 36.71704690799165 40.456964282858344 37.55188869636691 29.10501715185336 20.62110144541668 14.352842347169574 11.830082722510072 12.779758763303548 12.269048286743551 13.011050071335568 18.15498281636141 27.67160703745475 36.742699889288886 40.31006009108249 37.41392477311115 29.084115797716574 20.814026688714527 14.34934089950922 11.811209872367764 12.909235371842977 12.367161050826585 13.032847207435973 18.155097573658935 27.729123057452608 36.84061891605198 40.14464082191543 37.372832209996375 29.152831792431368 20.781441691603884 14.482320980837782 11.849676518498004 12.693995234520013 12.16633240494393 13.06308778046248 18.281467297128618 28.086257555471548 36.92965572798667 40.19316020730883 37.40036856105886 29.10846392103666 20.592309176989225 14.203645709614936 11.944151476249509 13.016833839130806 12.306353859040014 13.075171723891819 18.246844682943987 28.162268739094273 36.91177114068893 40.319417536131226 37.378956199426625 28.84793819146025 20.613915950984325 14.213751777269293 11.931386414507216 12.898475862635657 12.260256527667314 13.089323998848306 18.469020886337923 28.383672355858696 36.9867792105227
