rmse;hl;T;RS;preds
5.951271086572062;55;48;15;10.779027384911672 11.762266560016455 14.017213029185276 21.111512199848235 31.610777170491914 40.06664501208846 42.70084882358872 38.173248159200114 29.601671884595376 20.006486167702562 13.776963901517073 10.698199094964622 10.777261472615647 11.786557304687777 14.089330565207284 21.14084585270284 31.51261647836109 40.12781605201248 42.84407268132867 38.26410758703666 29.49983828390084 19.72217023778492 13.68126441589669 10.711733705643256 10.824182356358817 11.836025800435992 14.222803427872275 21.470854425758674 31.914793553179894 40.351545529180555 42.86813931174835 38.11868713961351 29.41090272840514 19.692313764183655 13.639741175394736 10.691564773081847 10.817515632415564 11.83895413665165 14.18994773854806 21.314336272621965 31.68694901433117 40.19540540008275 42.93703824309626 38.65531791446968 29.887262295558468 19.716327741255064 13.501968289287205 10.670538536003637 10.855527299613266 11.913449173861196 14.356176384184126 21.50532042998433 31.735806596230802 40.32827139915672 43.07894171687175 38.57609352651626 29.660243334208996 19.5603077697982 13.490189465260697 10.680245653288363 10.859370994037413 11.898469971319605 14.3149049346938 21.455484373362573 31.727367209562257 40.39297156350108 43.22154993546262 38.54970879868658 29.38906238955743 19.253433930401854 13.341553113335149 10.680296956550785 10.891451734081874 11.926608460672632 14.332613335787697 21.38927515055576 31.81128247081272 40.597996951258494 43.21122447885712 38.45338422331615 29.428839969051158 19.44806939495428 13.45088644094438 10.683664070668742 10.870929079026919 11.903435587087786 14.333679228568823 21.475474419548426 31.91432777356053 40.562388436879544 43.11194996589738 38.305846841275134 29.30145531854131 19.39261461853284 13.502242356715412 10.699179257294066 10.879090348009697 11.903563845243843 14.357818088581656 21.59546329975428 32.02219018263267 40.590667335161314 43.10402496193892 38.19419744138469 29.056979072066643 19.114971825466252 13.375571226578996 10.695543476091316 10.917246474393695 11.952732621932642 14.484786912648708 21.838797711118577 32.31617137717359 40.79167351733366 43.01391483175091 37.940290845225206 28.825469725169327 19.092507071911424 13.380825760719768 10.688771445451513 10.898211613948998 11.933936726683967 14.46229650746267 21.840477892962923 32.38981316012389 40.8449722066475 43.001310430225146 37.81068260331509 28.683921323973237 19.08771966747587 13.446431832671646 10.70363994095314 10.883653638193616 11.896226128631536 14.418673883458942 21.873696417860195 32.55392217097039 40.91346071189602 42.96408586307987 37.64701034524211 28.46720216759806 18.965256079901046 13.41596984556521 10.707478235033873 10.880865710906695 11.883249103410286 14.377667725838775 21.82912907128067 32.53570276238104 40.87392344768416
5.824890216938399;70;48;15;9.762385735712115 10.528551356905249 13.678163268691819 22.202525269021404 31.146704059645906 37.96140753805558 40.148738332479994 37.95580198159297 30.495180978679834 21.141645441049413 14.999640802692268 11.401052440070515 9.712197644204128 10.535849921027813 13.733906963485849 22.19760825634394 31.048861987776448 37.953343475254236 40.18767480848716 37.9971470107623 30.507484311060324 21.0574537497205 14.940751407860212 11.401060540585634 9.778773077798625 10.627219681316886 13.930981695653598 22.517991561069902 31.328591676050667 38.092306462041385 40.195418900941284 37.897821194540136 30.310590490396905 20.96418711880764 14.876676333265896 11.337934576346141 9.750974810080612 10.617840634894495 13.884452336807865 22.383164899815583 31.171405905459537 37.981079639023 40.21622777419712 38.106981895266 30.620574927599094 21.004414276890493 14.80062329698172 11.284893753430278 9.78658197437371 10.722202271349204 14.097526936422247 22.54667092856788 31.18807204027474 38.03660461990881 40.26405456554781 38.06260862352788 30.461047433095537 20.913488019804205 14.786065321226339 11.297244338815629 9.79904056662732 10.705887833898768 14.04845941617244 22.50455432533343 31.175871314419098 38.062734181512226 40.30399955568734 38.00044662058759 30.180781760737585 20.69245668921381 14.633262604357721 11.247593581477227 9.836242182313084 10.756845474343097 14.117509557135909 22.519671067871318 31.26487572429331 38.17666792666634 40.30058518856452 37.96264151652544 30.21660898902476 20.799202577285325 14.720594257859783 11.271719615674455 9.806664501440512 10.718654245726915 14.08806485971988 22.548779762670627 31.31053630289249 38.15796383725569 40.266849243264 37.94589775177367 30.274191500750888 20.844391300878797 14.780017611646793 11.328277412237984 9.837859585165255 10.735334556443577 14.139877779552231 22.6677781861424 31.394186947315717 38.18905901462729 40.26700315305126 37.89140288639388 30.112532895728005 20.693112830938478 14.664222098101074 11.288403976648677 9.886855550864839 10.822143726720439 14.355721405251588 22.950128897339937 31.644031135142832 38.33916966030456 40.24374387397181 37.75634029763671 29.837652040795664 20.60067819043267 14.623144385930686 11.242789976011434 9.83740595631857 10.783093843501602 14.310277515431853 22.941683266524322 31.69028372638865 38.368347715764585 40.235470547863216 37.70502488444127 29.749002028457923 20.59974764375833 14.668837366590342 11.279033030741404 9.822468606438427 10.731766279533488 14.241404235715157 22.95161702947166 31.794784421686245 38.41420608194126 40.21560268444708 37.60882316688349 29.50614183474957 20.473381970546207 14.610720220866334 11.255734599172207 9.811612566092602 10.713355158752986 14.206588221732051 22.943297800444054 31.810103845862848 38.407078978722055
6.198650853107971;85;48;15;9.029873704582457 10.72542222610916 14.955075143720059 21.702287830326746 30.08747327716327 37.88856635601624 41.53118709369818 39.83150730946059 31.939829545242198 21.52290091044363 13.514650995792453 9.468400490913636 8.794907462857944 10.6615793662816 15.025162825661736 21.724220818816132 30.09166124347999 38.15072872716823 41.81644673362723 40.14394147744346 32.07610316100971 21.46459981552212 13.544034264302159 9.586684212686858 8.948863153045219 10.781037662747131 15.094621367595806 21.8767806889919 30.35712794975776 38.3570515474306 41.9044912324598 40.13031911118436 32.074572838695076 21.401068488005194 13.395054315526963 9.415280012932433 8.831767506822839 10.713498267853428 14.983523477776403 21.678993111493646 30.15763993912736 38.23478777256206 41.98714888873798 40.65470865760929 32.706753914684846 21.462280705547734 13.134370963427191 9.233998585075772 8.814332498114222 10.888037366959054 15.209091096833653 21.7361945614877 30.11384045387686 38.39046887246976 42.20747749964176 40.7253829518542 32.641890389952245 21.405402263594063 13.178989275747677 9.288085724527889 8.824539147164645 10.768087639242946 15.007495602186363 21.60765018722993 30.098577058263164 38.498940170261704 42.376691860142245 40.758713871398754 32.36396036612038 21.037382698383453 12.94652069285164 9.286608730604456 8.912024710453974 10.796860668946993 14.8761032218212 21.3952769572163 30.182641504000408 38.80684074994943 42.39029262502769 40.79510138531502 32.59792821935643 21.380870866119405 13.146524436277971 9.282515270297461 8.793379165672087 10.679451802806664 14.881336829631248 21.528910480097824 30.307140345998977 38.75333414741421 42.303995137289206 40.655661818221674 32.48959395527859 21.478820269814197 13.41735773382233 9.525239105334636 8.977028644115311 10.791943656269527 14.967616766253643 21.647967801064947 30.32880044838528 38.695191350058984 42.28133799650029 40.49961349496189 32.13019300063354 21.196311767332563 13.357392320565248 9.65813885655493 9.21751403680783 11.041053397392481 15.195455904758953 21.81873206012494 30.489883916834685 38.82624418383206 42.192910073285404 40.26391280653323 31.78822570461125 21.06182836540643 13.305200701651067 9.589694904139561 9.111910321368148 10.965602499398848 15.174975102365448 21.91822596203583 30.69975678784813 38.97572028915832 42.21822418303348 40.174461518241586 31.647799224759197 21.06843163531458 13.415535117920468 9.661338560027087 9.056988828858735 10.802803746872913 15.05996533878631 22.009629811992696 30.952106735018837 39.103257499369576 42.21591553622446 40.02360022482992 31.344422782765648 20.830130344011128 13.308510437120262 9.6294144299416 9.022027005603482 10.718766302852734 14.957156301062815 21.965175197581917 30.94642017340503 39.0641509125449
5.986118339578199;100;48;15;9.823797090918006 10.758747745310298 12.924817387718035 19.57060116186469 29.952542996819716 39.340903661512755 43.65565924088203 40.273231099092214 28.456355915374672 17.543112094426178 11.729702489236539 9.719197839353129 9.773469940567137 10.759276978964765 12.940965764608524 19.476333104770195 29.75367130038132 39.32254249390882 43.76220666633312 40.410827798995896 28.489007066692125 17.46437913772334 11.714487021670632 9.759854324737308 9.816686188729042 10.797222491955658 13.021299923133292 19.75047546274082 30.14621281246562 39.590238866973195 43.842139849359484 40.23711900269001 28.21780924596739 17.343182605721776 11.632123684108459 9.70833234840633 9.80500389584104 10.809465070472752 12.98938524364878 19.585452781293153 29.909406403723153 39.41208828821018 43.87577048796345 40.705781055351146 28.688636161294184 17.39977820468919 11.549399873623472 9.662056805701004 9.79822106451441 10.859391245325211 13.074332645534035 19.58467378175584 29.79865346083925 39.45891196577192 44.012804202066334 40.69207903402671 28.52566932307952 17.319685036489226 11.552514521686874 9.683029039345085 9.818036274582273 10.84102197720616 13.016030538048135 19.536125369516597 29.801554795337843 39.52664307285678 44.125544471326194 40.594982209548235 28.138035373071716 17.070887165198368 11.44177777983321 9.698636031808428 9.875478377379666 10.884704004987428 13.005536320710974 19.441932242186958 29.88952908970604 39.737657441459135 44.15351284986171 40.549315555562714 28.199484530681495 17.186829163059162 11.503382197316114 9.688410481556062 9.83258749990839 10.842903996885562 13.01174131529242 19.552642657366484 30.012393652779274 39.72701876493568 44.07706693859425 40.459505144434125 28.21048300508484 17.215698048858787 11.576845768933792 9.743475083165917 9.85816082614028 10.852380249489386 13.078688022496557 19.75959596772232 30.212461525283636 39.828915144622385 44.09535655164797 40.31006414134005 27.91179878647419 17.017863893398598 11.50119505823388 9.7688782985803 9.911933395588594 10.91670103970899 13.229294149681968 20.023358865653307 30.54802536410405 40.08705425993175 44.06789715547911 40.02618698932471 27.555988722677267 16.911296891702634 11.462272083085248 9.743650594326837 9.883208968975264 10.893929141622552 13.20434051285671 20.05323559054237 30.656049783478576 40.16214063474501 44.06200403072976 39.89433490472652 27.410695858367244 16.8947947923186 11.503340344654664 9.768273460118053 9.873669262336337 10.844935876094674 13.162946880596666 20.139709602006167 30.875912614763 40.2739331437359 44.039003968134125 39.663987306705906 27.08414890543909 16.746379854472984 11.460278006280026 9.774419050921958 9.890728947177758 10.847553692564087 13.146077557860552 20.142136043805888 30.893012802180017 40.249190120303744
5.913149620402593;10;84;15;12.428828247301663 13.27867353976387 15.355684768863263 19.94645257510989 27.65066248057066 37.47303693210899 38.996553463959515 37.51057741934391 31.050972847007973 21.71359041156853 13.521765948238976 11.669192991380605 12.418074813480683 13.291429150905191 15.441716289688664 19.83868669717626 27.223885491420145 37.502463403365994 38.99513857398533 37.59590824561148 31.032175601673444 21.34539769784724 13.521815901415545 11.737102309798095 12.49159643879005 13.378101962510875 15.539253242155294 19.954752227892627 27.551774429686407 37.64835368066608 39.00445011611506 37.44681286449584 30.96213517273663 21.298152793499295 13.310420808602583 11.703003191403054 12.469392926847824 13.370511779844016 15.512113816333656 19.803948313129716 27.10546473593282 37.359157190389006 38.99135293325287 37.93556419465305 31.13249913134114 20.990377434274457 12.521931517826285 11.7197186043519 12.478469554039092 13.509654328049647 15.74295149551899 19.86881318794817 26.981331429679013 37.51478023660502 39.0033605968315 37.764706779669176 30.98656025095035 20.77438799930295 12.63689402840056 11.734205025557062 12.49797424436071 13.479942988677605 15.665283081511426 19.76853218598485 26.815258043916067 37.5210621860801 39.014876829159554 37.48458421641167 30.721221127785714 20.19842382319877 12.305468202720295 11.772435406662987 12.54734013358408 13.531169296206727 15.66235879555333 19.53590294287228 26.649972433248482 37.63533075252582 39.002634250642465 37.46749617976733 30.799721869721793 20.60654397594349 12.631326274341838 11.747978601431718 12.511759971008047 13.480161702585828 15.64502166806907 19.623234596374342 26.903796674170916 37.63872486836084 38.999558755068804 37.53472100465723 30.898816821263054 20.833531210275414 13.169185627324444 11.78827191372138 12.550025454346157 13.487561523147384 15.637700152487003 19.790896358143613 27.095054898961486 37.67378794805508 39.00749455971409 37.3936788856561 30.78302873318953 20.52460321525338 13.10676980824375 11.841731263251743 12.61010022455735 13.574069624278975 15.740622597422169 19.958308354030034 27.494226345149535 37.89162430047381 39.01281929831923 37.147793149550665 30.66303242751148 20.585674348824256 13.182014143101838 11.809240097107901 12.569797461666715 13.515062771977687 15.672743655936376 19.865028897301567 27.514847218950315 37.9222320968524 39.011404408345044 37.0697365858603 30.634848035239443 20.724814196858183 13.558773151561875 11.812726018780943 12.561852206420454 13.440019599911729 15.575412591562365 19.845879954602275 27.771219409399258 37.996601576077595 39.016607639223395 36.852895246715406 30.484745490077287 20.559718948295902 13.564686527599024 11.811367832412593 12.564066347219752 13.408634154081682 15.512941418961688 19.825880457815444 27.775791475141222 37.958476501668216
5.700342215538546;25;84;15;10.655412174104043 11.350548428472871 14.144939251415991 20.867013001914064 29.961677002659748 36.166410342494075 38.44271584490393 37.07513557918736 31.0372978274006 21.448909792778803 14.411803296551852 11.39761512148819 10.591262844787801 11.336631743497772 14.153711434247356 20.73485512287012 29.71607410954056 36.129482794236516 38.48348708758563 37.09868242655355 30.942868772568108 21.19701954984112 14.386240771006788 11.416959151593275 10.64012245181621 11.422169132900892 14.329097037182958 21.054118362620095 30.046283507867066 36.227663737655135 38.50304713142723 37.02531741120316 30.84633223371872 21.12747021463342 14.33897089007056 11.36172308908006 10.620624511923856 11.414813865172492 14.267919921872602 20.842110330829765 29.787266836753105 36.114692603714374 38.491659157255235 37.26045781400274 31.21665673300226 21.113922440617717 14.280382564383771 11.293937978561068 10.633497580534408 11.514439400454071 14.53273453668326 20.986498637618126 29.7405808679484 36.13940052491434 38.56362953391924 37.19368391778782 30.98373587134539 20.9341639096035 14.262101051845178 11.313993503910806 10.653810972282113 11.496391452768087 14.425549870709444 20.89513596527978 29.703832206066394 36.15759563195833 38.650917984673995 37.12232513001533 30.639277666923896 20.532210949036333 14.092385809493145 11.302370614800346 10.709649173085868 11.550986224501017 14.435175307800051 20.750933632817706 29.721118030288228 36.231156409757446 38.61716718842909 37.08348316001789 30.697252378590388 20.757704650893118 14.1911763166745 11.306989258504247 10.662443421227668 11.499404844392496 14.395525311419453 20.841038700183766 29.83171166304145 36.230575872840554 38.5712399678739 37.05607506711146 30.674688393725347 20.79747176722148 14.250706327243915 11.37355524149777 10.699534329873465 11.52405201172907 14.48284008884835 21.042646008082272 29.982735641798435 36.265822564210836 38.58439520442778 37.00174491220576 30.446430053562608 20.51035407163692 14.125180069911039 11.37611230410379 10.761902895949298 11.617733118998874 14.752003330192261 21.362466495768167 30.294589947907347 36.39125094031936 38.55816843664292 36.89554715899065 30.246644349001574 20.462632924504252 14.115379121659512 11.347765901529364 10.709061885739713 11.561337332737734 14.612133760754666 21.273158316576975 30.31126553332352 36.40823097009544 38.55206739867218 36.844666473439965 30.144088452375563 20.485963083091 14.172957583128083 11.388334631333084 10.692139909655323 11.496103884481348 14.460423938384238 21.266915182070175 30.46116084030721 36.45668690145373 38.54321083547498 36.76838527264659 29.933342075815077 20.32630598034553 14.131459319214413 11.390612226167484 10.693884220577697 11.476928615107918 14.393870781206319 21.236403579308632 30.468440503227825 36.44692038039146
5.866598021517849;40;84;15;11.922485298476866 12.40543733485152 14.849206136410217 21.211961287500284 30.02442021755985 37.93628244032696 40.90493761990457 37.8614039787351 29.95658110360673 21.342478137189627 14.715226316507339 12.490696606568873 11.831968792447034 12.34771913949714 14.846326403285277 21.113997876664765 29.823888590564906 37.908608380507445 41.01380449285152 37.963521772501736 29.91120404303673 21.125172874793417 14.667661441812179 12.482182965178401 11.89743985581359 12.432031325988453 15.051149953207641 21.449101673730695 30.199223258449784 38.14124437404928 41.01378964190713 37.84185473558032 29.815036077625276 21.07658598510736 14.608145607144223 12.455709806725334 11.862384876634463 12.418662775869764 14.966808064827559 21.229617879049563 29.919924247562744 37.87120290185784 41.08730181661552 38.32398389462743 30.255933614714728 21.001759333060114 14.438500569256558 12.39441455890282 11.844486788478187 12.506811906355958 15.256364352984516 21.47309084297455 29.981596844381237 37.997149710934 41.189246799392954 38.23696546104332 30.01551977657243 20.846013597792187 14.43295374152856 12.403335926220967 11.875973490747226 12.487525254899635 15.15051424687662 21.359707932848554 29.92070459718591 38.04733510227028 41.27256869791092 38.15862537932377 29.65264032572653 20.464135570058897 14.292507685431634 12.372415584967356 11.938248900899186 12.54814410970968 15.159756934627834 21.23806874144786 29.94086002888879 38.26376466522994 41.239561798971145 38.09008017046941 29.757799187877573 20.73181726093962 14.401025561185515 12.39816577244602 11.889667411556543 12.477364508768222 15.110528079118568 21.292042473688305 30.0333746619814 38.23243187274817 41.18710691331559 38.009099320820944 29.740214319639247 20.8034953440164 14.513063110758766 12.438334876837185 11.954196114997544 12.522492478498302 15.198835844692516 21.479063791549972 30.17857707053926 38.28948380073398 41.17066151753738 37.88764424737848 29.47206836798574 20.53013519203699 14.422874000548342 12.415989605880368 12.031064603137068 12.629579938290684 15.443897353384557 21.793049714460402 30.502387736964376 38.58151142104528 41.07715997168606 37.6675262498678 29.233020816726913 20.50596392996368 14.4219471666101 12.407795934837113 11.97031884025682 12.549816866081832 15.30211538733586 21.676008071672154 30.498035060173564 38.62713352219764 41.06717338662972 37.58175259544036 29.1410057154 20.55998694033777 14.512843046764688 12.441784346192188 11.965593539770515 12.472530526370731 15.160940959921117 21.63573889216712 30.623310876580664 38.73414537718224 41.02987861502008 37.43988287381121 28.902452970606376 20.415254024135372 14.482288578777306 12.44022027173122 11.973208023982734 12.45404312573952 15.080095118857974 21.562822105319995 30.591230136536204 38.68582040415171
5.936532605495223;55;84;15;10.634176673718583 11.607425213509462 13.81595370591544 20.963287961629387 31.495532491974313 40.00057181043137 42.64950775876208 38.23317982031086 29.79371349670228 20.15290804130735 13.662021642230597 10.546758614721913 10.634398087798512 11.633141648841793 13.89320426835143 21.00193821943567 31.415045773748126 40.06840282386936 42.81314626468872 38.3295300473125 29.690336072834576 19.864310314106184 13.565697066860167 10.550352543263212 10.685010106264414 11.680375752502913 14.023023123654653 21.324157134639826 31.81642764799938 40.2959179417699 42.83217437470415 38.1834845101393 29.605449424812715 19.834746134092146 13.522895295055203 10.535890423603409 10.678907718207812 11.683991282417864 13.991938746969877 21.170519727192453 31.594271695893244 40.13534008047253 42.92277053579932 38.72342299533588 30.077576472816165 19.839635132488155 13.380131141548281 10.508316270137032 10.717755088548664 11.758570024950311 14.162243976839772 21.371220789961978 31.65533135373437 40.27624044045907 43.062625929335454 38.64372607733384 29.846414773026055 19.673485804395966 13.368006020500419 10.518043638709557 10.721011495626655 11.743370758414644 14.116505093261106 21.318797631323967 31.645057875434212 40.34963380761238 43.205023534533225 38.62303871180479 29.579261809517604 19.36411261856383 13.218012157249449 10.518017987078345 10.752465795835217 11.770398127110463 14.127526519123952 21.249264497146505 31.726804223761462 40.55734451613188 43.1969243694997 38.53144753743579 29.622840555731102 19.565066484909373 13.330567464747414 10.521837379957134 10.732257710784065 11.747430466575306 14.129165523349775 21.33451195561264 31.828784983813996 40.519390902625865 43.09891218681273 38.38474990879548 29.49573739812165 19.511384371213225 13.384482468253243 10.5373282650371 10.739216053271614 11.745915670247982 14.14697180566803 21.445856911143185 31.92823433289173 40.541740223840236 43.09050520220467 38.27393216179062 29.254752473663437 19.232930514070308 13.257641902342247 10.533214553442306 10.775829031525369 11.7927947013297 14.283949491208007 21.68331304870252 32.216441210238386 40.73589067004989 42.99793251542036 38.015485226906726 29.02639186449732 19.204266503798912 13.263046296012728 10.526557280100027 10.757191096321524 11.774449734756006 14.252732131066686 21.686550554578567 32.29201766621637 40.79080406204419 42.98377551516339 37.88977198268317 28.887406601293588 19.200665824828345 13.331247908017442 10.541815950413238 10.742533214213001 11.736733736360163 14.203061122440488 21.71640095279349 32.45329014668523 40.85717158241728 42.933255302535514 37.732507232069636 28.67506104803995 19.07143459439274 13.301924043285277 10.545881058917313 10.739657531345621 11.723749960709645 14.161367096078099 21.66971059620976 32.43309016214919 40.81706458197537
5.815796966073028;70;84;15;10.293686371619728 11.054979532968554 14.177741612349005 22.387407038327165 31.199983172714866 37.89315394774552 39.894499615200615 37.51662850413809 29.84410477613118 20.944894054443512 15.24051839532515 11.851547737490582 10.24305950220944 11.059733185257777 14.235864158416426 22.387546603452243 31.102868797120294 37.88798311892764 39.93680590549744 37.55988120461804 29.852768952094284 20.856842805181678 15.175885060230526 11.85254140067856 10.306247570398185 11.144679237057181 14.433152204148985 22.70284869130884 31.37926512342289 38.01665305116977 39.94106407627853 37.45975748765662 29.659357677889275 20.77035124260179 15.120048209512621 11.797799469587627 10.279569873938351 11.137997662169544 14.389863726393932 22.576191905834616 31.22451490771099 37.912094302180485 39.96641058808707 37.6820896259666 29.97200313430818 20.810234128792068 15.047339335886898 11.752847011018467 10.313403025420305 11.238624961154219 14.59288356161638 22.741988523997648 31.238956101040067 37.96266986832835 40.01473826128931 37.63902863767781 29.813085878610284 20.72172013760404 15.03346652870203 11.764519853305497 10.326952487043325 11.222515736753474 14.54632585096773 22.70143650150636 31.226118809704626 37.98738183978588 40.05663412548676 37.58292311987512 29.540276730419723 20.508315779520007 14.88711992238356 11.722200062150137 10.36586736167684 11.272544518130779 14.607355131877156 22.71183671911599 31.311316652515657 38.09374025321752 40.05233275195837 37.53885361745397 29.57314997086003 20.61193790644861 14.971322076877835 11.743810886402796 10.335715894316644 11.23254012421371 14.581361253901985 22.743123102396556 31.359323005284825 38.078531536080874 40.016801192473054 37.513199286070886 29.620868755342457 20.648633577460878 15.01988871527609 11.79215476063527 10.366639610784887 11.248032359379527 14.626511500048643 22.859539992956226 31.442191274956105 38.10819022210464 40.01529314657499 37.45720852556572 29.459089317635712 20.499001874740035 14.903831285074846 11.75826895580504 10.417289431654678 11.331454164250635 14.831576715338736 23.13844764770656 31.69094864367137 38.23900004042414 39.987091203186864 37.31668078927467 29.201372779198415 20.41105761978207 14.867520726052215 11.717530115183813 10.368194909687809 11.290943488138604 14.78653380101741 23.130743214024367 31.738352858149995 38.262500984871316 39.97885027913874 37.26124086379762 29.11718277547682 20.40834968508195 14.910032229398734 11.748598290838352 10.353138752252582 11.237612396764296 14.71736822771349 23.138120251887152 31.84291430731098 38.29790563628643 39.958744800612436 37.16305452003558 28.883029285435953 20.28869461360331 14.856131401794363 11.728157991020442 10.343439735482976 11.220138235565935 14.685377943421194 23.12971900514396 31.859493361588648 38.29306287833089
6.121351911936771;85;84;15;9.192013615212014 10.865412628230619 14.954907058031333 21.387545859338505 29.638003369948734 37.34301556392778 41.174619969259055 39.53821735887652 31.668983421882235 21.436444281335195 13.5920196907406 9.623162182355289 8.961913082902544 10.803562495122428 15.01998659650045 21.413673058291685 29.647645008069578 37.630925422386724 41.45845526861295 39.86069346543572 31.813123987916526 21.37746409322951 13.614798339256303 9.733673459871465 9.106447874005978 10.905329266567229 15.072091809920025 21.554892882343243 29.90740220127403 37.847485943674144 41.55791609342043 39.856319187271254 31.82448901062902 21.323776916711413 13.472557344017508 9.565212447277082 8.990906176600667 10.843394078050284 14.964638476861417 21.36081145927284 29.712566586493868 37.73640628001376 41.62527862706736 40.45052437333844 32.462112282693155 21.38572763121567 13.21291018281009 9.381924791842522 8.970343018970114 11.006014619243594 15.178192356953696 21.413127286085516 29.66812581046308 37.914276040919304 41.875815408937186 40.52932888459149 32.40693359882871 21.332730686090034 13.257245652144324 9.43410290989817 8.977327013088875 10.887271868280273 14.97522585012245 21.283447489625175 29.65428540533869 38.03468209765381 42.09535421961683 40.56753631423791 32.14685441014825 20.98007239771748 13.030593239104004 9.433182151346267 9.062451276220905 10.91154371174965 14.835390707874112 21.06472615592966 29.735399238443698 38.35845833688967 42.12400574159409 40.612835744871354 32.38865748663353 21.323108286692598 13.229152390667378 9.42664233547322 8.940295508220618 10.791870751633454 14.835224647314163 21.19639091611571 29.85988930488422 38.30373125674312 42.023005818913916 40.47529034823009 32.27778506115161 21.417895789319125 13.49366526128984 9.664283097272982 9.118173369641283 10.893923741279139 14.915488601374564 21.305525443583054 29.87175385936241 38.23435844526073 41.97611598714538 40.299237802883 31.91908952636487 21.14055339035488 13.433691747517639 9.788878470410056 9.356740290336361 11.130632943840173 15.13505981411469 21.466227850300385 30.021677518149012 38.35963291158198 41.87055007410959 40.02639355246025 31.57366263534368 21.010107757694296 13.386715510254486 9.7307424234841 9.257211961236218 11.060585089431166 15.114898982068402 21.571636815855737 30.236707042078873 38.518937641919756 41.9039484979468 39.934313647012374 31.43006682895117 21.01308975982262 13.494443585784227 9.798925809329797 9.202795400835912 10.901720487081544 14.99927357934019 21.667143914242036 30.492723822426953 38.65506409832927 41.914080892275294 39.77606333372597 31.1308824035319 20.7803312459896 13.390483599870851 9.774516257103391 9.169864106703915 10.82357346763901 14.900418943080806 21.62567045815592 30.490195111623855 38.615078605614144
5.999599405282744;100;84;15;9.665229507456095 10.577367761186354 12.741753171492185 19.381103111505272 29.794382464242556 39.26807328016024 43.679689418983685 40.456852225732526 28.896849776794006 17.683760663401088 11.688257553714072 9.59648178572375 9.615975675358545 10.579032417043386 12.7615899829337 19.297913858922385 29.603002394203735 39.25295771894747 43.78458973969383 40.59219158208961 28.92019478632514 17.60625695986762 11.672541204296616 9.63811978352323 9.658381872008512 10.616198930496966 12.839687049199666 19.568721842356993 29.9926263707592 39.51939581199664 43.86489419632983 40.422812511115026 28.65878711316511 17.481295038421393 11.587915122844429 9.58600781967439 9.646848088564363 10.628762829447128 12.809924406565202 19.41018159813361 29.758568736813913 39.34149364903062 43.89588406700488 40.88158113464369 29.128409414389356 17.537682049124484 11.507725423505956 9.54149413900753 9.64326496070989 10.680005338006488 12.897297912728714 19.41794324170383 29.65503335290138 39.39140632302454 44.03141108529556 40.86734177914967 28.962534828768298 17.455026417975088 11.509527788120018 9.562064047067349 9.661325059168554 10.661684672978152 12.839545965228004 19.369829894630797 29.65740410365965 39.45880125873195 44.156595095864645 40.77770822926785 28.57177475496734 17.202508385115653 11.395095861286062 9.577534680859515 9.719581263735446 10.705174988568263 12.830081188353931 19.277543763568843 29.74589345578086 39.670940248850044 44.17926438742623 40.73371703182619 28.63889764837532 17.320957492405896 11.458471591408404 9.567224075198395 9.676826744935346 10.6629794053114 12.835080556268442 19.385690365713085 29.86664243432208 39.659922198201826 44.0961666031599 40.64370005756206 28.64690095731327 17.353764578639392 11.532209230454288 9.622620797928144 9.701010832824261 10.671586202625743 12.898126865442597 19.58631379854605 30.060457384197203 39.75835155741745 44.11448186784482 40.49969044985552 28.348142483980695 17.156024254146004 11.453757091608923 9.648361534805835 9.753695233074872 10.735807086492207 13.04720672057093 19.849070882516383 30.394056173058242 40.01544705636226 44.089598435483936 40.22315101445249 27.98760981986917 17.04586804920923 11.411753220543218 9.622069962900026 9.72484929873475 10.713411862358821 13.022103224215964 19.878155107009597 30.501167259353057 40.09007980232883 44.08469897392256 40.1007009277362 27.843751084256745 17.030426442262907 11.45269457404243 9.646200047354814 9.714928867885213 10.663705751500437 12.978847148521389 19.960913344683842 30.716538355003784 40.19987013399938 44.06342702121906 39.879184241281564 27.51438346445973 16.88016593705592 11.407031970314472 9.651540986990193 9.731484970703377 10.666040049940673 12.961676081597078 19.96156003580754 30.733194364175088 40.17522026649111
