rmse;hl;T;RS;preds
1.6522071243754892;10;12;15;-1.95790473369627 -1.9854825610530196 -0.1241284362258854 2.050573768473785 2.139101558132547 2.127228382086696 1.45325924909988 0.8922301595231805 -0.0006690106197172474 -0.9514304766322071 -1.2734645046867406 -1.41852731203799 -2.0969944197664585 -2.126327969085098 -0.07008310610575208 1.0280964165919084 2.330358744097167 2.1535347192121166 1.8299819704048341 1.0288313993214904 0.20942944350261716 -0.46270900791902553 -0.7832604499343117 -1.297512422218325 -1.9112190823971344 -2.4136442426610762 -1.3518854681184544 1.4557405879924483 2.1322483174509475 2.3861653550465363 1.9996280735796184 1.113511506233414 0.6189463768211826 -0.15967312100233927 -0.7025859822925842 -1.0284643718886717 -1.2228306045447348 -1.9184599741596058 -1.2079255666182653 1.2847335877400612 1.7924301650324381 1.7036988519138079 0.9937822549795929 0.4610204085527141 -0.24274365559094133 -0.6774242653566046 -0.9811999673565627 -1.4876058578510627 -1.7613042598208466 -2.428657419031627 -2.339022870923674 -0.3824631086072812 1.4767531895899177 1.911176937338835 1.3941959970961997 0.697346748780129 -0.2333051887154567 -0.6828770866177093 -1.0795729386900172 -1.4731712354411681 -2.064536679060276 -2.465805764385995 -1.1569720336796259 0.7057179795493149 1.623128005876974 2.1585711277545814 2.110380970461317 1.3146541933048865 0.7013565727689841 0.1625905517916292 -0.3374990372797053 -1.1289319609713029 -1.6820050368635535 -1.9713775350556135 -1.5808423195147607 0.744376277674479 1.5437252941629989 1.6953690033624738 0.9739391826112018 0.7171918138716911 0.2336069876764772 -0.15859826272991134 -1.29126603216641 -1.471209731599816 -1.6795000509893556 -2.1422568681768435 -2.1761314350576293 -0.7700670283635468 1.8541911656650607 2.0952928676995355 1.7123341185031553 1.2977117952083546 0.44213809444918306 -0.629926512941168 -1.211547540253932 -1.5805282663430062 -2.050002154795407 -2.4553652234519046 -1.1033802681107523 1.2201705526325455 2.0295173269665527 1.927550080849509 1.5260976649920548 0.8704479682370588 0.0023255541255502304 -0.21475084363382452 -0.8563070389737536 -1.2311103693203702 -2.2216036507938184 -2.153737743454424 -0.973125984460389 0.8221651493163415 1.6691700075918665 2.443350133340991 2.3903431655987095 1.958649979986951 0.9522065437079331 0.06325650667881269 0.012875163441202 -0.16938540464755006 -1.2424348822531306 -2.121625540946098 -2.4264367283298296 -1.4630240233578533 0.4931171342444116 1.8125679611578247 1.4719762336043212 0.7242233368529926 0.16197971571560235 0.3607224998480962 -0.42539297490981537 -1.0168210896726522 -1.911572458639464 -2.2618566588486533 -1.8570941969559043 0.009172301850817827 2.064850965753168 1.7697507169265068 1.4037868408701626 1.0794792485256937 0.30500579392579324 -0.4506043438648065 -0.7614979201834775 -1.630101240668755 -2.1182992874290125 -2.479430145554548 -1.5768761361633512 0.6339811410260863 1.7186220900452394 2.1558207712339237
1.6698004913715558;25;12;15;-2.1374761924413277 -2.3895849001833116 -0.09131492800956793 2.0880339085803135 2.121212483681564 2.248602626318204 1.3669532129286064 0.8920803731648247 0.04537857487156074 -0.9285593285572225 -1.2797354716577651 -1.565617648791658 -2.446400891842914 -2.3274122029435538 -0.2279783905888933 0.6279898195400632 2.4115489284955576 2.1431228734916887 1.936701197043731 1.0048540241901605 0.25663911457162836 -0.36689588877107804 -0.6573087877307335 -1.262547570066562 -2.0348813713736202 -2.8530309338915534 -1.3304207840575837 1.275180340009925 2.193020794542527 2.5447146471229036 1.9302261752199927 1.0199111733186854 0.6771133683666386 -0.045170500323684436 -0.5231878904634065 -0.8188641027106016 -1.0058621085935648 -1.5151450263782942 -0.6238892259739998 0.5655636479129503 1.1160876987489232 1.2631333985035602 0.9093352302545744 0.5668243774391561 0.011678636964662786 -0.47549677747627406 -0.8961576497962515 -1.5525655777178249 -1.9866811176162893 -2.790822367634717 -2.39769156373949 -0.06415510754999512 1.4874541130183565 2.1369696100359663 1.1714827459393689 0.6548705923315858 -0.007611653996084128 -0.4510653935824775 -0.8490483455509545 -1.2826327583002335 -2.0712326274595756 -2.5940752293339053 -1.0153283407452325 0.2411761805813758 1.4533380280892414 2.487754648002141 2.3186885601183387 1.249818952212208 0.7489087929510957 0.28101516718537595 -0.19412340221326269 -1.0665814464005834 -1.7069929883390191 -2.0851654821750043 -1.5007276742358817 0.8504432195953915 1.1751063137535724 1.1612497139114883 0.7480885880938991 0.6596199158892108 0.41630081114617096 0.1439292971118712 -1.0254592124985449 -1.1513242576682887 -1.5179551645940828 -2.19371894406873 -2.5178984707374075 -0.8082494641954685 2.008584832840559 2.4262398151052467 1.8289102838834534 1.4449481321463535 0.47823557723930743 -0.6220983656601938 -1.2937679625317455 -1.8370648049710219 -2.501535822235434 -2.9327135567869527 -1.0716162607645114 0.8142180364620568 2.0057673879731435 1.9222048002155343 1.5396383517874248 0.9743130174780874 0.21703141670367926 0.037264106482962224 -0.6268432388027367 -0.9498892381076257 -2.212827033707539 -2.208843181544013 -0.8459753007248013 0.7468657203079428 1.82217514526179 2.644234164944864 2.706425195237795 1.9820550450235603 0.7119518818693582 -0.048013917016429174 -0.0005021159026367544 -0.21934194497166953 -1.4243740946700074 -2.5174831872285646 -2.857655645826883 -1.2639512442682366 0.18153344467955962 1.9350844343109674 1.4460042754270002 0.804593183545975 0.2019498899283621 0.4511623073894631 -0.23139914900236513 -0.8620917814910465 -1.8571208994463961 -2.0972722053765 -1.7880559041508863 0.10817021192824078 2.1436656912834775 1.8328492333515256 1.4238521018721235 1.160676341031077 0.3050940383502171 -0.3966150964474179 -0.759127243851007 -1.8640878581969562 -2.5269948534685316 -2.905496146627737 -1.484900404025859 0.3506656245485348 1.7050492539827102 2.501279924404989
1.6459788235077617;40;12;15;-2.229658105002916 -2.1780742073011736 -0.23440203336687165 2.196363786934249 2.3056681069188194 2.1416510481575646 1.2585608959153116 0.7236277118971712 0.0656496011469572 -0.7299500568771877 -1.2262846580411892 -1.6592942365797312 -2.4143711880738685 -2.2239104271366044 -0.4420102602209936 0.7178239056615422 2.5568266842528553 2.3503383180027737 1.914821760866863 1.0288127341477884 0.38014055757615905 -0.18151046090221928 -0.6177214820632346 -1.387353017902163 -2.1633042760057 -2.6371895221659187 -1.312803517047129 1.4793519663013655 2.4260689723053837 2.573294814234682 1.8751163531394275 1.0725207920606632 0.6482552827966072 -0.007664594008327863 -0.6004965822451561 -1.1450152961088031 -1.4852484663397325 -1.7226403820708036 -0.8353056630501478 0.7114908321516873 1.4954667200408625 1.588870171906293 1.0761087565542111 0.6531341997844547 0.09641385927829166 -0.3062331276960901 -0.7241408038648912 -1.3848862923128489 -1.9191497220732054 -2.634742192415469 -2.3626990791597553 -0.369721703075812 1.4384724460815583 2.113998161561373 1.351219600707622 0.8220423311449003 0.1479351522604107 -0.31215314290464313 -0.8068292503914745 -1.3310531415438576 -2.1364506042493034 -2.5142036962818923 -1.283229911010486 0.28219681881374475 1.7237945351561799 2.760752939897836 2.3814904264872965 1.3564438566210093 0.8081314628084584 0.3022541089230217 -0.21635782541702356 -1.125489996662086 -1.916765495223172 -2.2155122946046095 -1.5048799779314657 0.5695632425895275 1.3694559403832103 1.4926703980390597 1.0458582224563684 0.8654552003320396 0.4965818820218839 0.13335366615281105 -0.8401032105085116 -1.0957271483483004 -1.5137721729616649 -2.171237174101365 -2.395782800638065 -0.8834357065277526 1.9359688048542711 2.4323532240975485 1.7667371880990617 1.1777998112397499 0.4004557060637674 -0.41654392233626897 -1.0225193480043222 -1.6713664192462625 -2.369746411078214 -2.742747256892527 -1.2615128153479511 0.8277743993463722 2.0122980731974587 2.0156609928208917 1.5912585170508797 1.0202521282532488 0.30247410556110355 0.06063617534506493 -0.5411590651090363 -1.0496318080765301 -2.2311232879264695 -2.1901587448513653 -0.8563937888557992 0.9190502206820925 2.1305271360240217 2.797798460736579 2.41620897805512 1.498803867111283 0.5307814620518652 -0.07565282133837078 -0.2386137368189787 -0.5476385373478564 -1.3996535666440943 -2.358475303126437 -2.7215157214426666 -1.480602365842367 0.20492039254133937 1.856662275245351 1.4411987570759521 0.8602618316278032 0.4580340471845007 0.609213518309231 -0.17486765178748032 -1.0148189342786111 -1.9076769505365205 -2.1589558883500866 -1.8185660900779144 0.008926470387124859 2.35212778341036 2.094977220349244 1.5690364653368059 1.1117843466369752 0.35328628800281103 -0.2357054735930433 -0.6783011964000698 -1.677338743438055 -2.3729390192946287 -2.7554090199212604 -1.6470900027910664 0.46566650905007956 1.8153940411589815 2.531207172380384
1.6589072037315984;55;12;15;-2.0886427841084543 -2.0822030999089494 -0.17513961698526004 2.16064130143286 2.188565862621369 2.031068994075729 1.2579561708570093 0.7256671312145105 -0.006527629197069451 -0.8840495981126417 -1.3601604503584794 -1.6187797832448572 -2.223641143812092 -2.1189753519768377 -0.3273754721780201 0.8048608726919503 2.4305975021356585 2.200284137652725 1.8055501215422975 0.9488731163874318 0.27522531001194417 -0.2104143126810788 -0.6870552957145166 -1.3941689282363587 -2.0047237645996536 -2.5874413210493303 -1.3485245412181928 1.514646016320983 2.246346332295751 2.359709165138655 1.7796372808190506 0.9594520851578034 0.4882178250561138 -0.11127415122979045 -0.7942208259196187 -1.2783862652227655 -1.4584003742082148 -1.650172479840229 -0.8229193607877563 0.7210631436001596 1.4658244314789244 1.475548389160712 0.9382241366096512 0.5624893410287887 -0.1554882113738694 -0.5421695750290664 -0.9278998036117168 -1.4889868150085874 -1.8314995276989654 -2.484699437011601 -2.380835782676792 -0.3586632186863845 1.4922812856278629 2.092963905705445 1.5341743048524565 0.8372714522830852 -0.048286903484834054 -0.5411841734209913 -1.0147961508103556 -1.397984727412461 -2.0016291983632533 -2.4001412847577446 -1.2014621025889192 0.30596512407238063 1.5989793894011468 2.409801708819197 2.255751985663019 1.4617528994958728 0.8581037788576819 0.3177844965926136 -0.25888830017800374 -1.160682617072298 -1.84621273280817 -2.056879573851482 -1.385075335317674 0.6647457312779492 1.5334757889569044 1.4574069031080648 0.8055956561492152 0.7165365400689503 0.3062636340034011 -0.09999479008288056 -1.1513405979982911 -1.4319764664157038 -1.647887092059479 -2.0926404524859663 -2.2980027972962036 -0.7802435999015814 1.8928632800042107 2.3218761201027207 1.8967789810352873 1.3959646053345958 0.565239763973552 -0.4881325022555729 -1.112170170018172 -1.6774022448831052 -2.2152103306200925 -2.749716208366258 -1.24675922438248 1.0013456357752426 2.080665748231319 2.0600891544636712 1.6651246467064613 0.8202542606435338 -0.013324882660576562 -0.2009439290228048 -0.7589777896131797 -1.260706958097586 -2.2881757494023676 -2.1508060491252023 -0.7732104163176374 0.9198743445615254 1.9512808897004765 2.48973196078065 2.224776299603238 1.5755573197934776 0.7173951380592419 -0.08429495451964522 -0.29450772867939773 -0.5336114268264377 -1.272604578214335 -2.1681964113905825 -2.6470306519701627 -1.5878710526836228 0.1911502602788516 1.8547447441619733 1.561131598213747 0.825772509648754 0.5303885634666434 0.7393350865964037 -0.2766974664298287 -1.1198922380023415 -1.9012296939889655 -2.097120094174445 -1.7477217258388849 -0.07814886486733869 2.1564941788175207 1.946769895834107 1.6480492675503158 1.2148319144091408 0.6612851682191361 -0.18229631619375516 -0.6991333901264551 -1.6216423965041495 -2.205423668582523 -2.690867373375781 -1.7457332538106183 0.5161281714860027 1.8428734279910821 2.3805814790248836
1.6566253609331576;70;12;15;-2.1596555998795415 -2.1837465602316204 -0.3604157190791481 2.197422587179124 2.2534821411230026 2.055881453063933 1.192510757929361 0.6215986249377198 -0.09243396661530026 -0.8370349482179688 -1.2763374801065224 -1.645231722009974 -2.3208128351939434 -1.9955436874953458 -0.32542459619358033 0.5348717256327242 2.5676694895710717 2.3107817002721087 1.7993860973814517 0.826272882437 0.17629406067609882 -0.1320110927886005 -0.6057335915868381 -1.3789510327720373 -2.0544382222705453 -2.718027127411248 -1.4738205974985015 1.4111193978985013 2.3364777327143478 2.479189923813048 1.7419971313860723 0.8765127547839873 0.392607399066713 -0.08438992438477129 -0.751975426814281 -1.3130920633622944 -1.6606577906215623 -1.8003791699369676 -0.6967749358294337 0.7666213121291255 1.5792305728387455 1.7303608237011512 1.1218125267228738 0.7061347243884833 -0.17773117007521283 -0.4360393641474736 -0.7892077986623607 -1.407289150442641 -1.9075122187543818 -2.508483517995341 -2.2694161206220667 -0.3595930565300406 1.3291807466770715 2.0859028904212122 1.5522602603527378 0.9873128127807336 0.1322093116597934 -0.3416503446137037 -0.8637090091925499 -1.328023936627467 -2.0910777589752434 -2.3393632280412864 -1.0178275477222343 0.188804293713702 1.660016101585205 2.6544164489559887 2.2950075693466467 1.4048943964086218 0.8150883915190577 0.3106848889029686 -0.2523867419240381 -1.1179222982995656 -1.8577583051647035 -2.2236376897585957 -1.576879988761482 0.5510622028527203 1.3950532666043773 1.6025884767603076 1.029129709980194 0.9361339692755564 0.48460963442238003 -0.04641364406790596 -1.1199928705224786 -1.2925627635579058 -1.36030073806972 -1.802894517971655 -2.3224814087291534 -0.7724189066741037 1.9487537181749746 2.381207725493433 1.8685112729167268 1.310921291412699 0.5245744614946308 -0.49111683768856246 -1.0231875745076746 -1.6465859766770068 -2.260716156953766 -2.8101238842693275 -1.1480615720203589 0.7893191597123362 2.013189484695967 2.059806187773385 1.7087527964201776 0.8301513859688842 -0.10002594298845435 -0.22957577408881852 -0.6640584068074398 -1.2504724647393801 -2.309605228687217 -1.921137529860415 -0.5053929057581488 0.9888308028683197 2.0383207793915354 2.66529857734478 2.2359740753423205 1.4226292340861673 0.6517191006365997 -0.09532896162612187 -0.37510836592763847 -0.7355059683503404 -1.340890020205337 -2.2361065571843737 -2.74627039145891 -1.348560011690637 0.03313455304358095 1.8444753117241686 1.584471036233924 0.861597221848817 0.5839724909910443 0.9336214774774142 -0.04865307467052429 -1.1951844932073246 -1.9652811306343714 -1.9824472451189046 -1.5248549021496733 0.068023847775109 2.3108345738602467 2.082430371023373 1.6292460645566746 1.1197434158302861 0.6542396961756373 -0.128951432419746 -0.714985303679693 -1.613407932968602 -2.275831493598885 -2.7747068168059514 -1.6626002971686837 0.2946733250116782 1.7729721532047962 2.472624033812711
1.6519833604615182;85;12;15;-2.0927343761714274 -2.0376895168662377 -0.2664012152593472 2.1042359435947016 2.2280757177816204 1.9584922891600165 1.16834473833784 0.64068599025555 -0.10308823541249726 -0.8712602343768563 -1.3019434414614306 -1.6488797338950754 -2.2563111759600956 -1.9733516594770488 -0.27653285088987506 0.732060517812342 2.452570861997988 2.2154864898763122 1.709188007160731 0.8738729279752162 0.23265353606324435 -0.09357555620491811 -0.5828969176227123 -1.3966960997618607 -2.027246318967919 -2.5877912432381636 -1.3651871609815118 1.4190232022358689 2.2665288982683798 2.380824856948172 1.656896825581484 0.8815409931614508 0.4250959937699938 -0.06739187119067504 -0.7398942104693744 -1.284325908754553 -1.5450609822557206 -1.6474760596934008 -0.6758642952342155 0.8796259197699839 1.628518322054614 1.666701820672227 1.1173861571671675 0.7208267402079696 -0.1598554219604358 -0.44936938689161265 -0.7918277646635271 -1.427883678718828 -1.9120711708250675 -2.486835104858101 -2.250322644286512 -0.3370405781021567 1.3115333231226285 2.0521324765381657 1.6330236034478933 1.063064457100745 0.16189030886932876 -0.33661061486595384 -0.8946702147972879 -1.3672549433919856 -2.0551914716291955 -2.3169522661705986 -1.0147549014407153 0.3476797281490613 1.6266096918014001 2.4363166176365185 2.243767482816013 1.4150629970539723 0.8426650232419045 0.3444248473335514 -0.23620139596620734 -1.1319248983259806 -1.8474936552625092 -2.0935633490105765 -1.3759584939619938 0.6388177458586023 1.568501618437701 1.6296841979578789 1.025653736528858 0.9409999335627922 0.4820585170067727 -0.06785149279007344 -1.1473582735891963 -1.352775152590214 -1.4772046399875471 -1.9248149012002362 -2.249453816983942 -0.772396853871011 1.7508372499174019 2.323933673200916 1.8847952752775499 1.3477298110423004 0.553339951861315 -0.5368573735997307 -1.047536791782719 -1.6829433437806867 -2.263534664606873 -2.7240579048160574 -1.1607069282949845 0.8269577149667778 1.9616728081891943 2.0869670045945434 1.675114566507476 0.8346949276470472 -0.058572327526086335 -0.21908875288676358 -0.6854035939021543 -1.2761869630830038 -2.294543429871293 -2.008549793088034 -0.679359664524416 0.9650046754256709 1.9896325741537249 2.545610575460599 2.088182167184238 1.3676452192617998 0.6320238883274991 -0.10526981892206319 -0.3949970052325404 -0.7743415524136206 -1.400207543685641 -2.2395247416637494 -2.6934140735883587 -1.4606112341423683 0.09998156441960063 1.696521860141021 1.5820772443126696 0.9379589051555869 0.7743983792728156 1.0398762003451436 -0.04568291248108874 -1.2015562919708032 -1.9428212806218876 -2.02164291425919 -1.5575964066354109 -0.018071989313673684 2.1492030704311396 1.979469818829676 1.6835820458058228 1.2402804506335376 0.7716145450028847 -0.07629861310002281 -0.7329154946521053 -1.6806369659825349 -2.2824135910810135 -2.702898107400354 -1.6142657338696254 0.36743973717327316 1.660781572979304 2.3844548014765232
1.6568325590141917;100;12;15;-2.289079117239902 -2.298401076233987 -0.4804063159768499 2.191673447982487 2.276567971907613 2.122137904322191 1.2093264188322153 0.5904319695740483 -0.11090814195285786 -0.7474150134132699 -1.2136777613237646 -1.7040391083584936 -2.376526452395331 -1.9369326508032785 -0.3013646060807847 0.49473283419148384 2.59886570366178 2.363319448131718 1.8416088458667454 0.7826322449914118 0.1349763738430348 -0.08876946909746505 -0.5862049045107302 -1.3695128315929754 -2.093428109531369 -2.7613212967214995 -1.5831601222590932 1.445300179906569 2.414471323449981 2.5642773433411303 1.7746497604183817 0.8755865370540918 0.3615465905154762 -0.05345272279123094 -0.7060941050110793 -1.325323663882508 -1.8050729629422264 -1.955450894383462 -0.6834111364275457 0.722382392763488 1.5041332059598895 1.6839965322253974 1.0677468251598232 0.6829850600382942 -0.2421654337508137 -0.40325126315158677 -0.7445221107617779 -1.3626407264653566 -1.9499790094040212 -2.4182819737211236 -2.1621859597621174 -0.31231382281633396 1.2428225011587168 1.9677571234231985 1.4698804202212417 0.9450696720949897 0.12682646819404478 -0.3286013954728386 -0.8556788662061388 -1.3331098975527849 -2.1246312317290705 -2.210072027499482 -0.8597616902871594 0.2619463674050892 1.7788192015332365 2.736629830278598 2.3120713907084003 1.3983318276135697 0.8091646897726382 0.29940059576621036 -0.26859073644954434 -1.0865050247850843 -1.8640925078843553 -2.3786267826175984 -1.7898777845220548 0.5189156590817472 1.2457188578637053 1.5187322944555 0.9531625858612883 0.897603936098501 0.4533701450268074 -0.09736538355569138 -1.0967881405886633 -1.2244757967947382 -1.2579291019971683 -1.6899436474323086 -2.404648558874195 -0.8212923023186092 1.930556967266384 2.3407264842114093 1.846667307212303 1.3027427569741519 0.5092641036751735 -0.44739008138993286 -0.9428821591972222 -1.6240239663899547 -2.2923936801143845 -2.8016877571488714 -1.2018474952501965 0.6938669227306625 1.8726160169526287 1.9858970152973092 1.7283012778797846 0.8147913429183625 -0.1791329013717956 -0.2850489692396214 -0.6471964483029118 -1.2746550903573262 -2.2800821049709064 -1.88093473842949 -0.47943811821215143 1.1046210382299628 2.1775029278168594 2.8140396859733303 2.3196968780428806 1.4198718366103054 0.6694305570289384 -0.04445116877400815 -0.37969395406471024 -0.7901955915382409 -1.3553731322123936 -2.24069965124539 -2.733140205636773 -1.248097271567722 0.06167880132020142 1.7409072446597293 1.4899872627133717 0.7803590792461106 0.5307928869980457 0.87106584526829 -0.059333763655763865 -1.2827137957091888 -1.997593801093703 -1.9045825171483315 -1.3678584728163852 0.1653924700243372 2.345122431526705 2.052817840460789 1.5918429163328376 1.0889149255887387 0.6397417715930096 -0.11961266812691862 -0.728551763028075 -1.5831245189384373 -2.297407637309122 -2.7535239038014647 -1.5571089865477765 0.30166452856081916 1.7533345305953383 2.4552862794390466
1.622239599875905;10;24;15;-1.5110281931551546 -1.9518062037036457 -0.5606967526514668 1.7827586823941541 2.2091932044057723 2.2248336900305636 1.5138147850622399 0.5848220553029607 -0.25165624282159077 -0.9189409187793937 -1.3083205541533653 -1.7001805320583199 -2.372970105776097 -2.3786560092241067 -0.6124256873880073 1.0951334175162595 2.7250398866194567 2.2783345874228385 1.7700391303934606 0.9508115710641054 0.1851598023062026 -0.45327724987821666 -0.8395936047695731 -1.5079689645429872 -2.1894457485007703 -2.53837038011447 -1.0183160305955599 0.9328191407046512 2.3422351085000916 2.434888233667523 1.738624115298573 0.8087620268438784 0.29899454520805985 -0.2711127268948017 -0.6719746324525736 -1.0512585344251488 -1.534732830908476 -2.26624516666411 -2.200802543548901 -0.5348982278141312 1.2499172598886457 2.5814761384856686 2.3368831854555467 1.631827172456006 0.8219526586022039 0.05960396134849707 -0.49750328296734825 -1.133988031049055 -1.7990800472776665 -2.651859684454629 -2.459992858047885 -0.19238591366838753 2.0885930667021047 1.9561649213444632 0.3963020074619638 0.15847355250822542 -0.2483183982980603 -0.5951621619524635 -0.8886002471701148 -1.377455560456284 -2.1303092971326074 -2.673956061760717 -2.2214945824122574 -0.14725330777862167 1.6873126892784165 2.7462738133371216 2.2666216263199384 0.5691002001486855 0.13321200014137713 -0.14295219748024102 -0.49800651199213936 -1.1737235288963732 -1.7442508006195825 -2.0858133829020127 -1.894919802492 -1.6843022481351186 -0.290459810465923 1.580578982184477 2.404505847719864 1.8485140301990035 1.0526241818630773 0.4655573410323599 -0.3814873384945328 -0.770896200475013 -1.4267228510475964 -2.2553109617764493 -2.1464775887012992 0.4829112364637099 2.6043913921668387 2.422235504317165 0.6678738416877287 0.40786820450331723 -0.03100153697303453 -0.6942205304205943 -1.2922335656900514 -1.8030094316745175 -2.2158030993393685 -2.433479012016255 -1.201163991202533 0.7100724117985471 2.3660882705537607 2.1157485695948073 1.590202373770233 0.9378278503950387 0.211640037740348 -0.21484865312946932 -0.8805645245588248 -1.4797534657715077 -2.450638218393795 -2.3830814488423333 -0.5066539009807774 1.1386728246247593 2.1425156243173697 2.491740360040627 1.9439157848603446 1.0629423695944664 0.2441013653482385 -0.25847560720928314 -0.39375560512109353 -0.8598512299816444 -1.9850211792148202 -2.7856888470497174 -2.712383203998041 -1.5906891617920955 0.0772446926742906 2.3505585803372786 2.0429489453803615 1.6270817014965118 0.7394923788787038 0.4516392656804495 -0.09385242433199989 -0.6155150725441629 -1.5368160237114723 -2.1854432975876477 -2.503140097236326 -0.8928543125956326 1.8651916618102111 2.329904668910595 1.9026891322641437 0.44258785206888485 0.0028279279399804624 -0.3385255221971565 -0.7834778560322712 -1.6922184073561466 -2.2886983742660236 -2.5864531960529216 -2.033322397612817 0.0834231806841528 2.0663152187392417 2.506065648372538
1.6109230948627005;25;24;15;-1.5818958058311794 -2.240651161648228 -1.5958937561701954 0.4634537560289135 1.9011708100560292 2.2949095273666322 1.5089993030953368 0.7469637622879576 -0.05950193288537249 -0.73912110030312 -1.1673187837764667 -1.7434300643695402 -2.477725968698682 -2.4356269018982037 -0.8119209902139882 1.3782664337633974 2.5904022098097754 2.157110063125581 1.7556506063129225 0.9880936281432495 0.2329265059256228 -0.3802145529931422 -0.783028629805415 -1.5055156566230248 -2.270305406549192 -2.584256949422022 -0.8650601419266148 1.4553574537507648 2.314822145773692 2.314426258103714 1.6850419148009204 0.8485190461014436 0.40682893294551864 -0.1801189090998352 -0.6530111480918758 -1.2172855202008113 -1.8602193182809272 -2.545969563503093 -2.2168314773438325 0.8755470147111998 2.003240216447641 2.4029964263419132 1.9568206601159441 1.2345751513466632 0.6251524474409372 0.07161403747619777 -0.3972894671805478 -0.9835095999358938 -1.6108577787025273 -2.406468047977558 -2.3739656702723444 1.4887626679006671 1.9317126138573708 1.710469593856127 1.0085655375203122 0.759714002225485 0.22270303896896315 -0.12167559327466282 -0.426674860513687 -0.8993602216285218 -1.7427251717598407 -2.5097910100919605 -2.4001766223819776 -0.046176958373266706 2.135996496887446 2.6523466738223442 1.8940376581930052 0.9538631609041173 0.45392415528040697 0.02767854342540261 -0.44562346587470775 -1.2070952652970022 -1.9213119595619859 -2.3268489265272088 -2.1410824899880487 0.2322727598773131 1.68775268255458 1.9923493200768974 1.850821603631058 1.4074171839431475 1.0643748054339095 0.6664823230973974 -0.17644764877773828 -0.5016044401015424 -1.1073216088466298 -1.9839277055867695 -2.336228807341465 1.9144758241243718 2.4018592456523113 1.7680170477677093 1.052512257244971 0.8413427185697138 0.18109889818006336 -0.543855618104076 -1.0941135739726107 -1.5519510218918788 -2.1098727253797773 -2.4901438224112815 -1.7435921391874507 -0.015234982547129097 2.291520569493765 1.9972043908107984 1.5566305679632326 1.1602827117806924 0.4327670148289321 -0.05969476206422263 -0.6737867484802038 -1.245784251359 -2.280007975668944 -2.376581185858429 -1.1099862782709329 1.1419860590171276 2.1614297555675317 2.4015239367667327 1.993985212952103 1.1430990613322543 0.20521250915218614 -0.29474878175898683 -0.5432665691347192 -1.1294959680528105 -2.202261881151153 -2.767594920656752 -2.479563790855219 -0.5114393260398509 1.0008819955174493 2.4708175638340655 2.0143439356530513 1.599641239190352 0.7808226530797981 0.5860641196554646 0.09820048505535917 -0.40786534723000434 -1.1609100532102183 -1.8449574500586317 -2.4672543412831236 -1.4627293660249634 2.46054520873561 2.3261915614019064 1.4291696172299153 0.8493286231017279 0.2181846056027551 -0.21310455538607692 -0.7135584474651289 -1.6746032659170744 -2.2648093431952763 -2.5893787793644187 -2.1029430969766216 0.8782379880813606 2.371404324581227 2.2401710160369355
