rmse;hl;T;RS
0.01101574042799667;10;12;15
0.013039755391480064;25;12;15
0.010695234596788226;40;12;15
0.011591904706155235;55;12;15
0.010614204302008049;70;12;15
0.011496104393497526;85;12;15
0.012011024523376124;100;12;15
